label_id	PC 1_b4galT1tagRFPt_TFOR_pca_predicted	PC 2_b4galT1tagRFPt_TFOR_pca_predicted	PC 3_b4galT1tagRFPt_TFOR_pca_predicted	PC 4_b4galT1tagRFPt_TFOR_pca_predicted	PC 5_b4galT1tagRFPt_TFOR_pca_predicted	PC 6_b4galT1tagRFPt_TFOR_pca_predicted	PC 7_b4galT1tagRFPt_TFOR_pca_predicted	PC 8_b4galT1tagRFPt_TFOR_pca_predicted	PC 9_b4galT1tagRFPt_TFOR_pca_predicted	PC 10_b4galT1tagRFPt_TFOR_pca_predicted	PC 11_b4galT1tagRFPt_TFOR_pca_predicted	PC 12_b4galT1tagRFPt_TFOR_pca_predicted	PC 13_b4galT1tagRFPt_TFOR_pca_predicted	PC 14_b4galT1tagRFPt_TFOR_pca_predicted	PC 15_b4galT1tagRFPt_TFOR_pca_predicted	PC 16_b4galT1tagRFPt_TFOR_pca_predicted	PC 17_b4galT1tagRFPt_TFOR_pca_predicted	PC 18_b4galT1tagRFPt_TFOR_pca_predicted	PC 19_b4galT1tagRFPt_TFOR_pca_predicted	PC 20_b4galT1tagRFPt_TFOR_pca_predicted
1	2.382947315546689	-0.5600521090575582	0.3066007485658624	-3.180923031892395	-3.4653150000991317	-2.194177124993604	0.8920711266074153	-0.486605567526323	-2.600164189850345	1.3110320535359492	0.4885654258758112	-1.3521472364052016	1.7615336930578782	-0.701057212308952	0.3812819066749511	0.9713993535948418	0.4816125749071613	-0.0804135991345159	0.362354633421005	0.1105534866360558
2	0.3221351131382179	1.1662691279109154	-6.978105903584981	-3.0400390186886423	0.1104749823775936	-0.1042082622927784	0.1959799805003963	-0.5602048586202575	-1.0166541574173622	-1.4546016104785238	0.2158158891657453	0.0785406627437961	-0.785044686672421	-0.2928214255059298	-0.7833933766229912	-0.1105539206099437	0.4267286745331635	-0.0350821400014849	0.0440593497849649	0.103416879098225
3	1.227179752756738	0.9241380017049609	-4.91167494851758	-0.1375661373012708	-1.2311377523788092	-4.69638585195658	0.1962639735095943	0.6152515382402501	0.5460516721769273	0.7668481200155128	0.0660089502107249	0.058952565144672	-0.3007359830310142	0.130862084209377	-0.5624185024272941	0.094903604480089	-0.0343407855535911	-0.0952277454425389	-0.1644572925610827	0.2204192064456642
4	4.359832338343482	-0.3330918549672218	0.355370406872445	-1.7376068542208825	-4.858839793877197	-3.6116257946799046	-0.2958417787330067	1.322761884252446	-1.8324814693882616	1.3681796709359333	-0.2761349041800696	-0.0324784671181905	-0.3112233915349128	-0.0308539945154666	-1.170062970257716	1.4516569930880912	0.5701973537789418	0.2715954046781805	0.2479884447950222	-0.1815831395933727
5	2.8512106040748133	0.2170104413087871	-3.51251038411574	-1.88480379504793	-4.243650270038521	-2.140171994007921	0.2429304546142101	1.6260375939622789	-0.3747375016041752	0.8895750774448772	0.8391238893667985	-0.418779380821606	2.08110017793652	1.231623004697931	-1.371486027714616	0.8791040289968399	0.4549151526504726	0.5737257428400151	0.3130041320873171	0.1483724607883751
6	2.3222347746973053	-5.5659155065005015	-1.294117311825979	-1.719607074998433	-3.2804356441763494	-4.1824314227377455	-0.1688422992441407	-0.5490348642962541	0.2767732791980442	-0.2909394680839525	-0.0390365603756752	-1.3099805356132457	1.0444573227167455	0.9502032610433108	-0.9291730226771392	0.3574626369231999	0.8637156610838492	1.3581722332030035	0.5395404266524604	-0.6874091244758254
7	1.958070323467277	-4.171364271360417	-2.4861385742913003	-3.2702176365961617	-0.7004689476286454	-2.3465399318843043	-0.0104302438007235	0.8261219860860602	-0.1340223431929446	1.0240784987100142	0.6882947299845259	-0.5085680281441505	0.7490220930968514	0.2083014129525093	0.1490891020811039	0.5859657887809617	-0.0602545612121214	0.4203155544105429	0.1056183165009609	-0.0899692058024412
8	3.1310488311681635	-2.5054963475638736	-1.9908247956142664	-0.991574272091285	-4.514927492603326	-2.610760053633512	-0.1098613796473384	-0.1506293902092619	-0.6002294887799544	0.8228531690026053	1.111454649806311	-1.8652466892691777	0.2360925317747268	-0.0733074207721518	-0.7877001951072224	0.2665889403484711	0.2619040469834257	0.4823406035471225	0.3950703783587694	0.0501157861613372
9	5.317463590701072	0.8545892253870627	-1.007422483756401	1.2001569486383017	-2.94705303119408	-4.0959225279864135	-0.7168285707960219	1.3224377104816785	-0.0673736480943199	1.5502934387878604	0.1465479458132452	-0.7083398506513685	-0.3884599166672798	2.70025996085758	-1.4062189184194822	0.6746739288862051	0.9049613236668864	0.5659747289737285	0.1501975915382754	0.3612769221535665
10	1.7023586557466694	0.7884019001933461	-4.783648329664463	0.2611474386867942	-1.989572133611204	-1.5844130651594943	-1.1413834692087304	0.5538735391992791	0.8693628782590443	1.3574573154254062	-0.792330028700371	-0.200645050948836	0.5658897777748317	-0.7675057268210839	-0.7507191622014759	-0.4873521487688408	0.1515181343992264	0.1134407409800604	0.0196457729139207	0.218437420095912
