label_id	anchor_x	anchor_y	anchor_z	bb_min_x	bb_min_y	bb_min_z	bb_max_x	bb_max_y	bb_max_z	n_pixels
0.0	70.10203592899146	33.88683395391581	13.635389849243133	0.0	6.349459571701172	0.0	152.2878194150203	57.04592583950272	27.1691343	39829892.0
1.0	46.144089526228285	32.626630971136144	7.942681867918197	39.287281099901	28.770988684270936	2.9189979	50.69646626780155	36.112551314050414	17.7385257	153224.0
2.0	52.67630983828957	34.38254277738552	8.805428274883312	49.60515290391541	30.655984494619723	3.3680745	55.95461247561658	38.98965018247751	17.0649108	109477.0
3.0	82.83397921539425	38.65326161745964	9.424147162583179	78.27693128237851	31.945718470121523	3.3680745	87.50348972250679	42.75964180317508	17.0649108	217851.0
4.0	75.28792597156277	40.545312943240845	9.213816578375045	68.15748008997977	36.31097192566608	3.5926128	80.45955801015079	44.4462170019082	17.2894491	214211.0
5.0	59.314727999709056	35.524410984677885	11.79427461338009	52.97830330138166	30.45756388300406	3.8171511	64.28827816347437	38.79122957086185	19.5348321	176883.0
6.0	65.77388528008552	37.02387178227292	11.509925291151994	61.311968989239446	29.465460824925753	3.8171511	73.91167782683395	41.66832843928894	19.5348321	228605.0
7.0	69.11028692833308	34.60549327580989	8.912740345430652	65.28038122155267	29.564671130733583	3.5926128	73.4156262977948	38.692019265054014	16.6158342	145886.0
8.0	40.93931109335787	34.259548905584936	10.436996008159722	36.112551314050414	30.55677418881189	3.5926128	47.62094678775879	37.20386467793656	19.5348321	163523.0
9.0	92.7259231771046	39.054926765555656	13.157730882285671	84.42797024246403	32.04492877592935	3.8171511	99.50793672525431	43.553324249637726	19.759370399999998	303314.0
10.0	87.24080092163082	42.40594592403046	8.919674605875862	83.43586718438571	37.79912651278354	3.8171511	91.57111226062784	45.934371589025666	16.6158342	127810.0
11.0	69.29599281284801	41.875625639316354	9.922920543592307	63.19696479958823	35.517289479203434	3.8171511	76.98719730687671	46.132792200641326	17.5139874	178066.0
12.0	61.395942900798225	39.966802071203276	11.773463863597483	57.34355675692621	35.616499785011264	4.0416894	66.47090489124665	43.156483026406406	19.759370399999998	117915.0
13.0	81.22964374445993	44.17136094196174	9.390136485250162	76.88798700106888	40.08096354636365	4.2662277	85.42007330054233	47.3233158703353	16.6158342	100435.0
14.0	49.42766832130601	37.33380748504964	9.557845682752252	45.537530365794346	32.34255969335285	3.3680745	52.97830330138166	41.46990782767328	17.5139874	122103.0
15.0	43.42311926085886	38.31974387533231	10.303025005252143	37.898336818591375	34.52518642112512	4.2662277	48.11699831679795	41.76753874509677	17.7385257	150339.0
16.0	55.19430333216862	37.55460053608665	9.87994950019697	50.69646626780155	32.838611222392	3.8171511	59.72460409631415	41.37069752186545	17.7385257	124885.0
17.0	102.23297441421232	40.04458773475711	9.798006643249996	95.34110388132541	35.715710090819094	4.2662277	107.2463405782651	43.85095516706122	16.3912959	180541.0
18.0	34.10908129308814	30.719821518864613	9.711513304117556	27.580465014576966	24.901786757765535	4.0416894	40.27938415797931	34.42597611531729	17.7385257	161748.0
19.0	74.40934136271437	35.11100014010552	9.856206827799973	70.43931712355987	30.159932965580566	4.2662277	78.47535189399417	39.18807079409317	16.6158342	155954.0
20.0	65.93436346771018	44.64879306428546	9.89664417857783	60.31986593116113	40.37859446378714	4.7153043	72.32431293390866	49.00989106906842	17.7385257	126178.0
21.0	74.6367408923088	45.783096953056706	10.470924854301169	69.5464243712894	41.46990782767328	4.9398425999999995	79.36824464626466	48.71226015164493	16.3912959	123187.0
22.0	57.42979948462577	31.058166976956	12.490516348239849	50.79567657360938	26.68757226230649	4.7153043	62.99854418797257	35.814920396626924	20.4329853	199414.0
23.0	27.310865310934055	32.25000493128315	9.961140935062064	21.231005442875794	26.985203179729982	5.6134575	33.43387305723898	36.60860284308957	15.2686044	100827.0
24.0	115.49551426400058	46.555064623430326	9.004238535035853	109.92501883507654	42.958062414790746	5.1643809	122.0286761436319	49.50594259810757	15.4931427	121641.0
25.0	100.44461850238305	44.298031753276504	9.980680429088396	92.96005654193748	40.477804769594975	4.7153043	105.55976537953198	48.41462923422144	15.9422193	194655.0
26.0	108.89267974195491	45.2647273433628	11.409918006836206	104.46845201564585	40.08096354636365	5.1643809	115.08395473708374	49.70436320972324	16.6158342	157719.0
27.0	1.5156507833787205	29.073235055081124	10.311169072838817	0.0	25.993100121651672	4.9398425999999995	4.960515290391541	31.64808755269803	16.1667576	51997.0
28.0	78.74144294390189	34.0842730267209	10.255981125164006	75.10220149652793	29.564671130733583	4.2662277	82.7413950437309	38.692019265054014	16.6158342	153720.0
29.0	98.38156790819939	36.159736529467736	9.475918767543769	92.46400501289833	31.152036023658876	5.1643809	103.57555926337537	41.073066604441955	15.717680999999999	159991.0
30.0	110.08817474135257	40.96489933065457	10.62226431285257	104.86529323887717	35.914130702434754	5.1643809	115.38158565450723	44.84305822513953	17.2894491	151502.0
31.0	91.60098212012868	45.26476956323026	10.433095319464782	86.11454544119715	41.073066604441955	5.6134575	96.43241724521155	48.6130498458371	17.2894491	130369.0
32.0	71.68919081913491	30.66250129060323	11.970986842412335	67.26458733770929	26.885992873922152	5.3889192	76.68956638945322	37.60070590116788	17.7385257	134152.0
33.0	117.00577503028873	39.850414351627236	9.39102931106467	112.4052764802723	34.72360703274079	5.3889192	122.32630706105539	43.652534555445555	15.2686044	132910.0
34.0	5.147092868738861	20.320729230860227	9.71709693128037	0.0	17.361803516370394	5.8379958	12.798129449210174	23.612052782263735	17.2894491	100098.0
35.0	37.07936334231118	36.089085358048465	12.109924538425481	32.34255969335285	32.64019061077634	5.3889192	45.04147883675519	39.287281099901	19.0857555	117906.0
36.0	59.65654074084704	47.05337667321605	11.024851461915135	53.771985747844305	44.7438479193317	6.2870724	65.08196060993701	50.39883535037806	17.5139874	95471.0
37.0	4.804418744673247	27.356450302517086	11.623204327994635	0.0	23.5128424764559	6.0625341	11.607605779516206	30.755194800427553	17.5139874	127503.0
38.0	112.44547668811047	36.04881313266049	12.034658571667052	107.04791996664945	30.854405106235383	5.8379958	117.26658146485602	41.27148721605762	17.7385257	189814.0
39.0	7.123241142878544	24.44837939984837	9.715627170921604	0.0	21.231005442875794	5.1643809	13.29418097824933	28.9694092958866	16.8403725	126176.0
40.0	16.08965153026607	29.86190881714348	11.09994823156008	8.135245076242127	26.290731039075165	6.5116107	22.818370335801088	33.53308336304681	16.1667576	147845.0
41.0	51.51806415963565	41.684556338894126	13.425837842658945	47.3233158703353	34.32676580950946	5.3889192	54.367247582691284	45.537530365794346	19.759370399999998	119349.0
42.0	107.68813874264023	49.29891200774638	10.469820857386566	102.48424589948924	46.23200250644916	6.5116107	113.29816923254279	52.38304146653467	15.0440661	85994.0
43.0	117.34287207250105	50.30862076926366	10.444657487232995	111.7108043396175	47.0256849529118	6.2870724	123.21919981332587	53.07751360718949	14.8195278	99467.0
44.0	2.463447974207295	17.239392140937216	10.874499939449864	0.0	14.58391495375113	6.2870724	7.837614158818634	21.231005442875794	17.963064	74601.0
45.0	87.81623497130903	35.252813158046635	10.303240907836587	81.84850229146042	29.862302048157076	4.9398425999999995	93.95215960001578	40.477804769594975	17.7385257	182387.0
46.0	12.78956912034746	21.012357596530865	11.0261741187576	5.059725596199372	17.361803516370394	6.2870724	19.147589020911347	25.993100121651672	17.2894491	132341.0
47.0	47.79391709485274	41.343763112690034	11.598287273900484	44.54542730771603	36.60860284308957	5.8379958	51.09330749103287	45.23989944837085	17.963064	94925.0
