label_id	PC 1_tagRFPtUtrCH_TFOR_pca_predicted	PC 2_tagRFPtUtrCH_TFOR_pca_predicted	PC 3_tagRFPtUtrCH_TFOR_pca_predicted	PC 4_tagRFPtUtrCH_TFOR_pca_predicted	PC 5_tagRFPtUtrCH_TFOR_pca_predicted	PC 6_tagRFPtUtrCH_TFOR_pca_predicted	PC 7_tagRFPtUtrCH_TFOR_pca_predicted	PC 8_tagRFPtUtrCH_TFOR_pca_predicted	PC 9_tagRFPtUtrCH_TFOR_pca_predicted	PC 10_tagRFPtUtrCH_TFOR_pca_predicted	PC 11_tagRFPtUtrCH_TFOR_pca_predicted	PC 12_tagRFPtUtrCH_TFOR_pca_predicted	PC 13_tagRFPtUtrCH_TFOR_pca_predicted	PC 14_tagRFPtUtrCH_TFOR_pca_predicted	PC 15_tagRFPtUtrCH_TFOR_pca_predicted	PC 16_tagRFPtUtrCH_TFOR_pca_predicted	PC 17_tagRFPtUtrCH_TFOR_pca_predicted	PC 18_tagRFPtUtrCH_TFOR_pca_predicted	PC 19_tagRFPtUtrCH_TFOR_pca_predicted	PC 20_tagRFPtUtrCH_TFOR_pca_predicted
1	3.422734506523633	5.25410242256612	-2.91166514179802	-1.3386550099672476	0.4836365746444475	-0.1756124433352002	0.8321768619901597	1.1508411766716833	0.1796322460607005	1.1333714965040893	-1.283335852443921	0.7319456364109564	0.0311593542117094	-0.0504804053222209	0.3821744880140869	0.8174514651684832	-0.4308937077460184	-0.4602708544543274	0.2644216068169269	0.0788738612465919
2	1.623333499887754	6.339007643970772	-0.4002896839296196	-1.2459571786312011	0.2263308874247773	0.0363270653126409	-0.1787510651742501	0.7984155844131919	-0.2673358973723569	-0.1038747920515672	-1.4031735004921533	0.8783162820283623	-0.1680727326906108	-0.6416658012781356	0.5327004048445083	0.1360050823371474	-0.2905973613583539	-0.5797154243682086	0.5887508654430915	0.6202317196531553
3	2.6647554339609423	4.410035294180553	-0.6175006232882244	-3.4826678869887253	1.4497099663703896	0.6218108761630217	-0.8793146385041055	1.4164754539101807	-0.0177151644022242	0.3554074562150968	-0.2417948227890161	-0.1164071839567304	-0.189365947264406	0.0953427227816887	0.2749357996311161	0.9986400951720088	0.0033061241995762	-0.3599794637493352	0.2664083445680054	0.5476652502313435
4	1.9075797298735613	4.692159595588203	-4.8161499495877775	-1.63753547831352	0.9964467771576376	0.399164991227686	0.0715693650355788	0.7794194690298681	-0.7887730455204984	0.3226266685910413	-1.931166210259197	0.9262880504751694	-0.5747559519449084	-0.6747337599137198	0.3741744052907521	0.6679287229337889	-0.624063622077144	-0.7782917456934639	-0.5264029524595033	0.6353838898243502
5	1.6587841276012094	1.2552571735899658	3.968635347523266	-0.1359447958281947	-1.023069493826706	0.1022264136134514	0.7449069866868889	-1.3402039112283397	0.3431181193713417	-0.1526616532489488	0.7451075183687959	1.0712806794223555	-0.8279363325211158	0.3711796226299255	-0.8777856757160478	-0.1156740829738878	0.2535507677330431	0.1358238059709806	0.6162441052518828	0.2028348913516318
6	0.7536272097373109	1.3429360201923846	0.402284818390166	-1.4935428821535162	0.2476424541591388	0.079809086952626	-0.2793036658948011	-0.011030901672278	0.8032478703374668	-0.3898572950399885	0.8223292852036312	-0.3467776629418813	-0.5746243820990244	1.5614820179303108	-1.224558130590065	0.6216273406664585	0.0882183828220819	0.4819045108285011	-0.3946916101781506	0.2121523656059807
7	-3.9154600612191097	1.2366177578436268	-2.8365496224335485	1.3963930525231485	-3.60247005057424	-0.5349087331091158	1.3337156830972106	-1.0119219388196186	0.3239391387921255	-0.5360050329362847	-0.5661743894756608	-1.1387042227153108	0.5137516828900921	0.0360075157647101	-1.4315349982734276	-1.031425527475472	-0.4484607506020728	0.608336160981098	0.8701490932316701	0.0240474711421967
8	1.1959345576902942	2.9736463087638416	1.077995189358676	0.6272576635002416	0.2059948341284975	-0.5841363339998611	1.4950318755822425	-1.0653403773323404	0.5939724393136334	0.568422012561562	1.7972047217873115	-0.2694698442124688	1.404574344168683	0.9737452589613168	-0.4003415529480243	0.0421346555750632	-0.6779329530176872	0.9893927016353192	-0.2416858979453922	-0.2257316434367631
9	-1.1011351920751826	2.6455456280963983	1.4764818337943364	-2.8738332380880887	1.1102896414416688	-0.0928579484423468	1.1141892974720342	0.2488797584634561	0.6796222140947439	0.822360165510879	-0.5801169066931227	0.5735258079417855	1.1693889290772503	0.2600757233668118	1.2874694538750369	0.0982807967700496	-0.4275130097673196	0.0080136002756583	-0.4702223267387788	0.5610166772997367
10	0.3731357775503072	1.366425574108396	-1.2413937560629529	-0.3961795192913371	-1.095761761806833	-0.0754950291924028	1.0700214025252812	-1.2210041425501466	-0.2774288290312743	-0.9825611867044484	-0.308476997395859	0.5488159607479419	-0.1895574462439384	0.1563542924384946	-0.6634346068787984	-0.298278482952542	-0.1063885219251679	0.2246048868096062	-0.0816629272155688	-0.4177467207367797
