label_id	PC 1_mKate2rab5_TFOR_pca_predicted	PC 2_mKate2rab5_TFOR_pca_predicted	PC 3_mKate2rab5_TFOR_pca_predicted	PC 4_mKate2rab5_TFOR_pca_predicted	PC 5_mKate2rab5_TFOR_pca_predicted	PC 6_mKate2rab5_TFOR_pca_predicted	PC 7_mKate2rab5_TFOR_pca_predicted	PC 8_mKate2rab5_TFOR_pca_predicted	PC 9_mKate2rab5_TFOR_pca_predicted	PC 10_mKate2rab5_TFOR_pca_predicted	PC 11_mKate2rab5_TFOR_pca_predicted	PC 12_mKate2rab5_TFOR_pca_predicted	PC 13_mKate2rab5_TFOR_pca_predicted	PC 14_mKate2rab5_TFOR_pca_predicted	PC 15_mKate2rab5_TFOR_pca_predicted	PC 16_mKate2rab5_TFOR_pca_predicted	PC 17_mKate2rab5_TFOR_pca_predicted	PC 18_mKate2rab5_TFOR_pca_predicted	PC 19_mKate2rab5_TFOR_pca_predicted	PC 20_mKate2rab5_TFOR_pca_predicted
1	1.4348943452901666	-7.323815342832682	0.613867856662494	-0.2510032852372195	-2.3892782355260143	0.3037405010316965	-1.0334917835672126	0.4781184539070402	-1.3169731627720125	-0.4831382427674067	-0.9849485115216244	-0.5802536376206415	0.4525946547740602	-0.0731939059130475	-0.9185124288619032	0.2921682084068034	-0.6922884908352629	0.4891717638630128	0.5507264532052876	0.1443219248636578
2	-0.0216114628539734	-6.092440592970412	3.2888908067648925	0.3979659769164616	-2.1078188430281384	-0.7590734190514228	-1.6726078137665343	0.5207330486522359	-0.7158370984211868	-1.422152326960877	-0.5113496991132981	-0.5616018706108311	0.7213148618459755	-0.2373149056980139	-0.5403185734677303	-0.2321468780435892	-0.2711842246575948	0.7357182183714566	-0.1419797730493766	0.2022328031219928
3	1.561993420322518	-4.509631061706493	2.40886722182871	0.6661110455921833	-5.1362576455478886	-0.0800790453137709	-0.9337442146867811	-0.3619962449956766	-1.0499811820893652	-0.1449982010421566	-0.6822909199938093	0.1897199418563797	0.3227933411607039	0.3870894243362031	-0.7030246565953258	0.4733954818823148	-0.1134805563915569	0.8379161480818456	0.3186779368146215	0.1033916661042373
4	-0.4600368133611189	-7.697986355952402	-1.3795893370036054	-0.1077535237518407	-3.209020219560032	0.3660649031740446	-1.4341338796162173	0.2037113740344196	-1.3311090148063127	-1.433528318361866	-0.5544130320731374	-1.3847150676891395	0.4140057029868913	0.241833397476249	-0.7544290933325408	-0.4502801557588124	-0.6674447095576489	0.1987908390525634	1.0628779824477537	0.2324746293494262
5	2.305107852110391	1.0928246783104965	3.924273226641212	-0.3059361102623423	0.1000257440780885	-1.3356547860916068	0.6051493059593778	1.3855708713997146	-0.0416529013469929	-0.5871501607168848	0.8942032945249049	1.5796015799378278	1.6950081948528393	0.0119562637674732	-0.9691027811883232	-0.4257707142467907	0.0734954790334689	-0.0309998714890225	-0.2403471512618953	-0.3679909115961357
6	0.2544798457681048	-1.388290479226764	1.2760511228243054	0.446868761279271	-2.806167211737243	-0.5068765307287224	0.9384934506515296	0.6047030518791345	-0.3463044463562927	1.512413159133789	-0.5472427393960207	1.8221297899041944	0.6087531537046758	-0.3482930610154682	-0.1004226573256277	0.2022312850432962	1.036365603607167	-0.0907045935055881	0.343516624800225	-0.0137214961175256
7	-6.091831577892767	-2.264194164994311	-0.6252180498440196	-4.169456889879042	1.6320089097920345	-1.7653318344488982	0.2781926155615206	1.4759337335135638	1.1265793349494682	0.9632944895809776	0.6676092425841115	0.6957806154005883	0.4447139792798182	-0.8951310846512719	0.7603649002670414	-0.9644305452166716	-0.0107674887960265	-0.2051058878008829	-0.2399275173628172	-0.2118057295092792
8	0.5850485411288013	-2.35814507666101	2.249560393180281	1.2609749576596003	0.8524039632549858	-0.7031586283394065	0.356849840316384	1.6801159629132876	-1.34403760717564	2.223291800574625	0.3615347311575422	1.864503480928736	-1.3850893441459178	-1.2719399903827444	-1.211492472547531	0.4650819699940983	-0.1639004973372515	-0.0584333279302879	0.6797798171815135	-0.6875143280107614
9	-1.6236351650958176	-0.2838237645693443	3.2692858347374303	0.343222960400988	-2.9849218701078333	-0.1964721023212776	-1.529071171145686	1.7504309207401043	-1.884444133488533	-0.1592057765029688	-0.5696122897334083	-0.3151066376150346	-0.8056890722165839	-1.1424276317141064	-0.8256907460908254	0.7136560408113798	-0.375022464033065	0.4311143255051421	0.7824744558943149	-0.2969356970440446
10	-0.0815459639033888	-1.9863473550877369	-0.7157903743274552	-1.3502929144727052	-0.6362852676586925	-0.8233346370363899	-0.0490563018435761	1.0138181113351443	0.3977139153896085	-0.2113900428706012	0.6378543925439945	0.7953441599297442	0.419479277168719	0.1256179184190422	0.192185607861453	-0.7772310306419642	-0.1929010355875917	-0.4979236938391975	0.2285176651166995	-0.1601062459921816
11	1.2773933812692762	4.442556492170485	6.045317363920431	-2.732843629876226	-1.062537234474231	-0.6822086590589302	0.1295141249695266	-0.3367771868119931	-0.4936170821838321	-0.7214031661109355	-0.7828308923667625	-0.3153192370629103	1.2189380070004423	0.4231132265031547	-0.1848860345190326	0.497295074061903	-0.0642514477489469	0.1023310585697069	0.8212887441455425	-0.2328012777595929
