label_id	PC 1_mKate2rab11_CFOR_pca_predicted	PC 2_mKate2rab11_CFOR_pca_predicted	PC 3_mKate2rab11_CFOR_pca_predicted	PC 4_mKate2rab11_CFOR_pca_predicted	PC 5_mKate2rab11_CFOR_pca_predicted	PC 6_mKate2rab11_CFOR_pca_predicted	PC 7_mKate2rab11_CFOR_pca_predicted	PC 8_mKate2rab11_CFOR_pca_predicted	PC 9_mKate2rab11_CFOR_pca_predicted	PC 10_mKate2rab11_CFOR_pca_predicted	PC 11_mKate2rab11_CFOR_pca_predicted	PC 12_mKate2rab11_CFOR_pca_predicted	PC 13_mKate2rab11_CFOR_pca_predicted	PC 14_mKate2rab11_CFOR_pca_predicted	PC 15_mKate2rab11_CFOR_pca_predicted	PC 16_mKate2rab11_CFOR_pca_predicted	PC 17_mKate2rab11_CFOR_pca_predicted	PC 18_mKate2rab11_CFOR_pca_predicted	PC 19_mKate2rab11_CFOR_pca_predicted	PC 20_mKate2rab11_CFOR_pca_predicted
1	-2.66399309544161	1.8195253939291247	0.5473913081087276	-0.6710974822028587	-1.2562232165925078	-0.6990799883447764	-0.4448187030550687	-0.3922179545735634	0.3568744029994439	-0.7065931884915393	-0.2731559762222671	-0.6520718307560373	-0.0332162875690155	0.0906082599270925	0.2267007316509528	0.0704410575198699	0.1585163676747214	-0.0771390649768938	0.1109305838452703	-0.0126427645614792
2	-0.3877195187714886	1.5497035316700332	-0.2493978905130401	-0.2547492353352074	-1.1729255690862144	-0.5583028944380732	-0.2088563482105332	-0.3649495931609685	0.208491079620197	-0.2974169557929747	-0.129314484183834	-0.2042977936003919	-0.0500260296583573	0.1045474780550847	0.0967605302441873	0.0990883393721559	0.0645002101769317	-0.0368030424864887	0.0719987850576844	0.0522293516372128
3	0.7054027233867735	1.130044989424518	0.2541823795250281	-0.7601251493158249	-0.697461418666088	-0.3849708980724311	-0.4040289191409877	-0.0317681675363631	0.1931734547194386	-0.3074086461623087	-0.2454090907159233	-0.2874402747611944	-0.0214844958277463	-0.0435836257879978	0.1525036143752963	0.0116223303399518	0.1103704219221198	-0.0582306914133966	0.073872352865495	0.0285271994887824
4	-3.197043901052185	1.578890599192033	0.7871745468796217	-0.6322746606820328	-1.260678053168021	-0.6333260795313863	-0.4977507639482452	-0.3612227065875134	0.2585284979214989	-0.7759388316859384	-0.2159301688459178	-0.7028158044893068	-0.0706358039781067	0.1266773832658909	0.2390734821610827	0.096930651299228	0.16384607315373	-0.056862983186979	0.076717332619542	-0.0475344119235526
5	1.340881919288945	0.509404133479601	0.5125838544084858	-0.7947214902617454	0.4737746586777642	-0.1837059259787803	-0.0316514501929058	0.0327586872445009	0.4292716079513829	0.0117019264480989	-0.2164045085309225	-0.3633220623269296	0.1166697181856692	-0.2098763737295769	0.0266205707791202	-0.1392078920466334	0.0666261132672072	-0.0230768582021422	0.0691408517642326	-0.0194539016231674
6	-0.2026244169029457	-1.1481967319326194	0.336287175327948	0.3925995897466254	0.5944089113132206	0.665535519002032	0.0192212945370649	0.051277570140496	-0.054927624298833	0.2335463446391313	0.1035616204648081	0.0386514407763659	-0.0423423576868805	-0.0889674191326483	-0.1416504329030604	-0.0581699170603609	0.0022735118944981	0.0094020559234831	-0.0875700800279212	-0.0771180026683978
7	-2.30420428491026	0.7534695828521919	-0.0393117952771554	-0.5786540147524187	-0.4570117123640783	-0.283117997236066	-0.3936338059444939	-0.074749402058023	0.2958309875993158	-0.3441242376280589	-0.2416326732918368	-0.4692570637271458	0.0731258909942292	-0.0164549453478118	0.1891287395324642	-0.0466179443084613	0.0945811965255812	-0.0901397452364649	0.0726826107515321	-0.0451084198684747
8	2.0241325658653984	-0.7803884510747303	0.2827455259627544	-0.15647740729291	0.9599082357866	0.232825414418775	0.2038853411297829	0.2876418872682399	-0.2000908210424208	0.2416535771132419	0.1298123515669934	0.164207319542995	-0.0038364717515558	-0.057234581235275	-0.0347606046099615	-0.0531427846761306	-0.0003336809624785	0.0071990808904543	-0.0399968327008788	-0.0865814770560564
9	1.4394702757729576	-0.2916103550980946	0.3246687484632175	0.2453906916988024	0.2603040543052975	0.2262192031748664	-0.1402209086247354	0.2177245683879994	-0.2648377071624911	0.1420037305161459	-0.0066357841235325	0.1787208879463863	0.0211206627522509	0.0232458584369944	0.1380337934353871	0.0220415606203033	-0.0121941858831339	-0.0230927678707427	0.0131313585301178	-0.0413874713802315
10	1.7083077773903184	-1.3765748317259767	-0.8765878047907999	0.9502105402509022	0.4178706841915162	1.0336248518463875	0.3080927797323395	-0.1042324125697285	-0.0303980459053325	0.4920438557862656	0.3261752725073649	0.5633781886498359	-0.0395274757381757	0.0297764310971982	-0.1185338315671599	-0.0527620951514892	-0.1451740873202803	-0.0598166598817385	-0.1066665594823677	-0.1030648090501624
