label_id	PC 1_lysotrackerdeepred_TFOR_pca_predicted	PC 2_lysotrackerdeepred_TFOR_pca_predicted	PC 3_lysotrackerdeepred_TFOR_pca_predicted	PC 4_lysotrackerdeepred_TFOR_pca_predicted	PC 5_lysotrackerdeepred_TFOR_pca_predicted	PC 6_lysotrackerdeepred_TFOR_pca_predicted	PC 7_lysotrackerdeepred_TFOR_pca_predicted	PC 8_lysotrackerdeepred_TFOR_pca_predicted	PC 9_lysotrackerdeepred_TFOR_pca_predicted	PC 10_lysotrackerdeepred_TFOR_pca_predicted	PC 11_lysotrackerdeepred_TFOR_pca_predicted	PC 12_lysotrackerdeepred_TFOR_pca_predicted	PC 13_lysotrackerdeepred_TFOR_pca_predicted	PC 14_lysotrackerdeepred_TFOR_pca_predicted	PC 15_lysotrackerdeepred_TFOR_pca_predicted	PC 16_lysotrackerdeepred_TFOR_pca_predicted	PC 17_lysotrackerdeepred_TFOR_pca_predicted	PC 18_lysotrackerdeepred_TFOR_pca_predicted	PC 19_lysotrackerdeepred_TFOR_pca_predicted	PC 20_lysotrackerdeepred_TFOR_pca_predicted
1	-4.987489381128392	-3.941422598139956	2.4127427264450687	-1.214580798738817	0.3269560495523649	-0.9261950478372132	0.6695447822101337	0.8954187988410028	-0.1954766189703005	-0.2763398616745813	-0.2400941912455567	0.9540276620818195	0.5340140570120697	0.2370741427944125	0.8971598611471756	0.0455212765933445	0.1601789585835398	0.8354677740039325	0.1092303059404682	-0.4042051796844026
2	-4.203318928490504	-4.879836824680027	-0.3638974771488408	-0.4847120869463612	0.1312111448643733	-1.2713386317436155	0.179708576827116	0.2465605509578696	-0.1555063837356969	-0.1628542354809841	0.6563248907379031	0.9187576591602626	0.2784199759692685	-0.0497883535276706	0.2874578509293521	0.5210507103333804	-0.1555047523729378	0.4041811086747149	0.6867229975993507	-0.307718242381255
3	-4.104666333661193	-3.012346152029587	0.1091270803813115	-3.1791195288075285	2.041746294541173	-1.037377240608878	-0.3973120436547588	-1.0182733080688853	0.0621755839714963	0.0368833742871228	0.1250637586208225	0.6560650497103664	0.523437816169424	0.3839449275006146	0.0709704309929706	0.2422443172871844	0.1073113063863075	0.2092188360246378	-0.1246277444395249	-0.373648877962391
4	-3.7112304475203417	-4.767580610020726	4.143410568799814	-1.200258359083458	0.7714676145631394	-1.936893931885608	0.8495662241374642	1.1328914397886645	0.5689766748375269	-0.2965893880582537	1.005800043158072	0.8052420573323031	-0.0136379950739344	0.1020610641375192	1.1052265335408635	-0.0320052639796877	0.4042407383150106	1.1372933195663446	0.1247349388103633	-0.7775323537505896
5	-1.06113271197618	0.9812388390964476	-2.1087043658865223	1.0886138363940263	-0.5969757705863117	1.7211739385316012	-2.82898426942185	0.0145260923882264	0.2102480250193195	-0.4014637381703163	0.211661038986112	0.8941657551476174	0.1136622024538249	0.4811738965879044	0.0039536141585778	0.4753606537975976	-0.1475084617604913	-0.7331344574919978	0.1446123348726904	0.7580397973105955
6	-0.6218107247521303	-0.2535753455425127	0.4515699501281374	-0.8840022210113165	0.7003971604820975	1.5256736852518331	-1.988954324543195	-2.164614412921534	-0.8652311033647355	0.1074035591503534	-0.2768211321522922	0.2188182374020106	0.6408714368419313	-0.0581876857102692	-0.3641516587991851	-0.2475079132512049	0.0715997854923351	-0.2279763986606422	-0.5783192045637793	0.2238480794981834
7	4.38238419050281	-3.563676990681203	2.5011469473224657	1.2868708538146212	-4.5159373247426124	0.8985346553203879	-0.8097531539444964	-0.0628938342903855	-0.5284860116021695	1.0840297211428844	-0.6000753521088629	0.0194564475316409	-0.1768197773828346	-1.3346182093090313	0.3193047078333308	0.2684113777000689	-0.2241503409714198	-0.3009087850431786	-0.2645719420974113	0.6057740814148262
8	-1.3202015101984612	-0.7934532531254679	-0.1613898482269584	1.1525456601543578	0.3277105052031643	1.5496690421751236	-2.662721134954706	0.3898137478413903	-1.0768263108370584	-0.1245389637806819	-2.0098485547506817	-1.010798860555462	-0.1108592887347006	-0.4773181355157803	-0.0314444217848524	-0.4037553227869566	-0.2799542771255154	-0.0020637283820175	-0.0826502997097722	0.6078351007442473
9	0.0725856388768119	-1.7286635383857467	-1.5038638621936948	-2.3642589808408143	1.3705104876846723	-0.3792313859874081	-1.5028071363761994	1.2950834903272646	-0.8710651583578392	0.6394503761398493	-0.3306612183596438	0.2254329630339127	-0.4344796907006367	-0.0737259982693387	-0.231022469681116	-0.6043862542319367	-0.2488161541458993	0.6872218574305062	0.7522658538390421	-0.1692583225595241
10	-0.0116287422774181	-1.096685675405202	2.0596764332383604	0.4660699868482272	-1.3127251255687715	0.5262162726266428	-1.4972510760744142	0.6050257930388336	-0.0156411221112535	-0.0868236997375599	0.626499898420747	-0.0315837955596167	-0.3133527657208388	-0.4038931690458369	0.2490855796382889	-0.5612897928393075	0.006678242372331	-0.2797153260232097	0.0516898365686633	0.0975267421749395
11	0.9820952086886584	1.3015425811816632	-5.802515223673688	-1.8987325907697985	-1.0095510037615512	-0.2316637973188609	-0.3604680139510825	0.2456028428891659	0.2372363526405165	0.2195538221049464	0.5475506735405316	1.248028906392249	0.2767316429059869	0.7885646696032679	0.0557594011060822	-0.0040418249386142	-0.1159529126825908	0.1664875308658455	-0.3000605887121312	-0.0807483833252282
12	0.8326103860614325	0.46303364952164	-0.7344659518430541	-2.1079797115484897	-1.3342227555032444	-0.3377781111957514	-0.9298203734377082	0.2558609299824463	0.0052535496051002	1.4413245506505927	0.2213917776576939	-0.3950739523381488	-0.7413704012608155	-0.5162342069506138	0.4172660439943798	-0.1146617087806909	-0.3287612421473511	0.0312251965874548	0.3776923039525859	-0.1542643891738917
13	-6.07394623170646	-3.100794189291407	0.1926094490996084	1.4315513479963131	-1.4023577286276918	-0.6488155132119662	0.5477574429027698	-0.1823468467336906	-1.2172943507365752	-0.0640866907556858	0.5624039771119169	1.1028981232538149	1.200163835085239	-0.4371161347276775	-0.0834293851272156	-0.2740445245928633	-0.2659365389670931	0.3396088955250835	0.2547925415521921	0.3423878953465271
14	2.375112575604564	0.4658074781226051	-3.582808831980413	-1.702695099068718	-0.1286815531701357	-0.1949697896640199	-0.6324157952617901	0.8714396212367029	-0.6270538801484755	-0.3573986627688856	0.5860373292215368	0.5189453258022594	-0.252488119044993	-0.3837289602113252	-0.2687081429051274	-0.4776401775655863	-0.2001811217685514	0.1409231933615995	0.035488660964877	-0.0171904407575622
15	-2.3530162132174133	-0.5922124068952013	-1.4773227117838788	0.2187313462701663	0.933637419888246	1.2233469473362335	-2.436195050885979	-0.6291593618398044	-0.8004293655612167	-0.162238805459199	0.1132520785884882	-0.2085679118486441	-0.3217292833970822	-0.6495282508983138	-0.0860483462210708	0.1818148398008965	-0.3477215727831932	-0.3635759136680878	0.2413734980572788	0.4219566256945244
16	-2.9020479124640066	-0.6058466796571349	1.895108669009348	-1.1432463137199864	1.3381001833246913	-0.1465747534057246	0.0961322594808309	-0.6494100394304181	0.4038667983010539	-0.1225638378110562	-0.5731501075360508	0.0444005578105749	0.306787891022144	0.7599138375729702	-0.149225990721836	-0.3164840517374792	0.3772641892106029	-0.1239777967121167	-0.490834035207683	-0.1914247310406684
17	-2.995800534803944	-1.0060416823888876	-2.627375064362875	-1.318010031666125	-2.8562206997560367	-1.0787169591970578	-0.3281463464143548	-1.0487185875344989	0.7616917039370814	-0.2966919134930943	-0.4064362117992917	-0.1233338592902422	0.6279636225640077	0.2535637202068486	0.3327474496839451	0.5890680362843881	0.0014851606167987	-0.1543190431524319	-0.8283044426414174	0.4508845518075768
18	-0.5388467442768814	3.3252148617322086	1.512998133920272	1.9627879980985288	2.34979770612383	1.356031528063804	0.0260404740788815	-0.4812681736422388	0.6231820387343254	-0.4215569453577419	0.2145606413108436	-0.4475132887915203	-0.4925164838563765	1.443390857740308	-0.952751980427704	-0.0443219668935697	0.2827450360134911	-0.2446543759281336	0.6256283545062371	-0.4173177177609934
19	-2.594868866052864	2.6208957140351847	-2.2318287536733425	1.2396585519497645	2.4825731237661515	0.3754957990851917	-0.9989743525680104	0.6319381409593237	0.3815197762120887	0.9313473600484958	-0.4764258199854363	0.0567712616691755	-0.6309804594885611	-0.7528470400232337	0.8134010863869983	0.3845012899157503	-0.0716983345725346	-0.6635167477059749	-0.0765008179921937	0.4778698148502878
20	3.439246872324561	-2.251123712020619	-0.979713668694968	-3.2031116877015697	-0.6621793602145871	-0.6203139492771133	-1.7504556453252902	-0.4000000543246327	-0.9913915583889036	-0.2259046085663054	0.0059928894447094	0.395892499893022	0.4846202313448779	0.054332802952107	-0.9020448721240136	-0.0272615577964785	-0.2950404605264047	0.5727479416602836	0.52225636495232	-0.025700641351924
21	-5.0724783991629065	-0.1441428775517448	-1.3521271120366778	2.2862378214911825	-0.0754016689164629	0.5258216924157875	-1.6927335625581263	-0.9657287805214848	-0.8263270067788809	-0.1887962652511585	-0.0365213559714301	1.2563905749610729	0.8947046272478199	0.9951049593118562	-0.8703097082388971	-0.6504327605407028	-0.2152152744760052	0.3122625955006359	-0.197787922591345	0.1692097581814531
22	2.0719950795004403	1.0545771876713017	-4.442033284012477	0.0344152783011093	2.4728348380014324	0.551641275008949	-0.7005091146233169	0.6226432617852313	-0.7336577883367927	-0.4403132129810128	0.7272588045544279	0.9277953009767465	-0.2303997941455362	-0.8778306812527071	0.254958648828778	0.1995748481285737	0.0874697200654885	-0.6535075668283223	0.0065634624768091	0.3456005450263939
23	-3.0586748082629263	-2.9515386768836125	-1.7021668014672338	1.096457520818669	-0.0796721211530417	-0.1352862590588177	-1.0227137319056196	0.0104680416661362	-1.2430440234834728	0.57720799353426	-0.058722773477402	0.4869323919414041	0.1193902679653158	-1.0159327121264354	0.2096194866455776	-0.099869556507091	-0.3155052818146231	-0.0672035054084236	0.3034374030326288	0.2957215008188329
24	4.132422772129473	-3.305535204699493	3.3339477956492387	0.2319465849631843	-2.6947943029217534	0.4720365850670287	2.5289273058099893	0.8684957136240068	1.4082592831495329	0.5492777166399361	-1.0883510345225529	0.4434068100159605	-0.1587556451740281	0.9306430890065264	-0.2798506730909564	0.2221929387234027	0.0138733907855126	0.0344765371401418	-0.3053388694293697	0.0184817402708974
25	2.3063887483696144	-3.007060861213845	-1.35536947206908	-0.169475648286129	2.8400706419745987	-3.485968670844388	0.256514727969622	0.3071794385814317	1.0161562715526031	-0.5423590987198306	2.320813399626953	0.376807018726395	-0.5381246324580955	-0.3849342021068231	-0.2329522834754605	0.3042720072309635	0.4303944282418506	-0.0281105425112695	0.7273248443758722	-0.4503666281638763
26	1.3573711068368262	-4.797695765980245	-2.3745932696718044	0.259137715546041	-1.1733381639648854	-0.9097677645301604	1.0990421129058832	-0.0317507037345419	-0.4114338171557361	1.3212600456985026	-0.3197685114466568	-1.110971415529712	-0.3498636925501506	-0.4924504279525301	-0.36520006917493	0.026120285443266	-0.1217319988681389	0.1474869693279021	0.6396225241975704	-0.2926379900740476
27	0.9419518115305348	4.568975794783654	-0.9701582717429476	0.0481577522930383	-0.6435746570605225	-2.6059869463197507	0.9192227689419484	-0.3169666939346389	-0.9627947148293308	1.3081311068375192	0.7233272912396207	-0.0484995207200968	0.318069081716648	-1.1029919552425866	0.3589749635751276	-0.3069302804370828	0.1743764608470925	0.151689706325234	0.1318744354411412	-0.0747758080095151
28	-2.9820352655586184	-0.35790387849237	-2.268184460003708	-0.4975989579709665	-0.5175759663811199	-0.3883656977627883	-1.650241203619712	0.0738285772492228	-0.1298956604105172	-0.4352731628764263	-0.3411775921751778	-0.1141607646783713	-0.0367088543832129	0.13399371516957	-0.1038216551854999	-0.1270562465907119	-0.1594807042645598	-0.1076762876031285	-0.0534964977600078	0.1732089544612352
29	-1.7124584711829185	-3.885756980028217	1.1043129001509746	-1.7835228121214453	0.794479333941208	0.0925879037399521	-0.6900717498533786	-1.0169330130475207	-1.3258518718541468	1.2114472509631764	0.2449459232873221	-0.3850337478475696	0.1251677739382879	-0.6352960005336534	0.0384884810655905	-0.4202215841957368	0.034917606256215	0.1202306553460825	0.6318138577004224	-0.1032360410289099
30	-3.4000541207647883	-4.705986032176728	-1.1239774854462448	-0.2144737472387827	0.2598296267883206	0.207384520072841	-0.0732275870534926	-1.140565577766758	-0.4207339669059071	0.19197370673139	-0.2230657087364949	-0.1755316098910002	0.4584271667626227	-0.0543036168966928	0.0328471224497506	0.331309438535623	-0.0017836689292919	-0.3327398721727963	0.1947589791201314	0.0077815676703112
31	-1.4789308910707142	-2.06116751740661	-2.495899964516168	2.9448349932976843	1.182082059889538	-0.4086944182761467	-0.8867050317556582	-0.2899044770411874	-1.7302654699414473	0.211647687154856	-0.1569360375682076	-0.3889089528297171	-0.0726240037722538	-0.7677631496390092	-0.6106755135466506	-0.1447694030760011	-0.1025858836139228	-0.0560100991476897	0.913712241456921	0.0386241113740704
32	1.4912416311014018	-1.2827788175712496	-0.6682798624576785	-2.704205549601882	3.012556091000601	-0.90528781875428	-1.6100926084313991	0.4451616361899151	-1.0727621968024548	-1.1894947923884651	-0.7320017489267019	0.642308938287516	0.4910234270623669	-1.1362959660408514	0.4144486575573496	0.2298141477914512	-0.0070624569381365	-0.1985731206290939	-0.2138936901903707	0.3373739403649738
33	-2.6774937786357675	2.709111775348176	-3.5103982064668973	0.9733747579439384	0.2228902013094327	0.282062629390845	-1.351556926592218	0.7119397712988262	0.4245041401922065	0.5682045113835781	0.1842384850406202	0.4260972221943424	-0.5103916691460588	-0.6054104852912197	0.7535313158409971	0.4155226488554469	-0.3733249666671234	-0.3926602086219386	-0.1224618554957461	0.5718770045721735
34	3.589191128200224	-2.077783576581888	-4.075097804999247	-0.6756828601194567	0.032172306260815	-0.4551794532995732	0.4348342680307859	1.0845789516895432	-0.2670243525067524	-1.1442518724642798	-0.6347380612465616	0.3281557052411044	0.2467037966405429	0.5787203784907469	-0.9907498778336872	-0.2297578369123556	-0.0865607432444406	0.3126759692766594	0.0875969179121516	-0.1470641139514681
35	-2.7396462907425	-0.9306362205842096	-3.255369303341686	1.2981039317449738	-3.1635133077231856	-1.5161988344744568	0.4986088488339839	-0.1009282574243326	-0.0501831470413915	-1.0119284461955746	-0.8758784969494608	-0.3229999657687452	0.6020829116384201	0.1469602924556809	-0.3407554594652757	-0.1220631105608944	0.0032889432623015	0.0296623934241271	-0.5866837740882427	0.3604580848019347
36	-1.273760163659083	-3.013886493526474	-1.3113715622249218	-0.1672759488605937	-1.1344264886336397	-0.6960787833380113	-1.642107659186022	0.3494155089747646	-0.8101623307679929	0.5423184187187406	-0.2671863070840063	0.300529422392894	0.2386230894850962	-0.2011675073551337	0.1306776177241588	0.0353144755483931	-0.2239637237601428	0.3115749944758104	0.7499469079430843	0.1205349790121532
