label_id	feature 1	feature 2	feature 3	feature 4	feature 5	feature 6	feature 7	feature 8	feature 9	feature 10	feature 11	feature 12	feature 13	feature 14	feature 15	feature 16	feature 17	feature 18	feature 19	feature 20	feature 21	feature 22	feature 23	feature 24	feature 25	feature 26	feature 27	feature 28	feature 29	feature 30	feature 31	feature 32	feature 33	feature 34	feature 35	feature 36	feature 37	feature 38	feature 39	feature 40	feature 41	feature 42	feature 43	feature 44	feature 45	feature 46	feature 47	feature 48	feature 49	feature 50	feature 51	feature 52	feature 53	feature 54	feature 55	feature 56	feature 57	feature 58	feature 59	feature 60
1	-1.5180083741440422	-0.1714506214230615	0.9972194298370608	0.4270431247617303	0.0395964973225881	-0.0867205464723935	-0.3751311065276449	-0.7712219442887767	0.0904862318276944	0.0335829831865925	-0.0277258169896679	0.1880637434350838	-1.1299537365110672	0.1246960042716798	0.6575087725475093	-0.0675802782708654	0.1416095193342829	-0.0825857337679862	-0.338184526832411	-0.6014966937013426	1.1268087836720542	-0.5847043416877955	-0.7998547644834564	0.2830951071844518	-2.9082301767311494	-0.7034012434471588	0.8752753013432699	-1.5203403151813926	-0.1944753844615433	0.1373678398038049	0.5171233650753361	-0.1459885913038476	0.4695414088470033	-0.5376874636134075	-0.1675893346048063	0.321760812163375	-2.167156336690573	-1.1719212764098408	0.618542971905764	-0.3252662625370479	-0.3720025467058623	0.0323977032969096	0.0668165329354244	-0.0752384517448236	0.0005711289846483	-0.8872006934823737	-0.9832869224982406	0.6353729452499299	-1.5730647321471034	-0.7492196785871759	0.2756322227363359	-0.0578926745551759	-0.0373108993052497	0.0852188577378809	-0.0680047423729686	-0.7423692842801093	0.4188440237694664	0.2610077477982786	-0.6853066016643795	0.6393359075397365
2	-2.041877073451408	-0.8912193933100705	0.3897820994796674	0.5265390648818773	0.2268345097836321	-0.1978444110043858	-0.3444123742762546	-0.6271427939965429	-0.08099060627738601	0.0843378792356832	-0.3957565639832343	-0.1341202687313019	-0.5511904324395145	0.1632850898961615	0.4170765982987205	0.0516124430583513	0.140385178078907	-0.2359850309552151	-0.2338695744566624	-0.8378522662025456	0.8180858771009181	-1.1614237297539232	-1.8981485885182727	-0.536241120804128	-3.844489915295219	-1.8506154474788583	0.0110106796599371	-0.8955078418590441	-0.1591946362993642	0.0416621236618961	0.1876695674165791	-0.1094622588838971	0.4377038409896445	-0.6079377924883814	-0.5410782124407656	-0.1732562016557324	-1.8779700975939104	-1.3201014616064461	-0.1480491674697541	-0.4533264529250814	0.0038497273255621	-0.0332478586227212	0.2327932563427079	0.0788102898522162	0.1117593583902166	-0.98701667774884	-0.6715736345501822	0.7412942901064999	-2.424330323178378	-2.0566079089975347	-0.7184638054717472	0.15651906441988098	0.1969102183603714	0.1326303961024242	0.0691159879283405	-1.4362777729509109	-0.0796836042633217	0.3141320457547931	-0.5718066213646116	0.5583679674928467
3	-1.937656283264386	-0.4277269998375945	0.3033557569432192	0.2785155652045854	0.2069511777427994	0.0617970397232274	-0.1477584458740349	-0.3339378482336024	0.0052705980314518	-0.1341225918683495	0.1961922439967176	-0.3933657386290161	-0.535221201138931	0.0290997141194433	0.2264898772169041	-0.0973999017170772	0.0327217705827641	-0.1669257831141817	-0.2824883230515949	-0.5888160544500258	0.6052505875856184	-1.1779480989484987	-1.0121994491214612	-0.44731679870768204	-3.7574817738040087	-1.242949695372176	-0.0487333136247492	-1.0130983362035355	-0.3031696130530664	-0.1488431664898808	0.123960796798888	-0.0462572572164567	-0.0695535019154172	-0.5230523203447697	0.0153857178389282	-0.1107127307110158	-2.1671077070282974	-0.8716929173151176	-0.0834596851819293	-0.4077251160301851	0.0807871148846203	-0.3974563883412667	0.2281327305651059	0.1699212265362082	-0.0042757595859549	-0.9569304186430202	-0.9031295054676832	0.1050361267032308	-2.5162331610574284	-1.193877707877311	-0.5719280215154003	0.054786878092699005	0.1768977775508151	0.049249435415795	-0.1073899462645188	-0.5239532812866203	-0.1071679585650029	0.1165005875849505	-0.2558407184052678	0.4771910219325168
4	-1.6361579633566865	0.2869292719359471	1.1232518052002125	0.1268017068405706	-0.0989676434413988	0.1143229323175514	-0.3248052900113332	-1.019215251043127	0.2006236199271288	0.0825960021248415	-0.1559827502967627	0.0430442330102462	-1.027862607456559	0.0256236930328404	0.7190905252538948	-0.179061188873707	0.1106762532402195	-0.1225294957682727	-0.371904002902634	-0.7767262878154041	0.8893228721420179	-0.4233657299378447	-0.4900624713904795	0.2168916094910442	-3.424352892668826	-0.2184028968600828	0.9821465769303136	-1.4066739250506362	-0.4111190041083362	0.1767336602757336	0.1194467559551228	-0.2973771948818464	0.5505313447577649	-0.6217841283490084	0.1065998423667193	0.2615883138738177	-2.132242944756049	-1.0674663939622315	0.7484674851845022	-0.1747146737993477	-0.1255401451417919	0.0473399836616375	0.012404890712501998	-0.0893530153243287	-0.1259014990933268	-0.8189296865049489	-0.9681147899149529	0.7461627390240488	-1.9219415898341423	-0.5179103642887379	0.1825420141975189	-0.0153369980213469	-0.0796819158151012	0.1123931173350649	0.4051857573041906	-0.7376694792226712	0.2937185301959992	0.4451960574871443	-0.5289055866203035	0.6854877164981703
5	-1.19763354191186	-0.536185593780172	-0.5540643377197255	0.7318758378256751	0.1708354710217948	-0.519990604803364	-0.007057164707637	-0.0558388784964091	-0.0404752995519015	0.6604212899470459	0.2430790299384884	-0.8969665826383981	-0.4189370643454037	0.5546788233863258	0.2601733948799194	0.3962133803965669	-0.0146660890468561	-0.5248596115978121	0.0157250852298649	-0.1846630908652984	0.2113675438381865	-0.1134249536941094	0.2781659176150497	-0.4621181674082519	-1.9300494650296742	0.4908716087332108	0.25072203632552603	0.0851264490320979	0.2030488619386032	0.0087400691074931	1.2070864463730244	0.1125809168819391	-0.3233939394269216	-0.32348753083249	0.19354864160779603	-0.8178687540415588	-0.8434003969524193	-0.502170973232194	-0.3996729128098865	-0.1323914672537471	0.1216317541287957	-0.1470087019257656	-0.045165957139681995	0.3121768483084249	0.3096619756050132	-0.2707949196568143	-0.0759797555103791	-0.1241949748292589	-0.947556559036654	0.2865132948847066	-0.5013428701356255	0.4928340017091534	0.570945027928709	0.0456460602408628	0.1619780763739219	-0.1535918235476732	-0.5504133411658718	0.3993087826685759	-0.1032666666341548	-0.161406976662158
6	-0.7508869087126162	0.2502696832214954	-0.5799942356429317	1.0051949522232912	0.6441088051897437	-1.067814528349636	8.075449652866774e-07	-0.0664823270933711	0.026917725470735003	0.9823186275601858	-0.4134533507985032	-1.7683272593438788	0.1196162280072176	0.653289197717072	0.3401745461180303	0.1362747653107294	0.7150714287268127	-1.4507880777189732	0.0859532364429155	-0.1264727680958592	-0.16267168244849697	0.0720635267665972	-1.0150534430941311	-1.7478318443849599	-1.115144539404736	-0.07866643831227099	-0.6793462935108905	-0.2707135293663347	0.3035208869793896	-0.3286401849446874	1.146443651157706	-0.1965814858656704	-1.1742118664639405	0.0079355136851903	0.1085436041770215	-1.4348392444901474	-1.251706352349954	-0.3364234067788396	-0.4922567438922923	-0.2235541953268628	0.4231589076596787	-1.0662391030063247	0.2483423828734459	0.5821212550293658	-0.0411642713478657	-0.4291567918677488	0.0558517607676722	-0.23992823005962302	-0.09468550929083802	-0.4976309430605865	-1.5644015328682694	0.2801536643440619	0.5904528735100102	0.6659947037764935	1.1375158328032131	-1.0293718011023494	-1.5368043110098708	0.2658272797251237	0.081524245822617	-0.2309587643883858
7	-0.9162324722972284	-0.4351019703972418	0.3713811177139783	0.4830367582675907	0.3307676281829126	-0.4459627806783114	-0.1960620085501122	-0.3093555925658096	0.0731980095951838	0.6593317683420123	-0.1104571956213411	-0.3853153624351431	-0.7369034650923499	-0.0352353503046074	0.3902005554657424	0.1496875117831372	0.0214033324811381	-0.1639222981804231	-0.0035448703343151	-0.4623717739547293	0.4242595511232097	-0.3063758388703701	-0.1842392450910028	-0.1604558804193558	-1.9807365470569482	-0.0160621035257499	0.8589773205073266	-0.9429154250110028	-0.1393511531916667	0.1917957260881366	0.9635211974828264	-0.2757124608686696	-0.1904820207934681	-0.2117517883635095	-0.0513816375316527	-0.2933232084166977	-1.6157724220278145	-0.2334526146766541	0.3827227919516316	-0.3211759918343824	0.0257339407716845	-0.0036436607192467	-0.0459244545727504	0.245572280064853	-0.1085061072754653	-0.4013671221546976	-0.3179422680226832	0.1736428944831265	-0.6461601281903397	-0.0443266274428983	0.0115536341141537	0.0168748437301633	0.1348815496359083	0.1079466725787146	0.3358944052687654	-0.2792581337834661	-0.0725204498417064	0.3171717862738366	-0.2079473194635707	0.2210599533696279
8	-0.3405510552933797	0.21023684638435003	-0.5467388134537888	0.9980427910708448	0.8236460184442683	-0.6989401601895496	0.0651624628012272	0.0647145522707993	0.0572958152790817	1.142900589645076	-0.3009780408675306	-1.7460319467384091	-0.1030952999525369	0.2789819422611195	0.031074168088282002	0.3350757141317022	0.0812919830158979	-1.3655166751495762	0.1870789698286352	-0.0753996237372454	-0.2443791469843284	0.3143044992175534	-0.7944624812680794	-1.6586874622000616	-1.6093824495921083	-0.4863457573123928	-0.8911782594550439	-0.0470928862270421	0.3848157647727137	-0.0968918628386793	1.042849379562092	-0.5240068817963631	-1.2546699163129276	0.2386851354100518	0.1250069685177475	-1.3384418176505428	-0.4482225412634593	0.0298111280749352	-0.2136668642201554	0.0437767582868358	0.1736158080434423	-0.5161705735532631	0.5486196826049601	0.4908125953800023	0.2031505039794354	-0.1059520394424888	0.0822379475642121	-0.0890815185598093	-0.4034214286251367	-0.639298988231932	-1.6676273983753909	0.4469036665505776	0.5806357535919368	0.0242867654264933	1.2171314408949685	-0.7270997347633572	-1.488131619733375	0.2437215691385228	-0.1176767653460396	-0.1627119593035943
9	0.0472138978582177	-0.2640181004120785	-0.4829359909221659	0.4905789611923383	0.7641406884046278	-0.4800291546613478	0.0554767326496446	0.0547333705592822	0.0401007953613289	0.2757644011617999	-0.4262420306486787	-1.13258554855406	-0.2133141999951856	0.0520099617363789	0.0244594362618517	-0.0756245964203008	0.2081079918699122	-0.8863371881598072	-0.1537777292748822	-0.406717426062601	0.13782448853724602	0.0804143294571636	-1.5135674531537275	-1.5062147703516808	-1.5194048066587131	-1.1921424773704268	-0.8778147121232655	-0.3048114528788916	0.0319952568098369	-0.2356857690935483	0.5212853554199468	-0.1673899537179032	-0.4638166233631912	-0.1791012106480499	-0.364019346472719	-1.1222944288690084	-0.5138540897740538	0.2957412703043958	0.1142577412348512	-0.3607453066580103	0.1308936537617989	-0.5943328468388875	0.1614367500699305	0.3442535948838917	-0.1652981288611822	-0.1214558631471043	-0.1421146439915765	-0.0390988333938697	-0.3358607438741989	-1.4135096136817789	-1.5299466252281866	0.1652076126949555	0.0495569936756778	0.19505380717042897	0.0795681987107509	-1.4655902654785884	-1.1127845449040892	0.0767315912328296	-0.11495290585084401	0.1413470547315021
10	-0.2443049248566209	-0.8144658888115871	-1.1679051901821005	1.1708184502430752	0.9018379342775554	-1.2486830949701906	-0.0046338123919417	0.1369001619698372	0.0640614168031351	1.2980870130977973	-1.0043853670068468	-2.235581269978271	0.0340397707681464	1.078744544967453	0.8005332350624195	0.5663858839618534	0.3763031839095953	-1.794602471570788	0.381863102373849	-0.807117754845453	-0.6489983404513394	0.3939203265143085	-2.1123246383266183	-2.3024843238906816	-1.6144759406352833	-1.854693551213786	-1.7231280282003116	-0.060045518945813996	0.6636613070295444	-0.0726872888841957	1.4323100304916765	-0.590585336541293	-1.6278466003386671	0.4635205838318091	-0.7609187162234916	-1.8714755483131789	-0.0857921800412091	0.0581874764835252	-0.2986136017746892	-0.0700535853645745	0.6452804202357912	-1.0252788586505508	0.4459974188920391	0.8167400818062632	-0.2596997367152701	0.0192474965066142	0.0189748407230387	-0.3499702402846328	-0.5030397534104805	-2.1115793929184368	-2.4058215700491403	0.1775943345757765	0.8971347761454136	0.6717317132307982	1.2240434696381486	-2.004908978907768	-2.0608579748325746	0.5447846212629828	-0.0582962485972298	-0.5858998438673763
