label_id	PC 1_b4galT1tagRFPt_TFOR_pca_predicted	PC 2_b4galT1tagRFPt_TFOR_pca_predicted	PC 3_b4galT1tagRFPt_TFOR_pca_predicted	PC 4_b4galT1tagRFPt_TFOR_pca_predicted	PC 5_b4galT1tagRFPt_TFOR_pca_predicted	PC 6_b4galT1tagRFPt_TFOR_pca_predicted	PC 7_b4galT1tagRFPt_TFOR_pca_predicted	PC 8_b4galT1tagRFPt_TFOR_pca_predicted	PC 9_b4galT1tagRFPt_TFOR_pca_predicted	PC 10_b4galT1tagRFPt_TFOR_pca_predicted	PC 11_b4galT1tagRFPt_TFOR_pca_predicted	PC 12_b4galT1tagRFPt_TFOR_pca_predicted	PC 13_b4galT1tagRFPt_TFOR_pca_predicted	PC 14_b4galT1tagRFPt_TFOR_pca_predicted	PC 15_b4galT1tagRFPt_TFOR_pca_predicted	PC 16_b4galT1tagRFPt_TFOR_pca_predicted	PC 17_b4galT1tagRFPt_TFOR_pca_predicted	PC 18_b4galT1tagRFPt_TFOR_pca_predicted	PC 19_b4galT1tagRFPt_TFOR_pca_predicted	PC 20_b4galT1tagRFPt_TFOR_pca_predicted
1	-1.11315997143341	-7.02904883862788	-1.387754048743599	-0.3742703628143933	-2.566224349442975	-2.291089209974188	-1.166562107579026	1.0201163574975591	0.544243613378748	0.079884850232925	-0.3340090940757332	-0.3126329344607867	0.8818668569288699	1.2031229831953862	-0.6081827489885172	0.2662981112170164	0.1762127394435861	1.387626368003588	0.3326259336820552	-0.4053257986528265
2	0.5533955197403715	-5.655233950632657	-3.912513477517522	-0.7905920030792442	-2.451289769575268	-2.8682109600955767	-0.4740749093121299	1.0312685133893165	-0.7264702973621113	0.1433698392376456	-0.3640560430959436	-0.0426618054069862	1.0555119924898089	0.8582660561984679	-0.6858296147906455	0.6389279808257746	0.0751447532191893	1.0524342372857804	0.1728173461507427	0.1049092976298013
3	0.1805269096438146	-3.851596433221797	-0.8756895646891791	-0.2005016881783246	-5.886034028144201	-2.2942036928854064	-0.9328875197229008	0.2750591754888265	-1.4775600152643609	1.0101929884575889	0.13872264001123	-0.8439192349905014	-0.1645190159298122	0.9349883224468531	0.383315697518499	0.6788850141704805	0.194565436551078	0.923187870917815	0.3263929077208896	-0.0877464221669419
4	0.6791859467201904	-8.026611867382705	0.333078359283774	0.6922579447600969	-2.6189232579137096	-2.562114844022708	-0.9217390402009084	0.2828387166859325	-0.1915775333018659	-1.3453029938353367	-0.2776318039478564	-0.5833345819633458	0.9415087634791136	2.2318117844891114	-1.1715483304252268	0.5151398095344155	0.3223299085880715	1.4911121713049058	0.1208852713884727	-0.6678075068343872
5	-0.0236349415284229	2.0507914489438903	-3.5572814686763943	-0.5440896625129388	-0.0720974737343655	-3.1877908145195115	-0.7823651065958264	0.0523640951449795	-1.1144001803078134	1.2140755598298896	-2.1034476637682333	0.9212583774401786	-0.0225078528104061	-0.2287287872975258	0.4946075778409962	0.1244848880550271	0.3437402780691816	-0.1831266159002174	0.0457995527083727	0.4830068380355449
6	1.3963844274935455	-0.1898499954075808	-0.054162480601154	0.8014273292748649	-2.117837620512165	-2.3532182404469486	-0.1387392032715237	-0.557565212096802	-1.6087683298260969	1.825780134560517	-0.5552221737938698	-0.1452773409882546	-0.6883568770941897	-1.1970045408723624	1.926915432185772	0.2006826127125739	0.0178308505636064	-0.1732369921448258	-0.1669455516510762	-0.1196828137135113
7	7.153479244314246	-2.9520755042237106	1.1229949478963868	-2.7075807059054364	3.941604428798312	-1.6787304245542307	1.9322170643958496	0.6093835350781862	1.127052580615126	-0.2459755876958034	0.3649122187969655	2.0057860285821607	0.0577659296327334	-0.5026100836665559	0.809272542406688	0.5474294849714396	0.064754173693218	0.0091093677967111	0.0495087048224565	-0.0692771287209246
8	0.6466983319153969	-1.3297004736335296	-2.412869193461632	0.1509259550612394	-0.8015934315955942	-2.6225125521869685	-0.5847687776835646	0.3369771145099871	1.1707911385751628	1.7122604201766152	-0.5131626530823266	-0.0479593425732716	-2.085913953944786	-2.083983106264056	0.2028728157373307	-0.6331637559952471	0.9929328503520882	0.30010292731307	-0.4495680690710213	-0.6599228072493815
9	3.2861661803393383	-0.3584204068464734	-1.3695412902682529	-1.4908807687397894	-4.154692671034563	-3.1840984418066003	-0.7864716784056296	0.5901234830966853	1.1005193090264471	1.2697371186121764	0.3892376370395947	-1.5833670423997932	0.1992551993213355	-0.1808682831035166	-1.3181249670640107	-0.0901812970135282	0.6643678320026691	0.7489996925629152	-0.4325184560674	-0.2300109934093384
10	1.5247741668617625	-1.99369103478125	0.4680267465914439	-0.4765607395248747	0.4112765528721145	-3.107967644311884	0.2267685854287822	-0.1254477695643576	-0.5789730263128505	-0.2243015835649202	-0.7011928774483647	0.9691959252922526	0.0257505745867023	-0.0051448356385346	-0.3536484359342879	0.1880648868023419	0.1751594241874958	-0.0606060560290016	0.5110030923043307	-0.2933989603483709
11	1.7610068684969933	4.8469382006847255	-3.638146741978379	-4.187675783211361	-2.1676790142809907	-0.7366501036772943	-1.3300763750078777	0.0341739804546701	-1.092862639303006	0.9156008923724128	-0.1700625017541395	-1.149568152785367	0.9100352478489422	1.4502941400251264	0.124538958563217	0.6282574061135491	0.275057996338288	-0.2343090820458753	0.6931679886675564	-0.1628883396862916
12	2.0827843781834705	1.7971629079761549	0.4310295387490044	-2.923725997840233	-1.8746199211650765	-3.420430098714504	1.2769572184866074	0.2827035100165413	0.4793327473355631	-0.4734820871348979	0.708408434678115	1.1916757059131449	0.0060987508385183	0.3232382607414348	-0.6635288432595368	0.2516232292613458	-0.429997338166397	-0.1447899804942414	0.2271181653190896	-0.0450994858732314
13	-2.5972070237842058	-5.83087707832734	-3.9782653364787928	-0.8532230267163787	-0.0319632032148706	-1.63103319996853	-0.0989699868864417	1.632761958193657	-0.7189825788838307	1.0732381654417822	0.3828154418012974	-1.372189860250284	1.23261477960655	0.5771134545833168	-0.5472840585311674	0.6272243179079502	0.71977453392545	0.6199956525602703	-0.4908921186269641	-0.0546366757397591
14	3.548087977528203	3.5928813664548613	-2.0231123063188443	-2.37505680657608	-2.5208561518694728	-1.4422130551368992	-0.8318633004792493	0.8092779926521974	-0.8290784899023032	0.3248053883388124	-0.0572763790984087	-0.313444933392967	0.4351772649072815	0.1326028983908689	-1.156934977253679	1.0892753173127168	-0.0178031833539467	-0.2623626637366631	0.5430189492573898	-0.5630371565741306
15	-0.0759126834168759	-0.2795286303499081	-3.249776686765232	0.9672889178793612	-2.2119093937158025	-3.5944374128514616	0.1978002869266713	0.4549600171529693	-1.2265316331672218	0.7329608467138116	-0.9143943015686606	1.0095123653699574	-0.5781457049321792	-1.5327849988123414	0.3421296002899416	0.2603715432995286	0.2579932163354084	0.0764680804361115	-0.1495812562924687	-0.0679570598693408
16	-0.9430233212349022	-2.3950841955613527	0.2878146427993073	0.6638591281097486	-2.9568350384554045	-1.4315182490620293	-1.0565990008377042	-0.2066337231588921	-0.6789390776889791	0.5514698872235357	0.3795614391907225	-0.7380168726471972	-1.098026809296378	0.6885258948804929	0.5836397402148239	0.2098197856960175	-0.2605317393554383	0.3692247953245415	0.4615340102622685	-0.1454602127278135
17	-0.171376205895813	-0.7305695111933445	-3.0600756899778085	-4.87667663725755	-1.1047356460323552	-0.6717894891056337	-0.3501169876476493	0.7721995214066399	-2.2378401095492912	0.8293956452696876	0.3955138639641855	0.4025193223905212	-1.137553914280584	1.3374901942097968	1.1636515174019535	0.6031764132851847	0.5511127539728993	0.4586369276713891	0.0559119915122952	0.4318562665858274
18	-1.5156175635713487	2.587237135360617	-0.0862806840713907	3.398934791289832	-0.7309371482447762	-1.0380561898844531	-0.6809887339771561	-1.2077783404288536	-0.6774986156130134	-0.2682272396494525	-0.2760777419764129	-1.4545683956387734	-0.8939181268180609	-0.9969340992083556	-0.5238251264291862	-0.6189876618014218	-0.1267876526215896	-0.0436266463514234	0.3999713039218402	0.299794203735312
19	-2.671563106052071	2.725732201257397	-3.622608448251485	2.6850617162501247	-2.3064924196944885	-1.843821868589244	0.0473048583205613	0.5567831342265268	0.7720196853616463	0.489069943924789	-0.329193308498547	1.1646192201509802	-0.4705392244798466	1.2530354820173608	0.0765571877603004	-0.0793948740206951	0.8051894280430656	-0.0369801261129436	-0.1068870740582259	0.0006671856542106
