label_id	Centroids RAW X	Centroids RAW Y	Centroids RAW Z	Centroids TFOR X	Centroids TFOR Y	Centroids TFOR Z	Longest Extension	Major Axis Length	Major/Medium Axis Eccentricity	Major/Minor Axis Eccentricity	Medium Axis Length	Medium/Minor Axis Eccentricity	Minor Axis Length	Orientation along X	Orientation along Y	Orientation along Z	Roundness (Smoothness)	Sphericity	Surface Area	Volume	X Axis Length	Y Axis Length	Y/X Aspect Ratio	Z Axis Length	Z/X Aspect Ratio	Z/Y Aspect Ratio
1	14.471765593391774	31.90975261294673	11.936978943174156	-133.07793878805586	0.1475910652623584	-3.538211368164172	10.777722407357512	18.45592797477632	0.9010267945758326	0.9447283353816628	8.005506670060875	0.6547605121133437	6.050853385164447	0.7515802231613594	0.1113278757698273	0.6501794154149292	0.834893961656531	0.6699408319430842	326.62344998943865	287.7906834000001	13.49230405362124	6.6385420649244775	0.4920243450296941	15.045112194382265	1.1150884337167202	2.266327764024408
2	19.539679226913787	30.42499987379656	12.727509194822053	-128.1472155187647	-1.8882809816419568	-3.300786806824743	8.900042930038888	16.927543501431884	0.9027576289109436	0.9083706551616468	7.281375772216604	0.2343978572544223	7.0785221293410014	0.4882111276903833	0.0275938600127178	0.8722892144746964	0.8886648348451767	0.7138113788847562	356.2043306620426	366.94502955000013	9.439347158228161	7.475558754812841	0.7919571798242945	15.687753296051344	1.6619532085305846	2.0985392277134345
3	15.124269093705585	27.07330269093705	12.063146727823286	-132.88717390547777	-4.675846752874821	-4.266897411705209	9.570285455655881	16.692878447133506	0.8332045211905659	0.9492854982909366	9.23057654401624	0.8226147339165153	5.248498026960181	0.6768818024555482	0.0458269951749114	0.7346638088389592	0.8702325213566781	0.7218524563737936	338.89593525759875	321.162353325	12.68909596078626	5.377926245287754	0.4238226475635006	14.493389035786901	1.1421924052412036	2.6949772783675296
4	11.2127228968004	30.571971436018853	13.688681929752155	-136.3747603861294	-1.1836438671794864	-1.853497139027117	10.219718339320998	18.949556451609762	0.918176267965668	0.9377146703615296	7.50728576784814	0.4806587488871942	6.583196921934543	0.8018308835015491	-0.0411893929499026	0.5961297410560422	0.8106205950099291	0.6649912569282397	345.6769109175764	304.5658299750001	13.710016271551526	6.228702499920541	0.4543176591879899	14.940964337374403	1.0897845809546642	2.3987282002254893
5	36.87673630654727	33.510265714036514	11.25905228805675	-110.67012695079515	-0.1207401111374277	-5.218064468743043	10.94636583650788	16.888126114840286	0.7421550762625706	0.8705375047509113	11.318898401370092	0.6789001256812078	8.310681914317307	-0.0484007485944119	0.0830349928933887	0.9953705629014228	0.8119550808786882	0.7867269561076076	412.5581536840633	455.10551460000016	9.084882590101202	10.047578615816793	1.1059668098258677	16.316411989796592	1.7959959116670141	1.6239148369649448
6	31.322786609378213	29.491048285663055	10.719247856663767	-116.6012003675822	-3.4853337634410586	-6.108981119691425	9.416138064584585	13.39040769848248	0.4420473378968961	0.8366819083536471	12.011084872595047	0.7919512108468917	7.3337807563396264	0.2190792367534574	0.1941338088614164	0.9561989083242468	0.8068970400364254	0.8168527881123328	322.6863372039975	332.06939617500007	11.544789264682151	7.100416800090059	0.615032170557818	13.326761491046165	1.15435294534266	1.8768984788156564
7	5.377467020256543	34.19253233604002	11.743013973728852	-141.91186243663662	3.214514745550811	-2.8235475862370563	11.150009220047217	18.884878402682414	0.8551753739127474	0.9508107325917272	9.788764631334443	0.8017754508407857	5.850014441399812	0.8301176274868856	0.5168691528844715	-0.2091674050420688	0.8103122546361443	0.6901932705171477	394.34532524516436	328.88064082500006	15.139904292093833	13.791674342349554	0.9109485817259536	8.966843866254596	0.5922655581737823	0.6501635438650448
8	36.395157271045974	41.001093109117065	10.925341290499349	-110.4451743126858	7.327701172128232	-4.2558299751990365	7.558210956664187	12.433226732004075	0.6385806622615326	0.7123477084970817	9.568050503302782	0.4102114256417851	8.725970712360764	-0.1055715355638559	-0.6037134898144961	0.7901801523036958	0.8209383044860699	0.8248025236013129	334.1383621111451	321.94079775000006	9.85838271055502	8.800534302300116	0.89269554253333	12.205718829807461	1.2381055988767031	1.386929294351749
9	27.290202817742475	43.488487320853245	12.921125256915898	-119.17934426634062	10.217073253080427	-1.3513018895364999	8.210557360483634	13.40877470550262	0.6076934737903316	0.8306165415821781	10.64886900459224	0.7129997325767309	7.466606825068163	0.1031910646583181	-0.6334457237017652	0.7668755565922216	0.8290405763547809	0.7856557587630786	383.7426258363994	317.58768360000005	11.115553572214722	8.14922137513833	0.7331367999079001	12.982324455954199	1.1679422326213065	1.5930754434479737
10	23.576736185605586	34.83400885618062	10.633154101106575	-123.79656243907101	2.4472949114999945	-4.849370614048309	5.881763444608834	10.642447977926633	0.4776288235812288	0.546312380559261	9.350047467334242	0.3018503051749821	8.913917628095431	0.1281934147814036	-0.0218653431838857	0.9915081215875814	0.8957935882124749	0.921797756053794	316.89387071165675	371.26506532500014	9.628012811922874	8.988158904607435	0.9335424744633624	10.130506878032056	1.052190838953488	1.1270947682999954
