label_id	PC 1_lysotrackerdeepred_TFOR_pca_predicted	PC 2_lysotrackerdeepred_TFOR_pca_predicted	PC 3_lysotrackerdeepred_TFOR_pca_predicted	PC 4_lysotrackerdeepred_TFOR_pca_predicted	PC 5_lysotrackerdeepred_TFOR_pca_predicted	PC 6_lysotrackerdeepred_TFOR_pca_predicted	PC 7_lysotrackerdeepred_TFOR_pca_predicted	PC 8_lysotrackerdeepred_TFOR_pca_predicted	PC 9_lysotrackerdeepred_TFOR_pca_predicted	PC 10_lysotrackerdeepred_TFOR_pca_predicted	PC 11_lysotrackerdeepred_TFOR_pca_predicted	PC 12_lysotrackerdeepred_TFOR_pca_predicted	PC 13_lysotrackerdeepred_TFOR_pca_predicted	PC 14_lysotrackerdeepred_TFOR_pca_predicted	PC 15_lysotrackerdeepred_TFOR_pca_predicted	PC 16_lysotrackerdeepred_TFOR_pca_predicted	PC 17_lysotrackerdeepred_TFOR_pca_predicted	PC 18_lysotrackerdeepred_TFOR_pca_predicted	PC 19_lysotrackerdeepred_TFOR_pca_predicted	PC 20_lysotrackerdeepred_TFOR_pca_predicted
1	-1.095836671131594	-2.583022282495645	-3.5100254937786786	1.7052779634144477	1.9641843273607549	-0.979891246742346	-0.363065069649449	0.4063665226171298	-0.1192255059533259	-0.6168341365920209	0.9156901317432404	-0.2745639139786187	-0.5216390351755846	0.6752454701688393	-1.3618111421546906	-0.3662959950033517	0.1245314902324032	0.0348167480318171	1.1575000447209054	-0.4641391134661807
2	0.9240762834343084	0.0554129412703818	-3.804462159009157	3.4260766267601364	2.864571857491012	1.5616040165043277	-1.4806912359373086	-0.0184828982542204	0.0568667018101769	0.0570452318234278	0.1584799891991974	0.1406829423123907	-0.2890615411216286	-0.0938245801805948	0.3425191169068982	0.4693429711930683	0.2184360993175573	-0.5293181877873979	0.079729491827408	0.0467799072156625
3	-2.0130481334804173	-4.263086379515241	-0.3630969713461043	0.8065034436896195	-0.4156873039533906	0.3117085502668413	-0.7831202829290027	-1.3655526084253435	-0.3829181800490446	0.0305261399308005	0.7151730122721358	0.6191873838983275	0.6025905519286967	0.1965595956793038	-0.4960107801686155	0.0108217929137808	0.1072793165777064	-0.3477173889869558	0.1089553474032212	0.0162663490380489
4	-2.4463001164768	-4.541497939417124	-0.4110841147630333	1.7027421986012978	0.5507220027010469	-1.3779014436672714	-1.1733610789076194	0.1124739229211466	0.2175946241111375	0.0917204178163484	0.2860263844885371	0.6182932054111658	0.1243275548318907	0.2146367385830956	0.3985382022021242	0.3420846397848827	0.0788565150442792	0.1393345858433274	0.4163582288197713	-0.5089681047948202
5	-1.5639003050528515	-1.5137399867828851	-2.4928760459426536	0.5608680050352159	3.0693814996515982	2.0901783470494006	-1.0282076846445185	-1.5605111152988551	0.7385714629265414	0.4921506912609044	0.4917449189450136	0.0748061633814876	-0.1571354274593366	0.5865001897179241	0.0351253629729789	0.6756529947488161	0.1557373678671361	-0.7840971167149942	-0.0477590870614679	0.0055411137492179
6	-2.66614047163364	0.771501269561482	-2.247119682334832	-0.822419800030735	0.5471031650526044	0.6952577118453771	-0.3805166291573818	-1.840132861582337	-1.2838571518523154	0.5642028493021496	0.4510507850412755	0.5387997164235747	0.5112095712277744	-0.1477628859041289	-0.4557201687506853	-0.6496644928700412	0.0058411084280827	0.2094832182504279	-0.5582507248722766	0.0246459868474682
7	3.42009305107487	0.2494936873267466	-3.711276864230543	0.5582393189317845	0.1337610803971074	0.2388876884276971	0.4562156126476204	-0.0233895399755081	-0.2492911007130342	-0.4418873267309198	0.0907337454975523	0.879045719577646	0.5571417129388125	0.1709772187569527	0.0820099485777441	0.0875634990404492	0.1820385398308452	-0.2004696994391448	-0.3672235466809321	-0.064570332964748
8	1.3780244360258482	-1.6513522789426542	-3.171217998917717	-0.0251417386282373	0.9529209610803058	-0.4432644678580697	-1.586674012355244	1.5289593708365523	-0.3962912950597634	-0.1649399657014914	-1.3858261147330384	0.2161808502745996	-0.1017119293842574	-0.4897401022103658	0.1454807029503428	0.1695594008850989	-0.2448541998448874	-0.4410134795996274	0.2252437204556341	0.2175533793773539
9	3.2390697647790496	-5.062423777609731	-1.8213627395921408	-0.6062176873931708	-1.1602906807185107	-2.39079011083553	-0.2401729035720783	0.6715359659202877	0.7342276786878492	-0.2042027093217047	0.8680923421826461	-0.1169870412830969	-0.2765126694028401	0.4621798792723268	-0.7323514807529015	0.4291239170704415	0.0996110883568626	0.1456943617387569	0.9632184552675018	-0.22140835436032
10	1.1071462605368252	-4.229793843139839	-2.393002296466671	1.1546074267987103	0.7268895154228687	-0.8543725470951298	0.2588708447403456	-0.1228925909620852	-0.5885776270720471	0.035418204375021	-0.3326877174587035	-0.1098804023709556	0.1491808467302613	-0.6720516065936266	-0.6029937807583514	-0.049880536619586	0.0456598549274254	-0.5376573212484939	0.1210082736356956	0.0535694029561932
