label_id	archetype 1_archetype_CFOR_probabilities	archetype 2_archetype_CFOR_probabilities	archetype 3_archetype_CFOR_probabilities	archetype 4_archetype_CFOR_probabilities
1	0.7053674241858303	0.1207838446652378	0.1647623759536642	0.0090863551952675
2	0.4452122406319069	0.2415225219875185	0.2688213129779223	0.0444439244026523
3	0.9283074415751176	0.0157586443308986	0.047267006097944	0.0086669079960392
4	0.8663504037630602	0.0321968397385885	0.089465828072819	0.0119869284255321
5	0.65651338777894	0.1796819783069433	0.1491471330159043	0.0146575008982124
6	0.5895683010282309	0.1317632373040444	0.1791525442081549	0.0995159174595699
7	0.9328425071988404	0.0206283900361783	0.0420394644352661	0.0044896383297148
8	0.902983380120644	0.0129525534035877	0.0816905673582682	0.0023734991175001
9	0.7484443423623444	0.0919448804015166	0.1565841561052274	0.0030266211309114
10	0.9259505326566794	0.0215843881972665	0.0465104238003057	0.0059546553457484
11	0.9424622042380624	0.0123135658393854	0.0441383986874198	0.0010858312351323
12	0.6388554183298714	0.0982214552872624	0.222962723419995	0.039960402962871
13	0.6746815734043469	0.1810541973414299	0.1277783499816457	0.0164858792725775
14	0.945117229931442	0.0128127131248346	0.0398052232946515	0.0022648336490719
15	0.6880763610898493	0.0788781185207375	0.1956060771862154	0.0374394432031978
16	0.639904119223181	0.12782113595775	0.2075895843537313	0.0246851604653374
17	0.8165860908507626	0.0585000937213563	0.1211751004180134	0.0037387150098675
18	0.6956450290042365	0.1516859924036538	0.1141416825803765	0.0385272960117331
19	0.4322666656395887	0.1183942806103726	0.2536828713916645	0.1956561823583743
20	0.6715904315530254	0.1684924603152348	0.1220058519966353	0.0379112561351045
21	0.5458792301208979	0.2230803605159162	0.1723431958365308	0.0586972135266552
22	0.6130932549957789	0.241663437955538	0.1273892264794009	0.0178540805692823
23	0.5255344434841996	0.1989920677450197	0.2212578278708781	0.0542156608999019
24	0.8478836680027371	0.0902216876037383	0.0537038638997247	0.0081907804937999
25	0.3019679527584349	0.4221617415650662	0.2342153509441036	0.0416549547323949
26	0.3460453020452839	0.3026922038564767	0.3327862723064387	0.0184762217918005
27	0.1972715463021948	0.6633678476388756	0.1117425419408164	0.0276180641181129
28	0.8921202082588405	0.0284851776532503	0.0666403407831231	0.0127542733047859
29	0.8546534101744221	0.0323747207401433	0.0912577598687474	0.021714109216687
30	0.402961329044466	0.3548928379299613	0.2109449818401022	0.0312008511854705
31	0.9517542585489748	0.0124972270806489	0.0335772571981474	0.0021712571722287
32	0.2156959237617999	0.4245804649612703	0.334869526231133	0.0248540850457968
33	0.7331827289458512	0.1196674542087537	0.1080424314781673	0.0391073853672277
34	0.3256612801328834	0.2116065780824628	0.4063565644577602	0.0563755773268936
35	0.324614094254287	0.2338251662452088	0.4019357261408821	0.0396250133596222
36	0.9221402613850028	0.0261394429306915	0.047939713821785	0.0037805818625205
37	0.6747433635710365	0.2167809768697378	0.0846439674731194	0.0238316920861062
38	0.0552454095350771	0.7255330858601606	0.1433980007395266	0.0758235038652354
39	0.3997588577951605	0.4057007861555061	0.1504145062197775	0.044125849829556
40	0.0069132641207316	0.5980155974478283	0.098885000869118	0.296186137562322
41	0.6388954983478273	0.2020536551950969	0.1539373794184199	0.0051134670386554
42	0.3537928789304628	0.3935812777033051	0.182196169109616	0.0704296742566159
43	0.1513673985898657	0.5785763121353312	0.2247387335740293	0.0453175557007737
44	0.6418724715961386	0.1585352357101249	0.1788431153251214	0.0207491773686148
45	0.8889955654861273	0.0534936446585429	0.0501280303914751	0.0073827594638545
46	0.269224734526917	0.3876375421924645	0.3148721935332633	0.028265529747355
47	0.5507467178722318	0.3024266581687244	0.1137813925533267	0.0330452314057169
48	0.750731417249567	0.0651546285941045	0.1029248583850658	0.0811890957712627
49	0.6038284953408118	0.1527758300163882	0.1558486320607988	0.0875470425820007
50	0.0227045250455528	0.728761538095093	0.0979606007002171	0.1505733361591369
51	0.1495734681311712	0.2474854987945221	0.1434212551830494	0.4595197778912574
52	0.9463971112144964	0.0167383584534915	0.0332762374391393	0.003588292892873
53	0.2404049698549148	0.5720139452776956	0.1788494933796721	0.0087315914877175
54	0.0106576416982202	0.4669500437451168	0.1768904608842866	0.3455018536723763
55	0.0712803047925726	0.5536673584971319	0.1865993981190818	0.1884529385912136
56	0.1977960418354564	0.2898259270666492	0.3165093554270601	0.1958686756708341
57	0.1477663222723544	0.4665453690728607	0.1648626540888594	0.2208256545659256
58	0.5891207845926038	0.0394182832981042	0.1929961704853518	0.1784647616239399
59	0.1212556394334384	0.4179043743228883	0.2406299906050122	0.2202099956386614
60	0.3920770173332327	0.4192144461211545	0.1198173007893717	0.0688912357562413
61	0.1802922472717598	0.1683361735796799	0.1431944837658438	0.5081770953827159
62	0.0532119301858166	0.0574242777027296	0.2977834982922079	0.5915802938192457
63	0.0808295656218504	0.3608860349122145	0.5029702746880779	0.0553141247778567
64	0.0355427810852794	0.4367511772869492	0.1613630183134732	0.3663430233142979
65	0.0706745276435897	0.7695405767595409	0.1194655644706554	0.040319331126214
66	0.2773662255251983	0.3946785364185508	0.166965691746645	0.1609895463096058
67	0.0727636340239975	0.4304451405433726	0.3850028139496719	0.1117884114829575
68	0.6661053135007994	0.1269386121381727	0.1546134762330171	0.0523425981280107
69	0.6300876281210613	0.1499884940477071	0.1829552989993459	0.0369685788318859
70	0.8363064215294981	0.0039066593365354	0.1327521934822585	0.0270347256517078
71	0.1202150881875554	0.1389277760870048	0.1551492931351264	0.5857078425903136
72	0.1509377295882132	0.6830641718683242	0.1526237693567972	0.013374329186665
73	0.1339217324726359	0.6032608255612371	0.1424044556148397	0.1204129863512875
74	0.4835242174007731	0.2658366303592088	0.1645969728850372	0.0860421793549808
75	0.0554712713129518	0.1530245408076269	0.4840075270816212	0.3074966607978002
76	0.1315089963832608	0.6495357342574126	0.1010026005308851	0.1179526688284415
77	0.1302846473278516	0.3663593885668582	0.3371106303846616	0.1662453337206282
78	0.0396702974316523	0.7224813181504195	0.1966022998772235	0.0412460845407048
79	0.2368147061469966	0.4610244355708142	0.1711736784250042	0.1309871798571849
80	0.3628045844859796	0.3195057141570656	0.2822405032606349	0.0354491980963195
81	0.0433236993788543	0.7094230961020317	0.1939801373881647	0.0532730671309493
82	0.0990613152262373	0.4994120951421957	0.1739615134089931	0.2275650762225738
83	0.0454275830153985	0.5325692689150443	0.2057759885291789	0.2162271595403779
84	0.0162892091620679	0.8235111598417008	0.0875009535042796	0.0726986774919517
85	0.114684359785568	0.6812225228798868	0.1567189930743791	0.0473741242601657
86	0.0651359799346261	0.6734372190216762	0.1920978147784036	0.0693289862652943
87	0.0399175235026784	0.6853937358265141	0.2199046513546853	0.0547840893161215
88	0.2127827433472561	0.0405780766498371	0.2111577791112598	0.5354814008916464
89	0.0123092610685499	0.3159546324976343	0.2661077311107166	0.405628375323099
90	0.0087455705830374	0.7308882248053145	0.1345800547986204	0.1257861498130281
91	0.0763884987500764	0.7856733907863667	0.1189938203106523	0.0189442901529044
92	0.0088991408078754	0.7258895046623121	0.2219241413651655	0.0432872131646468
93	0.0046976375655089	0.6057856243084847	0.1247720322454089	0.2647447058805978
94	0.0294524520006208	0.5697578855646952	0.3111574736231628	0.0896321888115211
95	0.0356909508453789	0.7160581702055658	0.2117862964754124	0.0364645824736427
96	0.0447051081525676	0.6721984373355772	0.2331108033870281	0.0499856511248272
97	0.4502655800050974	0.3330385348036941	0.1533233474240142	0.063372537767194
98	0.0037155970723228	0.6169279901675414	0.2081497474704266	0.1712066652897088
99	0.5418165071849764	0.3014535432459715	0.1215547307066697	0.0351752188623825
100	0.1528599840493953	0.4415798218769898	0.3151092886652885	0.0904509054083262
101	0.0086641208428151	0.8476054558199106	0.1123111651737069	0.0314192581635672
102	0.0239389151194437	0.1929975514290934	0.1342079090141031	0.6488556244373597
103	0.2211653220325413	0.4860958206575334	0.2089898984568484	0.0837489588530771
104	0.4971451993198899	0.0899636696206389	0.207911805972238	0.2049793250872329
105	0.0436958975156794	0.588335055016361	0.2678510368340173	0.1001180106339421
106	0.0104004768560867	0.1064899566965466	0.2770777444056757	0.6060318220416909
107	0.0113855744952699	0.4900344873626895	0.1404626699362234	0.3581172682058169
108	0.1963834588175172	0.1943336721195894	0.4000307332148895	0.2092521358480036
109	0.0199317013437892	0.5661052250742673	0.2822610531457448	0.1317020204361985
110	0.0428152466180497	0.5320476363121736	0.3616902511100575	0.0634468659597191
111	0.0054426316403212	0.3847283681962415	0.177452924111988	0.4323760760514492
112	0.0504871132437709	0.6396875615315241	0.1725509234617059	0.1372744017629991
113	0.0622558103385687	0.1523263993757437	0.2762315534342471	0.5091862368514407
114	0.1361533130761169	0.3621510202905716	0.2962232886372511	0.2054723779960606
