label_id	feature 1_shape_TFOR_raw_measured	feature 2_shape_TFOR_raw_measured	feature 3_shape_TFOR_raw_measured	feature 4_shape_TFOR_raw_measured	feature 5_shape_TFOR_raw_measured	feature 6_shape_TFOR_raw_measured	feature 7_shape_TFOR_raw_measured	feature 8_shape_TFOR_raw_measured	feature 9_shape_TFOR_raw_measured	feature 10_shape_TFOR_raw_measured	feature 11_shape_TFOR_raw_measured	feature 12_shape_TFOR_raw_measured	feature 13_shape_TFOR_raw_measured	feature 14_shape_TFOR_raw_measured	feature 15_shape_TFOR_raw_measured	feature 16_shape_TFOR_raw_measured	feature 17_shape_TFOR_raw_measured	feature 18_shape_TFOR_raw_measured	feature 19_shape_TFOR_raw_measured	feature 20_shape_TFOR_raw_measured	feature 21_shape_TFOR_raw_measured	feature 22_shape_TFOR_raw_measured	feature 23_shape_TFOR_raw_measured	feature 24_shape_TFOR_raw_measured	feature 25_shape_TFOR_raw_measured	feature 26_shape_TFOR_raw_measured	feature 27_shape_TFOR_raw_measured	feature 28_shape_TFOR_raw_measured	feature 29_shape_TFOR_raw_measured	feature 30_shape_TFOR_raw_measured	feature 31_shape_TFOR_raw_measured	feature 32_shape_TFOR_raw_measured	feature 33_shape_TFOR_raw_measured	feature 34_shape_TFOR_raw_measured	feature 35_shape_TFOR_raw_measured	feature 36_shape_TFOR_raw_measured	feature 37_shape_TFOR_raw_measured	feature 38_shape_TFOR_raw_measured	feature 39_shape_TFOR_raw_measured	feature 40_shape_TFOR_raw_measured	feature 41_shape_TFOR_raw_measured	feature 42_shape_TFOR_raw_measured	feature 43_shape_TFOR_raw_measured	feature 44_shape_TFOR_raw_measured	feature 45_shape_TFOR_raw_measured	feature 46_shape_TFOR_raw_measured	feature 47_shape_TFOR_raw_measured	feature 48_shape_TFOR_raw_measured	feature 49_shape_TFOR_raw_measured	feature 50_shape_TFOR_raw_measured	feature 51_shape_TFOR_raw_measured	feature 52_shape_TFOR_raw_measured	feature 53_shape_TFOR_raw_measured	feature 54_shape_TFOR_raw_measured	feature 55_shape_TFOR_raw_measured	feature 56_shape_TFOR_raw_measured	feature 57_shape_TFOR_raw_measured	feature 58_shape_TFOR_raw_measured	feature 59_shape_TFOR_raw_measured	feature 60_shape_TFOR_raw_measured
1	-1.649904271818074	0.6393313471746771	0.3751305477604373	-0.4880163019380923	0.3559513382485215	0.8262466632738298	0.003325446483932	-0.5759563292951867	1.4154377396856792	0.5901987456363607	-1.1557435166424015	-0.7323019346210866	-0.20808974301133	0.0969167010137139	0.3902335787129645	1.386331247272112	0.3767880604329168	-4.205550726013328	-0.1270983210531517	-1.0322928680037626	-1.5268434902187018	-1.2909378973025805	-0.4700379581707949	3.2411450027383446	-0.1626384667281515	1.0790766890259142	-2.526634845323949	0.273852704941409	-1.9885597846374776	0.0186042518314892	0.2468345889205338	-2.4335932777429856	0.6695873111676125	-0.6180468438560714	1.6022257356875629	-0.2905238205787747	-0.1379899785995135	0.7907939911710864	-2.421318990427759	-1.4702783232590613	2.209136087465125	1.9918869362606624	-2.277886357194681	1.7881318592627202	1.1374813093128946	2.1548317034909035	-2.056269199701587	-2.23060348967257	-0.1528164437233563	-0.3431333861078354	0.0032430245855998	-1.232889299189046	1.9653025949584149	-1.1759328083649592	0.2956159319684026	-0.2239764386286157	0.902207302232056	-0.553733290760273	-1.5254786396110165	2.3829315181420494
2	-3.286358959703336	0.8730733921614873	-0.3108761218894953	0.5485516545313185	-0.4839555778564649	0.0965972308828734	-0.1421174019616298	0.1647963612118971	0.6452709026541834	3.074062803656462	-1.4954649418531183	-1.2610477449930504	-0.811976654007196	-0.4590822505367158	-1.3564241414097211	-0.3691773957525733	-0.6590374009871426	-1.0341825164354468	0.8490828417849849	-1.7067137044520304	-0.388638590374375	-1.1223817530893605	0.80907349979959	1.7724484813395502	-2.8893568739309488	-0.5226137953444764	-2.2742751405118344	1.2296272627950304	-2.4682029965732086	0.6152562588581434	0.807384048044907	-1.1859707159794732	0.3162816734893667	-1.3713707504047985	2.1078014159858465	0.4029951882141994	0.8732259484476184	0.5549273095305449	-0.0741861304236439	-1.770335337948739	2.9326310322106868	1.2382390277009971	-2.8873571311461363	2.6325223165734286	0.8170219849526668	1.067675491946138	-3.232285214350489	-0.8711896922383251	0.4116008652695377	0.8571866923450688	0.6270549599754603	-2.8987553928867205	2.0368466653942177	-0.3261070540643662	2.0065973383700784	-0.0761067041583992	1.0980935879795992	-1.1937448166428823	0.1465939220864189	0.6132931451872126
3	-2.03206358078514	0.8139317161466908	-0.1706028299129104	0.0436727079635581	0.7445024281095945	0.2578625664697164	-0.2697617391640563	-0.2849165306920655	2.1581207127159816	2.838513954627735	-0.3653842645518659	-1.7664089624844923	0.0971251300551365	-1.5853748533605008	-1.0586539080861126	0.0380640068830256	-0.3619154921911653	-2.8238783338483944	0.9618354576101926	-0.9830388184855958	-0.6903029138086111	-0.8511185104604344	0.2880710962160802	3.7328984116606794	-1.918633944456409	0.1560350055017125	-3.102097158174028	0.4887495774512964	-1.2929492032189014	0.8039741937508689	-0.4085533135276996	-1.7717099117687929	0.4174499915579936	-0.5432843751269131	2.2771259468082703	0.5096978262803513	1.6119371947542858	1.4786418084040305	-1.3081348832537911	-1.7193089501544672	2.5743294553695897	2.345077801507665	-2.2348257102272164	2.1570012455585568	1.322175211117204	0.2660745203575918	-2.7377335228163373	-1.6462904893482118	0.3097589361605783	0.9079543170649996	0.1319012846555085	-2.1334474753184938	2.0026476307255905	-1.0813176545307626	1.1126869708638925	-0.1648704410229906	1.5692003458443615	0.0249923310529478	0.0254795599314978	1.6184721828741708
4	-1.4825914736366237	0.7337390563386488	0.0547295422951368	-0.0610164937052122	0.0309757756861055	0.8892024552853312	0.0659157318441661	-0.5300340278777566	2.204637124551551	1.4786390188679457	0.0090088971816723	-0.7595022445697508	0.3744425473994539	-0.2815226524011036	-0.2274161637175491	0.7625118023495494	-0.1372920398912951	-4.051573130687424	-0.2711679439329111	-0.6418398862151864	-0.7069023053856496	-0.9976812128316052	-0.5199749154071229	3.5549259116254053	-1.5073922739879702	0.8980720661588956	-3.3443464801183342	-0.2067138914927468	-1.4107816216505031	1.104873347969106	0.186527355153199	-2.33040565732262	0.7030965935675453	-0.8489842911624281	2.0820486202228152	-0.0948094114120599	0.5355946502376825	1.005419014946716	-2.190623756447814	-1.308372423651279	2.2360262308886845	1.9220579114671383	-2.229811863458908	1.9286370889439977	0.7001378289602902	0.6476990433888745	-2.7550156036250533	-2.1915179989276803	0.0247875857865933	0.2161307892099815	0.1421400136556876	-2.0360677478402307	2.3849017013634213	-1.4722496232813609	0.9979106208586002	-0.0018024515699479	2.19953762885167	-0.3961770114000096	-1.3244520314239612	2.5808529229214803
5	-3.583678430381244	1.0738134327697992	0.4784932401923655	0.4186394693402113	-0.1576677676941823	-0.0865790749217561	-0.2353618429540023	0.4952287336713857	0.335672547041093	3.213947662729125	-1.5064021559161558	-1.5624259302348318	-0.4899077581346249	-0.111891703364316	-0.0594559873703859	0.9577872060140064	-0.9703516407768	-2.6241724204221164	1.2240311272657136	-1.5797565701718783	-1.3451594727406169	-1.6597602362906665	1.0195611880210709	2.2489764759589006	-1.805367383649151	0.5689930783211276	-2.2064534570720533	1.2384222553426063	-2.043857029419484	0.1992414765805352	0.7032245234317972	-1.2594252012716067	-0.0269179242624921	-1.1605717335879857	1.4687461505902402	1.1443188144553118	1.0581034203055082	-0.0494326102819226	-0.8878850912951597	-2.1216843514540997	3.192773646949755	1.8827329756293385	-3.65645581996273	2.49042183048002	1.2634278587494794	2.2391117328779573	-2.5135794004139216	-1.9277878585439017	0.5673296284645533	1.1938817662659065	0.5280825588278403	-2.891868324485128	1.779678804512065	0.0579338084738036	1.7903609676507823	0.3926817214959243	1.125966946181701	-1.6626402910408795	-0.1902617105211823	1.1085459663947868
6	-2.1356132190817254	0.4446293081642478	1.4222503869548797	-0.2297793529490432	0.325393247025578	0.3711809092143484	-0.3044642501825563	0.1367861214626741	1.5778476474418517	2.177156329526456	-0.9424639468404804	-2.3398448199748207	-0.0227041680761233	0.1374714740148612	-0.0680252897495492	1.4815471200491386	-1.0494980062336778	-3.5312168089663465	0.5848172540406931	-1.144871339214964	-2.2524356825997094	-2.297183838948865	0.5126616282042834	3.389474671524116	0.0561293607329256	0.7790807832565029	-1.2341172732689216	0.3197014274060574	-0.6693287606078266	-0.2804789556222173	0.1250272531701854	-0.7390318441513561	0.3858400433489772	-0.6135043969764893	1.3630551522116132	0.1434367083285833	0.7903940149479816	0.0711725855780804	-2.0202712580946134	-2.199555889531448	1.6957689345269642	2.6047835207631302	-2.5290576746626443	1.5846256265955905	2.1082093713311743	1.462929390598695	-1.1948164133802464	-3.4312144987122	0.0263882518805291	0.1404409783906759	0.2319138638990716	-1.3094944382744051	1.7101897018614518	-0.3891176782196872	0.6326918011864135	0.3658425520771065	1.2188089021934865	-2.161643852896591	-0.5490295906154086	2.4623896984884093
7	-0.7543368634832968	0.8361484542960462	1.0578686505783108	0.3723966332065911	-1.4484626393734954	0.3351751962421608	-0.2666643882088755	0.1276259556645377	0.8352572213471756	2.220767615745567	-2.1554486930174166	-1.6184448747068492	-0.2640573271187802	-1.146210234254584	0.0544907981695015	0.2308236461525099	0.3708254796589871	-2.698474099893884	1.493359743434972	-1.5278958146096555	-0.6277260987542064	-2.228170060559003	0.1745714604282264	2.9676805009585823	0.0159414428728874	0.6655262407041371	-1.441996000442093	1.2261450493777295	-1.9131599762190588	-0.3782352694153443	0.1820317681962528	-1.1793933556988745	0.516878065622449	-1.0689248902487996	2.4298552398830267	-0.1387867245961687	0.5154684500053093	0.8908798962991624	-2.0430147128257445	-1.992789927917812	2.3880739275710026	2.146761582316097	-2.248273263350941	2.1281160914972284	1.6567880219184286	1.6406790325653084	-1.373946944171958	-1.3861675207894266	-0.4626617683809589	-0.0889775117504814	-0.0014809249089597	-1.3048082650703443	2.6241096157350814	-0.5133369348147423	0.6275936228556738	-0.1593231616391788	0.5186517793566471	-1.9204337309219204	-1.5363841207528133	2.190038441478056
8	-2.031294752630896	0.8114546526723123	-1.0796069194191589	0.3609433379424163	-0.0719491409909099	0.4310882527003749	0.9043265523817956	-0.6714085316269945	2.2536580904233503	1.2998759971810143	-1.0031900016329685	-0.1931640862181018	-0.2116122301674652	-0.8499901772915837	-2.121474406990699	-0.8703521575284136	-0.5211626629351166	-2.865588956632747	0.2584138828129272	-0.6404060593396272	-0.151643975447453	-0.2313600163845564	-0.0121836847649966	2.7961030800186943	-3.210051391809844	-0.5357940994626277	-3.913416018624463	0.937172482541028	-2.9669646677282686	1.9533323160620928	1.4642014069513838	-1.3800827378721796	0.5376584395592632	-0.6579403536542672	2.146848152958349	0.0044195528747771	0.0111970897556399	0.1332849366008548	-0.3652214709839501	-1.1891167109986267	2.491736444603774	1.4678795869162768	-1.8622457691729928	2.1572228403793643	0.6646762912986768	-0.3503519855860877	-2.8949981735612056	-1.7367633955345	0.2498066110125392	0.9300805472100396	0.564427000382647	-2.305146446880418	1.8289367312392315	-2.3048616041590337	1.3805070500074703	-1.037617306071858	3.151680320819387	0.1950689787339685	0.1193077490966794	0.5129762778816835
9	0.1760114957499032	0.374321182222151	-0.4976123026438157	0.4612948705654973	0.2506159522496525	0.6816224053578249	-0.6923093732199661	-0.7844359305566102	2.4452348902399748	2.493695808912559	-0.4711961643772398	-0.7367542480954421	-0.7751724677626295	-1.621445971288218	-1.4882453493735803	-0.7619042179806653	0.3898567545193566	-3.3871778533707086	0.1975353391672016	-0.2723311026208521	-0.2122682384879755	0.8967554260965107	-0.352569517766672	3.467119564436921	-2.0854358999665727	0.1929903112168664	-4.433119242927456	0.4235857154889215	-0.8943880338562176	0.9101233245464904	-0.552339825623739	-1.3822540866483326	1.9072671317325465	-0.7134710400433202	1.8885913308887847	0.0901517313190907	0.402996655041238	0.8672596771238996	-1.0831694870425477	-0.2846802007532822	2.4488270175606006	2.2154663283310168	-0.8644999139167081	1.8519904759854469	0.2504684359438893	0.0161609417545349	-1.527731109376421	-1.9508610856544308	-0.0712147488485208	0.6792884578666794	0.2999095315958013	-2.0796715591907216	1.6621585621600952	-2.2943829656855543	1.0266128274711497	-0.5401769362135795	1.70707224785279	0.8498116289352513	-1.7100810737347982	1.4654212306747354
10	-3.3798404201827688	1.4296475740266743	0.0679497735705922	0.6408806673401221	-0.3248097019918765	-0.0711051580587308	0.4742388221092075	-0.4826254147222665	-0.0263627216501012	3.2283479680390603	-1.4772490428201794	-0.6039931108373786	-0.3244967840846926	0.0933998334594377	-0.2687161298671474	0.2064071879450416	-0.8629851840248209	-1.995073492697366	0.9490595071001172	-1.3304546295309343	-0.7301528921956257	-1.585195361045615	0.1305366319492339	1.1224133970621448	-2.176562090137269	0.3737482771675894	-2.5688586058508585	1.4310812756465412	-3.0551316917037723	0.7972356896194821	1.3809501329848026	-1.2695462915046427	0.6497684301373414	-1.4028304312247368	2.3449442457574303	0.3858643432151106	0.9748725267382734	0.4461504883980072	-0.5139803962271046	-2.07402632769037	2.7585868586289664	0.5731770007580002	-3.291855335240041	2.7848248661591097	0.2894535720538116	0.9924329269020432	-2.6657141264613573	-2.0172034717702267	0.5655593042703657	0.5795798191871855	0.1891567270501812	-2.7864989874373234	2.580357985182581	-0.3922086479707065	1.82562409055796	-0.8863974508621644	1.3701751706114766	-1.6260953781085048	-0.7002847133133199	1.3471744180517176
