label_id	PC 1	PC 2	PC 3	PC 4	PC 5	PC 6	PC 7	PC 8	PC 9	PC 10	PC 11	PC 12	PC 13	PC 14	PC 15	PC 16	PC 17	PC 18	PC 19	PC 20	PC 21	PC 22	PC 23	PC 24	PC 25	PC 26	PC 27	PC 28	PC 29	PC 30	PC 31	PC 32	PC 33	PC 34	PC 35	PC 36	PC 37	PC 38	PC 39	PC 40	PC 41	PC 42	PC 43	PC 44	PC 45	PC 46	PC 47	PC 48	PC 49	PC 50	PC 51	PC 52	PC 53	PC 54	PC 55	PC 56	PC 57	PC 58	PC 59	PC 60
1	-11.594042601387216	-0.7436701635387732	-2.2955874277916326	3.628403656542083	3.68356303073675	0.4503556467332086	1.70197747928781	2.587451618540604	-2.441611034464546	1.092929206529253	1.0589435417019994	-0.7662135652415101	0.8148154791305089	0.0108967047020078	0.1181231215772025	-0.3932932363506582	-0.3381719559077845	-0.4179989392436264	-1.3357494003830568	1.4716199692899024	0.347210401115552	1.5596346537738977	-0.6146627209538317	-0.4055463126411512	-0.5130222164513756	-0.2302334924492674	-0.6882598030497282	0.8349470173303957	0.1943171256437884	0.2903856843755307	-0.4859465477545783	0.1739551422922318	-0.4319391787919305	0.0810022094972843	-0.3051242014843014	0.0570415890825934	0.1441079565476774	-0.4548387855277631	-0.3215934648477419	-0.0646844859847876	0.1472747088573762	-0.2508400613877726	0.1644777129213652	-0.5277036283503146	0.368258196424283	0.1118501536928516	0.5433798578223022	-0.1380658324815342	0.3455500146586825	0.2911976529271103	0.1621534306009329	-0.0678384446861119	0.1752495955234392	0.1781145209454687	0.0550377290563297	0.0859774730123286	0.1519768715927977	-0.0032997762007219	-0.0352857000365793	0.0666778777854197
2	0.4360913967564826	-0.0367293538518205	-1.4471421052484108	1.4765808180446909	-0.6455911577006637	-1.1020317585198247	1.1671431651333772	-0.3775985204601909	0.3925955515560588	-0.9390576371433226	-0.4812794324748029	-0.1422670583915432	-0.3074043057400326	0.7312327321273693	0.0457181963843148	0.109590773807283	-0.6567420129283191	0.1586925704564085	-0.928620071626284	0.4138709616584181	0.5496198592882998	-0.5812518282028966	-0.6345234278110812	1.024015641668207	0.6391600605975682	-0.0134839842419179	0.2956263014867143	0.369152441418339	0.2670532067700037	-0.7029913842052717	0.0099430637875672	0.0432951636338675	-0.057825927698297	-0.0215565286300527	0.2099517731905996	0.1101088317325751	-0.2184738178471891	0.1442646636858217	-0.4863858739908143	0.0065302101734431	0.0154477901599881	-0.1867422196515009	0.0081106897656371	0.2031703146552578	-0.0065441484168362	-0.1989572062106298	0.1105548433134205	0.1481110688680442	-0.0835615406882541	0.1335730089683598	-0.1721695524944262	0.0498011351673225	0.0221160561073611	0.0355723498180894	0.0529539944055357	-0.0357056377123792	-0.070153453437508	0.0231781993054399	-0.0172150147055944	-0.0021570221012043
3	-1.0780721587597222	-0.920378838622542	-1.9587452614144256	-1.0532227652429222	-1.2432023505131844	2.5183670961143068	0.4637590220730974	1.7793266770650609	-0.4027947013193682	0.272545804377103	0.4458180316865705	0.1244267773986279	-0.508664673603798	-0.5741226187090362	-0.4731272071283832	-0.4173087920091272	-0.1488690792600573	-1.7426868391126733	1.158101523384833	-0.2527315174644915	-0.0826723631959694	-0.2831091232118711	-0.8241557905945851	0.0778448476946891	0.0148252729686198	-0.540441061798958	-0.170191110846697	-0.4188198285285673	0.4268573223242187	0.127828029958769	0.0425419887878578	-0.0412242254033571	-0.0323450040400281	-0.2797844883527671	-0.1754559254272664	0.2243641575950217	-0.1918733563812337	-0.1648855494633616	-0.1149326740727803	0.4233046498056604	-0.2001453520510548	0.2643330599886453	0.1544133252321318	0.1348589338409904	-0.1895561726211632	-0.0840539166226732	-0.0472854473377609	0.0325019069826838	0.2311505613596491	-0.2196797872164923	0.1391962379883287	-0.1197125244633002	0.0652163840539832	0.2783911884754639	0.043395082114431	-0.1058128219978	0.0396359927682915	0.0209328098322722	0.0436550972471139	-0.0258051135645635
4	-6.524508909205315	1.3525271977801268	-2.160041497013489	-2.0239646929441704	1.8241763835832367	2.1956987276775823	-0.7290162231622039	1.6198984662265588	-0.7486220845731847	1.301847360244712	0.9181508062447412	-0.1996172415597432	0.5116375035923725	0.4996067084052881	0.3487645123120557	0.0102767236473735	2.3892411444647625	-0.3606245177884909	1.2662127838251178	-0.3397619185138347	0.4986607945930699	0.0210617846433749	-0.3699577811582222	0.7555946222241398	-0.037387410536116	-0.0012733419882538	-0.0498471434182764	0.6219026125197942	0.1692920092793058	0.2065995527827555	-0.2647501502998084	-0.4829627408496394	0.3087247363634864	-0.3459933584742026	-0.1038297702035106	0.0367131942993163	0.1681381064831361	-0.1939515363422658	0.128448248897954	-0.06716498527261	0.1436702526493737	-0.233494863496714	0.1064512319324338	0.2116906658112356	0.0921778466687136	0.2828973173048745	-0.1889577733321853	-0.2171220434450423	0.2460635137435911	0.0113966759695098	-0.0054476624694581	-0.1614621804670499	-0.0903048107372724	-0.2487035866147611	0.0489504291940311	-0.0208613452106291	0.0768073773701535	-0.0506605225852936	-0.0139303931128377	-0.0577967291194178
5	2.8855078754264905	2.174305309063925	-0.9343550278419822	3.4749133876088503	-1.0566609389301906	-1.0870365977206786	-0.3469500916003355	0.5746366403013269	0.4605831058950612	-0.2274855854953414	0.7734792436141883	0.8291216253238545	-1.1138918490538805	0.6038786748270769	-0.8636521903926887	0.3996750847439995	1.3282312624349426	-0.6462891399477169	-0.5587998499268022	0.2511321375597753	-0.3733069654939727	-0.5091337414156032	-0.0931875137177328	1.0670543829172563	0.3150821520943901	-0.1581475842031423	-0.1994788124289033	-0.324434108683355	0.1106034137497377	-0.0780395617024107	0.2456105005781156	-0.2480225900156423	-0.0311328603854132	0.0332306861130245	0.2869526078222463	-0.199682407695798	0.0487314770878062	0.2764896073157731	-0.0194335191125462	-0.0577938557197789	-0.5460960212287861	-0.139841694580991	0.1586142316424721	0.195146579761978	-0.3423906992073025	-0.1788014857383978	0.0014837289376856	-0.205622334169421	-0.1126627930302135	0.0931196006905419	0.0500941852239005	0.0324079384985256	0.001081013525789	-0.015079693370189	-0.0826438172042285	0.0464681194279863	-0.0375136258527952	0.0347362421138248	-0.0094572383135401	0.0210797946525719
6	-2.332718316368698	0.5534980491390251	-0.5102183223345587	1.664955093048564	-1.9735313151554903	0.3072714844302152	-0.1689772451313635	0.0101025672286267	0.4767795679407648	-0.3741922744815424	-0.2621712826171694	-0.9259076559962915	-0.2128629042896502	0.0957935496523652	0.9956295845670112	-0.5091101879654818	-0.2303878655045139	0.0092877712992087	-1.028049812480082	0.6224962076463042	0.0334472774396632	0.1702306118114468	0.2337069249792476	-0.0847422402550998	0.6867561459656761	0.0505455558356778	0.2083255642392502	-0.0825804276238539	-0.0588457300504237	0.060936256575436	-0.4826343199353528	0.2092031011132729	0.5213157420056654	-0.0542761645002031	0.4297197821131279	0.0408370089475317	-0.2559162807146547	0.108889865118707	-0.422669834776968	0.3029946422252708	0.4375544865448539	-0.414709054604593	0.1923435310386116	0.0539965689564787	-0.2441623986213675	0.011211280561062	-0.2461406904617084	-0.0343200588421612	0.1524011457401188	-0.0277890256733527	0.0946186486054007	0.084232086545864	-0.0592958612424707	0.0714368579826644	0.0520992375179414	-0.0505903258002824	0.0181236372862245	0.0017524314908023	-0.0204682127357385	-0.0084865392144288
7	-5.019784385249179	-0.1289969980445469	2.707631401365105	-0.0545644286768666	-1.3469486484769004	0.552855118808268	0.7223287689725856	-1.1566301689585046	0.1065077049455254	-0.4633711223981108	-0.2995200033056855	-1.2900359717175225	0.5496515746438957	0.5005804518992434	-0.1611074130480308	-1.2229409974887129	0.997028378974516	0.2180870666685198	0.0828581768916068	0.2061241889989477	-0.2208844353944277	0.466786227018342	0.3967007577901193	-1.1456430471917856	-0.9604721700706648	0.1542664643351715	-0.0152151084772633	0.3415492504274596	-0.4347189237558784	0.1458109492826499	-0.1663118910375619	-0.4145695648924759	0.2482931530109478	-0.1581695969860059	0.0884954739410931	0.3550249315821274	0.0270509028994932	-0.0632212067913094	0.3631173673578485	-0.3685130094820942	-0.0073567362545293	0.0932862801292946	0.0735084882025601	-0.037774565291051	0.0222057070880353	-0.2164305865089583	-0.1376985031070036	0.2481665040312137	-0.0322069976794194	0.1305164372534459	-0.0179664389775018	0.0563424556029892	-0.1681383743452953	0.082351243934723	-0.1874054500403598	-0.1189246486376963	-0.1214415260559514	-0.0520128103592178	-0.0001891781933918	-0.0244966886785208
8	-12.060964018964269	2.037745169161543	2.414909819031564	1.39942725812455	2.581642960851461	-1.656087032431384	0.7505136295494651	2.218759301002537	-0.5598112006023209	-0.3151855015276593	0.374795795390254	0.299874495252254	1.100169255689908	0.2162909152109323	-1.049702988861611	0.9674537971275384	0.3621971083634024	0.2440740334714496	0.4506529873366226	0.267096358973597	-0.1700643830001467	0.0493921458193417	-0.731824830671193	-0.6353886266114328	0.1504200459627595	-0.2896162177243624	0.4758978304162298	0.3732780340175383	-0.2546630826871658	0.5881043293329646	0.2935410381910098	-0.3019136309713302	-0.1967662052093924	-0.892713995790652	0.1793384044183476	0.05446703590501	-0.208199153786709	-0.0108833673882126	0.2185366361144535	-0.0554111894322405	-0.0886790293799341	0.2466958784178278	0.3314750236031983	-0.090709329524958	-0.0276580186785594	-0.0336792646203378	0.0659678077673221	-0.0982005049536533	0.1928280734918405	0.0931020815879337	-0.1191232912001879	0.2046350022276082	-0.1015925826504537	0.1436274361845409	-0.0181406072491674	0.0976351528591321	0.0185226365977586	0.1018262434036137	-0.096727826229879	-0.0055727514055146
9	-5.833829377320284	-2.1922591968131	-3.2741050567106997	-2.4148123163095785	1.2660111215114602	0.9652594964535433	-1.6986039850639207	0.5599133638556275	3.351413021753328	-0.1123122890202783	-1.3483852581311309	-1.463184754750225	-1.1211450184551066	0.938892485821559	-0.2457125663830916	0.1537971160659427	1.037632417243214	-0.0830615042133184	-0.5585625807337792	0.4442185805337043	0.7916123656504209	0.1041183170538183	-0.9708397671377104	-0.0599691086250488	0.4606168457682171	0.004299493972183	-0.2303469224146058	-0.3761913081445487	-0.019026328696319	-0.6299006640657557	0.534041551642377	0.7209043329986888	0.7430595421700636	0.1539749414532995	0.1957503497534927	0.3822441166688551	0.542705833432161	-0.0565368614630523	0.0507293479890873	-0.113395229350786	0.9403669988270416	-1.1123498066612505	0.1230681020799444	-0.565430772507571	0.4516042721846358	0.493219542465904	-0.2895217212566583	-0.0302374338265988	0.2011102473371563	-0.0299895848205126	0.2002790516578939	-0.3714581060669631	-0.1870070499182652	-0.2092861204593247	-0.0141011095792027	-0.0291294120667696	-0.164746766930529	-0.0767285914805543	0.021883399654444	-0.1003930121494398
10	0.9843217858431804	1.434198308648531	-5.056159127152858	4.170857685732544	0.3975851215161696	-0.9184600700518254	0.6678066969643773	-1.0031149708676053	0.108436381512308	0.0298649916142187	-0.9446317411392914	-0.493458865577017	0.0522392880519057	-0.4822378867430228	-1.5755190250017637	-1.0282578244627325	-0.152458665430006	-0.0609733544557532	-1.5563056559233188	-0.1257475663278368	-0.5805947208984036	-0.938561833428932	-0.1755591893965747	-0.8563153630066861	-0.2315911899178617	0.3191127194863449	0.1850477832093564	-0.5159782064433526	-0.8854917925742402	0.1604244031470781	0.001352882151188	-0.0272501805276338	-0.4164483923546239	0.09389005293528	0.0884263105130127	-0.4103572027884782	-0.2262392529937264	0.3077671064728779	0.1037418892041299	0.1753613553193354	0.7532944686108631	0.036522998024675	0.1056763081337353	-0.0194253871726002	0.2000193062353508	0.3154623687274703	0.0168341242082299	0.0061215707097509	-0.2861361962564736	0.1411677538006449	-0.0976621001365044	-0.0254063074264102	-0.1235428015803505	0.0651413074695841	0.1518288235904809	-0.0122553311064359	0.0192881457980031	0.0392599311715103	0.0772091995349679	-0.0111493739705252
