label_id	pea3 spot count
1	6.196132781295141
2	7.119477067190411
3	2.867586579215499
4	2.2228916716405718
5	7.547384283255619
6	10.594293675084751
7	10.770030964181114
8	1.174840141791106
9	3.051576152328603
10	11.863417799801413
11	4.454475007468012
12	11.97795410068677
13	1.2838728187717727
14	5.474790600041892
15	13.298335059727954
16	5.406774566055523
17	5.879512401294412
18	15.373236418771096
19	5.2168003481238205
20	15.030068393221086
21	12.048074934270712
22	2.642997318585757
23	9.51208704609384
24	10.244693016170828
25	5.777301832150963
26	0.0
27	6.524155288160612
28	11.7625104840671
29	4.011319356085409
30	11.429758075009891
31	9.902006871665076
32	11.539805387801673
33	4.229052898823563
34	8.131832089291834
35	8.073492085499268
36	7.401488781352056
37	10.962920753614736
38	8.945785742822334
39	4.579577580510847
40	11.504681914274386
41	2.962212412724769
42	11.352611795484457
43	12.4082661559053
44	10.277681446510575
45	6.130067039686812
46	2.725488942066792
47	3.674373886133529
48	7.145398082231265
49	11.28044143343794
50	4.011322837943923
51	5.644750013133996
52	12.1687043313338
53	5.835040854249034
54	2.7746221448395465
55	4.024219113078346
56	6.388728485767206
57	18.157378939306955
58	21.085093360534767
59	6.398724754322367
60	7.080695881064298
61	11.4190858205255
62	4.927403032107431
63	12.799472098506424
64	4.004661616769509
65	7.426009371725374
66	8.28939044540467
67	7.908581984883656
68	6.881974962449802
69	9.72988664222677
70	2.2513641035810554
71	4.468364602698977
72	9.536059049818244
73	6.337433182006484
74	3.976670537910024
75	8.998470345793923
76	6.035239301286247
77	6.239083555473294
78	7.040608048069671
79	3.622032371353243
80	8.904842246863346
81	2.8550294313804483
82	4.406272672853776
83	4.87426781203875
84	5.195223079366607
85	8.925789110605116
86	12.146336200360556
87	6.393803368829346
88	5.620904759186136
89	6.289610628988048
90	6.598115995712511
91	4.387051628374383
92	8.270054549351347
93	5.078675638343824
94	0.9396501456326636
