label_id	PC 1_tagRFPtUtrCH_TFOR_pca_predicted	PC 2_tagRFPtUtrCH_TFOR_pca_predicted	PC 3_tagRFPtUtrCH_TFOR_pca_predicted	PC 4_tagRFPtUtrCH_TFOR_pca_predicted	PC 5_tagRFPtUtrCH_TFOR_pca_predicted	PC 6_tagRFPtUtrCH_TFOR_pca_predicted	PC 7_tagRFPtUtrCH_TFOR_pca_predicted	PC 8_tagRFPtUtrCH_TFOR_pca_predicted	PC 9_tagRFPtUtrCH_TFOR_pca_predicted	PC 10_tagRFPtUtrCH_TFOR_pca_predicted	PC 11_tagRFPtUtrCH_TFOR_pca_predicted	PC 12_tagRFPtUtrCH_TFOR_pca_predicted	PC 13_tagRFPtUtrCH_TFOR_pca_predicted	PC 14_tagRFPtUtrCH_TFOR_pca_predicted	PC 15_tagRFPtUtrCH_TFOR_pca_predicted	PC 16_tagRFPtUtrCH_TFOR_pca_predicted	PC 17_tagRFPtUtrCH_TFOR_pca_predicted	PC 18_tagRFPtUtrCH_TFOR_pca_predicted	PC 19_tagRFPtUtrCH_TFOR_pca_predicted	PC 20_tagRFPtUtrCH_TFOR_pca_predicted
1	4.5462993182857305	4.192438884990965	-1.02585386064254	-0.8177888665288258	-2.0628164506162703	-0.4071905288104207	0.0126518268516235	1.3765094612308424	-1.180733480519864	1.1472173061336008	-0.8821724858186908	0.9584650267791384	-0.1536114790510758	-1.1807773775724315	0.1253838115817451	1.2563157707078625	-0.029419207498516	0.2794807896480067	0.6016950014745026	0.1165155658184708
2	5.422729961940036	-2.162816291001077	-1.360526100666922	0.1652417833164428	1.2262338625706497	-0.5525703007025302	0.0603085805171303	0.1366799762841495	-0.9103125080541172	0.2968432937257499	0.7270766078344001	-0.211897772532331	0.5903404810344774	-0.2473951539085122	-0.0092727481865146	0.1211205169288207	-0.2355184109689423	-0.1029438831613467	0.0175555539851961	-0.6787713147059939
3	4.751555181011146	1.3113849435906193	-0.0397082027008491	0.9260604628358884	0.1194345290507936	1.0581823378937476	-0.4690395017447599	1.4746232331794396	-0.2979473574871125	0.1336664826476155	0.7277282929466669	-0.8975473524258062	-0.6000592470022283	-0.2168711742752003	0.7914778862760343	-0.5871651765695154	0.0315520165413163	0.3377767729614065	0.2172243899764323	0.0582964413114908
4	4.268067197990703	2.429314449234214	0.5247449599528887	0.1713460652846414	-2.3866175209239087	0.5219303254893863	-1.0578315705861314	2.130461557293799	-0.8772046302094889	0.6530426515195553	-0.1067330733198286	-0.1394886584206593	-0.8800589867930846	-0.8727700577601909	0.8140409168237639	0.6085234483216782	0.507451881113476	0.1784133927288047	0.5458497154076829	0.1380117315281275
5	5.592616044145559	-0.0252980781584337	-3.298507227081496	1.1353017311822136	1.4212213950386758	-0.9542401908593656	-0.03875114485988	0.2982665616483722	-1.1061794172152428	0.6476482398036292	-0.4446065944809785	0.3876316238880449	-0.2566350028043516	-0.7532165816598515	-1.6327778113235922	0.7974020567949525	-0.3226631793568861	0.2894874306342083	0.3336840815075339	-0.2860330686723493
6	4.218037189296461	5.046676864865272	-2.8564927909380025	0.8080233777642967	-0.2010271682450717	-0.7069253009880607	-0.2272178846347259	0.0418234086229496	-0.7851694928871407	-0.0239483148311667	-1.0445759051936945	1.0040498141337908	-1.2098203699076144	0.0199259898892036	-0.3584688094696204	1.4666318617112084	-0.1809697996432211	-0.0582615244471311	0.0782393741089881	0.3084666373465481
7	3.9508816019237454	4.0833831172374415	-2.4731343459865003	-2.070952759842452	-0.5769580486975191	-0.1562107123555303	1.88419152594183	0.9750107590598276	0.1123199218553079	0.5869645097769154	0.0062583978451318	1.1778756958347083	0.3772013590496073	0.3474517498490049	-0.5056604394036341	0.6266435774858203	-0.0160805495764604	0.3591296167338613	0.3855144572427162	-0.2278870315767953
8	5.213904773536549	-2.327985801372636	3.3957349657474416	1.5055936009874389	-0.5045971676980396	-0.7553156176485659	-0.6354377246732632	1.584382355680983	-1.3579878561540024	-0.0287354057336419	0.2111425343322448	-0.7258832472620638	1.2738043253227147	-1.0873425970902724	1.067652447342688	0.2031150563809818	0.1749550435342834	0.1452981406017224	-0.0771072543547903	-0.231176401094963
9	3.2832646951657845	1.468626302706708	4.226726544138449	0.2245838275347509	-2.108879934320238	1.6692850081687929	0.7562955094654136	0.9357618294143748	-0.7115595130637171	-1.161198436037623	0.6794548336599089	0.1072302317606821	-0.3249870642158434	-0.7669708199569265	0.0308790618507686	-1.6557159367836063	0.2408167138045032	0.4142733221500039	-0.0028537179335729	0.2052229994050023
10	5.596501905157885	-1.8993563026160007	-2.5544963702529797	-0.4857679381594549	-0.8020122067453943	-1.0270517318642507	0.0316568951328015	0.7640381443434556	-1.6635954325921407	-0.6864328236257831	-0.2177220544055575	0.0139995531975332	0.5257863343905278	-0.4101692591304862	-0.435058679669897	0.757172862875455	-0.0258228931375219	0.027515391164149	0.1855162893975537	-0.2460882676264333
