label_id	PC 1_mKate2GM130_CFOR_pca_predicted	PC 2_mKate2GM130_CFOR_pca_predicted	PC 3_mKate2GM130_CFOR_pca_predicted	PC 4_mKate2GM130_CFOR_pca_predicted	PC 5_mKate2GM130_CFOR_pca_predicted	PC 6_mKate2GM130_CFOR_pca_predicted	PC 7_mKate2GM130_CFOR_pca_predicted	PC 8_mKate2GM130_CFOR_pca_predicted	PC 9_mKate2GM130_CFOR_pca_predicted	PC 10_mKate2GM130_CFOR_pca_predicted	PC 11_mKate2GM130_CFOR_pca_predicted	PC 12_mKate2GM130_CFOR_pca_predicted	PC 13_mKate2GM130_CFOR_pca_predicted	PC 14_mKate2GM130_CFOR_pca_predicted	PC 15_mKate2GM130_CFOR_pca_predicted	PC 16_mKate2GM130_CFOR_pca_predicted	PC 17_mKate2GM130_CFOR_pca_predicted	PC 18_mKate2GM130_CFOR_pca_predicted	PC 19_mKate2GM130_CFOR_pca_predicted	PC 20_mKate2GM130_CFOR_pca_predicted
1	-1.0883562789901802	-0.3961532717698479	3.232151770664024	0.3871621687810737	1.5228634821972409	-0.7568152081995476	-0.8363924855981334	0.2474279749544055	-0.1747522540049278	0.2373486109943015	-0.0563336933095342	0.5033603297156185	-0.1478756102104357	-0.1751319093467571	-0.0668461713636163	0.0337273945412612	0.0779423712263267	-0.0575390269547647	0.0967540704909031	0.0872333085573467
2	-0.3811041206791751	-0.0140185093299412	-0.079819134451045	0.221911463271328	-0.0150885217814132	-0.0174259429360324	-0.0733822359657759	-0.0205601669519147	0.0905372987499953	0.0382302454660045	0.0019751939334885	0.0837795269164072	0.0365879826000421	-0.0208846500255908	0.0334663615720607	0.0629231860203269	-0.0011120239481492	-0.0141144877947568	0.0033348799345398	0.0091925271616959
3	0.2280645720762195	0.2908591462721369	0.6028243700488215	0.1368475857070404	0.2599645987481103	0.0683427539887748	-0.0650604133121609	-0.0084728644659907	0.017907503096688	-0.0164450972692315	-0.0134522099720226	0.0080182375646869	0.1007796241334376	-0.1184105499114253	0.0021000197958006	0.0136269877243609	0.0442886813999738	-0.0130625552776942	0.0060198343619102	0.0554517874499516
4	0.8924650637327816	-0.1281443434336829	2.287819143613388	-0.0289105035540898	0.7976448711730841	-0.1434915559001498	-0.3993114907630475	0.2092265001026094	-0.1023591549664101	-0.0763747225489857	0.0075808147117519	0.1471184941371842	-0.0550868418693131	-0.0792357245780405	-0.1507870381946889	-0.0706355655192257	0.0650430268896843	0.0417976370021431	0.0296501632696627	0.0580682067838309
5	-0.0926379357845349	-0.2536338664140196	-0.6046222974425861	0.3294021746256126	-0.4587463490117593	-0.0647780040231121	-0.0087736561184528	-0.2979680364858725	0.1982333901230165	0.1266874332496657	-0.0172444875952918	-0.1466794248628118	-0.0021062050665646	0.1520030091040289	0.0689571208683447	0.0546767881129624	0.0165852696462853	-0.0298870403977522	-0.0003875266054956	-0.1075783399081555
6	-0.4700516617108455	-0.0986398687851358	0.5416175874615616	0.384218745250507	0.3888953844786678	-0.2056553203823327	-0.1349916081497641	-0.1031806621755702	0.0811274647616825	0.0665674624003489	0.0331776074006299	0.0982863154762665	-0.0375993894530352	-0.0730951607032338	0.0180709981904019	0.0200901420765898	0.0387612585850272	-0.0291281011929833	-0.0007220161917171	0.0333162090908659
7	-1.3183948531496985	0.0261170863365731	0.8232169883835216	0.1660221339382078	1.0107820156723129	-0.3396979861671239	-0.0961688315100614	0.1198845851738624	-0.1931999902146138	0.0001726037531994	0.0780708725909434	0.2605899787339554	-0.1159766516118793	-0.1616765001122189	-0.0765347257774204	-0.0594160382436903	0.0322545308793334	-0.0529459923417774	0.0143077812994361	0.1365491251449664
8	-1.8480399928780515	-0.4391221302726631	2.4991526512068045	0.3099794623569457	1.8404102060014969	-0.8533397865958507	-0.5533688540868812	0.2877465025163701	-0.2918520654326131	0.0642048590861921	0.0858850355478015	0.4708335676373796	-0.2685384482505483	-0.123578992214814	-0.2280713476560442	-0.0742851114085176	0.0524526836972421	-0.0417524463148132	0.0629719479216716	0.1314668806636813
9	-0.0494057655834164	0.306596019109117	2.338261994422292	-0.0769561057194899	0.7697689529563061	-0.4583361618288105	-0.3735946258863329	0.3301909211873008	-0.0079941669417776	-0.0825561713353079	-0.0465783177477258	0.2906381023832681	-0.0340233414087459	-0.1917444563237225	-0.0826212515506785	0.0316814003122723	0.0289781416655389	0.0906513259929686	0.0104601213377212	0.0608635866860625
10	0.1280182615400676	-0.2635924783500452	0.146264318740299	0.3906171237728885	-0.4414079754396895	-0.0515392947517466	-0.3037964027278763	-0.1539963111468593	0.2539114170878338	0.1559268585149476	-0.0805332931848685	0.0163811974260817	0.0820388983587093	0.1007481345258788	0.0976379834459527	0.1484883790269297	0.0255148046640819	-0.0162409086939465	0.0327236448615835	-0.0934790253989528
11	1.2543558632813985	-0.1392469986680782	1.5112730850702174	0.0435395160348026	0.2340722524834416	0.0843837296953425	-0.3354617741076092	0.1549407815683234	0.0722253097948608	-0.0734145808401805	-0.0125446791118475	0.0987731992600762	0.0376302198719711	-0.0419147030424129	-0.0742337921232922	0.0072496553569994	0.0260651463552366	0.0667068924858017	0.0110464181755609	0.0171033267731682
12	-2.468728749221625	-0.1483067586137887	0.6058225268088714	0.3487061198703046	1.0802641848921235	-0.6952676747974239	-0.1905046095234971	0.0385609038867865	-0.1691884412386035	0.2178208616466468	0.0260532902620256	0.3223219592050047	-0.1591014067749391	-0.1593481443706006	0.0203157302519512	0.0329449012231859	0.0062570070384881	-0.0970662809890433	0.0371686759548241	0.0917929987541449
13	-0.0251194282361306	0.2678302651209695	2.228071373446301	-0.1261202348875164	0.8876795723402413	-0.3952599326287179	-0.3591016405441746	0.2330338501270156	-0.1385646216205709	0.0079529065311767	-0.055485878667882	0.1716018350312106	-0.0434689643396664	-0.1843288630643665	-0.0501477430521999	-0.0337189152721647	0.0574631134050623	0.0259841277377254	0.0286163614713588	0.0465643163172002
14	0.7722905460655577	0.2018414404337482	1.1769022362167207	0.0381521535814029	0.0126774780604059	-0.0302521507080462	-0.2059213346060669	0.1336120901505396	0.1387211757818559	-0.1231556536508585	-0.0390748849375611	0.0748036095766388	0.083697303987657	-0.0209553618007334	-0.0795106485671964	0.0564771872600781	0.0266038980770239	0.0830041566814567	0.003396624277618	0.0051341036686492
15	0.3250424543560295	-0.2113521661402345	-0.2940761651726661	0.0908352012415695	-0.2668924205550398	0.0369007719863399	0.0119967934418764	-0.1614470822773804	0.0880565394341376	0.0521868671004412	0.0036811004867123	-0.0959922574189338	-0.0401287479715321	0.0685558972730446	0.0546933623568796	-0.016545347723337	0.0078796776888679	-0.0073809490234932	-0.0134972168474848	-0.0587475163291644
16	-1.04973050131289	-0.2775603983523846	0.7883051193295306	0.4461693202131957	0.9631132244986826	-0.267849331739336	-0.1966437070031576	-0.0160300847002833	-0.0768256544409497	-0.0209236273013927	0.1309117971559967	0.2152051357580583	-0.1428484161563661	-0.0658623371800272	-0.1223735167069786	-0.0814126470517468	0.0607248511189931	-0.0600794857695502	0.0077468882299352	0.1035336542547491
