label_id	PC 1_b4galT1tagRFPt_CFOR_pca_predicted	PC 2_b4galT1tagRFPt_CFOR_pca_predicted	PC 3_b4galT1tagRFPt_CFOR_pca_predicted	PC 4_b4galT1tagRFPt_CFOR_pca_predicted	PC 5_b4galT1tagRFPt_CFOR_pca_predicted	PC 6_b4galT1tagRFPt_CFOR_pca_predicted	PC 7_b4galT1tagRFPt_CFOR_pca_predicted	PC 8_b4galT1tagRFPt_CFOR_pca_predicted	PC 9_b4galT1tagRFPt_CFOR_pca_predicted	PC 10_b4galT1tagRFPt_CFOR_pca_predicted	PC 11_b4galT1tagRFPt_CFOR_pca_predicted	PC 12_b4galT1tagRFPt_CFOR_pca_predicted	PC 13_b4galT1tagRFPt_CFOR_pca_predicted	PC 14_b4galT1tagRFPt_CFOR_pca_predicted	PC 15_b4galT1tagRFPt_CFOR_pca_predicted	PC 16_b4galT1tagRFPt_CFOR_pca_predicted	PC 17_b4galT1tagRFPt_CFOR_pca_predicted	PC 18_b4galT1tagRFPt_CFOR_pca_predicted	PC 19_b4galT1tagRFPt_CFOR_pca_predicted	PC 20_b4galT1tagRFPt_CFOR_pca_predicted
1	-1.9821892413956643	6.4443128636526925	2.467540080540709	0.1235399798888345	-0.1366736757275965	1.5444675661725278	-0.3452908785206654	-0.1203395187587219	0.2353646875042339	0.0276291156607843	0.3666966184843033	0.2513973467744901	0.2036131574852638	-0.0465598317243038	-0.0077666079078821	0.0584043172515497	-0.3133767775385137	0.1073212916014814	0.0782703213332407	0.0636929407529798
2	-0.5088658344249621	0.5328599602252353	0.330620180003798	0.0845980938572779	-0.1963416679441653	0.6223869174057344	-0.0658057281171107	-0.2071333604163307	-0.1178487039806706	0.1019954305316771	0.1010210490752046	0.0309344151613553	-0.0011061864929648	-0.0052884440716526	0.0692281915119447	0.036293948337274	-0.1105031137386305	-0.0032325545243703	0.0422573951131613	0.0061539327559963
3	-0.0439776327459891	1.2366711815585585	0.2866324994182005	0.108017536945042	0.11481965736878	0.2867123753050081	0.1283460548657172	-0.1015133215298285	0.0953123311345725	0.0023281850449952	0.1160286554380625	-0.0477422550759099	0.1095895403354361	-0.010100003078489	0.0213121437000017	-0.0202467866650888	-0.1370414097092899	0.0465190435191506	0.0224367949737354	0.0521679591728437
4	-0.2615964667146549	3.526620013230784	0.8329156247421372	0.1573614305597721	0.3114593916766699	-0.0242860004836668	0.0017916904678986	0.1222255946945711	0.3722517911554573	-0.1411536122650144	0.1632056379792864	0.0505417695078	0.1760024825095955	-0.0764096117991942	-0.0964804591713503	-0.0037422650618027	-0.1665916539132773	0.1208943582966755	-0.00066856493164	0.0732984879551026
5	0.0094179877108537	-1.1106411767391255	-0.1199102562721857	-0.0685435275644714	-0.6204325578453834	0.5779976683562055	-0.2382743660476619	-0.5777700429853987	0.0262669341515544	0.2400911826239586	0.0190556460116175	0.28894026499041	0.0072579408610812	-0.043228948163137	0.0871597543095471	0.149539484195958	-0.0127465908372626	0.0202312064098527	-0.0552201269293541	-0.0934434668840652
6	-0.8582270965164485	1.8264402581834505	0.8412099703916054	-0.0226317112068968	-0.2217439722848847	0.6731833455303182	-0.2213181426416461	-0.1199800013937772	-0.0277104021412988	0.0763235364978112	0.0973481146389784	0.1423468725734178	0.0224914896802139	-0.0237386300519829	0.00691641815247	0.064900613938912	-0.0853911406406487	0.004242381360399	0.0348681371944045	-0.0034162807162447
7	-1.6735446436395698	3.5606055180952514	1.5363365588348	-0.1168768055371706	0.121299871979489	0.4250976095839459	-0.3074662431486392	0.5051162845360869	-0.181409824142056	-0.1131647544213903	0.0440014536546597	0.0169233327629866	-0.0717151337415312	0.0190327980783781	-0.1051143056423096	-0.0181879165548148	0.000126736955041	-0.0667798148773573	0.1047742769184983	0.0399939989529995
8	-2.499499501644616	6.607478210686517	2.627722893446096	-0.1002673856053493	-0.0395351981062909	0.8290585321365472	-0.6162804461048659	0.4289683830096175	0.0866044905846759	-0.1231292116021151	0.1629495472587962	0.2831314947272131	0.0115216636482495	-0.0595280751370263	-0.1695591514490329	0.0694786508177916	-0.0808871901728297	0.0226186612494587	0.087176287559438	0.0378015567861299
9	-0.3077956787812416	3.7074523078889983	0.9499539272685475	0.2500021752363793	0.4740180647441012	0.3621240146747954	0.2413516563963958	0.1371733314139989	0.2475199111104092	-0.1222592927796272	0.2385628524279339	-0.1516982672025028	0.2177248053545807	0.0002590291893269	-0.016429861657459	-0.1054275304282521	-0.2604528280552472	0.0951504621204024	0.0621971794750752	0.1291472334763725
10	-0.0758298306845738	-0.3808705826529615	-0.0768291594110624	0.2241647258932636	-0.5685152239327964	0.9966501195320132	-0.0780385048284962	-0.8457917431928269	0.0700828330849936	0.2623031822661526	0.2150185209194849	0.2176608268613295	0.0931200619574676	-0.0794563038509473	0.1705569336614596	0.1553153233248743	-0.2308738922850285	0.0975418273291059	-0.0277853702157809	-0.034094139325108
11	0.2432755870099382	1.8404108866988105	0.1994776451292289	0.2660483839709401	0.2038612513561609	0.0531008939621151	0.1604859854784762	-0.1581817429052251	0.318955019011539	-0.0475641307766724	0.1756028361251588	-0.0086350258950628	0.1770411749476287	-0.069635574524407	-0.0039448440302617	-0.0033654495840388	-0.2095568247967809	0.1296158807616348	-0.010903465489073	0.0693084362681341
12	-2.076070327451576	3.840136213013917	2.0664554432238957	-0.2065195062139414	-0.2548431312841399	1.3798563047852683	-0.3913967895757666	0.1492020944229381	-0.2093948677707124	0.0746615145949778	0.1172186645915556	0.140592388706444	-0.012882528792948	0.0734578614310117	0.0041705715292474	0.0024936995865354	-0.0456787724591221	-0.0754565329788724	0.1123639204039199	0.0072971434677822
13	-0.1222330637651049	3.68783483517766	1.0445702509360706	0.0906508539696038	0.4076726289831762	0.3621321729768051	0.1832769215845585	0.1080711150260821	0.3736608290806144	-0.1079989353399353	0.2043108553327912	-0.0492143648177697	0.2706345212298195	0.0165213925359786	-0.0344391057900688	-0.0931329323519667	-0.1951245833982686	0.0992782305367126	0.0182389085935605	0.0902276444244918
14	0.307083663945888	1.0973078918775072	-0.0689886544502397	0.3191457739481548	0.1595016999689226	0.0575249786269137	0.1904456577134128	-0.2124279703921054	0.2067160693957196	-0.0131576632714213	0.1689668446043978	-0.0529884243316605	0.1337940510823609	-0.0717926101981667	0.0261411162805259	0.0036988985307859	-0.2245531480352005	0.1100065855364434	0.0043643168300895	0.0687464119533309
15	0.1000318119032623	-0.4228498374584291	0.02543819312104	-0.1256560226710215	-0.2245771995797828	0.1673040878207195	-0.1107464037686109	-0.1540765536389028	0.0558663332209799	0.0823644980570239	-0.0282601703995016	0.1361551073894918	0.0204446974847985	0.0077976343133269	0.0158867524544414	0.0419613780003363	0.0475768502367565	-0.0043129276619825	-0.0372158427490051	-0.0538175390936273
16	-1.7775993147506863	3.4837721469719494	1.5332701092761434	-0.1640075114744615	-0.2553312952328854	0.4313197425468423	-0.6083744381060239	0.2475063829127739	-0.0656655506143313	-0.0298378723467901	0.024924737732569	0.2974549202486632	-0.0943440663652049	-0.0754195999986971	-0.1358698211599723	0.1300072892166563	0.0259156896357717	-0.0261467229768079	0.0459031662220653	-0.0278719179727056
17	-0.210263383949458	3.5322673176114385	0.8873023945029082	0.1442899191165874	0.719627990793807	-0.1422464257639825	0.2807224867558845	0.517451197388796	0.2197959898769014	-0.2467171645207256	0.1274400675161992	-0.2490851206523444	0.1629632094170193	0.0429192488484259	-0.0869360336245486	-0.1796227456421133	-0.1309980064860254	0.0522843745003086	0.0637851123426892	0.1364819278108407
18	-0.9193934614535626	1.5168381250539773	0.7338336486442372	0.0279063499978063	-0.1825569928993992	0.6924512875352652	-0.1505932573888824	-0.1224505179359923	-0.1026997892613824	0.0663925617956346	0.1048904246885687	0.0701269345399383	-0.0057390825233135	-0.0142262496921914	0.0304823766217402	0.045476222785949	-0.0942572455821783	-0.0009841901740531	0.0516590417620153	0.0168563115120815
19	-0.5935804447191145	1.0847693008529562	0.4462065936368087	-0.2143778880965256	-0.1120708814033524	-0.4447440068876404	-0.4213165762995568	0.2920051266318767	0.0388202066746541	-0.0823819561225603	-0.1280120319272597	0.2302657186424334	-0.1079136434351994	-0.0752417280975177	-0.1654604072996128	0.1014093751188586	0.1597856975874749	-0.0223683321639762	-0.0274198563960487	-0.0526882898008285
20	-1.1309344608230043	2.306752456490397	0.882625881158261	-0.0615702577005694	-0.0029397368507434	0.0100898142774781	-0.3302104637900113	0.3055891459667394	-0.0702890670406457	-0.0902195147144769	-0.0038169491971344	0.1087996132122239	-0.0897177943752212	-0.0570076876255667	-0.1189937945165595	0.0580011505554888	0.0254919431372978	-0.0194211878860546	0.0437700517251072	0.0110321811031812
21	0.1927232774511131	-1.5827287504799508	-0.5093748283445817	-0.1044761290566832	-0.2058982626711641	-0.4074658794528459	-0.1802249941009831	-0.0057710025190269	-0.0806572955889055	0.0299722799379299	-0.1329444313093279	0.1098824612351704	-0.1181367985753023	-0.0389893718993107	-0.0371858712176468	0.0792506403061661	0.1298394997932813	-0.0367219540441077	-0.0385146919439908	-0.0670761619517732
22	-0.0667940979530786	2.49568260936407	0.4403407344045887	0.3197350469962501	0.1780456962300519	0.3351552579909072	0.12796214963759	-0.2198568354911516	0.2859613130126725	-0.0347879520814784	0.2549449106632123	0.002661822571797	0.1946841213153313	-0.0832649384036779	0.0156021176658727	0.0195854695656616	-0.2847966314413183	0.1391046957935487	0.0104536206541703	0.0800468798652034
23	0.6178665619490097	0.3280673722010677	-0.0839961631480618	0.1241111014421811	0.1305403409117124	0.2363901049799102	0.2674173532860927	-0.2340638529867604	0.2248341841448168	0.0306230388184286	0.125503479586746	-0.0601389015003922	0.1873573347384499	0.0188703295625904	0.0680987951273429	-0.0499168658935807	-0.1433244411800126	0.0732048475607063	-0.020046015958993	0.033881344845299
24	-0.1846916132229914	-0.2061518129058031	0.0936898980329729	-0.0168774227381012	-0.338072290458871	0.4606808737603668	-0.1343434616999464	-0.3132224825101493	-0.0295575690565038	0.1420588175498895	0.0358688697761458	0.1410511295898865	0.0040469468050455	-0.0224786442178733	0.0538631453092147	0.0794649626507864	-0.040603555685262	0.0040928766900841	-0.0074138927439019	-0.0377748320006836
