label_id	Centroids RAW X	Centroids RAW Y	Centroids RAW Z	Centroids TFOR X	Centroids TFOR Y	Centroids TFOR Z	Longest Extension	Major Axis Length	Major/Medium Axis Eccentricity	Major/Minor Axis Eccentricity	Medium Axis Length	Medium/Minor Axis Eccentricity	Minor Axis Length	Orientation along X	Orientation along Y	Orientation along Z	Roundness (Smoothness)	Sphericity	Surface Area	Volume	X Axis Length	Y Axis Length	Y/X Aspect Ratio	Z Axis Length	Z/X Aspect Ratio	Z/Y Aspect Ratio
1	73.8457129466387	36.96206735379289	6.683160355157037	-79.36662783442307	-7.777457695828558	-0.8295668392358041	10.447446732276369	15.882646215711345	0.8285059999120832	0.8959161197598573	8.89396717349603	0.6088519230763776	7.055440908498776	0.5037791246384363	0.7382750157846226	0.4485048435042211	0.8129258108278186	0.7032307929151858	315.93558123276335	276.431569425	10.57529272442656	12.460632106343516	1.178277748999065	13.929792922977214	1.3172016402725677	1.1179041965203171
2	80.49390480409055	30.788122957370803	5.1740033606486335	-72.95552743329421	-14.166142473370142	0.806311419537746	7.16697449237839	12.542307811852037	0.6917696395276008	0.9240434263676172	9.057029358023641	0.8483739750585789	4.794767719582309	0.9652661005270508	-0.2377180377839645	-0.1084042881321714	0.8692683814533654	0.7820061062077603	273.96451816671987	229.010411025	12.138970035432308	9.450736642256263	0.7785451825542539	8.897950488923588	0.7330070395553705	0.9415086702489359
3	82.36471418338108	34.392910852435534	4.044804799426934	-71.08629624816399	-11.76784725778385	-2.113220688205608	7.9771521025406305	11.893847513449346	0.7520002895852095	0.8866307241203759	7.839981537066031	0.712556875981071	5.500643563360637	-0.1967786286672989	0.6135642922879191	0.7647333067998557	0.8418871717728752	0.7838815996101312	202.54228072279372	184.709646	7.855317737579782	7.895105536572268	1.0050650782465669	11.450361366848474	1.4576573156385555	1.4503113750420813
4	77.30071225386493	34.82994102522376	4.579042310821807	-76.09627693560047	-10.862419653880847	-1.665096823347005	8.591246006881144	13.677849914468231	0.8518914364098956	0.9087916842889481	7.163341908648935	0.6043657338209679	5.7070847136469505	0.1705660826596385	0.6278924076389404	0.7593802314226517	0.845254054690448	0.7371848013326998	213.96965430981743	203.266614375	6.158105654111964	9.641988367657383	1.565739353825331	13.259328170633006	2.15315048415568	1.3751653357215667
5	71.38074077109698	33.1355010163268	6.251285161628746	-81.93207703778154	-11.144002398172125	0.8996124736518186	6.433872581706344	11.029482862310727	0.1004590889621632	0.9058004788264375	10.973686803481693	0.9047896220320348	4.6732413813548215	0.2025847901342742	0.8430735113577489	0.4981831563322545	0.8498429517503784	0.7937745507628331	253.64213354141327	201.79131885000004	9.894589858892543	10.389246980288872	1.0499926857455104	8.314047200419296	0.8402619329337061	0.8002550344787475
6	67.46852594778315	38.382537547769616	7.212711370015897	-85.66697761531935	-5.9685472140648566	-0.8400250901616116	8.560921286720994	14.107675792792337	0.7725903508588526	0.9172709700598548	8.9570315742718	0.7787930687472118	5.618575031190083	0.5881914169740543	0.3538096940520486	0.7272204324638095	0.8540428710262065	0.7621219133837476	298.80761181723653	260.82519210000004	9.889316690465023	9.99855525482545	1.011046118531703	12.140101283853594	1.227597584730875	1.2141855472564005
7	68.71411976495196	43.621533389771436	8.24496165529605	-84.2511859309663	-1.0234680622437375	-2.738932178484571	9.031750154848373	15.434371696430805	0.8625352074026226	0.9215574113325986	7.809746568078215	0.6413106074534749	5.9922730665593305	0.5501894661117743	0.2161388808610614	0.8065826278564203	0.8655947675697341	0.7330535480812506	304.93719930291473	265.69873935000004	10.503347992745633	7.343938793411485	0.6991997978629041	13.166453693239438	1.2535482688313422	1.7928327105682778
8	83.22997330858817	37.388083744304616	7.447213562573634	-69.94605555329812	-7.491260918589176	-0.8067828448068688	9.064334838401882	14.90540033561816	0.8720483664775603	0.9102150625399288	7.2949966181335215	0.5329013018261365	6.172861315486532	-0.1611657334519229	0.7786099367394276	0.6064587148120871	0.8244590393003931	0.6820328689628483	261.8008619722226	211.50533497500004	8.230088461146693	10.784041698864744	1.3103190506122715	12.048690035182474	1.4639806233022847	1.1172703492467824
9	85.00558280666054	44.15221979376602	7.523006877727123	-68.0306385920066	-1.766342947587828	-4.3378679898568535	9.101943426929	13.862723002993507	0.8583510466545611	0.8595637555329332	7.084246845441638	0.0889628169690561	7.112448073472769	0.0292092587229761	0.3469438100243072	0.9374309637998264	0.8177104198052688	0.7286444194275146	278.25522534846345	225.40486815000003	7.401472906639513	7.211507222697578	0.9743340702130348	13.614182484220686	1.839388275272621	1.8878414822037843
10	34.70567166058164	37.10850415460154	7.853049068362081	-118.34283649724341	-5.0716605276633615	1.7908787658486125	7.5974744245938775	11.048623819360893	0.529750582187941	0.9281772573242212	13.026679861628358	0.8986028078226894	4.847727630046215	-0.9983890920736682	-0.0172294982817756	0.05405890506914401	0.8286972135898181	0.7835256483300362	276.26410004265165	210.19322610000003	12.97130153714548	9.859233006668903	0.7600804729144064	8.548379519380271	0.6590224963085288	0.8670430563511428
