label_id	PC 1_mKate2GM130_TFOR_pca_predicted	PC 2_mKate2GM130_TFOR_pca_predicted	PC 3_mKate2GM130_TFOR_pca_predicted	PC 4_mKate2GM130_TFOR_pca_predicted	PC 5_mKate2GM130_TFOR_pca_predicted	PC 6_mKate2GM130_TFOR_pca_predicted	PC 7_mKate2GM130_TFOR_pca_predicted	PC 8_mKate2GM130_TFOR_pca_predicted	PC 9_mKate2GM130_TFOR_pca_predicted	PC 10_mKate2GM130_TFOR_pca_predicted	PC 11_mKate2GM130_TFOR_pca_predicted	PC 12_mKate2GM130_TFOR_pca_predicted	PC 13_mKate2GM130_TFOR_pca_predicted	PC 14_mKate2GM130_TFOR_pca_predicted	PC 15_mKate2GM130_TFOR_pca_predicted	PC 16_mKate2GM130_TFOR_pca_predicted	PC 17_mKate2GM130_TFOR_pca_predicted	PC 18_mKate2GM130_TFOR_pca_predicted	PC 19_mKate2GM130_TFOR_pca_predicted	PC 20_mKate2GM130_TFOR_pca_predicted
1	1.6033623572936109	-1.2610413861726266	0.5641946509277744	-2.0938451368851685	0.8037769815698197	0.5117548023641474	-0.3474730381280912	0.6970364047433395	-1.0653191653140932	0.194437265780268	0.0414914719811501	0.9397107269748906	-0.1169493489520137	-0.1828261777964901	0.3480710405680527	0.5742019730018324	0.1169514548912876	0.2879496092742768	-0.5725094953766274	-0.1445895144634688
2	1.2614945471999544	-2.717073662744921	-4.34212512858721	2.053557191178878	-1.5420041546085117	1.3511268496502382	0.3325585004464302	0.4751715771971762	1.1161128249446022	1.2427457848086283	0.50803697672826	-0.3651590124601507	0.2917354739855418	-1.6994557589303458	0.0876032079029635	0.5476128847389798	0.09491153527601	0.6760959768183297	0.0544036974060459	0.344029930231063
3	2.938987394456535	-2.1453824006689235	-1.7382434711423151	0.2031874803680219	0.6244776266226437	-0.7474864134490717	0.377085195206123	0.1969143634550464	-1.0319794162889964	0.1542420570003477	0.6335006111425268	0.6342166968399423	0.1419410870153952	-0.0811922986644593	-0.5273303713101838	-0.3640747912200535	-0.4260676711339729	0.3201094472862194	-0.0828150887173735	-0.0727719127336994
4	5.309001931461878	-3.1239990176850245	-2.387325672367769	1.2733316712339753	-0.102611493049514	-2.6725784243732607	0.7502416205602658	0.0333649828251085	-0.1110347217293549	-0.3557280236793489	0.0545984497508558	-0.2621066218075045	-0.5998318020329216	-0.0730613376450588	-0.7107228493903668	-0.3823817991686714	-0.6096755994994129	-0.2848571616967825	-0.5639758320870905	-0.3937417242898176
5	4.024075338704106	0.4003849812449245	1.4957166088174745	-1.024076481929964	2.260760198135072	-0.8458086564025935	0.8350125043649457	-1.8276551561132448	-0.3867546898101221	0.748201957274331	1.5930701718747573	0.3912515297655543	0.1014717356467562	0.6717434846529062	0.1669315685768866	0.0695784470160933	-0.0346511431314782	-0.1570890203173236	-0.1169468115839209	-0.1359131972315024
6	3.9791014423701134	-4.639442564299285	-0.3236584518661018	1.1034053404823392	0.535826817206265	-1.57757365387483	0.7103327578718166	-0.6496989668501283	1.1479099865577074	0.2374664635530072	-0.6293872967209955	0.4906101236057478	-0.7297190968046772	0.0019843741697183	0.2896386244563496	-0.2671353969841857	0.1675352952943304	-0.349206398941847	-0.0301477869319612	-0.0169768051396947
7	0.5975395672583861	-3.7634620097934377	-1.6341425227778394	0.6951697539383724	-0.2219584909592299	-0.6849929234326995	-0.0102968242273936	0.3193552904232989	-0.746196443839668	0.7995881111084577	0.7638400697246122	0.2047052534487077	0.3064831474370619	0.2761352196347022	-0.1195944629718843	-0.0453453399504245	0.2824213513063488	0.3341935585781412	-0.0496343340235712	0.2462155371900076
8	1.908263600695707	-2.9431524807703418	-3.947779553562338	1.4180226107730394	0.7309519983191328	-0.1967331443475233	0.4295744289388091	0.6466321435467495	-0.9513378495071004	1.2527732949057138	0.5534679480246683	0.7013012784365207	0.6539894849429067	-0.1265431449223524	0.0741632062522492	-0.1777944919631356	0.1302552013984713	0.4423534963768125	0.1120563658144511	0.1895885104959804
9	5.69362033985574	-3.0694257351355017	1.8213088237272568	0.0969059372009576	0.5805138733771513	-3.2647393400189886	0.9602606023241748	-1.2467475712164178	0.1424343160107262	0.1168893006571194	0.140210421250025	0.2251267341203051	-1.22805091393454	-0.1584800945818589	0.5839913797943888	-0.0413476351605926	0.0125087458190923	-0.0050387330409706	0.69417991938503	-0.1597705832948788
10	3.973353928662352	-1.9745409312962845	-2.104802581307581	1.2907642119406186	0.128308401608924	-1.1118979349078026	0.9629773290749156	-0.8307342621116729	0.3915572503166813	-0.3110912822407969	0.4621023635186463	0.012796099558521	-0.2933952889707372	-0.6807396021083687	-0.6154889398210328	0.0279812240813459	-0.493644989681039	0.3114797533256512	-0.2490896263981689	-0.0557282287619533
