label_id	PC 1_mKate2rab5_CFOR_pca_predicted	PC 2_mKate2rab5_CFOR_pca_predicted	PC 3_mKate2rab5_CFOR_pca_predicted	PC 4_mKate2rab5_CFOR_pca_predicted	PC 5_mKate2rab5_CFOR_pca_predicted	PC 6_mKate2rab5_CFOR_pca_predicted	PC 7_mKate2rab5_CFOR_pca_predicted	PC 8_mKate2rab5_CFOR_pca_predicted	PC 9_mKate2rab5_CFOR_pca_predicted	PC 10_mKate2rab5_CFOR_pca_predicted	PC 11_mKate2rab5_CFOR_pca_predicted	PC 12_mKate2rab5_CFOR_pca_predicted	PC 13_mKate2rab5_CFOR_pca_predicted	PC 14_mKate2rab5_CFOR_pca_predicted	PC 15_mKate2rab5_CFOR_pca_predicted	PC 16_mKate2rab5_CFOR_pca_predicted	PC 17_mKate2rab5_CFOR_pca_predicted	PC 18_mKate2rab5_CFOR_pca_predicted	PC 19_mKate2rab5_CFOR_pca_predicted	PC 20_mKate2rab5_CFOR_pca_predicted
1	0.4734204604366959	-1.0020836336125434	0.1244282509211769	0.3526177865017869	-0.3808666897980478	-0.9451776756360628	-0.2262796065426562	-0.1489196140842934	-0.2231156120894077	-0.0646452602129908	0.0204153477487045	0.1108231791779235	-0.1573373760036725	0.1774990675538415	-0.1810464888402041	0.0088543003623769	0.0065308812490098	0.0295069523699159	-0.0236041404122453	-0.0362640231274079
2	-0.4113190292810378	0.5481166951956487	-0.3489429424367574	-0.2436689295389221	0.1279449131095409	0.7387126190447013	0.1946423795421855	0.0412565168048049	0.1756635240435178	0.0056063873828132	0.0195287485594486	-0.0706765417364308	0.0357409840923091	-0.0706408337667854	0.0841395296096974	0.0362214838895726	0.0645558216157835	0.0009452035886166	0.0345650085912186	0.032380739745976
3	0.0606798599534745	-0.8091248669570816	0.0303559510237726	0.1948819549229533	-0.1939968610039001	-0.6657855158285347	-0.1418259580845165	-0.1395386830064446	-0.1004751620859655	-0.0067571649759239	0.0241332854520072	0.0414469178464457	-0.0985317692611267	0.1148267736225816	-0.126945555198035	0.0234573295321614	0.0065087417960326	0.016163046756278	0.0048297786871835	-0.0188557804953914
4	-0.3966055704407242	1.325114338408968	-0.5394310167916305	-0.2811294474629155	0.1085459091079734	1.3569174816129783	0.2689912769849334	0.1021829249661201	0.2430510613157391	-0.0808856635332231	0.0751707498796275	-0.0576329888163751	0.0277311012770782	-0.1183247785072082	0.1481731042498743	0.0188633538724453	0.1338188096784411	-0.0052918946716738	0.0362041505113485	0.0560145254200181
5	0.3836241572394173	0.8025619270302474	0.3175062889852904	0.0867784560563287	0.1090269775593306	0.1138573810912175	-0.1701731984602653	0.0789399237494253	-0.0356918719789364	-0.0091331969812713	-0.0180034492617292	0.0157954356577002	0.0642826385549749	-0.1370028061615668	0.1027486095965433	-0.1093725565661979	-0.0742850659488119	-0.0555410703816708	-0.0495344410982397	-0.0071378361445697
6	0.2088339788475125	2.136508087087189	-0.2783606296677694	-0.1968004367202588	-0.0331631520123557	1.5233866355330823	0.2320561992921894	0.2688052734268242	0.1225345265047491	-0.1606994589457052	0.0862175947984478	0.0468715786226339	0.0457606094491339	-0.1303913223703979	0.1890600853153662	-0.0671275180678412	0.1007115092434561	0.0010961413407709	-0.0316781856555571	0.028179967523007
7	-0.2684596302640159	-0.4380656690281119	-0.0822847193436329	0.0678294579702821	-0.2262836718257049	-0.2599009199422094	-0.0841219287476723	0.0346749387841088	-0.0718325146221802	0.0028326893867134	-0.0504699067325614	0.0719217605936109	0.0096570214804961	0.1082240614809174	-0.045925022912144	0.0299370141419694	0.0080909123797128	0.0221883035722805	-0.0302119428364529	0.0151230361442231
8	0.1948942639471278	-0.0872290035346682	0.0493923016848547	0.0849711519648778	0.0054635406830893	-0.1225882001691896	-0.1083390240127272	-0.0397799925822424	-0.0316377428675933	-0.0082878616169519	-0.0335836357484966	-0.0039181483460267	-0.0118454814102268	-0.0330719864924642	0.0101805056413532	-0.0175938148042737	-0.0150737837707589	-0.0232295165598688	-0.0121365622099209	0.0038841541862153
9	0.7898583918164997	2.3610763830504804	-0.0992209295118815	-0.0303825530589234	-0.1832211657397248	1.3335641764928714	0.1380259706640468	0.250945597711079	0.0124540196598902	-0.2302265299287326	0.1414495479973366	0.1115961152379427	-0.0318252978308237	-0.1117255334041215	0.1494240161341973	-0.1204342945793007	0.0925557688160453	0.0055793132676612	-0.0584436524451474	-0.008947804712922
10	-0.0338241993533899	-0.6053763192984555	-0.2856757911874608	0.0872864101824301	-0.2002897116585466	-0.1997153926292056	-0.0535808528576993	-0.1312860117595764	-0.0217793119311777	-0.0366155269599252	-0.0013627937852824	0.0099650041621245	-0.1058036923757071	0.0813398898720186	-0.0781581972965935	0.0590856647493398	0.0684855818699567	0.0173419315382447	0.0153371919016411	0.0110665881034254
11	-0.1287845131588299	-0.1860913566517437	-0.0562705971530696	0.0844615141426299	-0.130841362207975	-0.1797814462473948	-0.130319163479627	-0.0210522975291032	-0.0360001453172749	0.0006794092080019	-0.0242225943166206	0.033824891314604	-0.0094855914897978	0.0323740856971442	-0.0169336946655584	0.0020854730609073	0.0032662462013173	-0.0049037039921274	-0.0200579002588062	0.0107929383621008
12	-0.111818680345216	0.11994698498906	-0.1768533861059343	0.0048954994251561	-0.0259252174118518	0.1705003145007231	-0.0204410215078377	-0.0429572784815417	0.0467388211215978	-0.0240169417296019	0.0212223802911576	-0.0126188712707133	-0.028855548078301	-0.0178988026726607	0.0118709743601347	0.0091688575205499	0.0425472545690833	-0.0092786433232717	0.0110952924612216	0.0169227942516122
