label_id	archetype 1_archetype_CFOR_probabilities	archetype 2_archetype_CFOR_probabilities	archetype 3_archetype_CFOR_probabilities	archetype 4_archetype_CFOR_probabilities
70	0.0233007669418493	0.2328586750145023	0.1718591593788309	0.5719813986648176
71	0.1864117077507321	0.515688071298073	0.254731835637679	0.0431683853135159
72	0.144527255102425	0.4437399821971321	0.2819029944764503	0.1298297682239929
73	0.1526672358577851	0.5303697526920383	0.2806160633541016	0.0363469480960748
74	0.1472157785085044	0.237005937061409	0.2488852697951005	0.3668930146349859
75	0.1070786877250367	0.106394786556559	0.5153343070131946	0.2711922187052096
76	0.1264370903488767	0.5848466510160557	0.1407801613536048	0.147936097281463
77	0.0157059877539487	0.2087123381581948	0.398244721438132	0.3773369526497246
78	0.0284400081580668	0.531825648453044	0.1882705088615653	0.2514638345273239
79	0.0690279299154839	0.1050176133366687	0.1763252838462927	0.6496291729015549
80	0.0175787667645892	0.3581071823636227	0.4304015434430042	0.1939125074287841
