label_id	feature 1	feature 2	feature 3	feature 4	feature 5	feature 6	feature 7	feature 8	feature 9	feature 10	feature 11	feature 12	feature 13	feature 14	feature 15	feature 16	feature 17	feature 18	feature 19	feature 20	feature 21	feature 22	feature 23	feature 24	feature 25	feature 26	feature 27	feature 28	feature 29	feature 30	feature 31	feature 32	feature 33	feature 34	feature 35	feature 36	feature 37	feature 38	feature 39	feature 40	feature 41	feature 42	feature 43	feature 44	feature 45	feature 46	feature 47	feature 48	feature 49	feature 50	feature 51	feature 52	feature 53	feature 54	feature 55	feature 56	feature 57	feature 58	feature 59	feature 60
1	0.0208600983916497	0.1897602630301819	0.1414330171065181	0.0818183149076385	0.4070428589389296	-0.547248443862149	-0.3367025271893413	-0.2659287095055158	-0.1822851359020694	0.7268782934555663	0.6094133478618274	-0.4802711468652534	-3.3987913388127517	-1.4139405133688632	-0.7621570004331084	1.5205194407947795	1.4285203506531827	0.6637358212988752	0.3190737628745558	-0.2378234065938002	0.1711105957968586	-0.5262098514085491	-0.0429899958567906	0.1319226344680774	1.4445056505037377	1.3636958588572845	1.4742742755140763	-0.0456389675840775	-0.531847662234318	-0.8998469965047635	0.117866954431808	0.5531956123569955	-0.2059400469772813	-1.4057597976665903	-0.8380679372101205	-0.3726028001618484	-1.369956783965256	-1.6798462789951667	-1.570725571289313	-1.832989261839976	-0.3724061788757067	0.2094131840732771	1.1924178648511667	1.2320873701966817	-0.2486100256407331	-0.0490612124935332	0.0721702502937781	-0.021112199624784	0.5824211307291378	-0.4242705332241669	-0.3014609532945718	0.7441849156410772	0.4423636201422788	0.3894228906383138	-0.0250336171457782	-0.4500942903052156	0.2878187726337839	-0.4579157754232026	-1.0695166954660145	-0.922420552129798
2	-0.194025139661744	0.1204716033807642	0.4100328245363849	0.0909112155692387	-0.0062312789905708	0.0259494154683794	-0.158847761432352	-0.0450717047555631	0.0474600245755092	0.8562881399219736	0.1411581894256546	-0.1153993544389712	-2.7763048097886323	-0.1312431536838612	0.8108598911706886	1.5483257297053052	1.3118029210729334	0.7126747877220165	0.4566506106971831	-0.3358781624221995	0.1261657338519405	-0.6617887493003944	-0.2127261076727241	0.1589895548218903	1.4302759044465905	1.2593370203897658	1.6519662397462302	0.2868578282139217	-0.0146071336546855	-0.2124654438034463	0.244330169211278	0.1402691234464509	0.0760171940387611	-1.085714808821865	-0.2989596443290023	0.2760254584770276	-0.7803826545949644	-0.1112579950728562	0.0270584271239604	-1.6029370691656646	-0.0737646769552062	0.7339417913479553	1.2256629829117212	0.921641686769916	0.1424902284432156	-0.0168458111822207	-0.012620841943463	-0.0581422340000352	0.8397052941544838	-0.390590735205176	-0.3249115766515114	0.8031649269612902	0.3491692176974137	0.3731058041718237	-0.0197836782258814	-0.297467779172365	0.2375816528485288	-0.22951304521527	-0.0220394559676018	0.0485774348134349
3	0.0894707517047758	0.2578176359440675	0.2338417877257296	0.0163726558968199	0.2097502068576631	-0.3736207214972069	-0.4725230277852024	-0.0490061426440937	-0.119225337578972	0.9228532037533352	0.3770427895340562	-0.2923033365615092	-3.408404807588635	-0.5659049292403127	0.234798029305185	1.7245530769860862	1.357822626168104	0.7633438364876868	0.5682495131499095	-0.397902011310054	0.1872935677723568	-0.6659302582802136	-0.1346619026458181	0.0609865103609505	1.6468511805981223	1.310550404463149	1.588333257420337	0.3799737605898911	0.0231344671728002	-0.5986533090942823	0.2247681027894162	0.4610633721125698	0.0567003491809426	-1.3407205381821292	-0.0745502351044589	0.4055692343499637	-1.2596866561572004	-0.7910873252797628	-0.8168768539561682	-2.064633754128946	-0.3670760737672289	0.261244020249312	1.262120877734061	1.1937063278400513	0.1304204908511991	0.0148815882499839	0.0449053264934001	-0.0212836572646316	0.8076850238284199	-0.5325641982355782	-0.2419477087310908	0.959344441305955	0.3820086984515755	0.4777189797489303	0.0944758454826049	-0.3084336890543453	0.1149020299157255	-0.1022310365755303	-0.219791751543894	-0.325185191756244
4	-0.245831840403661	0.0968755368318692	0.3843736646999314	-0.0488805799729628	-0.0060020280277793	0.0466871282100953	-1.0584119643684011	-0.420557773456985	0.1006698456555736	0.5565315999088383	0.1775001733285567	-0.0300606061531614	-4.012630884209459	-0.8841879251853515	0.6528402957829869	1.4970910213153283	1.2389184134509112	0.572605131094428	0.3186350372360237	-0.4457439450537894	0.2460449767077194	-0.9118081055347552	-0.5625178850262894	-0.1168322073504631	1.2265948730102458	1.2441364649461353	1.5760680818743018	-0.2009184732376251	0.0191309023043293	0.0439313629535802	0.1593115004232354	0.1869948935617859	0.0415849143312733	-1.9915227679131615	-0.4081187735466998	0.6528295914052407	-1.8919482855836376	-1.0133326411806456	-0.1378757306487852	-2.3579220606751186	-1.0397728772484398	-0.319661164195746	1.0585694177763507	0.9337303960754484	0.2964494120886702	-0.0983481400254947	-0.0670068489908942	-0.0158442443072508	0.2041930375948339	-0.33615251679901	0.2850422548510043	0.6334167263840073	0.4308959984407669	0.230888960799749	-0.2652088670813223	-0.8111994412924075	0.0597836873953654	-0.7385138628882243	-0.4287614218334792	0.2922240765633868
5	-0.0614884537846037	0.0741967546175473	-0.0672525037025992	0.044352864687983	0.765656730574436	-0.8703006077179662	-0.2789848932678065	0.0322502603413368	-0.4362389421100613	0.0184302849301134	-0.6402547714803738	-0.1523889067638647	-3.3427587574526068	-1.1829703045417446	-0.8546938302048253	0.3749360330019708	0.2903418983053638	0.4601290985163606	0.6357634548497975	0.1240796234613677	-0.1041514720278683	-0.4744560860465188	0.0220555655696119	0.1331038081299929	0.5224328364822358	0.6275410605722129	1.1270263075460214	0.101246918886997	-0.2621472696824445	-1.3396708564018258	-0.1190581711035144	-0.3295776165792983	-0.1386014951792049	-1.3229460560372377	-0.6013998004225207	-0.5722815522733402	-1.3232093994688954	-1.3689359118165705	-1.8488415727707137	-1.7460961463277933	-0.2134949023245678	0.1567894186818261	-0.0135940668220515	-0.0357674451184446	0.0422207320891755	-0.0012816701385719	0.2915100081030932	-0.1154641043734547	0.7799558335662271	-0.2343512654332278	-0.7928777061046233	0.086319960601226	-0.3103414990976479	-0.1620910511824083	-0.0423056732363582	-0.1564735822096372	-0.0881399610205773	-0.3531719884807986	-0.7907644065527231	-1.317486242300338
6	-0.2194727911894569	-0.0457595463609113	0.0830851254072291	-0.3980331702204642	0.4539232477695531	-0.6636510848739222	-1.720833874124192	-0.5175717263119193	-0.4373947793899787	-0.3290696130601815	-0.1895342205421974	0.1794256848451387	-4.76935583206491	-1.7698322624381362	-0.8993658058392904	0.1475042180835615	0.5231624128141611	0.4248832528053082	0.1028592413163397	-0.1763340758048319	0.1886970339402608	-1.486665660091777	-0.7262377973466985	-0.1179916955427154	0.3000319560549795	0.7493808188140025	1.0927078555209289	-0.9325040522844844	-0.4147677934809159	-0.88718134750207	0.1561382327742411	0.3912079068447212	-0.264766653997011	-2.811639672158234	-1.1151045097166017	-0.5364544062481615	-2.9615985316051505	-1.5798517662711804	-1.439532245684073	-3.0171374902840613	-1.109693146290632	-0.2629149471775638	0.1083775020301991	-0.0559544537581901	-0.012495352157107	-0.426002345170977	-0.1725225965984366	-0.0639854713535389	0.0382232545284739	-0.2251662844426534	-0.1757374560602507	-0.1070086694691623	-0.1369581207694166	-0.1541453133711806	-0.8453506346137867	-0.4937372146994661	0.1075951585794796	-1.819778053751327	-0.9923269750951722	-0.9267250345569936
7	-0.0676007504986146	0.0863725142794578	0.2133628586776803	-0.2219408724981024	0.396925192775332	-0.2616113249366063	-0.4971466165872422	-0.1415179575712928	0.0575618523694145	0.5173712154901422	0.2976839557583663	-0.4557389406968586	-3.5520627910520144	-0.8576974984374828	0.184306732313433	1.037840923445386	1.2382991377190964	0.774159065328099	0.1957353121561657	-0.4948593357416425	0.2618900592391494	-0.5967453671092697	-0.1184017469723136	-0.0273047755847045	1.1638984210431451	1.183367841944695	1.5128548026795672	0.1035215279000922	-0.2467456595135071	-0.4014648082002141	-0.0227418034372064	0.2935871833802111	-0.1250122029000537	-1.4974675155838109	-0.3493483879286372	0.4144026860766951	-1.3868494160771878	-1.136482455719248	-0.8672511583575342	-2.012345492863988	-0.5074535292578239	0.0699600378788424	0.7610496325775601	0.9645861325796136	-0.1883685933100841	-0.047518559470736	0.0102333718018742	-0.0087595809247471	0.4141714934790634	-0.4729089064586707	0.0894454848527785	0.3745633778744898	0.2326662655161635	0.3986156096799441	0.1195307531486196	-0.4257333094087865	0.2522970687243682	-0.2674938687096058	-0.5612272934342271	-0.3425601357344952
8	-0.0284671411005413	0.1497412293331916	0.2220632573245546	0.0107792537833319	0.3471449766023933	-0.2599866464102005	-0.5885642577911749	-1.302494208221816e-05	0.2223821124576892	0.8557241122701639	0.5815591106132916	-0.142646288136735	-3.657869689574481	-1.074463057176806	-0.1435031665617474	1.788808682410698	1.369887194771998	0.4426077470246022	0.4095586441821132	-0.2722115229123872	0.3681957151014579	-0.8295488079150137	-0.2555666386216708	-0.0147263836611845	1.5696624151290366	1.2948824233589094	1.482613768997468	-0.1952835453782958	-0.2144893826457039	-0.3328674827107434	0.4325997909127343	0.3978474130874411	-0.0702307564523771	-1.686229827515103	-0.4841231518785658	0.2600843087456734	-1.6301579634723335	-1.232811380345433	-0.9003282975763975	-2.0903675132400954	-0.2103364015389102	0.5250953978479156	1.4176235660474836	1.1793518689724327	0.0420097692831948	-0.0006265997172222	-0.0311929487823737	-0.0087646981687455	0.2735372707900437	-0.3551773052750613	0.0802538391156193	0.9626954504692052	0.4329051766827109	0.2961631765807085	0.0046853057478393	-0.2698959498346549	0.0705129356593108	-0.4912126467691979	-0.6692848766015946	-0.3620381416639502
9	-0.1801435371786207	0.1192536812257632	0.0489341302233754	-0.0156158938970327	0.6934445842765478	-0.6146826456835758	-0.9472000710352534	0.1040580014343497	0.0873241497654799	-0.1250183712350066	-0.2141711374294513	0.2072262894697178	-4.126346303968775	-0.905783955544256	-0.1036065368154071	0.6905186729706254	0.5747887338834186	0.3558699406044525	0.562007457394453	0.1327502502389024	0.2586374757765539	-1.0015864109384585	-0.4112065956573038	0.0881009502489226	0.5652229411159186	0.7643500443075862	1.0291985119672602	0.043585858803399	0.0348377522942222	-0.6403229929033705	-0.0565776176791255	-0.3127056268152915	-0.208779583807021	-2.080150660489702	-0.3347538580698976	0.1499813792400344	-1.966152163352271	-1.1392481277206856	-1.17390399544443	-2.422445193177325	-0.6385077419999132	0.1677807782539647	0.1773393397920766	0.0702430063087311	0.1857142243737444	0.0018988170401077	0.0094916904610796	-0.0270890877156259	0.5467446859413144	-0.1522525025052086	-0.3398062944499955	-0.0491705048050573	-0.1081193430683253	-0.0580295282927944	-0.1254511010769199	-0.1785675983366019	0.2595569989770667	-0.8261872155303356	-0.5502803417500326	-0.666292508709394
10	-0.1474266998125692	0.0802961761680684	0.0785267453192549	-0.0015181609347785	0.3135905914229551	-0.2947568028533491	-0.8038170686041665	-0.4159242746601188	-0.0195904517173699	0.4044709736926783	0.4599493789961205	0.0456156336845297	-3.932186518569092	-1.443043353145949	-0.3716444827759468	1.648088141514183	1.265100766218806	0.3898198316304324	0.2481317253006624	-0.4905707249013519	0.4175433089206484	-0.8903508748935121	-0.1122920733155399	0.1356793736572442	1.4794074410963067	1.244881062931252	1.2657556784273265	-0.065004654445862	-0.3839624736718618	-0.3621342471310511	0.2381065118029018	0.248119523479058	-0.0654803028761146	-1.8871687794127707	-0.890990262448808	-0.089569853572522	-2.0189265675177404	-1.5293449712749327	-0.9427625114005502	-2.304486679660793	-0.6532718027966744	-0.0344228142677185	1.1527145006293669	1.0409130161135476	0.1792380082087089	-0.0337453836444247	0.0314016770263821	-0.0259201638867961	0.0822387425136468	-0.5088609190120505	0.2328743848797734	0.8620430357214742	0.3475326346095494	0.152142588593627	-0.0449784198015601	-0.6063006147980547	0.2928703255941696	-0.9262188135465204	-0.9558167098837292	-0.3953840172618128
