label_id	PC 1_mKate2GM130_CFOR_pca_predicted	PC 2_mKate2GM130_CFOR_pca_predicted	PC 3_mKate2GM130_CFOR_pca_predicted	PC 4_mKate2GM130_CFOR_pca_predicted	PC 5_mKate2GM130_CFOR_pca_predicted	PC 6_mKate2GM130_CFOR_pca_predicted	PC 7_mKate2GM130_CFOR_pca_predicted	PC 8_mKate2GM130_CFOR_pca_predicted	PC 9_mKate2GM130_CFOR_pca_predicted	PC 10_mKate2GM130_CFOR_pca_predicted	PC 11_mKate2GM130_CFOR_pca_predicted	PC 12_mKate2GM130_CFOR_pca_predicted	PC 13_mKate2GM130_CFOR_pca_predicted	PC 14_mKate2GM130_CFOR_pca_predicted	PC 15_mKate2GM130_CFOR_pca_predicted	PC 16_mKate2GM130_CFOR_pca_predicted	PC 17_mKate2GM130_CFOR_pca_predicted	PC 18_mKate2GM130_CFOR_pca_predicted	PC 19_mKate2GM130_CFOR_pca_predicted	PC 20_mKate2GM130_CFOR_pca_predicted
1	0.607245691182204	0.1955851071622902	-1.0611978546480385	-0.1175622443925731	-0.6889343023238388	0.3237999829708616	0.3027881845461904	-0.1974854720122966	0.0364041870875339	-0.2068294622013649	0.0242178710464165	-0.2792953287296125	0.0637385673162376	0.215298591058423	-0.1047404541853536	-0.055075556471755	0.056191677238481	-0.0073727230124961	-0.0075042042895948	-0.035531813715153
2	-1.1395261506573489	-0.1371107621844906	0.9821570117998658	0.1071564162543565	0.6156583787715233	-0.5983553423267307	-0.1498192827701895	0.05430216944027	-0.0485712777059282	0.1184881751234412	-0.0013678724164479	0.2238955492428712	-0.1709532556248655	-0.0906264002266862	0.0094836602108442	0.0227061331836077	0.0005020812161291	-0.0040779636721183	0.0090345429979137	0.0277657642106657
3	0.1431436762563355	-0.0249877150291641	-0.7207526789742762	0.0173516806532489	-0.5037059805527552	0.0346239227320376	0.1566830470221137	-0.1495462480151206	0.1082000207890922	-0.0781393916556465	0.0150429137287623	-0.1531782023650732	-0.0110684096071823	0.1703262278061128	-0.0416415812792039	-0.0073414163062308	0.0097953732716269	0.0175295048305352	-0.0159417916281221	-0.0680220613888724
4	-1.7374023247131738	-0.1364929950249039	1.1707051722193793	0.2837596182827017	1.2551539084680086	-0.4647780849593688	-0.2789663613054696	0.2149751516283949	-0.2058101857989402	0.0531136262970746	0.0734514253347361	0.3991995604653356	-0.1175674454814712	-0.1822013562017949	-0.0901295913391869	-0.0093441145178125	0.0219011536365513	-0.0603551327937861	0.0391570187301799	0.1547951307419733
5	0.9630934030539036	0.1020909702889535	0.930471341443204	0.0748897769906936	0.0331249839882719	0.1345740847438793	-0.1739719502267879	0.0438105719239552	0.1190654179773298	-0.0848059027980701	-0.0204620469514879	0.0366392737400227	0.0931928191286371	-0.071464057583224	-0.0207596983487114	0.0457338398476959	0.0405412554333125	0.04312934914706	0.0019090309707435	0.0308481431062834
6	-0.8920955201414859	0.1275216267312634	2.2312920585649136	-0.0221607696980193	1.3435772456690949	-0.484475574485962	-0.3168818001166202	0.3956157954790888	-0.2233860833546047	-0.1671195304233174	0.0717371488470374	0.4225466330147021	-0.1412201029631099	-0.1929501368474741	-0.2181287338386671	-0.0680548231116703	0.0510594294073911	0.0301725690723967	0.0243759723650825	0.1722734474729249
7	-0.3964265216521731	0.3699046089191872	-0.7428497641311906	-0.155816434054116	0.0027784529406575	0.2553009500821261	0.2222612061399519	0.1292306810697445	-0.155285231409336	-0.1195896232284594	0.0274708824243802	0.0002351842837785	0.108983532376482	-0.0137176846453931	-0.0763591613337267	-0.021526614743928	-0.0154190921359099	-0.0269417386707312	0.0102482545271687	0.0806119168632003
8	-0.0369495313954176	0.0819017347592572	-0.21116184134087	0.1354280617282741	-0.0206363792720851	0.1240229962010646	0.0145551716861253	-0.0296351374597736	0.0306525147362897	-0.0087475975701794	0.0172018146501085	-0.0227174914341349	0.081502063322784	-0.0074380825925788	0.0011573881318328	0.0245621119533249	0.0148910113087999	-0.021199018918781	0.0065746228138749	0.0177034566021923
9	0.6136740288505146	-0.5723412570539347	2.294907225071804	0.1840833920812145	1.2736959365047582	-0.1895027346332804	-0.4445537571080526	0.2460863483716395	-0.1314133893640175	-0.133847653797835	0.1421492781201041	0.2298890267109894	-0.1726613959311746	-0.0532436323676578	-0.2689734225636345	-0.1459009198916878	0.0466920225847837	0.0474302041561496	0.0131925939042438	0.0963770589025936
10	-0.4735124373836069	-0.0069756380914559	-0.6142425348071341	0.1841626233215273	-0.0418275354576422	0.0107677662978522	0.1576433281163726	-0.1636613751843626	0.0182434956732474	-0.0237190320853578	0.0610143062909371	-0.0580626843901862	-0.0263650206723043	0.0551730192042712	-0.023292101199466	-0.0291370390041274	0.0272946691251529	-0.0437366842171799	-0.0099229068616671	0.0130492512109383
