label_id	PC 1	PC 2	PC 3	PC 4	PC 5	PC 6	PC 7	PC 8	PC 9	PC 10	PC 11	PC 12	PC 13	PC 14	PC 15	PC 16	PC 17	PC 18	PC 19	PC 20
1	1.970798773811403	-0.1924074515481891	-0.2486928499439481	0.2226681936205015	0.0254827612541187	0.2956176693746413	0.1923036751093975	0.0078357817198569	-0.1175588566248707	0.3205583564853796	0.1226813148558872	0.4535247004385759	-0.0639321708226344	0.0601182959101731	-0.0940520301446465	0.0818452198567249	-0.0899874759880147	0.0195590754401794	-0.0549726920135591	0.026516963049624
2	-3.456783374380016	0.8193472765554362	-0.1737934959955697	-0.1296175244509331	-0.3905977445346721	-0.34673873786326	-0.3441458430525719	-0.1067329044634304	0.1799459697449204	-0.2274951172245688	-0.2095980916392356	-0.2411687745945462	0.0656827739980632	0.0481594846332851	0.151211987632366	-0.0092348220981234	0.0193967492275706	-0.0676155795106752	0.0371209470727602	0.010610796988759
3	1.3118266008552146	-0.4002044709864901	-0.2744833811450693	0.1638964059988197	0.0937602785353422	0.1218717624181947	0.0983065857925269	0.0916574901675079	-0.209797484934211	0.1373823358397559	0.0825777612811564	0.3595852196555839	-0.0015073948807688	0.0244769496319203	0.0241632319127885	0.0184929546717869	-0.0504715279854704	-0.0075150926334559	-0.0406799604026257	0.0173101457946284
4	-3.602770665646471	1.0895883959803412	-0.2842252372369832	-0.3353221880521049	-0.8710050513103973	-0.4670511641048801	-0.4376062834195648	-0.2282605019302256	0.3071953827330382	-0.3754816710438488	-0.2312392637026889	-0.4286920468161828	0.0352411479684208	0.1076576012701297	0.1133338072829694	0.0053816219155767	0.0682104093775382	-0.0401940022760401	0.059560437469593	0.0649479936519425
5	1.6234248460422671	0.0502797892109528	0.7116776022052026	-0.4775206352092895	0.2446315714406755	-0.0508017011253645	-0.0343797910942405	0.0916775480746137	0.0959862964506098	0.0697906548984346	-0.0949724495298248	-0.171816918191217	0.0189552437358237	-0.05254417909223	0.0321808216632295	-0.0118609052767278	0.0886695624955411	0.0070629043462272	0.0322188113379502	-0.0001520915558247
6	-1.123048962771282	1.7652300168340025	0.1272949797613949	-0.8755206961823869	-0.6773808302021264	-0.6893315421269801	-0.4034546556928715	-0.2580102826051637	0.5315480665770099	-0.3700193790512033	-0.3172073421418242	-0.4847809534470967	0.0870474385647548	-0.0500834580466619	0.1159224945615206	-0.070773741163302	0.1089158076925871	-0.0457308626140895	0.1297250499183804	0.0501853148997217
7	-1.5384420312893918	-0.2243405711047066	-0.3099037318484751	0.2742750655837628	-0.2203925880209319	-0.0173520413670219	0.2521393338924755	-0.2262534409703095	0.1995982512657077	-0.0274078614038029	0.0755280273437873	-0.0200208297875009	0.0190079460950015	-0.0327843582836276	-0.2371391969647758	-0.0312122312986431	-0.0202766606937412	0.0823475436415047	0.0038804741889865	0.1138292667456739
8	-0.3818792396871565	-0.0619740315033529	0.1579868123103042	0.1960177056738373	-0.1165866449184467	0.1193251254762486	0.0413079702080892	-0.0714420061913748	0.0668526683725466	-0.0035161283873782	-0.0254492709172621	-0.0121173619652646	0.0065227012340406	-0.0426657480090356	-0.0437047579074648	0.0456407988033454	-0.0181406157183633	0.0373261926386586	-0.0021350218181478	0.0563390148564554
9	3.298209110509357	1.4467377684101794	1.0009105391525257	-0.7224401789599377	-0.6525529045937654	-0.4818647496166948	-0.2086533103761287	-0.1245488242292764	0.1345802484733459	-0.3143932752066211	-0.1926510835212828	-0.3467585937457511	-0.0534668065672143	-0.0758797874270437	0.1618079032211513	0.0661578452299596	0.1440012685979609	-0.0294499249346098	0.1085037825173664	-0.0205362004170018
10	-1.8895394615174332	0.2745119213437301	-0.3020949014849531	0.2809269090745844	-0.1841813754085593	-0.0635603001095493	-0.0570501222905406	-0.0607018487611144	-0.1070642320630689	0.0493991665449655	-0.0036043825944798	0.1977566105714942	-0.0276327942110345	0.0722050103567466	-0.0215364617268865	0.0669781431307945	-0.0706269535784186	0.0279439624824621	-0.03026760164735	0.0390530528319241
11	-0.7808444361106095	0.2163625795610575	0.0244818032987251	-0.1317320162173016	0.2287500281466816	-0.1892139512278837	0.0603331155649751	0.0551035502053598	-0.0357943388633511	-0.0185872960105255	-0.0130316677980368	0.0354478971596442	0.0020251524845205	-0.0617744764161732	-0.0924579586631056	-0.0237131385070114	-0.0316342044119385	0.0452701156691603	-0.0147969705738763	0.0259758760449899
12	-1.6022433535173175	0.1436770300027686	-0.6730059772986106	-0.0879895239657873	-0.3390366443046957	-0.1087969311187665	-0.1468844980986578	-0.0227256973639838	0.0338744163874133	-0.004624625510017	-0.1280067835233253	-0.0436399344588124	0.0248229650680747	0.0034871804481705	0.0316250181771318	0.0076382722793769	0.0149217340509471	-0.0208163071611369	0.0062696264383713	0.0495373511030414
13	1.19733556403804	-1.0672466438955253	-0.1642693099388162	0.5211639006582915	0.5136598069135132	0.6751987812234834	0.2083255031111776	-0.0714660419908141	-0.0025869796062393	0.2680289166911049	0.1551193096235544	0.1702646465791459	-0.0048159053886633	-0.0561263755329578	-0.040126725713422	-0.0336831911156119	-0.0495521098822019	-0.0325921941930853	-0.0882688979623711	-0.0875826540602169
14	1.5383198346741616	-0.225703035274923	0.595740955312045	0.063231594098502	0.2585677310328706	0.2553278199192001	0.0717736661099409	0.1160138111410499	-0.1689396523470874	0.1000231314297912	0.0058138689931135	0.0702314356036096	-0.0735617959031793	-0.0595539960072536	0.0143260830831331	0.0900686735648125	-0.0493601496022401	0.0268998660570115	-0.0720952900942562	-0.043073661822194
15	2.1017966134390176	-0.2568301810818528	0.1949094586084719	-0.0415708334285319	0.2256031463211975	0.0564309280686986	0.1669729437412827	0.1422133977538281	-0.2194536833813528	0.1822816083237336	0.0606689875129862	0.2408458838450655	-0.0350465281918392	0.0081941877842497	0.015806009470709	0.0695452801899493	-0.0185466752378294	0.0436468386286308	-0.0127528806069223	0.0068758822951742
