label_id	Predicted Archetype
1	1
2	3
3	2
4	3
5	1
6	3
7	4
8	4
9	1
10	2
11	1
12	4
13	4
14	1
15	1
16	4
17	2
18	4
19	1
20	1
21	1
22	3
23	1
24	3
25	3
26	3
27	4
28	3
29	1
30	1
31	4
32	1
33	2
34	4
35	3
36	1
37	2
38	1
39	3
40	2
41	2
42	2
43	1
44	1
45	1
46	1
47	2
48	2
49	2
50	2
51	1
52	4
53	2
54	2
55	1
56	2
57	1
58	1
59	1
60	1
61	3
62	2
63	2
64	2
65	4
66	2
67	2
68	2
69	2
70	2
71	2
72	2
73	2
74	2
75	3
76	2
77	2
78	2
79	3
80	2
