label_id	Predicted Archetype
1	4
2	3
3	1
4	1
5	1
6	3
7	1
8	3
9	1
10	2
11	3
12	1
13	1
14	1
15	3
16	1
17	3
18	2
19	3
20	1
21	1
22	1
23	1
24	2
25	4
26	2
27	2
28	4
29	2
30	1
31	1
32	1
33	1
34	2
35	1
36	2
37	1
38	1
39	4
40	3
41	1
42	1
43	4
44	2
45	2
46	1
47	1
48	2
49	1
50	1
51	1
52	2
53	2
54	1
55	1
56	2
57	2
58	1
59	2
60	2
61	3
62	2
63	2
64	2
65	4
66	2
67	2
68	2
69	1
