label_id	PC 1	PC 2	PC 3	PC 4	PC 5	PC 6	PC 7	PC 8	PC 9	PC 10	PC 11	PC 12	PC 13	PC 14	PC 15	PC 16	PC 17	PC 18	PC 19	PC 20	PC 21	PC 22	PC 23	PC 24	PC 25	PC 26	PC 27	PC 28	PC 29	PC 30	PC 31	PC 32	PC 33	PC 34	PC 35	PC 36	PC 37	PC 38	PC 39	PC 40	PC 41	PC 42	PC 43	PC 44	PC 45	PC 46	PC 47	PC 48	PC 49	PC 50	PC 51	PC 52	PC 53	PC 54	PC 55	PC 56	PC 57	PC 58	PC 59	PC 60
1	0.3012858324465181	-2.124704578948379	0.6265005416265644	2.33852588652597	-0.7279635855254598	-0.4824425575734207	2.210572349544024	-0.6967355145283685	0.1487092549542015	-0.9610837907348388	-1.4966369522659153	0.0087590864432823	-0.2898722798424201	0.6132835693359328	-0.855116360493048	0.6105712599599272	-0.2236811430299325	-0.4828715891881744	0.2215227111519259	-0.2674807174250004	0.2411859689908485	-0.1408677860355894	-0.5050142636602979	0.4352276139246167	0.2138778401039797	-0.2583115613220038	-0.0454580521627977	0.4397314089909185	-0.2058842297074167	-0.5363200847008274	0.5769693031847114	-0.3296372383644852	0.4106663309586034	-0.0490471255365055	-0.0956791381716224	0.093692671352164	-0.3922447640768544	0.0238289413101045	0.1163759114289437	-0.1336807024714644	-0.0837805617882421	-0.1815377431051021	0.3102376167538635	-0.1887317515361294	-0.0346621771865801	-0.2066450183212843	0.3055045049146969	-0.3041509949538838	0.1392741196642747	-0.3027473145381944	-0.0077149868308666	-0.1065349288956576	-0.1204236134488272	-0.0034652041586653	0.0327930218192284	0.0185683907778505	-0.0500720407401299	-0.025115467318917	0.0564766174315134	-0.0146659176433183
2	0.6458367586547543	-0.9079177758663698	-1.336325145181748	-0.8942576502368664	-1.1216989421442092	1.587781640020753	-0.6071647069412875	1.8536293482802464	-0.000117640421679	-0.7490903523851518	-0.8861518210072146	0.6376083204257206	-2.956046175502645	-1.182712562852931	0.5268372646102285	0.9164244591055812	0.0643128726359013	0.9819581715502774	-0.5885736620457832	0.1489013634102943	-0.5308835846359762	-0.1573191917989722	0.0922354078848677	-0.5015170066525416	-0.1765916966232717	0.7456608034202812	-0.5226196947025528	0.5906451316828147	-0.2427275321252455	0.1391565564580821	0.014132428152106	-0.6080492419010496	0.5124111707700216	-1.2265272907602975	-0.5172304883515539	0.0984037489583554	0.2326952973148468	0.0095116874144724	-0.1396551197605042	0.4594596836456219	-0.355912539871091	0.0050482037454136	-0.0994845594697187	-0.6289319826063118	0.1825676867928065	0.0502573177781798	0.2258662065081092	-0.1395018007114708	0.0978512288895879	-0.075191067281448	-0.2120538629920368	-0.0484683293170191	0.0831749903848753	0.0186233973096739	0.0958098660079785	0.1061136358969144	-0.0689650197050672	0.0064038140687196	-0.00688255915742	-0.0448819507658944
3	-1.0882454579942469	-1.1409845593416603	-0.710593970266414	-1.5323956068041702	-1.8127367935663556	-0.3543167005629626	1.7675252683276017	-1.1036341410098045	-0.3540833281667777	0.2531976124527849	1.6110649429201895	0.6909868368884156	0.1095396335866626	1.6251454586227236	0.9268408675739	-0.2566380945241697	-0.6927108960153974	-0.3216185982788863	0.5170013873203388	0.5996476548211936	-0.2592418638879473	-0.5829803029743248	0.2310831346517377	0.1467392067521171	-0.7562444418860287	0.0183459096215938	0.1520625655011429	-0.2927101245074127	0.0944641992573501	-0.2565086722936471	0.0442209481921506	0.0736748295380386	-0.106987468131151	0.0230953894926206	-0.163820380258564	0.3068382160522012	0.2372355599643869	-0.0288889615520785	-0.1542985449538325	0.8338667810076666	0.2147783405085367	0.3591969232669627	0.2327086766819169	-0.0559736020382006	0.0251600615714569	-0.2324618539037533	-0.1224946615640453	-0.2233476540526253	-0.0026318299961819	-0.0559275864155845	0.0128134193306267	-0.1729207950237465	-0.0797145496296058	-0.1500859705778841	-0.0191984774391997	-0.0718618504940798	-0.0817761975941084	0.0475704871523098	0.020873692674314	-0.0072390319119316
4	5.162420465182495	2.671505151423573	-0.6945704712151128	0.1131759279241818	-0.4385373291056476	0.907267012351038	-0.8318257767869147	0.676518085048783	-0.3668313049722846	0.2325948667311059	1.0367697118253554	0.4709513038006169	-0.2555180633251854	0.7940543181256786	0.9529140523356872	-0.0490774608731014	-0.1801593394067481	-0.3926714280785143	0.431570687565455	0.2153231110289594	0.0641205396521479	-0.32651267488489	0.3183139178597863	0.4120857598407761	-0.2285245584020594	-0.0926590771969222	0.119173248066922	-0.0417944241689511	-0.0798030541979134	0.1730131247270051	0.1025627145389435	0.4899434671160059	0.2826999075587236	-0.3177918633081245	0.118694095126029	0.5393130489739075	-0.2011526772089018	0.2557249542753138	0.1304315141982473	-0.2743700636758996	-0.31488437207385	0.222688036112837	-0.1673380345482608	0.0834726023146862	0.2028210999914987	0.1293651971207197	-0.1555625740566649	-0.2434097142737766	0.0785083002886335	0.028357345100846	0.0878378496546124	-0.1119259725314029	0.0139874473993832	0.0118276802298193	-0.0898690274927584	0.052771458267455	0.0581438584294451	-0.0258344925816258	0.0077008402625331	0.0272680624663648
5	1.7671130965018162	1.2376859188532974	0.0808966395395708	1.018503634695698	-2.6766855322892997	0.0620119003771522	1.3176062476195929	-0.3655556550047713	0.995272644393564	0.0138454064938512	0.6947169682128496	-0.6209518911032157	0.0466574366905234	0.6883020250958298	0.4525594927570507	-0.6067579054250446	-0.9539662866370324	-1.1207668303599208	0.6049237225100063	0.0965602058498901	0.1700286893347498	-0.1809495493290463	0.7704032805382892	0.1977425440134793	0.4374842532558741	0.575119154802792	-0.0212553334850849	0.0857883889786358	0.0627437182884191	-0.2674794685938321	0.0209321008191462	0.0447296781867498	0.2104375493034916	0.0006210557221307	-0.0540695336162918	0.2706348821370409	-0.1951151878386162	-0.1212099500492627	0.0105906300714951	0.3265304179981089	-0.2011958955105083	0.3618960943401184	0.1273529334419072	-0.1232235163079882	-0.1239058503644528	-0.2357369997084107	0.1653600088451312	-0.1833944134997848	0.1404398554213718	-0.1594623105827107	0.0634658977740077	-0.1617367542465001	-0.0163341402415728	-0.0128711268386986	0.0375426774353307	-0.13314115976265	-0.0948840221135614	-0.0792866132361957	0.0494271060414539	0.0504144259672505
6	-0.9834236054020516	2.154711096298741	1.1114780550922667	-0.1993242072331203	-2.2207210566260653	0.1876264833404964	0.6915603984205402	-1.135191875581658	-0.6426172081178618	0.7238246201674218	-0.4111645978858094	0.3529526384712927	0.0926226064591182	0.7161389175706061	1.140625352898032	0.5235300282000703	0.0347625525974091	0.7471881711011324	-0.4133586980649362	0.1292953696282953	0.3285200020116118	-0.2512282172085502	0.512496785865243	0.8368016430636357	0.1285189262198728	0.4927577169879638	0.1757354992609129	-0.3860601835995241	-0.1483929862143252	-0.0618237628345416	0.1671204850544216	-0.1736622567935298	0.1989223715417239	-0.2243338346389446	0.2546073727696529	-0.1858354828578159	0.6626126277944336	-0.2168442340460784	-0.0869335644152166	0.1036851989199153	0.2738141011277976	-0.0874015459588501	0.1880261166140393	0.1441728756390828	-0.1278595371274916	0.2414852021817622	0.3558301967157802	-0.0221971532577143	-0.010740014426404	0.0871728624587172	-0.0374036115336449	0.0053009593851826	-0.0041446446697781	0.1099925363715156	-0.0055303575753286	4.818561134362078e-05	0.0197662372111291	-0.0133056081869456	-0.0193129535100031	-0.0115705415278174
7	-3.155610566331565	1.135903500665934	-3.403178944536673	-0.8378043147276876	0.1632187299780057	0.3803660186988721	0.1390115764919762	0.1704336587644441	-0.0051201933242561	0.0015436222933358	-1.1301006544364272	0.2437511885552888	-0.7209945283858153	0.2163029412992576	1.1291357952846572	0.930449407933472	0.9606577363373268	0.2845531249238822	-0.4735211333724969	-0.2048836745447822	-0.6127148448904917	0.1403189438247874	-0.5870319772524739	0.3991603398562192	0.3928952543476573	0.6701998568128096	0.0115965505193965	0.1217567259275673	0.333522736864648	0.437020846635838	0.0695149275910991	0.2235259205278073	0.0355108862536933	-0.0546196408075099	0.0074454879704876	0.2021456999355591	0.0311903162379695	0.1087616836053292	-0.5348026585923628	0.0451556542239396	-0.0321098516567428	-0.2880093201862248	0.1233698455478789	-0.2849062174142517	0.0843250290736693	0.4351464583489855	-0.0555391971214248	0.081724609071764	0.2377423918063283	0.0789730939529918	0.0084117632464314	-0.2663382723757748	0.1371227067169849	-0.0312113247629127	0.1025840983998684	0.0027585603317774	-0.0415341597510598	0.0530829684395593	-0.0144792619153977	0.0131767878475214
8	0.7712224038029011	2.9733960492473197	1.40141532824917	0.182614687276392	-2.2292591110280027	0.0683939777200831	-1.5587953407195485	-0.69092905643971	0.115605837760971	-0.3861611887378043	0.1418348245600912	-0.4575772455064725	0.093141090877377	-0.6464987033559559	0.5665715413470198	0.8966574555697844	0.1265557808021968	-0.1695608797773442	0.2785918455760505	-0.2132991949318115	0.4824440771051269	0.1460817743601161	-0.6156815655096951	-0.2494441725138663	-0.7310918578722774	-0.552438443734316	0.4003275048372259	-0.1111777237865857	-0.3034826983088957	-0.0682137873664414	1.004520096197575	-0.4589402914193817	-0.5157930502165947	0.3178209577789697	-0.0694124680105552	-0.0071596255640534	0.0708729078847823	0.2489657898692561	-0.2443166983075158	-0.4223457459517816	-0.1810852057356111	0.0475999510535363	0.0191473565477887	0.1473832789978121	0.2356864363706572	-0.3016091542580187	-0.1851526175623156	0.0271617393228725	0.0341603059593257	0.1851480499564387	0.0811298901701807	-0.0940242276748454	-0.0478239622367496	0.0709338284679446	-0.0494861636310815	0.1087631392814705	-0.0430828622209105	-0.0187160557925696	0.0444949942524698	-0.01792755967362
9	-6.253234849324351	2.526827122268603	-1.5494040587005835	-0.8420817040568118	1.5716082871140926	-0.2640081947908286	-0.9879683306862872	-0.238950562207985	4.11228096964386	1.411835639103375	-1.2612540656285776	-1.342861858854017	-1.3167079526752892	0.6068398771847092	0.5594072445607218	-2.50820500765302	1.2280667373337155	0.1024864171916907	-1.066999440048166	0.8477360652308089	-0.5014324913248414	0.6234358789552589	-0.451947379819607	0.3835848273764858	-0.4741078998154795	-0.0689556544313763	0.1151788271224499	0.4426491549260002	-0.3118983639846666	-0.5951779282805613	-0.3924961375241939	-0.6283837042931881	-0.3187379907514761	-0.0863107304493048	0.8310537827369519	-0.4559905240742433	-0.6842679570836936	0.4190003350722534	-0.6947608518065232	0.3827413031910194	0.0407846545724569	-0.1804410093185598	0.3596959441516581	-0.3817101413551723	0.3088140403585356	0.6114234419513485	-0.2999800539405562	0.0124939869722012	0.1105088423826653	0.1155213386598568	0.5234426493461491	-0.0468310669627817	0.0245768834393168	0.1643556199035581	-0.1842420253439336	0.0039563920715605	0.0034730011230108	0.1169978510622287	-0.0677498370122872	0.0035485965514433
10	3.197095884861363	-0.5700252423970404	4.126250976930768	0.0540600983105767	-1.5598079858077671	-0.919881109880032	-2.6857110510698865	0.8432034322831153	-0.7253779482796392	1.715706528520697	-1.8108161654962784	0.4206557450804609	-0.2532803939085311	-1.2762764649185208	-1.408745521925868	0.6425837807102569	-0.3781492631903965	0.6122015106962535	1.5369756292831114	0.0173471601330004	-0.6474544051646178	0.2386590207731526	0.2448438765929121	0.1147522896181595	-0.0991566851589405	0.4779387509268846	-0.339698332225807	0.0273228380141748	0.0319453750561796	0.3250703528392377	-0.5842642331107426	0.7486596800808029	-0.3453615943936194	-0.7069370714126374	0.5899184181605485	0.5060617873467177	-0.0655086891480922	-0.3047218738559553	-0.4406827408707557	0.2709851527220729	0.2522241835331555	-0.1190265946748547	0.2293743106708008	0.3129507079800797	0.255478209237742	-0.101983917573003	0.0576339165754281	-0.0040478035901067	-0.1591190851897349	0.1262857431932853	-0.2758183451653614	-0.0316446456978367	0.0303982409729113	-0.0595806894120401	0.0111254029096215	0.1735731501129279	0.1122921603987885	-0.0006819939449253	-0.0867192120090727	-0.0225133646204929
