label_id	PC 1_NLStdTomato_TFOR_pca_predicted	PC 2_NLStdTomato_TFOR_pca_predicted	PC 3_NLStdTomato_TFOR_pca_predicted	PC 4_NLStdTomato_TFOR_pca_predicted	PC 5_NLStdTomato_TFOR_pca_predicted	PC 6_NLStdTomato_TFOR_pca_predicted	PC 7_NLStdTomato_TFOR_pca_predicted	PC 8_NLStdTomato_TFOR_pca_predicted	PC 9_NLStdTomato_TFOR_pca_predicted	PC 10_NLStdTomato_TFOR_pca_predicted	PC 11_NLStdTomato_TFOR_pca_predicted	PC 12_NLStdTomato_TFOR_pca_predicted	PC 13_NLStdTomato_TFOR_pca_predicted	PC 14_NLStdTomato_TFOR_pca_predicted	PC 15_NLStdTomato_TFOR_pca_predicted	PC 16_NLStdTomato_TFOR_pca_predicted	PC 17_NLStdTomato_TFOR_pca_predicted	PC 18_NLStdTomato_TFOR_pca_predicted	PC 19_NLStdTomato_TFOR_pca_predicted	PC 20_NLStdTomato_TFOR_pca_predicted
1	-0.8563299421482438	-4.043342445209406	0.9213466056591628	-4.577183363975928	-1.1765288779930416	0.6609621438996581	-3.0941992778328222	-1.1334503593018708	-1.439855912841515	-0.8841831800095538	0.5584769166428304	-0.2083541818203218	-0.3831499469609659	0.1679223547144759	-1.0341200607483472	0.6738940666893243	-0.8284114486104293	0.2591952531909269	0.0497489487583136	0.4610315729953936
2	-3.8151561023520633	2.69168622336104	-0.4439626573139639	1.2589394731296295	-1.8360523771050627	0.1346197981711185	0.1117007657761017	-1.7957597826303662	0.9749482861140778	0.8895439308514627	0.1365980500804212	0.0705878124699641	0.3352806609417717	0.5369423551121978	-0.9765309007969404	0.8881399162894081	0.3541330715873632	-0.3984177539942601	-0.3854785905065879	-0.6016464385201993
3	0.3418375776919029	1.3270266666667625	-0.4974337871173799	-2.963359427885933	1.1240592944465622	1.533991307750782	0.2576114422061886	-1.189886264342495	-1.2119849821197164	1.2517244927035736	0.5962281644699324	0.0419759699969057	0.0140936726377478	-0.9975603783921784	0.4739934029954479	-0.2667419990749016	-0.6814090575802818	0.0024585141007253	0.6763002851509083	0.0274552560295218
4	-0.9859758505475372	-1.2763802967319502	-0.655078115551287	-2.8876911289453204	-0.5401512240858167	-0.4756029432702309	-1.3078583508462842	-2.7803668369558645	0.1137315958097318	-0.5846896435386585	1.5607759252420812	-1.1614822650765402	0.1403420095252975	-0.8354724584735841	-0.4669903686988367	-0.0487753986237504	-0.909651757268294	0.6141232973436948	-0.6230948747128935	0.0459680985639804
5	-2.301354714486088	-2.2436559329157566	0.5898278093312925	0.2277513523397339	-0.3909177049089022	2.5638826094457348	0.0788361650239444	-0.2233076879252314	-0.3479483299449145	-1.0158480457745351	0.362232509372372	-0.3071438713151404	0.0022987058751891	-0.3143053861896095	0.1773559878028293	0.2703400563811162	-0.2206346493152495	-0.4857693184160445	-0.855700541901375	-0.0918794099267178
6	-4.573343480098927	-1.8108943805719144	-0.2645095684731833	0.1921367119800026	-2.180495027978944	3.1092859922347413	0.3928453471746091	-0.4538997583655549	-0.1889904658560509	-0.6851301777406992	-0.8495267287105003	-0.527393580772876	0.5892641178037319	-0.6110403929027844	-0.0899006928848419	0.066812849600039	0.1359470481337958	0.0719521380471248	-0.6160537247320128	0.1941304264499309
7	-4.330729375872499	3.153758422620879	-0.9835039771675926	-0.5058550528200989	0.0315209921683236	1.825971314588276	2.2431279314854367	-0.4821744789528431	-0.0917016999046866	0.2483787332104915	-0.5058336096921868	-0.0777516313409327	-0.0203331094100912	-0.0036763932893565	-1.0539386984943382	-0.677755048256931	-0.1987455584803013	-0.0749611944936656	0.0867143268238773	-0.3687604931801979
8	-2.4292893903594908	-3.2634656123622743	1.2947527259142677	0.2064388658468497	-2.1868153063652667	-1.7114855746333637	-2.321413816964287	0.1037150780716961	-1.0145019041676164	-0.3685319445004179	0.6751946343006662	0.2851628768847443	-0.2536864420682314	-0.2260014191009712	0.6066041378626067	1.0676005921617424	-0.4097285006116613	-0.0621571039405504	0.5876268967086684	-0.0671982329481214
9	-1.7715850216004416	-0.6868491482599829	-1.8154974661064864	0.4615213672438792	-0.0086497493967504	-1.0909664398935204	-1.2213758116541151	-0.1916524018150819	-2.635496677023837	-0.3580130034044032	0.727408629428529	0.6050041198684988	1.8238631788923736	-0.1531687262250883	0.4303381312292594	-0.3815153293841467	-0.1568747642896997	-0.8356698788983925	-0.7919840933491649	-0.1588740993840919
10	-3.5931738263052835	2.099839539214248	-1.1936433703265308	-0.3161828124013545	0.5842318112615589	-0.5297950348535502	1.3701480598177038	-1.7605885389853722	3.3254784455972715	0.1508602501857744	-0.4787535364557113	-0.3349626057853346	-0.3925190139145915	0.4370880041803939	0.1757702671607922	-0.1049286854657383	-0.1612593584191395	-0.0456891790540021	-0.2879618813902849	-0.4895785850141195
