label_id	PC 1_lysotrackerdeepred_TFOR_pca_predicted	PC 2_lysotrackerdeepred_TFOR_pca_predicted	PC 3_lysotrackerdeepred_TFOR_pca_predicted	PC 4_lysotrackerdeepred_TFOR_pca_predicted	PC 5_lysotrackerdeepred_TFOR_pca_predicted	PC 6_lysotrackerdeepred_TFOR_pca_predicted	PC 7_lysotrackerdeepred_TFOR_pca_predicted	PC 8_lysotrackerdeepred_TFOR_pca_predicted	PC 9_lysotrackerdeepred_TFOR_pca_predicted	PC 10_lysotrackerdeepred_TFOR_pca_predicted	PC 11_lysotrackerdeepred_TFOR_pca_predicted	PC 12_lysotrackerdeepred_TFOR_pca_predicted	PC 13_lysotrackerdeepred_TFOR_pca_predicted	PC 14_lysotrackerdeepred_TFOR_pca_predicted	PC 15_lysotrackerdeepred_TFOR_pca_predicted	PC 16_lysotrackerdeepred_TFOR_pca_predicted	PC 17_lysotrackerdeepred_TFOR_pca_predicted	PC 18_lysotrackerdeepred_TFOR_pca_predicted	PC 19_lysotrackerdeepred_TFOR_pca_predicted	PC 20_lysotrackerdeepred_TFOR_pca_predicted
1	2.6770485325464835	2.3568653155374046	1.2120827287561349	-0.8446491822786637	4.557324764953972	0.5957921947947451	-0.3843048482356095	0.7689360631630104	-0.0979940079682077	0.2823085196110153	-0.0246512354975929	0.6755543939600441	-0.4312157046439884	-0.59862839968158	0.9130093926077252	-0.0255181807552773	0.1223192803919914	-0.2249900620433198	-0.0448959608003991	-0.1704059606568391
2	1.7455625407260555	-3.313692602213949	-0.4383379214391725	0.8936390443041038	0.0633916990680703	-2.347246852389576	0.623616605614226	1.3074378991340472	1.569023653767871	0.1706166819956796	0.0380910770248417	-0.6660392047410122	-0.7810371909713991	0.2714048793321737	0.072450749235069	0.5380669990548803	0.1864241239132589	-0.2564965115662883	0.6294085706223425	-0.2577668582753167
3	-1.2257328842916622	-1.6370519678026565	2.398778385565309	-2.263423213909016	2.0822990393943184	0.3471041156371849	-1.1646248594646358	-0.9978252971122792	-0.5716231107210157	0.5065102837730155	1.3577373066025875	-0.0096129235655881	-0.1529468586441522	-0.2913369633081721	0.1562405189251579	-0.4490911946074369	0.1238741279566753	0.3528363760768496	0.3708258581758277	-0.3326492504423326
4	1.5149844635932457	0.0116072205612585	-1.3062749113621253	-0.964053131812472	2.6179681299462243	0.1199878123667144	-2.1971768403382352	-0.1790144262533179	-0.6200492085648208	0.5515652651363478	0.6855232949272332	0.3291127700911813	-0.4711619450880659	-1.220942636103981	0.4960085508509722	0.399248076406181	-0.1166336508728704	-0.5791789063727341	0.270864950232387	0.1747121785139969
5	4.165278734953681	0.2352328048522192	-0.3710498393972814	-1.8435937012100163	0.0587392609855044	0.1746107506115546	-0.4599128642807115	0.7947035985645488	-0.0681654544683376	-1.0329773540295253	-0.1547534089579829	0.2615531564921545	0.0783562556570247	-0.1528604816621204	0.3480131815297249	-0.2988170284737315	0.0940811144752622	-0.331825531029791	-0.4740018291219239	0.0729140750562971
6	4.4820752099937895	-0.8814265157238357	-1.551650072829046	-2.232710179436141	0.3792307171034998	-0.9351882718830548	0.2431379473162338	0.2163093201488375	-0.16230404022946	-1.0990450614327354	0.0435287056453046	-0.1154741290134895	0.0121334411526037	-0.2956310592726154	-0.2503106397900807	-0.0159086454196781	-0.0154284368517849	-0.073031349782477	-0.2441534356127728	0.0770149241852751
7	1.6649312217548289	-4.9428825087331	0.7683656335304951	-0.8386905970151108	0.1560039907756554	-0.5810557192683827	-0.2009891017571674	0.222035971158355	-1.128875948289608	0.7406257808352532	-0.9248932364207998	-0.8977743832300833	-0.3515639922309529	-0.6164777628873566	-0.5177735724103569	-0.4447193054907146	-0.1571663071420559	0.2490057162497816	0.6849342120387978	-0.150663901182706
8	2.916680721452112	1.0858586839849795	-1.546809573538196	0.9056666368339936	1.3128300994655469	0.3538916999090364	1.0485506008443282	-0.7386303597525061	0.5419871446588984	-0.1546151337262091	0.7386668085493011	0.8125226697734318	0.5189328441354748	0.7801627595973457	0.0740115820743825	0.1428769965585274	0.5368448589068464	-0.2424096850912764	-0.3989713250831381	-0.2909995941912369
9	1.0927266360013617	-0.4484262945493011	-2.874147101747853	-0.7182167712915213	1.0162708192477687	3.9473520331143153	0.2043628905036194	0.6503530456007662	0.5634517312664467	-1.1677335092912766	1.502226419722096	0.4346054019840677	-0.8027933138626997	0.6632201859407907	-0.3565679217463695	0.1616664382254988	-0.1059117404327025	-0.5304097727705415	0.3764972854786106	0.1245431773860774
10	1.6347550011342724	-4.399115436741966	-0.2744264762336124	1.3177281501684115	0.0277691683536325	-3.026615895945989	-2.2105751445628328	-0.6263280695771134	0.1921335007765914	-0.168121094313103	-0.4332695762050593	-0.377823854660126	0.3077313971291753	0.0533727804944277	-0.4077997091401939	0.6451683578960221	0.0532343433458137	-0.2324990959997155	0.661026748065336	-0.3490291844669881
