label_id	archetype 1	archetype 2	archetype 3	archetype 4
1	0.0082315567559239	0.5977310382836011	0.1519977908421881	0.2420396141182871
2	0.32104722824193893	0.3323756452012982	0.2902114650129128	0.0563656615438503
3	0.0951191034558217	0.4761438355466481	0.2662105398130373	0.1625265211844927
4	0.6908401005317018	0.1735727915406286	0.0888040650984429	0.0467830428292265
5	0.0722787328987761	0.6132869566804892	0.2288880755563541	0.0855462348643807
6	0.3468719833780232	0.4137152982165163	0.1923777352135794	0.0470349831918808
7	0.7473525042575491	0.1124487300205761	0.1307150140155664	0.0094837517063085
8	0.5503508150269031	0.2895895637726881	0.1319634712551564	0.0280961499452523
9	0.8705070432882567	0.0206522974601476	0.1055245697089485	0.0033160895426474
10	0.2121257933659963	0.4779355118825041	0.1305555369663979	0.1793831577851013
11	0.0621073544936495	0.7351596091075004	0.1824016153926375	0.0203314210062127
12	0.6992020257923082	0.0643958959593854	0.2264019982424048	0.0100000800059015
13	0.6223083295028728	0.2201003036607644	0.1478703766644709	0.0097209901718915
14	0.6803887033669944	0.16790968263882802	0.1403039233693349	0.0113976906248425
15	0.4152269734916334	0.1800281512610982	0.1924795599766905	0.2122653152705775
16	0.0743178585786954	0.7143562326072153	0.1302215148191863	0.0811043939949026
17	0.1654015902698802	0.5594309057523557	0.192220854467294	0.0829466495104699
18	0.0845767633950827	0.3843009639760916	0.5006870286181953	0.0304352440106306
19	0.0167544307388315	0.2669952182939434	0.6238072079221254	0.0924431430450993
20	0.4602994572063348	0.3498952221084273	0.1413071487230221	0.0484981719622158
21	0.7644785743375124	0.1193264367811209	0.0841721367216843	0.0320228521596823
22	0.7256525678331098	0.11110546285122	0.1528227372383092	0.010419232077361
23	0.6810390632699156	0.2113803673955185	0.0948701299699321	0.0127104393646338
24	0.0548822739812948	0.6647869854007642	0.2020255675565002	0.0783051730614407
25	0.0643841566071317	0.2550542010633568	0.2509766235480045	0.4295850187815069
26	0.0149233750623678	0.5534690510363864	0.2022915750837793	0.2293159988174665
27	0.0420371852673644	0.6684965358044426	0.2239548813746862	0.0655113975535067
28	0.3365569244634022	0.1354918316561935	0.2103555406875259	0.3175957031928781
29	0.1310251946285434	0.36472660322117	0.3472904159572878	0.1569577861929985
30	0.5635052831250097	0.1256611408955864	0.1389707558897931	0.1718628200896108
31	0.4240523805863713	0.4277173157085369	0.1256341626363481	0.0225961410687436
32	0.9835118234604502	0.0009913150077816	0.0139905135602566	0.0015063479715119
33	0.164441988253693	0.4175795164883726	0.1798194539671353	0.2381590412907989
34	0.0383422932616019	0.7097748539703017	0.1329358181875369	0.1189470345805597
35	0.8792742064290666	0.029153030557212002	0.0753461318030303	0.0162266312106913
36	0.0731703035725109	0.3731164880159572	0.1232985131852889	0.430414695226243
37	0.25505532725511604	0.2407832477461947	0.2192039834172072	0.2849574415814819
38	0.4729270001414953	0.3375268217509849	0.1551043568141965	0.0344418212933233
39	0.0328911626609529	0.7096959642828528	0.129914872742336	0.1274980003138582
40	0.0615355511507674	0.4148279406172601	0.1886988645762398	0.3349376436557326
41	0.7119236338659596	0.1167697944357203	0.1448829378180984	0.0264236338802218
42	0.6594431002976286	0.10791957222533399	0.1674817822552281	0.0651555452218094
43	0.0223865699419698	0.3518422317721576	0.2049426810230263	0.4208285172628462
44	0.1146922312452718	0.7184093605434536	0.1156505847265133	0.0512478234847611
45	0.1555451865725772	0.657584182439504	0.1487716174256816	0.0380990135622373
46	0.0819124855733625	0.3211318436838218	0.2508924199635372	0.3460632507792783
47	0.2946287761493438	0.2494274185097792	0.2505491800400869	0.2053946253007899
48	0.1207048485387763	0.5233366039407092	0.2030212342194414	0.152937313301073
49	0.3405321433627064	0.4206241284443566	0.1747458017155971	0.06409792647734
50	0.0358653563788535	0.5820042774550448	0.2563934448072713	0.1257369213588304
51	0.9635148095123516	0.0081688129814699	0.0206955454359895	0.0076208320701887
52	0.0687112021440596	0.7255592870810843	0.1853005164567947	0.020428994318061
53	0.0392575240745418	0.5394563462591285	0.2046425151094344	0.2166436145568951
54	0.4978734627764251	0.1684698147449717	0.1899536033324706	0.1437031191461324
55	0.3692965007775655	0.3002645864893922	0.1595069766404484	0.1709319360925935
56	0.4864872026898563	0.2936821092102658	0.1870100060525543	0.0328206820473231
57	0.0735588384580519	0.6173607938767951	0.2385291533338035	0.0705512143313493
58	0.3527302645684806	0.2202146748358834	0.2223812657723717	0.2046737948232643
59	0.0597518796407983	0.4980625911871831	0.1533817979369096	0.2888037312351085
60	0.1946366060086466	0.2756202926518813	0.4907404312962988	0.039002670043172996
61	0.0622272550396724	0.0986338728702387	0.5433206094760915	0.2958182626139975
62	0.0159844067276101	0.6392325825066961	0.2732308865131364	0.0715521242525573
63	0.0865961516890106	0.7182620509128766	0.1375559138472326	0.0575858835508801
64	0.0218559454219724	0.7005721404162456	0.2027291502663328	0.0748427638954492
65	0.2251565339578977	0.3945176468534345	0.1328405661970274	0.2474852529916405
66	0.0372120429658627	0.6757029404729749	0.1798247884204213	0.1072602281407411
67	0.0092850556900829	0.8339794915255633	0.1178884340046843	0.0388470187796694
68	0.5814688651135537	0.1670790539887245	0.1304954025324836	0.120956678365238
69	0.7517560874681039	0.0069037218598394	0.1863622970267372	0.0549778936453195
