label_id	archetype 1	archetype 2	archetype 3	archetype 4
1	0.0042034832014754	0.1999696001004426	0.0277279686827747	0.7680989480153071
2	0.1128488370319162	0.0914721653061817	0.7759488495216511	0.0197301481402506
3	0.7017043522809631	0.077122622299089	0.2089937615155858	0.0121792639043622
4	0.7918327666417304	0.0298098021698439	0.1696356774315032	0.0087217537569224
5	0.4766889753106925	0.2209724515951175	0.25936287996442703	0.0429756931297632
6	0.0783605697866822	0.3220471901385509	0.5970519348819168	0.0025403051928503
7	0.8137038342978323	0.0993945647276631	0.0832580020248863	0.003643598949618
8	0.1267051407989809	0.2373119476591697	0.5724635488101406	0.0635193627317088
9	0.9194729984510512	0.0086050526205093	0.0659045167775484	0.0060174321508906
10	0.3698336554199378	0.3995594347486094	0.2250566844139562	0.0055502254174964
11	0.2221805022014555	0.1642251523281408	0.604334473345746	0.0092598721246581
12	0.6412731687030189	0.0291721426128282	0.3269741282241899	0.0025805604599628
13	0.8670757197025315	0.052760242969902	0.0774487391983886	0.0027152981291777
14	0.9243729879512672	0.0338612864747763	0.0310383915510901	0.0107273340228664
15	0.2557637353604753	0.0380476377391783	0.6984150158878679	0.0077736110124782
16	0.9062779404482679	0.0326251997808664	0.0542406287375836	0.0068562310332819
17	0.1298328598420697	0.2356702955877572	0.6118376708485234	0.0226591737216498
18	0.0151831050092173	0.4614905658051065	0.5216525477355411	0.0016737814501351
19	0.0342445907270285	0.1758411177706627	0.7643802029901123	0.025534088512196
20	0.8107536396074201	0.0414808781940623	0.1325210783277907	0.0152444038707269
21	0.5681259594929169	0.3053480421673836	0.0707646819257355	0.0557613164139636
22	0.7662871963514405	0.0847793264819295	0.1259930389421167	0.0229404382245133
23	0.609069665210033	0.2776328871916443	0.1091401629085022	0.0041572846898201
24	0.0165621723025508	0.8470264491699927	0.1351827939692998	0.0012285845581567
25	0.1679763800466629	0.1518489736602555	0.0948877504244181	0.5852868958686631
26	0.0725463374296996	0.5452404195358674	0.3295048438037659	0.0527083992306677
27	0.0083416021129615	0.8484140178376386	0.1385197063173249	0.0047246737320749
28	0.0496557243333171	0.0851562733680001	0.1847045085481283	0.6804834937505544
29	0.0216424141707842	0.4780962416322794	0.4971821405199337	0.0030792036770024
30	0.5983293712487835	0.2808466758566319	0.0990348765935465	0.0217890763010381
31	0.6623754124919079	0.0507911225748543	0.2783101535802722	0.0085233113529651
32	0.9654106168630532	0.0033551754969621	0.0285803977180004	0.0026538099219839996
33	0.4345896389069408	0.2505621935306366	0.2976307586824898	0.0172174088799327
34	0.0049164776582624	0.6824285876232006	0.3112707013192021	0.0013842333993346
35	0.9707994164434376	0.0067758316664495	0.0170456745311979	0.0053790773589149
36	0.0150156435975098	0.6118915993647491	0.0601049442750867	0.3129878127626544
37	0.4484472822856513	0.2761329973486631	0.1681358225130849	0.1072838978526006
38	0.7925438932193266	0.0956319656725558	0.0948381430496387	0.0169859980584787
39	0.0009208509849479	0.0205484013717225	0.0108401905922123	0.9676905570511172
40	0.0528139519169635	0.1362590599792528	0.8034532952283999	0.0074736928753837
41	0.6911437680989908	0.0213072168326215	0.2804956804961247	0.0070533345722630005
42	0.6509101063763343	0.0717648743758807	0.1886119690820631	0.08871305016572198
43	0.0064983321661895	0.0227741410771724	0.0215124585102913	0.9492150682463464
44	0.0089789404999877	0.8855297733424405	0.0955523246672848	0.0099389614902867
45	0.0021096936704921	0.8790646732875634	0.1180733322990651	0.0007523007428788
46	0.5505011603754623	0.2614634701992475	0.1599583724096872	0.0280769970156029
47	0.7139345431526298	0.0412033371070306	0.2389801311580489	0.0058819885822907
48	0.0123245858151713	0.5704628875611613	0.0388054050730138	0.3784071215506535
49	0.6634146080876534	0.1037361809333226	0.2048395737481405	0.0280096372308833
50	0.5152905021499196	0.2065263128923533	0.2726462109085479	0.0055369740491791
51	0.3485726799261243	0.23949303071158604	0.3748810034413374	0.0370532859209523
52	0.0071751201717201	0.8589990357711162	0.1109145101724281	0.0229113338847355
53	0.1392170950258948	0.6879421837309013	0.1652346837326997	0.0076060375105042
54	0.9079385683786968	0.0329127649990286	0.0518698016291779	0.0072788649930968
55	0.340375024275313	0.2610453848149182	0.3318953490694359	0.066684241840333
56	0.0506403000827978	0.8075858139026955	0.1286412116642788	0.013132674350228
57	0.0168440256804285	0.8862271496126218	0.094866372154451	0.0020624525524986
58	0.748916900960914	0.0251213691775087	0.2239440164476651	0.0020177134139123
59	0.0777650263777482	0.7734714683952892	0.1325541441417891	0.0162093610851732
60	0.0136480738428399	0.7941270281287127	0.1878811970757038	0.0043437009527432
61	0.0834336652638941	0.0361258108898469	0.8516600280858457	0.0287804957604132
62	0.0305093809897957	0.8937910696503365	0.0726993790502093	0.0030001703096585
63	0.0315625972601173	0.8339430869086761	0.1276308368111327	0.0068634790200739
64	0.0125581906731875	0.8495189319588746	0.1366149907763222	0.0013078865916155
65	0.0029312388264692	0.3947250731469134	0.0631531496610923	0.539190538365525
66	0.0062280768497842	0.9016675323738668	0.0899168354449014	0.0021875553314476
67	0.0036720758791791	0.9061526854825483	0.0675041277593938	0.0226711108788786
68	0.2989666163455625	0.6120552736999163	0.0843338089776741	0.0046443009768472
69	0.5539794840218152	0.0276841719879439	0.2867842483361512	0.1315520956540895
