label_id	PC 1_mKate2GM130_CFOR_pca_predicted	PC 2_mKate2GM130_CFOR_pca_predicted	PC 3_mKate2GM130_CFOR_pca_predicted	PC 4_mKate2GM130_CFOR_pca_predicted	PC 5_mKate2GM130_CFOR_pca_predicted	PC 6_mKate2GM130_CFOR_pca_predicted	PC 7_mKate2GM130_CFOR_pca_predicted	PC 8_mKate2GM130_CFOR_pca_predicted	PC 9_mKate2GM130_CFOR_pca_predicted	PC 10_mKate2GM130_CFOR_pca_predicted	PC 11_mKate2GM130_CFOR_pca_predicted	PC 12_mKate2GM130_CFOR_pca_predicted	PC 13_mKate2GM130_CFOR_pca_predicted	PC 14_mKate2GM130_CFOR_pca_predicted	PC 15_mKate2GM130_CFOR_pca_predicted	PC 16_mKate2GM130_CFOR_pca_predicted	PC 17_mKate2GM130_CFOR_pca_predicted	PC 18_mKate2GM130_CFOR_pca_predicted	PC 19_mKate2GM130_CFOR_pca_predicted	PC 20_mKate2GM130_CFOR_pca_predicted
1	-1.3255506703359576	-0.4148104858084633	2.064175081514107	0.3615548650908424	1.798201291009045	-0.5079377091586333	-0.4379354957274907	0.2551817393498272	-0.2793993567378356	-0.0032438312366815	0.1461193811914161	0.4123600242667259	-0.2147732605122631	-0.1637395321441621	-0.2257225707140167	-0.1229780651328277	0.0490171180251891	-0.0486007687301077	0.0381651899903856	0.1710630954112204
2	0.7613096623386488	0.2757675164295818	-0.1249953648720145	-0.0400011160348634	-0.4051362037957167	0.2734322290311483	0.0055769717857534	-0.0065196662355752	0.1562767865366364	-0.0739254531236976	-0.0386790399832307	-0.0729807948965764	0.1414696179008426	-0.039205067139363	0.0556268967443909	0.0627802599898105	0.0048089984776761	0.0391728892670429	-0.0173326617693045	-0.0193613173138649
3	0.2004782887842548	0.0672213697798936	-0.3279601217005446	0.0615032736703287	-0.1940650559889631	0.1244826131378664	0.1384881671638425	-0.1245605396536433	0.0477020190769432	-0.2175724844577301	0.0764049243457049	-0.0957292193217866	-0.0271944410857724	0.1341971045558024	-0.1382619873843346	-0.0761324758732494	0.0650991568913973	0.0018837451098441	-0.0169201705338092	0.0097365130037575
4	-0.9919107999796344	0.0854919974701023	0.1484689481809405	-0.0052719749439719	0.3070802555343336	-0.1472604181730472	-0.0801741146341178	0.1800168030732346	-0.1074337867053532	0.114152795363465	-0.0356065957915684	0.2436765370162405	0.0040669718477189	-0.1309789475093656	0.0641071822492238	0.0597389696717534	-0.0445263362379643	-0.0307020347563453	0.0223057534956449	0.0660491472990016
5	0.7874907563942876	0.3688616859430332	1.7243398693565013	-0.1302817786360963	0.1337652463757426	-0.0838817507501648	-0.2686575778077069	0.2044814142639337	0.0650585774534577	-0.1212976278996851	-0.0787439403729678	0.1521426596634834	0.0642864533211921	-0.1054339535820725	-0.0417757726445384	0.0461489770960668	0.0510849588487509	0.0759679157071874	0.0121810631501458	0.0341814837110848
6	1.0937840580825815	0.2111533834323018	2.315393758426959	-0.1804267344701735	0.3172431137090342	-0.2338440537993839	-0.3825324373491287	0.2485358411397936	0.0735433590693837	-0.1124953105110837	-0.0794245012756736	0.1370918932507661	0.0111689974888666	-0.100895051347768	-0.0714304938114454	0.033402095496152	0.0459931566448296	0.1160541228483697	0.0101275783149227	0.0004555220104861
7	0.5281533056831835	-0.1201309662713695	-0.4516382494406131	-0.0082892781549222	-0.163413351328819	0.1610108330773282	0.1868531866811285	-0.117898816263954	0.0068996983659788	-0.1756256708844593	0.0916944382353211	-0.1755970183797074	-0.0469836354717567	0.1612353221767158	-0.1473809711302198	-0.1029197494469706	0.0302997030942437	0.0150291109519514	-0.0211968717693009	-0.0146672101185927
8	0.7913511949094444	-0.4250348797401331	2.242147429778228	0.2320377690829748	1.0927151063558775	-0.0294259377229307	-0.5119541901793725	0.2615703704830658	-0.0936495912279179	-0.1468626076134727	0.1015945416434526	0.2223964553676748	-0.0485986609437852	-0.0456424208277317	-0.2619243459382021	-0.0885518234388615	0.0639299674897179	0.0353736478875131	0.0354647107266296	0.1007823528570018
9	-1.8030760999851287	0.3779618457453409	-0.1854552711480722	-0.0213682495317205	0.7159793303763937	-0.2594568715577846	0.1388145444660064	0.1535568662076538	-0.2314161444486949	0.0699272456810577	0.0203720621495463	0.1908458658788108	-0.0203034479577775	-0.2076451678606461	0.0191598070311602	-0.0071880979007101	-0.0379956996908569	-0.0598911110865448	0.0054330018382617	0.121467367966704
10	0.9636139183984096	-0.7354710001687726	1.3216897598877502	0.2041784914466612	0.615768927267176	-0.1406143569477008	-0.3056970503983978	0.0362874251364187	0.0442304480151905	-0.0963636252204604	0.1261172319694533	0.027994508470235	-0.1730676138498791	0.0714373755872995	-0.1848156927575058	-0.1083871817319046	0.0262812901618632	0.0688139373533812	-0.0124563098909447	-0.0128048599968851
11	0.9028427303166364	-0.3893383290768827	-0.7614029768868001	-0.2643090339474246	-0.7846871296273039	0.1998165303397325	-0.0072597173186029	-0.017130326307576	0.0656917192537761	0.133548996844862	-0.0832040359582188	-0.1272887026073956	0.0016512661345631	0.1338219870167301	0.1296919730717239	0.0427476553624849	-0.0809120369573211	0.0334191519487601	-0.0008614955849266	-0.1349535638335321
12	-0.7174594947811536	-0.1268142872705895	0.6810179628519734	0.1253117902947044	1.083554623046319	-0.0807261597812167	-0.0973461573779969	0.2395106841480741	-0.2263340203036611	-0.091607137137398	0.1349380873877076	0.2234154167577585	-0.0588989468958217	-0.1335879151591174	-0.1680497905855538	-0.0862176085507278	0.0027390213235234	-0.0222885929999978	0.0135080643950913	0.1554013109357918
