label_id	PC 1_mKate2rab11_CFOR_pca_predicted	PC 2_mKate2rab11_CFOR_pca_predicted	PC 3_mKate2rab11_CFOR_pca_predicted	PC 4_mKate2rab11_CFOR_pca_predicted	PC 5_mKate2rab11_CFOR_pca_predicted	PC 6_mKate2rab11_CFOR_pca_predicted	PC 7_mKate2rab11_CFOR_pca_predicted	PC 8_mKate2rab11_CFOR_pca_predicted	PC 9_mKate2rab11_CFOR_pca_predicted	PC 10_mKate2rab11_CFOR_pca_predicted	PC 11_mKate2rab11_CFOR_pca_predicted	PC 12_mKate2rab11_CFOR_pca_predicted	PC 13_mKate2rab11_CFOR_pca_predicted	PC 14_mKate2rab11_CFOR_pca_predicted	PC 15_mKate2rab11_CFOR_pca_predicted	PC 16_mKate2rab11_CFOR_pca_predicted	PC 17_mKate2rab11_CFOR_pca_predicted	PC 18_mKate2rab11_CFOR_pca_predicted	PC 19_mKate2rab11_CFOR_pca_predicted	PC 20_mKate2rab11_CFOR_pca_predicted
1	0.7406299555766337	0.52226729299496	-0.0018029662987133	-0.8879784439943874	0.040723479811837	-0.2697866570643379	-0.2268359510983985	0.2238090809256576	0.2013689787046774	-0.1279543125484141	-0.2266246768337392	-0.0553179191999316	0.0770252145177341	-0.1419517604627897	0.0488335388834189	-0.1071536967444166	0.0397485056089772	-0.0486136445695497	0.0643025279240312	0.0564446656933277
2	0.1121654117910835	1.2802891320256469	0.3635806006489412	-0.7667482402394947	-0.542582327339702	-0.5349548505386928	-0.177549726075945	-0.1320330071718874	0.3891681543298182	-0.3712647074816541	-0.2362572275025368	-0.3633895663769409	0.0299901100185101	-0.1507758982186371	0.0017378675921941	-0.0720104269549954	0.0976370764792137	0.0141508259311293	0.1392460710109209	0.0820170917848651
3	2.0757639709414057	0.2971225624119522	0.4910264815897281	-0.9886999263051344	0.2735980087803726	-0.2491800410696056	0.0479540599499165	0.082898422830613	0.2611316773386096	-0.0790580797825756	-0.113987627182415	-0.2221636337829643	0.0368882977162737	-0.2053619598100007	-0.0464978778316255	-0.1066022829198054	0.1208002813954514	0.0291100685374576	0.0841979834027795	0.0164738119189042
4	0.4385401359547631	0.7936353484751104	-0.1769805912518487	0.1973199623999121	-0.5890533349612478	-0.2980127881059792	-0.0828716505809406	-0.1146381733149739	-0.0664935376363016	-0.016753364702674	0.0058778899411729	0.0919961697949694	-0.0124672851218437	0.0898023560753852	0.042304710162767	0.0849224880562001	-0.0006466541734258	0.0157855462755941	0.0614701265790791	0.0458103286091742
5	-1.0758419349782935	0.7119239152224816	-0.044578320565932	-0.9659434192641794	-0.2987309524445153	-0.2799624501859422	-0.3017776372148087	-0.0723468713813674	0.5534992209210601	-0.2033874770550121	-0.3268023807360263	-0.540540747337117	0.1227928059753018	-0.0939197222173428	0.1165780996604302	-0.138374705890949	0.1153076020760119	-0.0885534061240038	0.1033187330974659	-0.0105385726547349
6	3.466248809051504	0.6937680813519443	0.6667847337607143	-0.8872354110194068	0.1776314234471699	-0.3683656823892892	-0.036046295392234	0.096566197584638	0.2759700724462477	-0.0630987127145977	-0.17543206326306	-0.2271642443961071	0.075698846107597	-0.178818846232742	0.0447183518562844	-0.1032736086316067	0.0906614987990104	-0.0212191914844518	0.0852931943135145	0.0236551554143825
7	1.938457096135435	0.4239266565649263	0.6338127936690441	-0.0150654224386376	-0.2148202208506969	-0.1764633049552949	0.0818753621397846	-0.0121543181189829	-0.0854803233953725	-0.1508599485601488	0.0007555510402206	0.1301493187839834	-0.0440318735339294	-0.073719363338977	0.0310983704137879	0.0628716706918042	-0.0057677785855902	0.0403538635562755	0.0309792730092835	0.0561809457672932
8	0.0479843230190405	1.6204428247201828	0.2831219242497855	-0.7573655521791766	-0.5967707113596723	-0.3976345498696604	-0.5323841748325487	-0.0862421793489205	0.4736221324882128	-0.3194845219634869	-0.3238090425534583	-0.4174041945847582	0.0895068189005615	-0.0199078311920965	0.2390627296532823	-0.0613694235889116	0.0390209389548811	-0.0954662150943271	0.1146158457494603	-0.0081687358602967
9	-2.9228372306501176	2.0446006424773	-0.1365754190296869	-1.8643902857602643	-1.4334441482870262	-0.723352631867063	-1.061729055936282	-0.2938956404679475	0.6051414072309773	-0.7354938060976614	-0.5965311858882832	-0.8497919120044317	0.0781330986044814	0.1109523210176035	0.5540172932643346	-0.0351541358773186	0.2894525430208182	-0.2915275900814259	0.0911910609518511	-0.1030799100581667
10	2.337737648309989	0.6819599449561525	1.3677041647567918	-0.7738260428336564	0.0389221613331752	-0.1660091124009244	-0.2115135487930979	0.1169878162867485	0.0243187657164545	-0.2656691299994754	-0.2031217665601693	-0.2983675015474957	-0.0522842821135962	-0.1817921092380814	0.1364089405493339	0.0154378038610071	0.0945884207233621	-0.0067121294256788	0.0352217870185958	-0.0624259757754644
11	0.7073984241949453	-0.3812180957904907	0.3708030968294899	0.0548837107214269	-0.1154353474687433	0.1812467373749755	-0.073354229304873	0.1618324171210742	-0.200841454247814	-0.0884891048292033	-0.0430845561511694	-0.1208575562934749	-0.0383133709500522	0.0036245936471069	0.1463072728847052	0.0865952017803	-0.0038817483159546	-0.0236688254080589	-0.0404956932076085	-0.0544604355887053
12	1.4643689489894265	0.2400525029253694	0.0882735029303387	0.170465505894191	0.071391712366809	0.0159839454285451	-0.0019707494448574	0.0293879814277452	-0.1624167789612501	0.1916839517215665	0.0498815153113806	0.2827641643723124	-0.0251749479512852	0.0600657354385463	0.0248187862045023	0.0713415066467444	-0.0384154336425659	0.0082266273429185	-0.0128262710598448	0.0032538915286755
13	1.898601999324104	0.98448653461296	0.9641535804244714	-0.9323029627619672	-0.1948428933504411	-0.4010833294504791	-0.204700651165772	-0.0089133569860547	0.3040118119132923	-0.3167859030501688	-0.2090124737316009	-0.4163918006017695	0.0359361479153806	-0.1115277153787344	0.1175474539340219	-0.0598382435516904	0.1305660923705527	-0.0298493945033296	0.1087709818150481	-0.0089046062390044
14	0.1734499027550557	0.5491999933681414	0.544326025741304	-0.1309229684227299	-0.2862208578535249	-0.1452010581739768	-0.1313017617168139	-0.022409965421889	-0.0095794388996698	-0.1557017626926597	-0.0709787964072425	-0.1484168121057493	-0.015169683182504	-0.0565782789207681	0.0446121590439747	0.0624461745467789	0.0456075696764649	0.0330653272877143	0.0473192652607427	0.0043655046589245
15	0.4210732705580688	1.0666177190725588	0.0483392229858005	-0.3954713368041788	-0.3281515032822695	-0.3689119339027009	-0.0322649364636567	-0.1425760779436123	0.2924428652317692	-0.1095083442486519	-0.1114140172607581	-0.1578915909345617	0.0262180631885277	-0.0466115774094537	-0.0361867810501465	0.0145050932872771	0.0181412302518431	-0.0008521462354835	0.0500996725825695	0.0635244834173595
16	1.0866788507763094	0.1560011241005421	0.2476156040062309	0.1181333481846219	0.2307873135702555	-0.0088555165908444	0.0079343440106796	0.1072716320291032	-0.1686326307624323	0.1819376364952959	0.0014936584957188	0.183823804028846	0.0081215641770136	0.0339055442585803	0.0168404907851119	0.0558261244491398	-0.0180690479692125	0.0038493915283092	0.0039354204723623	0.0012848958675445
17	0.8520052904326425	0.3285860738925739	0.3218310146461361	-0.7991836348025351	-0.1722263041683186	0.0007455404825259	-0.5800521809436234	0.0858726294177728	0.3467571639748923	-0.087370106458927	-0.2857855442324229	-0.523625901251535	0.1287191781854657	-0.0536914725235982	0.2144758804031959	-0.1648681379084113	0.1506750561966011	-0.0863592228789177	0.1116894787224486	-0.0703086598563149
18	0.9338612103344852	0.9192687347125778	0.6552560494637821	-0.1078323303684561	-0.2641486766783279	-0.2694064554321873	-0.0997154602411729	-0.0605672634076345	0.0156946854418639	-0.2247196357506062	-0.0613697661637106	-0.1771671382171693	-0.0153979266610856	-0.0194496139578025	0.1359795708421852	0.0978025659087593	0.004867386526641	-0.0108073858258459	0.0167201978060717	-0.0233311879638122
