label_id	PC 1	PC 2	PC 3	PC 4	PC 5	PC 6	PC 7	PC 8	PC 9	PC 10	PC 11	PC 12	PC 13	PC 14	PC 15	PC 16	PC 17	PC 18	PC 19	PC 20
1	0.8883647642772645	0.0056502593519206	-7.484432480903629	-1.9191734023565739	1.2209709152348729	-0.0460406299816389	-0.3624801672305584	-0.8465000413651158	0.7185563968397957	-0.2830375407213459	-0.2739476229192068	-0.1111002168495165	-0.8162820146924614	-0.5833059769665023	-0.0046523578520187	-0.4910757134021346	-0.0942507812443789	-0.1283355162626767	0.1433605455766577	-0.1682605092998854
2	2.5056422564885117	3.7704467645608233	-4.4706420985403925	-3.2433227437930587	0.2359634665999739	-1.0269490687053409	-0.4592703322883378	0.5367676975915774	-0.5394636304501952	0.6939039114560075	0.0524868083274678	0.0262382748630063	-0.2383752949013987	0.3707327202678006	0.1043148153698942	0.5760284100681203	0.039987718436895	-0.4184156464478084	0.1713134388137962	-0.1727005259280054
3	3.1213194683226124	-0.2985120223681398	-4.90746001630873	-2.889586158300628	-0.3861282682929239	-1.2634838875899908	-0.1322833391913751	-0.0096689942113787	-0.3035732939748556	0.5063393210659222	-0.1688501672785751	0.0950404620298464	-0.6640127905989066	-1.4173134628035047	-0.4303561165417577	-0.0897975836965785	0.1658716827529442	-0.2213913534344234	-0.1153722300508388	0.1605504710640333
4	4.65217407041799	2.9130259893902988	-2.5136776852449616	-0.5881330558050064	-4.14439096153018	-0.6091389972399481	-0.5370151329367201	0.6843637205297869	-1.2961632262689469	0.857096862682819	0.3019764774603029	-0.3854262845392835	0.5303220548280054	0.1075715649744222	-0.5183449958453239	0.7699436340918431	-0.0713132893590848	-0.1031826648282991	0.5045981180872825	0.1316660029005611
5	1.992515766379254	-3.1513463639008847	3.74217052434729	0.3386001041059745	-2.641934306268822	-3.4720186597513085	0.6957652057682782	0.332277943089841	-0.9711285745778988	1.7802373103959357	0.4230592966329947	-0.6255110866773173	1.3466739563987036	-0.3809483584692106	0.2954758214546564	0.7005912138654025	0.6591015137074916	0.2530752698837128	0.3147530064025143	-0.1480170301185146
6	2.2584557036158253	-4.076578767080978	-3.1841048299577475	1.7019906323917977	-2.7417672562796644	-2.3980300831582246	0.5623945651214046	1.3396935643184118	1.2478433466549972	1.0354299537014662	1.179606515749401	0.3543940112347652	-0.1109224562546094	-0.7714223777383029	-0.2581971498873927	0.2225609579540211	0.4174841458440614	0.350699073543151	0.2238303764057601	-0.3294785958196455
7	-0.8597149758793725	3.112520499092593	-5.329179180254138	-0.6741640673004778	0.5584849967920615	-1.3175475703880606	0.2601741379539173	0.5479830227412765	0.2548579177015049	-0.063651009421968	-0.1552279478380935	0.6908678119909624	0.2793203998709403	0.5939903113075442	0.1101484363543945	0.4121187565962905	0.071610183353955	-0.0648577863405177	0.1665300011275536	-0.3738761329977413
8	2.8121520403171356	4.987236764659947	-3.0640356790892342	-4.979560467958809	2.8071959493468315	-1.0020368400576656	-0.6229032895722963	1.2361900827143788	-0.5504216619699016	0.608579957543163	-0.5628062206641087	0.0453405227701502	1.2190619963629248	1.0271356656459016	-0.2691171273045776	0.7744511131579244	0.1511319262494102	-0.1231712294070914	0.3200518221438766	-0.1709957538459483
9	2.729865683360602	6.204440479636427	0.1062713909086661	1.8537661873627829	-2.306397032571144	-0.4634816870293674	-0.2070523675550082	0.9916499064337242	-1.7079871270730451	0.4062719938077592	-0.2861405718793801	0.4796792238824015	1.162492793732593	2.21453963129476	0.1178731418598775	0.9287701193472322	0.5931591641743961	0.0861857915356767	0.8998829171441071	-0.0464534415296653
10	3.3453900169270145	2.8530155384574734	-3.7628342861107216	-2.2584785772985616	-1.8967796580015368	0.0015529624760981	-1.902673344947083	1.2769348384652257	-0.4016189959863454	1.4994792548509883	-0.8705278160603218	-0.0286221354007274	-0.4038874262415389	-1.0197913850625848	-0.6559356131003704	0.1845223289781237	0.5370571076227233	0.0233058488090771	-0.0866660318738159	-0.1376876487220086
