label_id	PC 1_tagRFPtUtrCH_TFOR_pca_predicted	PC 2_tagRFPtUtrCH_TFOR_pca_predicted	PC 3_tagRFPtUtrCH_TFOR_pca_predicted	PC 4_tagRFPtUtrCH_TFOR_pca_predicted	PC 5_tagRFPtUtrCH_TFOR_pca_predicted	PC 6_tagRFPtUtrCH_TFOR_pca_predicted	PC 7_tagRFPtUtrCH_TFOR_pca_predicted	PC 8_tagRFPtUtrCH_TFOR_pca_predicted	PC 9_tagRFPtUtrCH_TFOR_pca_predicted	PC 10_tagRFPtUtrCH_TFOR_pca_predicted	PC 11_tagRFPtUtrCH_TFOR_pca_predicted	PC 12_tagRFPtUtrCH_TFOR_pca_predicted	PC 13_tagRFPtUtrCH_TFOR_pca_predicted	PC 14_tagRFPtUtrCH_TFOR_pca_predicted	PC 15_tagRFPtUtrCH_TFOR_pca_predicted	PC 16_tagRFPtUtrCH_TFOR_pca_predicted	PC 17_tagRFPtUtrCH_TFOR_pca_predicted	PC 18_tagRFPtUtrCH_TFOR_pca_predicted	PC 19_tagRFPtUtrCH_TFOR_pca_predicted	PC 20_tagRFPtUtrCH_TFOR_pca_predicted
1	0.172877902609458	3.164314244409253	3.9579360996795057	3.228020498612999	-1.9539457403512148	0.6602277516818948	0.2465804114561542	0.924305832362883	0.2852261303178824	-0.2436988564534634	1.45882186350625	-0.3315182287963862	0.1839735372807496	0.2264038897217779	0.282041995172829	-1.0398212534728712	0.2456236250769068	0.4990652037573875	0.5065953314292235	-0.0051072015466182
2	-1.5571056359224604	0.4443368199766677	5.026551024783143	0.2788398565617456	-2.8724964740497323	-0.0371950464239136	0.0875369205770829	0.2035739877501932	0.0736020570732112	0.1798207738127284	-0.0638370377570485	0.2103278631156238	0.3364053014717676	-0.1475672215861919	-0.3659353087480816	-0.1457196781039427	0.5748618620057266	0.4638308541415215	0.3349722328677265	0.1780882441070339
3	-1.8240662959129628	3.4875484401399905	2.788726307437189	0.5475423749815782	-1.75129029506241	-0.0007883667400352	0.6281866732893278	0.525601978754036	-0.2599013024666785	-0.739540141153896	1.1248475847450423	0.1311465089271175	0.8312122442364078	0.5499637770195539	0.1184843029645428	-0.7618653210993485	0.070058308051192	0.3275437432535228	0.1784745468246127	-0.1904057877293041
4	-3.541191081925425	0.2701798020538835	3.754320971202828	-2.0474910613446973	0.7052531662296506	0.0303007365112368	-0.4977002722644101	1.0721099670470906	-0.5505629987222616	-0.2410260807632842	-0.5465942903283203	0.5917884134652391	0.6091175945460101	0.0037618411974214	-0.0261938530081486	0.0804759218616142	0.3645736212301687	-0.3337601913743155	0.1085895261376199	0.057134815349503
5	0.5030268636694517	1.7725250524892946	-3.2475245808401763	-3.192810845511989	0.753662583667386	-0.6833587610571636	0.6483226611781703	-0.5504356986522225	1.0582365297273435	-1.2195077504466278	-0.9853069810698454	-0.2320893202937801	0.4978688844732666	1.4969191058469609	-0.4325445144259703	1.0157023099975413	0.17378325902897	-0.4461279900578481	-0.1286371379779582	0.0373483942167531
6	-1.3138087843879471	5.003117289174659	-0.3927679864616157	0.1840223671649639	2.1058379503700104	-0.4303903798090718	-0.2691080858489592	0.4653320560892595	0.4190063829397825	0.4664007602957087	-0.5853160323381719	-0.5248352486935053	1.2461296265374315	-0.0158232185480202	-0.419625880219229	-0.1552829043417551	-0.6437955153644657	-0.1046207253646598	-0.2676752614632756	0.0697029723132196
7	1.7137846265665688	0.4640529405684876	5.08936522482651	1.902757952703336	-1.0953574162059665	0.106877727353837	0.2873967839970035	-0.1000748453500683	0.4843497354529571	-0.1116323569259845	-0.7218273734462226	0.1041917276744337	0.1545550748159669	-0.7754127199590344	-0.5548845040013752	-0.4223487211887422	0.2730211561637015	0.5197944164774648	0.3445249263005712	0.4014735939020042
8	-1.9616386092770624	-1.4437467660631054	4.629511421347432	0.4653760176902857	-5.039606325568554	-0.6594981863441407	1.0950846771034222	-0.4280706861658103	0.2511783915786321	0.0619113257384458	-0.8560656273474674	0.6808994637668428	0.1029401590471401	-0.1407620294985592	-0.1050190225036189	0.1108793892150552	0.7495367353626579	0.0429050472897409	0.8457873315103681	0.1213040458525931
9	-1.9144626466492545	-4.421945155091782	3.5485162313548617	-1.4619163865178455	0.6243869755235043	-0.0255185753108651	-1.1414743354774188	-0.2751104970382556	-0.0066764947502502	0.0511424095889192	-1.3944998084821858	0.4528490563624112	-0.8245648710750686	-0.6355207381674455	-0.9788617597678276	0.696483189215465	0.3516346869219058	-0.731915012085006	0.1376681668324328	0.1017398671815072
10	-2.94664380125636	0.6264075337453843	4.0655607890550325	-0.150461951046644	-0.7286489497505311	-0.4648393916443569	1.3188377281657502	1.4028750619712298	-0.6769172539414843	0.722208702331105	0.8918401532669673	1.280847447934616	1.1173698359600763	0.2205963389285492	-0.13662159326568	0.2747184424359312	-0.0191277959525946	0.3386758379360886	-0.1145328227000463	-0.0426999918525545
