label_id	PC 1_NLStdTomato_TFOR_pca_predicted	PC 2_NLStdTomato_TFOR_pca_predicted	PC 3_NLStdTomato_TFOR_pca_predicted	PC 4_NLStdTomato_TFOR_pca_predicted	PC 5_NLStdTomato_TFOR_pca_predicted	PC 6_NLStdTomato_TFOR_pca_predicted	PC 7_NLStdTomato_TFOR_pca_predicted	PC 8_NLStdTomato_TFOR_pca_predicted	PC 9_NLStdTomato_TFOR_pca_predicted	PC 10_NLStdTomato_TFOR_pca_predicted	PC 11_NLStdTomato_TFOR_pca_predicted	PC 12_NLStdTomato_TFOR_pca_predicted	PC 13_NLStdTomato_TFOR_pca_predicted	PC 14_NLStdTomato_TFOR_pca_predicted	PC 15_NLStdTomato_TFOR_pca_predicted	PC 16_NLStdTomato_TFOR_pca_predicted	PC 17_NLStdTomato_TFOR_pca_predicted	PC 18_NLStdTomato_TFOR_pca_predicted	PC 19_NLStdTomato_TFOR_pca_predicted	PC 20_NLStdTomato_TFOR_pca_predicted
1	-0.7343305494015395	0.2226130550281219	-4.116873003439745	2.6765447713384605	0.1545045320681645	-3.3072629545158816	0.4802322217114987	1.8750817397729984	-1.3597026142619413	0.1865776990862671	0.5244222636758274	0.7602180084721464	0.2616115836089388	1.1357797562284988	0.3041314258251005	-0.3593411000988769	0.5202790522483274	0.1466549090105999	-0.4937418215714609	0.4608117202458316
2	-0.6796124765310172	-2.2725264772358065	-2.111101718737066	3.3734357015490417	-0.9726102885079624	-1.2058183005974177	1.1230568082674794	0.6456860769816305	0.4050206160073514	-0.3717318130162296	0.5312468536103491	-0.0422952040938937	0.131668439888321	0.3666767953832682	0.7810911170605773	0.4375057773675204	0.0711065974850586	-0.0679299574820162	-0.1774604356953699	0.4259202654152362
3	-1.136543783950556	-0.0145720706007987	-2.905786165017308	2.4887136138876444	0.107317934082611	-1.1374314100715377	1.313430700899798	1.0983379885644349	-0.46701641355828	-0.2561705101335697	0.3472568132518124	0.2134506806291087	0.6454077413555589	0.4285560898261465	0.3764123128246971	-0.8880331141117481	0.0150261146732924	-0.4380982525474989	-0.2214079113136954	0.0258061273329702
4	-2.7547099678524765	-2.078223381319628	-1.5371538138780394	-0.7090197009922239	-2.8149400399796707	0.3872019786601656	0.6668544647541539	-0.5269383270338251	-0.4687929270858076	-0.3197667663431828	0.4602960005039526	-0.3782425044637127	0.4823431492552482	-0.5652404685204896	-0.1564890419971581	0.0956730146337199	-0.5347354700504563	-0.3443930132337049	-0.1403903872099397	0.0868998929406981
5	-0.1971301543058772	1.2244332213889968	-0.4832058224306814	-1.364556490059292	3.081145720755972	1.5415693221385462	0.666281040638866	-0.8161357845726566	0.3800151327204873	0.1866558427942569	0.0515986004963645	0.2934624967989363	-0.5236084657527615	-0.4170330594455057	0.5668960171199801	-0.2454709974625561	-0.7697611786617666	-0.1397555588950245	1.0314605491914937	0.085181884757489
6	-0.8014910259197692	2.5666624803576776	-2.776264820836851	-1.8432856973569127	0.8716758969484159	-0.572102715057138	1.103643933196574	-0.9782550566475602	-0.7483578541203765	-0.2671963757521448	0.2898099713608782	-0.3446647317291424	-0.8984981067713254	0.3065490649400516	-0.5912431851162728	-0.8069047440113462	-0.4615468262575652	-0.1704887148072487	-0.3297612105345945	-0.0319168061872393
7	1.362895088465213	-1.7174298354796511	-2.876696772527517	2.4965084333619743	-0.253671796896357	-3.5168620934728487	-0.1761814975382434	-0.0568439281529674	-0.3389726465407879	-0.0693786912060107	0.6258671597221778	0.1188035438837327	0.0015637338242999	0.2673528704145941	0.0686875967147965	0.4146538440880054	-0.2214875685757635	0.6126938986752553	-0.3700092740385488	0.4044114407348457
8	-1.4311105527536383	-3.821045570405048	-1.71111946191177	5.303742270882137	0.5598982426755074	-1.2182021765392503	1.2877808020866153	1.1677315044514651	0.6323083209714772	-0.3551908891685317	0.7464442069597209	-0.0738572378138195	-0.0456820750755131	-0.1661168607134703	0.8534478348314202	0.9674291642433168	-0.2084871007926447	-0.0897705065975853	0.1443960335121759	0.2072563082992778
9	-1.5051207486570812	-4.8083372504415625	0.8893890883808038	-0.978065317519472	-1.215388900818636	-0.8715042955110882	-1.1789917545225042	-2.060456406971972	-0.9687134067034976	-0.1135229042231117	0.6334222533153452	-0.9626402910561342	0.2564627605395281	-0.3751601902280045	0.2971706109512145	1.2007153791398608	-0.8147222419414777	0.4216686462679369	-0.4040102673011357	0.1469540144777444
10	-0.8925791510913171	-2.9968856839610667	-2.2615456170934944	-0.4162738400194614	-1.7228043001509117	-0.1430559839513935	3.670590869388544	1.0056081067866822	-0.9873407079782668	-1.4686126484529882	0.2212983038806736	0.1348790885505792	0.6112349832812265	0.0123173949604137	0.0683143019800375	-0.2712316265863248	-0.0832171837277901	-0.2342382704723639	-0.2636101362959739	0.2593285548203693
11	0.8431070938712562	3.803389463394205	-4.0403714991533	-0.8055104927906926	-2.0824231339273016	-3.721542434041754	-3.0032218266772457	1.9786849748695223	0.917937866222828	0.1844311328305637	-0.211045750001548	0.3203124002386113	0.1061987485625118	0.1466314473647486	0.7737619608002514	-1.3998690462502488	0.1522034908601184	0.5691120233858493	-0.2957434628021267	0.0444226344708128
12	1.7082090052214365	-0.8853233475779471	-1.846700902204213	-1.390453919340013	-2.872454479351647	1.2133985396408349	-1.7265110550169482	-1.4342865367688544	1.3563528074750488	-0.1843788201051858	0.8868375748167271	0.5360097707011853	-1.4459154307185027	0.6541938601234852	0.0975638040874315	0.1754999596289692	0.2735181818423187	1.1275392227177488	-0.0579145989853485	-0.1260313161932921
13	-1.2837200172883023	-4.165876493617072	-1.1785538288146993	0.7825166904269514	-0.8621838973743893	-1.4170971311618634	0.3318575995920001	0.4986330266244795	-1.7750909735998954	-0.8774265507564728	0.9207287754920644	0.2853735883952775	0.6571681293352829	-0.075261497150206	0.6877685007508428	0.7570267613984156	-0.6028758993476742	-0.3891135231949514	-0.0880654417022129	-0.0073422134108857
14	-4.501312760826085	-1.9164473740907468	-1.985769982935416	-1.88760651205212	-1.6253662055815448	0.4604243215383167	2.7648095139124256	-0.929893805266312	0.4976436457617287	-0.1292827024074127	-0.8033363253870623	0.5615272562426323	1.043474579170991	-0.0056726455305419	-0.5462408339158004	0.2287100265106192	0.4606217283182716	-0.1370394573067033	0.2142273675742126	-0.07872030784441
15	-0.3352929666082123	-3.2927461031274903	-2.0392357420586125	-2.5808180380293444	-1.9199510784728049	-1.932195888081708	0.3217287046126722	0.1616187568502997	-1.624230608572291	-0.3088663723651074	0.9729001918944916	-0.1673128687291194	0.6656826937641842	0.1894118246905872	-0.2208118038683498	0.019118378185666	-0.1693917260141408	-0.0469270994253072	-0.1491209805770084	0.0587575786665218
16	-2.5247414174613083	-1.3105033326184032	-1.8234919961998728	-2.746371028147924	-2.146612193555049	-0.6565078406864532	2.4212171272968	-3.0608655168758614	0.2758331937568014	-1.2374792057037014	0.1478934690009611	-1.4407231437756844	0.7143778894925286	0.3831755543283549	0.0851566273503598	-0.037643195019505	-0.1294609793054717	0.323293017253123	-1.19876610765963	0.1820339265953769
17	-0.6741899034645178	2.7127455499476056	-2.4233096959219083	-2.5723717892354854	-0.2829945542852011	-0.2219619347818671	1.2312152498896407	-3.4896241422066394	-0.942438454152076	-0.2945650767716558	0.4516658166332564	-1.0239839677596791	-1.0744299839144305	-0.9082590945119356	-0.5299151480419279	-0.3321288821489969	-0.5295471016437427	-0.0355197227320513	-0.4069104683629371	-0.2127272271718955
18	-3.7960862707765446	-3.638094836164288	-1.1724634178453666	-2.767770858305955	-1.697973206571016	-0.7161194912934431	1.0500278389800932	-2.0342419582871	0.2187955018916723	-1.0241759414206508	-0.3433860678352499	-0.2272861204684406	0.8196082645614107	0.1653596314360182	-0.0299403551105611	0.5890789918775721	0.4104271963106387	0.0027409431264597	-0.2555104505315907	0.1024900181344455
19	2.1930910484868043	-0.8431765425236909	-2.502662061263205	2.300918565432913	-3.6530811882628087	2.0440406141395178	-1.9464183433159488	0.1407001268619937	1.4221194108820612	1.1124021417514964	0.0309425400857304	0.1063039308350703	0.4446097072634213	0.5190158471488996	0.0726399456374836	-0.1502760797413249	0.2118870232518239	0.256169570142541	-0.0593140306277836	0.1380438393899031
20	-0.3330827515186121	0.0672597358756363	-2.1325291168719245	-0.4110427922686312	-0.7616022079016028	-1.4055026651927676	-0.4881577328107955	-0.386629850147746	-0.2562047459380075	-0.2271625202056843	0.5472566046862469	0.4546734788229356	0.4594640170756286	0.3961629070652771	0.8383361635241365	-0.7400128077129273	-0.2802918769360283	-0.3515770637665029	-0.2985143244733971	-0.0521341040251774
21	-1.2576831942026312	-4.083779601440952	0.2227534729490721	3.321283808541029	-1.1039055579911907	-1.2756211235240682	-0.5567788659102064	0.4069477723271745	0.5751591481587744	0.8077799083642366	0.227601886069806	-0.572320359753109	0.4726544572850235	-0.2924339801964327	-0.1112710038811418	0.1486167021933753	-0.4474319486765501	-0.2566904025467469	-0.0637555634841415	-0.0847112975528031
22	-2.2097927371911137	-2.541137987446404	-3.680552613754212	2.5654372958214564	-0.893340844989534	-0.0378889947818404	3.227457974430972	0.9263271396076664	-0.2397879281639595	-0.7608758598575994	0.295591483043833	0.3896293456710376	0.0553060186961799	0.15549696853883	0.0134948772670454	0.6391573769357342	0.0200698806394163	-0.6124754964439041	0.056883461771267	0.2788104227342024
23	-2.4861031604848662	1.7361890841525915	-6.141230505611433	1.5311273652590955	-2.7955311187919363	-0.563812655993967	2.229002210838756	0.9523947146781132	-2.50062198408427	-0.6482545009417434	0.0088299145757996	0.0219156149155443	0.3040435454562244	0.3216221378239959	-1.6559992822669407	-0.1563387927167747	0.718320386197203	0.0057627482025557	-0.3933139894331757	0.2180894359761112
24	-4.187925690284965	2.251943256907957	1.2298610374634011	-2.5069973212361254	-0.5296486316779235	-2.0029093003042133	-0.7868626700289123	-2.2345646410289706	1.7013369745995863	1.4352386099482912	-0.121956231850795	0.2725307828625125	0.306214525855373	-0.0089276807809807	-0.4093822879634435	0.5333942986266913	0.2463448346812504	-0.0827036059202486	-0.1562684705242509	-0.3618646635146739
25	-4.925377106128714	3.9169788175235647	-2.3116257725203937	0.4807993745268258	-0.9305516021735686	-0.0500876187210373	3.137766703844141	-1.5208613585820403	0.1863830880340558	0.1517161615376719	-0.7064182508995688	0.7478360283381359	-0.3990051483482068	1.1662460763799096	-0.6225922964536011	-0.0649371434898142	-0.0871912414826332	0.2557997531281692	-0.2098993799625431	-0.4746703362821661
26	-4.804397367184712	-0.7639110030733796	-1.2082226544787396	-1.854684485319104	-1.4179562561765733	1.9919578017666093	2.9659511293899445	-2.086855491957511	1.3135438126450223	-0.4285679948106692	-0.9543578269923412	-0.1587575548262976	1.6721058304495962	0.2396359014700456	-0.9551041841350836	0.2566506197983029	0.4514414826244155	0.2603592890272335	-0.5476784357489042	-0.1459000012843149
27	0.4571579132597791	-1.1393890212543585	-0.9216707952904856	-4.442650907716797	-2.4629058648421336	-0.9751730290312216	-1.5051221492647848	-0.2155611824328119	1.166026632684697	1.255396209643162	1.2270932601894144	-0.2192373023226446	-0.150822476866293	0.0578772879538617	-0.1575979370057262	-0.5236221809374961	-0.0814531981437869	0.5100839484644428	0.2111585778619919	0.0667508386570841
28	-0.3618818050711365	-0.7121875244380882	0.4452627760778107	0.6906349748336389	-3.418430952829976	-1.406305384810448	-0.1440680963141416	-0.7808251247502688	0.1852833575952282	1.0297659122337797	0.4330201463453612	0.3659883403724309	-0.0811139926988877	-0.9639930433490156	0.5592322181380692	0.5048180873553076	-0.9414965719756094	-0.2802064709615948	1.0604074328897894	0.2561482983938533
29	2.0281724365972256	-1.7857276700893985	-1.4824039100420794	0.7159659491048336	0.7001660045931091	-2.1338959887001154	-1.2381814471114343	-0.2117507239413684	-1.2359345074172134	0.1163134461180884	0.7176957372658285	0.6122638121799389	0.4858814990038824	0.6881539212023041	-0.8250745258857693	-0.8079366721785726	-0.332512240573497	0.3557011523472928	0.2740897146643897	-0.2048193908785788
30	-2.2731689904901566	1.4835879575018418	-1.9321005764198649	1.478691070117586	-0.2934073503449083	1.6685494315851015	0.4862989762949349	-1.126655339348134	1.8229304464683416	-0.4178331279720378	0.0500963945374245	0.0413294369041429	-0.4451791694399813	-0.2602814563461771	0.5751436786879706	0.1118854494064482	-0.2793944467725766	-0.3632274088192471	0.3216693191668974	-0.2143997639926488
31	-3.9993166131027698	-4.893593490101157	0.3937335456838549	0.3055638938810068	-0.9450373282588675	-1.991016413664769	-0.6176993493191845	-0.2161861978461051	-0.3495257315633385	-0.3528654909880494	-0.8501531182786816	-0.1074512658163671	-0.3564835733684968	-0.3039537454400326	-0.0634711913582853	0.3513577272317623	-0.0023322986246605	-0.4441899033957188	0.3403226369211095	0.0497550270768539
32	-3.328831674259732	-3.936263190959378	1.7382174418967102	1.2835864245458168	-1.3549663189235734	-1.4088047672106476	1.968438006784964	-0.3498459985757786	-0.5186574215110883	-0.0025630166483156	-1.41597399766213	0.1029848715550093	0.8249207106970089	-0.3228904964576727	1.142149746827774	-0.0758278010291459	0.6825884733766974	-0.1185049270821347	0.5627886219781499	0.1310621841771038
33	-3.8683971769370977	5.904757155310137	0.4538949820652094	-1.2284266047868468	-1.6369913541179617	-0.8804174086533604	-0.9906656742466164	-0.68673262652432	0.7749459756651925	1.2974852310649292	-0.8829658600678755	0.4108865592025392	0.3185952544061683	-0.3393845753261723	0.3995644189932982	-0.7882314178295267	0.7137082374720749	0.46606920806681	0.1198879538055486	-0.4661340273681807
34	0.470233261987216	-5.590146810946377	-1.1512374047544165	-0.244603652744673	-0.1120219377723519	-1.0844836875092738	2.307695184218708	0.5602566440430091	-0.3254970556533124	0.1072595395942113	0.3438746121073764	-0.7711635434711617	1.4282230043243849	-0.5662892866179327	0.2416477025298463	0.0420650179227799	-0.2985231425868275	0.0912770505695572	-0.6721826230322552	0.0705915033630298
35	-2.728999511508245	3.2961163481396487	-2.7157664879552983	-0.7000380195594023	-0.0260802989812857	-1.0675601694174552	-0.2666328836541283	0.921473219233036	-0.55662161374312	-0.3228768857636709	-0.0344148382493992	-0.2799961142861322	-0.4578228162326775	-0.5751350645934273	-0.207085761813638	-0.376819545982106	-0.684707611994853	-0.4533620729159766	0.2341987434798375	-0.1268689847140675
36	1.2102948970438	1.3094324905046242	-1.8320709658520105	-0.0420976487809542	-3.3962355821991506	-0.0242969625341798	-1.5107505729235593	0.2451642259739587	-0.3044702583533673	0.4839077317781001	0.4232257578728889	0.9519659238752548	-0.0380152429364393	0.7440629378433107	0.4246453068126038	0.1116085788230067	0.1564300538072269	0.039705807392588	0.6607883887221526	-0.1116000571841437
37	-2.00802697465698	-1.2530449062007016	-1.0724847839313314	0.9848634384454852	-2.0073265684915698	-0.0695897311634999	2.956018264036727	-1.8040135540906164	0.6116130582495442	-0.4025132908453536	-0.7879583119888095	-0.4433373538211667	0.9027951440326232	-1.016619015471616	0.2751050954338404	-0.6308576512318504	0.1615023435168185	-0.3875745161387924	-0.5749736533303031	-0.0681870600269619
38	-2.8887150415868854	-2.04556005303882	-2.14946418726642	1.0232535859892185	-1.5117079214055464	-2.6501440892165027	0.6113182786320166	0.3380377448540638	-1.4073261626541411	-0.832416078248524	0.2793223148102496	0.3210801383030792	-0.3998088423401102	0.5948256775425423	0.0118706801228133	0.5061005033501242	0.2115741482403561	-0.3165215856470764	-0.0716777498310474	-0.0964269774447092
39	-0.5105591552673172	-3.1143805635894	-0.018262910702435	-2.758745135187967	-1.623102106348854	-0.3519793571141639	-0.74895560224625	1.191512655679288	-0.1394247338583535	0.7848266919829315	0.8388815374015799	0.6618086631372639	1.0767104510283667	0.541019971216946	-0.022657038383098	0.249757688208724	0.1948040970188924	-0.2542206288858395	0.5825938945719731	-0.2883217621826331
40	2.9215488398314444	0.2285165688932662	-2.0222578731451275	-5.695915699457776	-1.8895992940543245	1.2677572233308336	-1.479907120057191	0.0304606672561239	1.4088906687201366	1.5777773713264385	0.7555321455622935	0.2373838296371295	-0.2156530523173813	-0.3684363722739604	0.7846579597039379	0.1226393779976684	-0.0410312146740552	1.10501978156824	0.900682086927669	-0.4518328819081468
41	0.9178667881929792	-2.458104136929812	0.6255062911625242	-2.5418088308155657	-0.233217611572518	-2.493418892810169	-1.6212208077582055	-0.6495809184870217	1.0356341074777582	0.5709763038873378	0.6228137912193966	0.5592828098516194	-0.3058956321382617	-0.0233450494701917	0.6898463536984779	0.3238345158081712	-0.3322220345140159	0.672422362857036	0.3601851255313681	-0.0613674714998503
42	-5.399204859237705	-2.324348339787324	0.0102251765261824	0.13921963988731	-0.7588309694686503	4.201508845829268	1.2632068311228255	0.2310473085404699	0.5266728356834937	0.0175821532308407	-1.0044677796031802	0.1901355383294081	0.3632977707356876	-0.5003924896622015	0.2169639998456142	0.2018175186145778	0.3435632067715919	0.4957973838133034	0.3228459351111911	0.1384590046046333
43	-4.436632706051434	-2.2173530317679973	-0.3524228392683495	0.5396390647629232	-1.8370326304884887	0.8784479081308226	2.368008446869044	0.1398006430482877	-0.7346456871938168	-1.3830864332608666	-0.8928126193437723	0.6780301448606894	-0.4141166298300534	-0.0603892329683459	-0.0753962687144109	0.3418034792844751	0.7707164452451489	-0.1810413387502283	0.449668958252413	0.4008307960709915
44	-2.4308547844241284	-1.7737290031431567	-1.6351829225650438	-0.9845788459494278	-1.4680875902928423	-1.6236381945283982	-1.3458948538210225	-0.3009902617068886	-0.3547678401298481	-1.0080971025325478	0.7857116896146762	0.0217545260020197	-0.6653507559467235	-0.1270649114437197	-0.9359933216585352	0.6727133846367312	-0.3155313830938575	-0.3722212105824809	0.0133383619838435	0.1813397664055261
