label_id	PC 1_mKate2rab5_TFOR_pca_predicted	PC 2_mKate2rab5_TFOR_pca_predicted	PC 3_mKate2rab5_TFOR_pca_predicted	PC 4_mKate2rab5_TFOR_pca_predicted	PC 5_mKate2rab5_TFOR_pca_predicted	PC 6_mKate2rab5_TFOR_pca_predicted	PC 7_mKate2rab5_TFOR_pca_predicted	PC 8_mKate2rab5_TFOR_pca_predicted	PC 9_mKate2rab5_TFOR_pca_predicted	PC 10_mKate2rab5_TFOR_pca_predicted	PC 11_mKate2rab5_TFOR_pca_predicted	PC 12_mKate2rab5_TFOR_pca_predicted	PC 13_mKate2rab5_TFOR_pca_predicted	PC 14_mKate2rab5_TFOR_pca_predicted	PC 15_mKate2rab5_TFOR_pca_predicted	PC 16_mKate2rab5_TFOR_pca_predicted	PC 17_mKate2rab5_TFOR_pca_predicted	PC 18_mKate2rab5_TFOR_pca_predicted	PC 19_mKate2rab5_TFOR_pca_predicted	PC 20_mKate2rab5_TFOR_pca_predicted
1	-4.002682345710372	0.1417354240098237	-0.1839110984962111	1.7181147514368167	0.6863426630383103	-0.6975227767384391	0.9383072828438106	0.6683496216158282	0.3073527615828939	0.244530780036708	1.2401310321169472	-0.0909718281083105	0.5537915223753416	-0.4137767090781814	-0.3289472382159468	0.6855886206812175	0.5766016967780387	-0.0696077927551142	-0.3747835000249022	0.0896919495504708
2	-3.294646905149262	-1.1481878039314988	4.834107895954534	-0.4856551862557001	-1.875178528485812	-0.4385842018775507	-1.2845213505219686	1.0102209511062838	-1.3581638936874652	0.2543478678496169	-0.329600002669194	1.0752893332299216	-0.5831628632323032	-0.1879732307301154	-0.5357904459713447	0.5696385157025964	0.2845421361255382	0.6347369749924356	0.2596870804943396	-0.4718282830657574
3	-2.5415779766061006	5.785166825945375	-1.4236476947489194	0.2523443176037165	-0.6352990989180576	-0.072073487092191	0.1944021048698569	0.1827020510965376	-1.6207928108752978	-0.96038834677929	0.4955804428698104	0.3199645277440872	0.0858412598474487	0.3216821155470022	-2.2306790355103745	0.5483177088728194	-0.1604765640890832	0.2757933070550289	-0.0210357019865465	-0.3193142558396391
4	-4.803594457499324	-2.185663227850682	0.0354271696851704	-1.594825153453025	-4.305787303649969	-0.1076281115002979	-1.5451319045483718	1.0222098908092825	-1.0513036789110726	0.4836688592280003	-0.2633701652325994	1.0562583018314626	-0.9964185632745136	-0.3259061832379863	0.2898044159967901	0.3702830827681399	0.3319980372664275	0.6836087646710072	0.3020782799705923	-0.4533633562702657
5	-0.1649642516115732	-0.327555143404847	5.4547596185666976	1.429974845581162	-0.0418847410551989	-0.8787163177660641	-0.1045582418771946	0.3334497199240154	0.1647843178849188	0.0201980440304898	0.8494853668390848	0.3288721665549623	-0.4617583823843461	-0.7151579395985763	-0.4805010609384021	-0.7264998286320808	0.0865781725369643	0.0872374624577079	-0.8477047737812686	0.1947177142573726
6	-0.1136157488787694	-4.335084779252075	4.1397713700681775	0.99211419355756	0.2672113158083746	-0.5124561979719546	0.2503647788718499	1.4175456486381144	-1.2963752120883505	0.9682008151772192	-0.7964521055277008	1.2354190191046168	-0.0560206603625807	-1.0036627703190462	-0.3062606338377778	0.5498368758577635	0.0728469095942905	0.2127274949505564	0.2200386908105063	-0.2125645641614357
7	-4.887017170950669	-0.1306128560343463	2.670500154501023	0.8486519641463612	0.6677457988798531	-0.8187163070247339	-0.7914458060417058	0.3386804631250619	-0.570593857018832	0.908526613248842	0.3867122709389842	0.1158834805050919	-1.6833735030003965	-0.211193311213151	-0.0686130732177057	0.5328921797774372	0.5494077363977048	0.038253410114809	-0.301586098974413	0.0590986638576542
8	-2.2141393749831493	-1.9992226525008896	1.4913040330658796	0.141920767029843	-3.8968552482136514	-0.6434634840992013	0.4537698914096797	0.7335570390782067	-0.448021526365125	-0.0101487254620489	-0.4414316241665209	1.0644344463036577	1.6717136246721047	0.1657149462477001	0.3429473318708735	0.7556583592859749	0.5771762899406567	0.5218350047462119	-0.2333726716385182	-0.0294647501272247
9	-5.706725838332135	-2.579505745907823	2.8277563286305094	1.0940332515305062	-1.4840816961052958	-1.0606145647058949	-2.262300226801214	1.0050920779316286	-0.6674484162882135	-1.4225628165145745	-0.0599854138946743	-0.2381209911004234	0.0384503696653802	0.1167150164454682	0.0265869198783077	-0.0714873963318872	-0.4430896325897209	0.4124467520001611	0.2961893229954579	-0.1729570251074252
10	-0.8866439197139946	-6.130310525607669	2.731465052215966	0.6193271971730656	-2.471123912408036	-0.5648399410873184	-0.1240829125527493	-0.5773645316990219	-0.2994948643190374	-0.1135642352365666	-0.8424812958140092	0.1850180697699261	1.0407917961327016	0.2760578115611203	0.8318198465941107	0.4130063278020554	0.3071050930085242	0.41404653828646	0.5973049799205281	0.0432039039233775
