label_id	feature 1_tagRFPtUtrCH_CFOR_pca_measured	feature 2_tagRFPtUtrCH_CFOR_pca_measured	feature 3_tagRFPtUtrCH_CFOR_pca_measured	feature 4_tagRFPtUtrCH_CFOR_pca_measured	feature 5_tagRFPtUtrCH_CFOR_pca_measured	feature 6_tagRFPtUtrCH_CFOR_pca_measured	feature 7_tagRFPtUtrCH_CFOR_pca_measured	feature 8_tagRFPtUtrCH_CFOR_pca_measured	feature 9_tagRFPtUtrCH_CFOR_pca_measured	feature 10_tagRFPtUtrCH_CFOR_pca_measured	feature 11_tagRFPtUtrCH_CFOR_pca_measured	feature 12_tagRFPtUtrCH_CFOR_pca_measured	feature 13_tagRFPtUtrCH_CFOR_pca_measured	feature 14_tagRFPtUtrCH_CFOR_pca_measured	feature 15_tagRFPtUtrCH_CFOR_pca_measured	feature 16_tagRFPtUtrCH_CFOR_pca_measured	feature 17_tagRFPtUtrCH_CFOR_pca_measured	feature 18_tagRFPtUtrCH_CFOR_pca_measured	feature 19_tagRFPtUtrCH_CFOR_pca_measured	feature 20_tagRFPtUtrCH_CFOR_pca_measured
12	2.3516859463034554	-3.8354528127247263	-5.3639867973847934	-1.636437527600489	0.906092518489506	0.1421672965222881	1.5788802615669082	3.085825427007373	-0.3287547597604415	-0.3741075651936059	-0.1043332585323294	-0.4801334277004044	-0.4834086786604256	0.4104544197165153	1.5852374152465882	-0.3495874965694263	-0.604350882805516	-0.0847910997651172	0.3515305904664239	0.4352069587647162
13	1.5327091999428328	0.8072288795964342	3.82480803767901	-0.8547807712463394	1.6059513726963812	-0.8267127223423585	-0.8814500739061986	1.0763382327425646	1.6281262428457468	0.2219623230460627	-0.6175216990067917	-0.6694897830705812	-0.3340997658047351	0.9851036334355348	0.6631228141961075	0.179584016505648	-0.1413497558457045	-0.6460593044361578	-0.2262188957879821	0.3866035078258529
14	0.9836273197651038	1.566078606300766	0.2546386845779129	0.7579671739156336	-0.1780572405399421	0.0086811725933705	-0.8267446922395647	1.8751598731206085	0.4717761310234235	2.35543087776652	0.3983460757074833	-0.3795983045751352	-0.3847445158205422	-0.7093135622749177	-0.4973759316744627	0.5876429479120755	-1.6798704726915734	0.2586379046560851	-0.7136125242992285	-0.2649808191317089
15	-8.302287329962047	2.0515930419069344	1.0750989595237892	1.7744974540250256	0.0923771427486153	2.3746467163036256	0.5895755504555213	-1.1314931722500412	0.4826317276347068	0.6824108109645417	-0.3202787775175093	0.0266687723670485	1.1863171770744854	0.3206944999797762	0.1259393889969293	-0.5716915041879043	-0.7570186677121166	-0.7868646719499577	0.2418372479424785	0.393155977151494
16	3.3690360899181493	-6.800725035073645	3.7154437799771936	0.8161428389345005	-4.329196789731924	0.4760228785172672	1.6553545804963008	-3.102495556738241	-1.0281578363622086	-0.6093708682051739	1.0737074993425928	1.3129389360399364	1.6436533451218396	-1.3107659055038798	-1.470547661621414	0.1820451172440255	0.4229518645398918	1.7202909724932285	0.2446689142407019	-0.4460274826134263
17	-9.407310165048546	4.878696129876821	-1.4409342679182076	2.3810521881052167	-3.006872488036294	2.847584900229025	-0.9368821287187558	-1.440914506151779	0.2649324975150716	0.5751587425107624	-1.7986699602056777	0.2695125382203721	0.7646535341057232	0.3677936581590214	0.2345696647853078	-0.4466445883091226	-0.7497965857008849	-0.602199880438947	-0.7024908511878065	1.973940124336452
18	-0.8217137925740406	-1.8465798999275496	-0.608745140704705	-1.2941831223378757	1.454885898447268	0.3106777699155562	-2.4906124878032267	-0.1095445921045329	0.5480420994709105	0.284267014578382	0.8355519208594204	0.1485513357869592	-0.6814390658990461	0.5482839220859663	-0.915146860277777	-0.6808420381271836	-0.2412994575192431	0.1807379941371495	0.4400396937941951	0.4742733679356778
19	0.2523347670167975	4.88455359464456	-4.11991660946051	0.8491763181738532	1.4659549557318374	-1.4243373055717186	0.6669588314175997	0.5368798575070621	1.2053938917155878	-1.802664765065363	1.8383649207151933	-2.016873968355004	0.7370848523774362	-0.8154161258708217	-0.6777096624867704	-0.7090861546834865	0.0815858728816835	0.7508318430614344	0.3172009315922371	0.6556793229272692
20	-7.410085336087793	1.998389969828588	1.3615746014651708	-1.2433019649260784	1.2869226703672352	1.3660991783021117	0.0602487340983995	-1.3528641811544109	0.0198648185181673	-0.568441838167594	0.3782466870736278	0.2459607873668207	0.5942214239613532	0.0311810499244054	0.5718561164363374	-0.9017089068670788	0.2684891189729661	-0.7061623388837421	0.0562722109594239	0.004660458296024
21	2.6165037668146853	-2.0865952267167214	3.458390722838996	0.4723277384686333	2.1331813896765053	-0.3293529542326345	-0.0102698448457644	-0.8133835343068853	-0.4681950565324211	-0.2564178383995073	-0.0418181864767542	1.9447188423543065	-0.3735254562849771	0.9605518273780456	0.0869406005755631	-1.2077199684160111	0.719225977520365	-0.7874770822535315	-0.7614958580918366	-0.2235074975949165
22	2.954191120068069	5.038250084760709	-3.7413795362734223	1.396149169129628	-0.7124415718662679	1.2199873967744146	0.0986040480912968	-0.0591965064747415	-1.2336728631805098	-0.0134575960542965	1.2196999876287205	-1.7469389457122562	-0.1718099723172266	-0.9682741274711404	-0.4522004218487458	0.3953790353142958	-0.6113076991558113	-0.0124800178530163	0.2159324554775276	0.0785359526350104
23	-5.1024066820430365	0.1635835820352208	1.0695793394933906	0.9757583682605346	1.0791277590706485	0.7331383112330138	0.8088717904833331	-0.7027808457843386	-0.8046001721466054	0.5212990249941927	-0.3118847054473405	0.4998817588873504	0.2633375369038703	-0.304983336724505	-0.5713875142379118	-0.6983901172474143	0.8570391030832447	-0.2008551845753905	-0.5998861115784697	-0.2171610287416874
24	-7.968353296876364	0.5239083653004575	0.7414355073634497	0.2719408658062728	-0.1923415109519343	2.263818463523183	0.0590976263615958	-0.3479373617482513	-0.3249430227080961	0.8849863340571651	0.6762331095571503	0.8813954223936155	0.0291828105720774	-0.4496781605368044	0.3968221759443678	-0.8425066583941742	0.2928548052812153	0.0363515373606926	-0.2179147074391431	-0.9125105593219474
25	0.5584492998701968	9.758907816770844	-2.8953568441058235	0.6447462584245047	-0.2161503140613149	1.4161038003134885	2.7630932354669118	0.3191999929405129	0.5775853308174925	-2.7116559421958684	0.9124693236908326	-2.1600393993254667	1.1589503877852292	1.1012043636308728	0.0272529272836043	-1.1617804773584877	-0.0677911154341815	-0.3272973131698384	-0.1149837762420585	0.8429682395462804
26	0.4517556155576092	-1.818467439973784	1.2408230446712682	0.4033100437251339	-0.726614166465944	-2.7413196410635203	0.943692720586898	-1.1498876144986094	-1.1811412835062565	1.0505660850894785	-0.7893842380649322	0.2011918641660054	-0.0183887996126801	-0.2535612600026153	0.1376183332518739	-0.1044575178601752	-0.7608692872387076	0.3981202639588988	0.0628516286037695	-0.0811658792608757
27	-3.310207752413904	0.979551913057487	2.209579032266227	-2.2336303603491405	-4.937081729425053	-1.2478669069504709	1.185584228811985	0.8548441592130043	0.2198980123466104	-0.6540634239835817	-0.7984410537209766	0.0850197116737699	0.7478406428235431	0.9059106397625154	-0.0743342626267018	0.0963647835384587	0.3824873747758402	0.1558430105269288	-0.4137420313087077	-0.1195934462856681
28	0.8861526766022909	-3.379644482409033	-3.0284253868470463	-0.1962333228856339	1.7212299557376498	-0.5843957990160533	0.5286238664110254	-0.9213823904441794	-0.0407536813812285	0.647157872977618	-0.3871032041381257	-0.1512435104777365	-1.1909135123403456	-0.8055216015426734	-0.5418697685914567	0.1165156374199703	0.122019337787748	-0.4178800981416748	0.8747977365917389	0.1678435549340496
29	6.952689649323263	3.09845997490574	1.507246286864572	0.2768505632250833	4.354213866180703	0.4388046270795829	-0.7456660813402571	-0.0797897468773908	-2.917717123633928	-1.205869935506846	0.6687843483580419	1.665769703483103	-1.4039166731830044	0.0284892225945011	0.6417285602643964	-0.1943645013389009	-1.686680828809729	-0.2481343455987506	-0.3745397742338614	1.0860299323496854
30	5.631759958576052	-3.474489667674784	2.157468327839122	3.0099552360102284	-1.5241503302451271	1.0534563981980891	0.0794087627828177	-0.999320316445434	-1.878224630027552	-0.7169447132335006	-0.86650797409955	-0.6143341814007889	0.7866888715617288	-0.3342198105710109	-1.488670229105041	0.0738118638066022	0.0742783640979908	1.1083047834820925	1.571372427727692	-1.1864433872046805
31	-2.744495279222128	2.6264097394405157	2.420038964030568	-0.1498501575906001	1.908881453562044	-1.0721946470522234	-1.0600197274483272	-0.1924526285484359	-1.3347311743600454	-0.4580437198639859	-0.2060487302952223	0.5571278888742782	0.6608608601223854	-1.7079086264016887	0.7364468807055473	-0.4697915636068167	-1.0263268076493022	0.4027627759916893	-0.4605652737837163	-1.2138668702721007
32	-0.8415121458407631	-6.053338430652398	-3.2919054561593213	-1.57855299640796	0.366364931294889	0.5306316864299403	-0.5482256544487618	0.1266461119548119	0.8312021657005142	-0.5202616126282983	0.3348485076091854	0.9053061370284752	0.7676855374689746	-1.7632821632549005	-0.0584976406168923	1.110528561275692	-0.2311725712493621	0.0522471590998378	-0.9093733218673103	-0.0501459940921806
33	-6.222727740947473	1.3684511860856607	-2.432740485866359	1.7505787110494369	0.3906688193258685	1.832145067493293	-1.533675499011103	-2.7301736194280024	-0.6981538258042084	1.7415622911256474	1.2347710620256784	0.089764955967611	0.4515207527068474	0.1462653590332385	-0.6009621776163276	0.459520551649567	-0.6438231838487845	-0.4203262671101619	0.618917222285048	0.7445503770992503
34	-3.721766868130025	1.8985167616250551	0.7839106143873468	-3.276677259062922	-4.533038944074003	-0.8885074095863346	1.5600990837197768	-0.1618096989772634	-0.5256115097694511	-0.2122474107388205	0.8718584638998705	0.6104338192614231	0.6399352754433619	0.8485610872848008	-0.2265589182065956	0.1002651522390005	0.8908252603810579	-0.6383399659136284	0.0196930672910499	-0.029408103501701
35	1.776174837484361	-1.904184555245612	-5.704295488468209	-6.724607686386801	-0.1496186614137247	1.2456798910675255	0.654711007123807	1.2439798653779908	-0.2151538279209387	-0.9307183573778626	1.1981067723853174	0.9581427084794916	1.1986949554795423	1.929132030942205	1.293163228071997	-0.5008409402820825	-0.1048620060297684	0.078189916303226	-0.1193734883246381	-0.2264734013569179
36	0.2379678154664364	0.9649528892014764	-0.2126309029822585	-1.0587646009513303	-0.5924829035254979	-0.6565847221671813	-2.5690589581753294	0.7426405230796945	0.9233807702997427	1.0797154734040468	-0.1449720022738056	0.8320375140827981	-0.2437057466804717	0.3878107931381971	0.0656985388058421	-0.5738803095548629	0.1359516854352253	-0.9148992935418866	-0.5064208287890075	0.0370639353117315
37	-1.9974016628988616	-4.269355709493198	-3.021185794313204	1.3968103555035414	2.219953035669583	1.4442439195948518	-0.2555464587864959	0.9165966715734736	0.3867189091475145	1.1333912131654773	-0.0877704176447634	0.4591234774935812	0.2283732469824642	0.6211672224100369	0.367818165321553	-0.2737765023621536	1.4954109668258753	0.2984998596729002	1.037605844805678	-0.1160808923395763
38	2.1877073470611865	-0.2744760694937584	2.973797299430581	0.1702412914702221	2.528930361491541	-0.2902595389673865	-2.2656958298165555	-0.5192871890838069	-2.046940934724867	0.5050254450507341	-0.6411149740059641	-0.1754790608840004	1.1398002419650632	-0.5904205058008024	0.2657663060824042	0.3113091239806973	-0.7829482758807016	0.4315307714540911	0.6055844916752061	-0.1439203557893329
39	-2.3544657143748844	1.2260119356520152	0.556449466887777	-0.673235819279124	-1.8017161932302093	0.3867655708350237	-2.6688033401926496	1.8735008792038217	-0.1571968384538233	0.4781126900570931	-0.1037917153486078	-0.5585549031796269	-0.3717722247210929	-0.5339596004761912	0.8570144711587564	0.0607308895904114	-0.2391713316300813	0.3423118969279069	0.3675480638299557	-0.2596404739355948
40	-2.7317412964373764	2.245173091508467	-4.005719094194854	-1.729343860173199	-0.9295593443865908	-0.2071937388789767	-2.267799263274526	-0.1628862043413597	0.5162390007595041	-0.1227249135456927	-0.0138450192740128	-0.1251797634866149	-0.2453261932830758	-0.9484136542847011	-0.6795040815379351	0.0273235417532984	-0.1609566035041141	-0.0680953974890055	0.2475893236099796	0.2834039230762257
41	-8.352474415740831	1.7077210470448272	1.7271284726448282	0.0154647003711907	1.1061792604081304	2.513146818642046	-0.5091430196685673	-2.202616415371815	0.6087893872546706	-0.9204860381851498	1.3726296214296678	1.2210305382150397	-0.4711064497178381	0.507930027576739	-0.0834341814487316	0.5600659250783144	-0.8079656216604612	-0.6593000471801621	0.3428137593663933	0.3100034378218655
42	-2.771639683951668	-4.215619848000145	1.1154642439245046	-0.5447806617190143	-0.3416820176620142	0.8061698642136964	-0.3381883829801801	-0.1273050588169545	-1.5499505150753097	-0.4401896792501559	-0.4372652565604199	0.442175979852674	-0.0889512261825597	-1.1405770961656962	0.0547146650686317	0.1045673293172721	-0.1611331871955061	0.2660718291496005	-0.4757629327399796	-0.1708845468450179
43	5.1006335472158	-2.0985352267123325	4.174879694396343	1.388349583063012	2.7634299883779687	1.322195321847918	-1.7167103657074847	-0.4355696852252659	-2.347008366218956	0.1212837062010988	0.3500847382251333	0.7777293264612883	-0.2118812329859541	0.3889664455351326	0.1676329034663286	-1.2979291222989524	0.2605127227111017	-0.6515783486857056	0.1172888662271121	-0.1749588128009319
44	5.672933663650492	5.380558320765978	-3.995231724246621	1.8771773069329007	-2.645368592708465	0.7451392367843561	-0.4446008471453122	-1.4146727583573588	1.966537147828832	-0.3368923936945077	-0.5461584203597303	-0.1399743790263666	-0.1336180101342131	-0.4100756302671425	-0.0246069710803038	0.0939005942946511	0.3577863026997873	-0.1757200207274059	-0.0703883058954296	-0.3802353642526991
45	-2.6020906309304666	3.001418990358545	-3.2597142279006865	0.5626521682921013	-1.716530084321503	-0.9534804961138884	-1.344668872460658	0.3322532154343727	0.1188848145470033	0.4768899519061147	-1.0022654666060804	0.8705789836381532	-0.4230639644109719	0.2420213544413342	0.0775990306759583	-0.0082570221558515	0.3272812318836844	0.0710918080174257	-0.7611063978293476	0.532647558123498
46	-2.4355568135100016	-3.0764028651256425	2.6100535012646366	0.6753765264614614	-0.9712548967762756	-0.1795215996486528	1.0063001923415065	1.9862652317499505	-1.937777053497272	-0.32931274158023	-0.1586945203784132	-0.1572402804661201	-0.6019469764286672	0.5948875824496306	-0.1459231551179108	0.1461110545092008	0.1914464804914216	0.5594200078948938	-0.5661936266665877	0.8791794895202021
47	0.0707571212080294	-1.4258036779444712	-2.4214036633761933	-1.32413190547847	0.2132556388677182	-0.1429127867929469	-1.2383053176656065	1.2502098671149109	0.1064355289571234	0.9204589439566904	0.1395083667781579	0.3603264448028059	0.0120633772782013	0.7584111071869152	-0.2764935001199634	-1.3528099105646352	0.9499411699019896	0.3241568713710994	-0.8006932869968939	-0.5768925831076319
48	-5.281715408434289	0.4771225336259423	-3.457458905514556	-0.4109948974688039	0.5566672151430743	1.6083745654388537	-1.0886895346695535	0.4388203039548278	0.3347871149644459	0.1846817847559056	0.1861365364727117	0.2388359851623986	1.245369563388368	-1.5400792971622508	-0.3699780198759236	0.1451913406002631	-0.37825164109438	-0.1881866535866808	-0.1407256019185446	-0.1999242815233015
49	-7.600296382129297	2.4671344258021497	2.5834133994655857	0.4354709554328459	0.7417679934768207	1.7013639322476326	-0.6163621791348339	-1.1509257530428785	1.1035269211383434	-1.4167748722406506	0.3253334508830083	-0.3034886539732659	-1.209470731226724	1.3224412401257704	-0.1524554935260326	1.35945174203051	-0.8252000220347555	-0.8678350323644393	1.0144632376162888	-0.0558994355691112
50	-5.662823393678244	-0.6060473151506164	-2.451454478301136	-3.2330251866192032	-0.0479420949248297	0.780891848013493	0.2324993508626172	-1.937608336579568	-1.0565919081213988	0.7489410453922777	0.3611399914957998	0.7207456313528772	1.0741785496978336	0.8660130701820393	-0.2464545245011519	0.285524349626346	-0.6268919613362232	-0.1012978132086155	0.1625237822874433	-0.1912915129218919
51	-2.8056625032007503	-4.455847362797528	-2.7393732457048148	0.9709603060868222	0.1427402112255821	1.112564633513057	-0.1962482959886889	4.4129854282287	-0.8974087575342381	-1.249034276219684	-0.3163134836972826	-0.4913600236449031	0.5971955044975065	0.6075461877210085	0.0828261668158686	0.3695382764688584	0.7349463445378688	-0.5363352788631871	0.7150126890661638	-0.0530690922625466
52	-0.5196029787885569	-5.78444330937225	3.82611817083266	-0.0892582682190765	-0.9265408584386068	-0.8745779940345043	1.71256784712814	-0.6327978342246371	-0.6295249784500204	-1.4960477677105948	-0.1866481702031475	0.5622224970502586	1.7587432761418649	0.9978399437582532	-0.1556926245968217	1.5438260607392753	0.3334653179321367	-0.7982121317899732	-0.79394580574617	0.3078401486756604
53	-10.01785997722092	5.029415549952752	-0.3809301202503982	5.167615712448376	-1.1688370839046158	2.610296889683004	0.7390249528771156	-1.8978366707255192	-0.1649307368756352	0.4995214863318905	-2.137964623735158	-0.462417647335996	0.5142888228524263	0.0256985703455323	1.0690965719808738	-0.8611218585533524	-0.9053260091896784	0.2780856288547335	-1.132517878249318	1.6466308670149437
54	1.4648369763312925	-0.4595032728998159	1.568846850190596	-0.3456810155650492	0.5266121164800545	-0.2622086354255836	-1.147033067273461	1.0587930621266872	0.8305929880093745	0.6453324898266821	0.1251185101036464	-0.6247652806114671	0.3020985615054564	-0.7680931655508383	-0.1675571282750964	0.0640906061973771	0.0358648025478126	-1.2003650451359351	-0.3927868349283184	-0.1269449460070734
55	0.5058055306288488	-2.3263061907844484	-1.615262481995558	-0.523024618101362	-0.6323067384081856	-1.7606182406617863	1.1084704599718749	0.7089709929568163	-1.8074328492686391	0.7303006203907314	-0.5710986727726755	-1.01797372730211	-1.5055352545241043	0.6722171985465754	-0.2395217341095643	-0.0001337147533881	-0.5781046037138904	-0.7605718292037332	-0.4083889394574038	0.4447374708327549
56	4.747306779740547	-1.2430733248886114	0.8316374364977026	1.726920901151	-0.7609444083449619	-2.6504339424987617	1.5032472615788657	-1.0784867838282637	1.560417755936168	0.1763598580562236	0.009212002451416	0.3666815144628415	1.5432521745052734	-0.2640667117886892	-0.4166107771450615	1.2828828498186229	-0.8605052668890659	-0.5867554786321612	0.6631202022921091	0.4141068827349239
57	7.444416025385768	11.018369739609998	-3.934137677553864	-0.9645132841804918	-1.6110136890760134	6.181776852609918	2.000849564481918	-0.1463644049068111	-2.162078540725725	-0.1481233940644602	-0.7655226177343458	-0.1618985566229893	-1.0862520628698036	-1.1981640200640995	1.0650633125611575	0.2484190486589483	0.4595246146291801	-0.1455272359663765	-0.0028379727326353	0.2050573323824487
58	1.5351038287182537	1.8503110110789696	4.7673284415188535	-0.2781795609274033	-0.2287198808970877	1.1862292880689242	-0.9513793958857928	1.1881206034204328	1.7656057883816756	0.8726072897527608	0.3140445363608922	-1.0583645276863285	-0.8511181045338266	0.1105306488284356	0.5782240548523896	0.739467987753907	-0.0279803656028108	0.1957775300701185	-0.1368884306334584	-0.4458943725271445
59	-1.7440418924383123	0.5603712854488171	3.944132180977773	0.4714635834758449	1.8371524596251032	-0.0140965942634694	-1.187160333471451	0.6764467789360107	-0.9927356614099044	-0.960603715085764	-2.3739995035456203	-1.275001328125538	0.720280087741322	-0.2950219984232339	0.4811200135408666	0.6683808764884038	-1.328780592976771	-0.1275217996631114	-0.7551395926942653	-1.670379389577877
60	6.887611133711864	2.026770458941162	4.312310676423331	-1.232986328774528	4.239656890417115	0.5326182390327341	-0.269123122375428	-0.5293301931327363	-2.4113784428463787	1.1244926659314258	-1.3226609826516469	0.7976166080675995	-0.9415300356323136	-1.1100296297343608	1.3512315713728638	-0.0554959467164738	0.7261904439185615	-1.054011659727496	0.3350456333818692	-0.0590462767516505
61	3.295689429274128	-3.165163931350272	1.3580593725759489	-0.930826200542072	-1.0127446201976738	-1.4469583679439728	1.2113273959443016	-3.140867441767288	-0.4766013908054716	1.2994070343399464	0.8120856998533814	-0.9850728457575292	0.1705140343160621	-0.0733386966588534	-0.4107593894428237	0.9160918871836964	-0.1353700974096091	0.5620541420466079	-0.437656750049105	-0.0412656614500795
62	0.0144104323038243	-4.285597918282728	-2.5350558942559043	0.7097124666319518	-1.377047587547742	-1.2960650458941103	0.595957514988708	1.4015401173460205	-1.3026642469495402	1.0678130556984495	-2.4861342575375764	-0.6107069158824884	1.096992315365118	0.5830746667964972	-0.4553239300415903	0.2299931475434459	0.2789734440301629	0.6178133554849251	0.7957114433857168	0.1752878829673571
63	-4.569161940849132	-2.6204028570844557	2.936667942581712	0.1032633395541116	0.6560434602638303	2.4853446331474034	-0.2964881194870182	1.7867974935304782	0.0629530142646279	-3.4288055403581805	0.0482885062180181	0.4398012995096812	-0.8126294334061259	0.5270314788662265	-0.5982969373242684	-1.48654578067313	0.1586833500280847	0.3183410609843367	0.8268888334728519	0.6443181883828558
64	-3.900513775087588	2.891340400954152	0.5582705070594125	-2.4259692097167216	-0.9077159324227136	-1.1089606100865232	-0.5625441136586042	0.5865343324828144	-0.0661835478867422	0.2120477049904092	-0.1441067932579645	1.307632086867395	1.5864465664096	-1.1547208758280014	-0.4083657463262668	-0.2407471282291142	0.3100433067695231	-1.0949005939164824	-0.2719453413027207	-0.6323964643928525
65	2.0852541277296788	-2.696135069792096	-2.768807781857964	-1.2546725348390373	-1.467150037626778	-3.2822049874634085	1.4106138622825457	-0.4616256034798614	0.942610170370242	1.100832518134668	-1.0538426523932234	0.1278706166300588	-0.3749002064765788	-0.7070994275888676	0.060556989138503	-0.437630057479003	-0.1440273906581351	0.1602477680832809	-0.5359570373563632	0.5911401934381497
66	0.1284850102068613	-4.138254844604512	-2.7105579352969005	-0.8678227590747838	0.0323414579697912	-3.1751562848052384	2.301231384286997	-1.2998658100782268	-0.9944908612124402	0.3067897740659238	0.121520643615994	-0.5245646232619277	-1.5140299726165474	-0.4620642148887697	0.3548772304617705	-0.2847160913396331	-0.4046374062107839	1.2095178357773424	-1.098662173735642	-0.4131396668844889
67	1.886583010469496	-0.6360067730785014	2.3112139487815653	0.9253242862788752	2.173725897104392	-1.503918996707439	-0.8278118178865365	-1.2131379352819744	0.4072913446878666	0.8618555212957667	-0.3718128091761295	-0.8940504991873385	-0.3374385398341083	0.1686347727511187	-0.6323778371585734	-0.0206992166943118	-0.1440459910858613	-0.4532419521863981	-0.3391113948832434	-0.5558931409139126
68	0.5577539254333944	-1.5062710976239262	4.5798751607735895	0.2000961228263099	-2.085632917000238	0.4638465087944917	0.4257648744661616	0.4665230493480827	0.3399955654950786	1.4841680599431566	2.3690828780173625	0.1965688086586191	-0.3981977846215316	-0.4336038572340051	-1.0987449246980403	0.4738537002029117	-0.6226869090935107	-0.5799890265810458	1.1397639773714614	0.0987150733408142
