label_id	pea3 spot count
1	5.9122040569236125
2	8.137380877155724
3	6.528121730933116
4	5.9927724544168415
5	9.51023483478917
6	9.519558815906203
7	11.296742462026243
8	5.739776154304678
9	10.865552900407957
10	2.0215211077396043
11	7.876587329716443
12	10.262358281537116
13	11.024954826373662
14	8.905855186498986
15	3.2045613891952716
16	6.750656860756773
17	10.366412844125392
18	8.504903812818021
19	3.8589504801461
20	6.3987261362435985
21	8.9003006469096
22	10.069923013217998
23	9.071024588660196
24	6.919135913393338
25	10.69552541161461
26	5.623026971446317
27	0.2830221110154562
28	2.1607613715352265
29	4.596985872277128
30	12.194180459032538
31	8.423489467139827
32	7.389692548723624
33	7.950890492175032
34	3.4602855836238726
35	4.2724486653157046
36	4.3708811262838765
37	5.096435019208631
38	5.233537850512627
39	8.663370465818607
40	5.2391205056926
41	5.914056596592772
42	3.872301424174003
43	11.680277036377161
44	9.069274213806583
45	8.883109729595375
46	1.8698324581214758
47	5.680051964241882
48	5.414578750432807
49	7.025651149165809
50	7.107477479023001
51	4.1194422592754325
52	11.304899483031251
53	6.4164745132713445
54	1.175844349124013
55	3.373156636427865
56	6.6775071809376625
57	12.666255758086882
58	3.8291537322269376
59	1.6711802591823517
60	13.300063050480196
61	6.0586823183077785
62	7.042421154145668
63	2.3904563950685978
64	3.8719834804774935
65	7.213704290620937
66	6.753618866598417
67	3.6010696334395247
68	7.5417118126883125
69	8.409578149419628
70	12.09074805227308
71	5.1450486929979995
72	5.387104585038355
73	0.2555284631142145
74	0.0834913728985076
75	5.719753685870732
76	5.322745723807326
77	13.903524310748374
78	3.1935453499844377
79	3.1213597983384047
80	11.406716511724222
81	3.885414453801157
82	10.33267964052274
83	8.75482624611563
84	10.933685953259586
85	12.19792013267602
86	9.66099664334607
87	8.688789484020461
88	10.237460697472994
89	0.0
90	12.539228507139613
91	8.811842834536025
92	5.519728365753436
93	6.637623300795102
94	3.106687451759087
95	2.6553943221187555
96	1.7283751302231518
97	3.4726156260289516
98	5.719547671093648
99	4.366798431622263
100	4.931362280100113
101	11.351343438504038
102	10.942422894003343
103	6.884437387603983
104	9.69606978187025
105	0.3592365202989152
106	5.456865301155933
107	4.102849684299647
108	7.173906122977918
109	7.730297845884912
110	2.9965707421877843
111	2.9468626625350858
112	10.1044808360664
113	6.826068486733444
114	0.8706169480904284
115	9.0468351811121
