label_id	PC 1_NLStdTomato_TFOR_pca_predicted	PC 2_NLStdTomato_TFOR_pca_predicted	PC 3_NLStdTomato_TFOR_pca_predicted	PC 4_NLStdTomato_TFOR_pca_predicted	PC 5_NLStdTomato_TFOR_pca_predicted	PC 6_NLStdTomato_TFOR_pca_predicted	PC 7_NLStdTomato_TFOR_pca_predicted	PC 8_NLStdTomato_TFOR_pca_predicted	PC 9_NLStdTomato_TFOR_pca_predicted	PC 10_NLStdTomato_TFOR_pca_predicted	PC 11_NLStdTomato_TFOR_pca_predicted	PC 12_NLStdTomato_TFOR_pca_predicted	PC 13_NLStdTomato_TFOR_pca_predicted	PC 14_NLStdTomato_TFOR_pca_predicted	PC 15_NLStdTomato_TFOR_pca_predicted	PC 16_NLStdTomato_TFOR_pca_predicted	PC 17_NLStdTomato_TFOR_pca_predicted	PC 18_NLStdTomato_TFOR_pca_predicted	PC 19_NLStdTomato_TFOR_pca_predicted	PC 20_NLStdTomato_TFOR_pca_predicted
1	-2.6921446437004084	0.5618788467506461	0.974807174230728	-0.1948429960327366	0.5725501873281621	3.3438271005414504	-0.7354186191669909	1.316204389956008	-1.2440355571847057	-1.3063340246565578	0.2642203431010334	0.2302327548729408	0.0562700005308942	-0.0286912169650802	-0.4403918171688267	0.0352363517114491	-0.0094757096869311	-0.8006144744151222	0.0551458978396258	0.2460271015284655
2	-4.085531036528112	-0.7302011266640354	0.1623204195959646	0.3092110363326706	-0.6429983792861961	0.8845878048601908	1.4662862035575883	0.9790735215729766	-0.2164063320685851	-0.5311275294583947	-0.9490346668126663	0.5229559811080138	0.834207805343778	0.1495960083832731	0.7521675026113891	-0.6778356445300089	0.5833321928557846	-0.3441430595377497	0.5175117743285578	0.1577762869699458
3	-1.9977812697272008	0.4410709452571919	-0.7506254730305295	-2.2552098924377564	-0.0417803474191845	2.2287041614957643	-0.4680639397964719	0.2595304759031639	-1.5152599127750968	-1.0262432889350543	-0.0446473715849718	0.026137790076022	-0.545543657040181	0.6739643220807926	-1.0184986933147528	-1.082463341670698	-0.1154716001714439	-0.3850048751393458	-0.4052637770941689	0.5435363257242872
4	-2.989141001746053	0.8215912858414547	-1.5213905976088509	0.9520599783149412	-0.6141310124039915	-0.0468368819141814	-0.6878280935633596	1.3034468423428611	-0.2519140989699496	-0.6359087968825291	0.5026876644485007	0.2763800537787053	-0.1974963850873598	-0.0061412508631718	0.5581261549212578	-0.7161293210627142	-0.6633237257007011	-0.2564479048366781	0.2097023467723346	0.0048773867901364
5	-1.7145722340347511	3.431766239148556	-2.8952708861517893	0.6977310627883027	0.9054304403011372	0.3252832660222601	0.789378683967725	0.8628143018853393	0.0233946600158772	-1.2703345499347911	-0.4707574798844229	0.1171048420639835	-0.7272988165410712	0.1885680281245744	0.900820877738875	-0.7007182836770345	-0.6174490566006541	-0.0129437223301316	-0.4919135365060246	0.5479400080150488
6	-3.0810198443456764	-1.1337024843600232	-0.7116518204973958	3.1485512117367085	-0.2459645209786781	2.129420140035484	0.0276422467871479	-0.2603181930973822	0.2651313051785858	-0.1001391240396222	0.3613080625297084	-0.2585236968211886	0.3248519858203985	-0.6185643107049662	-0.0650339625239498	0.7094966856218163	-0.1044736715449698	-0.6331062108869605	-0.0844361437302941	0.1960251722567997
7	-4.2546126442084935	-2.927866299518996	2.1635609722929736	1.7055074408593347	0.7565865091991176	1.605754268316326	0.6808673731263901	1.1502456845700708	0.0315445757965778	-0.2266839158581858	-0.2968576344963328	0.3537238815830557	0.6817131725561636	-0.3786445423378918	0.8694980504285664	-0.1037191715442764	0.409899819204012	-0.258061675776966	-0.0429594483767159	-0.4126214598070959
8	0.8358367257257713	4.446033631195243	-2.7884692584037944	-0.1382663811634214	-1.024413407189957	-3.1158103024720125	-3.0086842220204497	1.8305434306570367	1.2866505854279806	-0.1107919584478379	-0.6478677997484669	0.3015036355083	0.5736767395401587	-0.2212997096173369	0.8137805145862399	-0.8104091053909643	-0.3027864429140181	0.4002693511981965	-0.0078883284374572	0.0792381725345291
9	-3.511395644635852	2.787187767286237	-0.0569132217901138	-0.9817705728724742	0.7375682854359554	1.62294750481731	-0.1958654034246871	-0.5199823331284187	-0.8197923086379423	0.3873924319853014	0.2110255065319738	-0.4823742347990409	0.1444587499444707	-0.6050663444110554	-1.3109078971280652	-0.4842879401531454	-0.3990626057782038	-0.8572695671536952	-0.1272728953459229	-0.2379134492678004
10	-2.5678836332235324	-2.2373352528516817	-2.8460528588331595	2.0701165143484586	-0.7889411799564513	-2.8534722006736377	-1.2061152919134228	1.2203108965070797	-1.6690543907270552	0.3225804481478546	0.9474735193382232	0.4024524503148678	0.6700555708327514	0.1311687288228179	0.2687063359503617	0.5308136502208944	-0.2598659184101008	-0.3676412109428963	-0.1956934993732025	-0.0513247863769502
11	-2.421811410569643	-0.7302883789811356	-3.2856314907678987	3.86598809544585	0.9557880436973236	0.1635354964030294	0.1082283111674982	-0.4346806736768352	0.0252997527235	0.0511235287152963	0.5039642634128293	0.0251055262167999	0.3624982740206683	-0.2296870196813397	0.1208721649751619	0.4064708363289466	-0.2696258816004024	-1.2473527834982472	-0.1371784800419417	0.1404852909631114
12	-5.331750922425369	-0.1011978537157332	1.2595122507414536	-1.27594986552438	-1.1671168283386746	0.4073667045290136	0.9384186810490494	0.6171988715028737	-0.5408643331979234	-0.8494080214192273	-0.6681597907828672	-0.2290636713061493	0.3501095821494441	1.2194773277853508	0.1339066417151226	-0.2792510134725503	0.2556421283767993	0.1455562776337284	-0.9190444134577862	-0.1089333347007314
13	-5.389517972210243	-0.536836985055992	1.4050626652164928	-2.21152829277516	-0.4711637450791434	1.5257792213565458	-0.0163833163922755	-0.4418068292762508	0.5048808639081043	-0.3559796622158441	-0.6079825029050706	-0.281275573226289	0.4966407969359496	0.2191172469847894	0.1344368096712768	0.1516896921299336	0.2607338001230972	-0.2271677111399945	-0.7459825683781736	-0.074221466344002
14	-3.4477083852885144	-2.1951053888363847	-1.1396755598727386	2.671628589295368	-0.2385477731182786	-1.250341637122548	1.5505104855236354	2.116407555571416	0.4680170317330009	-0.2816719044989823	-0.4781447932955219	-0.1020253716982336	-0.0165546803078093	-0.0386241197101979	0.0050280821222018	0.0836622442464104	0.1222131696876895	-0.5168684631912743	0.1047798175004359	-0.0822504320360603
