label_id	PC 1_mKate2rab5_TFOR_pca_predicted	PC 2_mKate2rab5_TFOR_pca_predicted	PC 3_mKate2rab5_TFOR_pca_predicted	PC 4_mKate2rab5_TFOR_pca_predicted	PC 5_mKate2rab5_TFOR_pca_predicted	PC 6_mKate2rab5_TFOR_pca_predicted	PC 7_mKate2rab5_TFOR_pca_predicted	PC 8_mKate2rab5_TFOR_pca_predicted	PC 9_mKate2rab5_TFOR_pca_predicted	PC 10_mKate2rab5_TFOR_pca_predicted	PC 11_mKate2rab5_TFOR_pca_predicted	PC 12_mKate2rab5_TFOR_pca_predicted	PC 13_mKate2rab5_TFOR_pca_predicted	PC 14_mKate2rab5_TFOR_pca_predicted	PC 15_mKate2rab5_TFOR_pca_predicted	PC 16_mKate2rab5_TFOR_pca_predicted	PC 17_mKate2rab5_TFOR_pca_predicted	PC 18_mKate2rab5_TFOR_pca_predicted	PC 19_mKate2rab5_TFOR_pca_predicted	PC 20_mKate2rab5_TFOR_pca_predicted
1	-3.455286446698953	0.4879768029953307	-1.4966743247408023	-2.4305222382984417	0.0914147128430507	0.4952223882714817	1.0503782581770709	0.0731047025756446	-1.3512653945977324	-0.295829510207618	-0.1957283054780508	0.3230022941821548	-0.5013898270548403	0.2125943460909383	-0.1475260437359198	0.0408721745526627	-0.159826729923558	-0.4495610148914328	-0.3148707716222372	0.2582975157645379
2	-4.570912188601108	2.4702013963351463	2.7397991470699408	-1.808847451984965	0.5876020466611322	-0.7725657869163252	0.5013472269679529	0.3689159155037771	-1.4982599415895492	0.1798936931331878	0.5015251664867665	0.7098573906574561	-0.1058366554545102	0.5056625159536345	-0.8187513104026864	0.2741695390020812	0.932528437116855	-0.2016147336032856	-0.1438926936832256	-0.2281668915817056
3	-3.56739703551082	-1.6005243960917848	-0.0434170281482415	1.5799459575900323	-0.1395799774531099	0.105455889039578	0.6224782179325761	-0.1478465204426662	-1.2072701310132143	1.7289911315431892	-0.8390917609802758	1.1831260974630555	-1.7184074487334615	-0.597935554112599	-0.4006627033576579	-0.2510698255816336	-0.0590161053061415	-0.2768069896383591	-0.063553560990778	0.2840572398268333
4	-4.1061098279726505	-0.9896914637026338	4.0264792272170045	0.2296151383745606	-0.7727775058364585	-0.3598312770606187	0.5300352569811775	0.3926847105482132	-0.0250676460568759	0.4027624992470782	-0.2268945410315251	0.2399361977109322	0.4271765869069952	-0.8356418415359315	0.1306817703061957	0.0457986226602943	0.1942679135363654	0.0168604054627723	-0.2324062724546092	0.2007536089092689
5	-4.205987113622943	-5.446375840908772	2.431441082848361	0.0449078199269106	-0.5342290457331806	-0.9594725934550584	-0.1239651871839324	0.5572592346353318	-0.8882752508115144	1.6745402652511527	-0.6863203172338449	1.7826252598016763	-0.8061935062482775	-0.3467890133463029	-0.2075959862313334	0.4586143511894119	0.2925506832004536	0.2467175581017537	0.3599018001955496	-0.274039945309553
6	-2.9236957718529992	3.0029803557338792	1.869350249137948	-3.0319008499828954	-0.5339559168700561	-1.0286365711713126	-0.6323427962800867	0.4278024808102749	-0.2251432513464775	-1.1093514903623574	0.0121061136405752	-0.4741647628483871	0.2077451942810207	0.5545887606735924	0.256639008687638	-0.4921647112945987	-0.2320651804332485	-0.0257904396981343	-0.1780442931571269	-0.1179518709174014
7	-3.4435741353656986	5.052750228057222	-0.1883484757221978	-3.6844486990371568	-0.2583075653926023	-0.4178491306996976	0.8763084339898644	-0.0594302945111167	-0.6623279200941004	-0.8652050000376763	0.3405876296205913	-0.1643977677593469	1.1508604092041883	0.4709733177442814	-0.9640769701983708	0.0521651179082275	0.0981451696256179	0.0812269557224321	0.2908213692429005	-0.4894869720610049
8	1.3413639729388636	-4.940477982912332	2.8499100297773583	1.968207834483641	1.7709854639088114	-1.3790832897174503	0.2846852547269503	0.6360231497385946	-0.8629476715898616	-0.6548034980323936	0.4289709917067251	0.7181713749195673	1.3424220920985592	0.4186797738049854	-0.3874763790866895	0.2835292641639765	0.3861747993384312	-0.085019367566044	0.5431191101554287	-0.3796413091235151
9	-4.653410822552648	-2.82973384695018	-0.85082631483045	1.0064788116050083	-1.571672023986718	0.0325266853856573	-1.0654240073442676	0.2760107610512747	-0.3505740904102805	-0.0544232853798336	0.8049865679131346	0.0566564722924844	-1.3078594132810508	-0.6161904784628192	0.4961820666780907	-0.1296492368094118	-0.4095628282619252	-0.1075767618972241	0.1908505373909772	-0.0068815106775992
10	-1.2915074930841202	3.3382706826867663	5.497117129344819	0.4738329941988883	1.8239567803634351	-0.2389744785876724	0.836909480196562	-0.99617738350614	0.5436053452397291	-0.9973334379449172	0.8801129875750514	-0.6079617028612834	0.8865258768276371	-0.1419935002518926	-0.0537880066022191	-0.3708018537949994	-0.1666438494652056	0.0667789674816925	-0.0313762505168266	0.0126870331903625
11	-4.070727131001339	1.3546523597222773	4.286592606025361	-2.734588759526714	1.2781274231811042	-1.3690331472416135	-1.0037947357722974	0.348574659473968	-0.0004124576645563	-1.1669063704603708	0.8987465344239868	-0.1477669424313141	0.3069611228220026	0.5739509972141796	0.5277032676736502	-0.3348649157860032	0.3814541135598197	-0.2982343368086118	-0.1144649916033397	-0.0710478940878149
12	-5.194242811500379	1.3586515334408351	0.255617078752578	-0.3965381874680265	1.4080145078481898	-1.1254486499603162	0.5498341102597433	-0.3856646646091377	-0.4176621372140663	0.8654819175565149	-0.1218262443195162	0.8360581750031315	-1.0090926162283225	0.6251380089070615	-1.325494377357356	-0.6855708715062901	-0.2888958429858157	-0.0649562059356474	-0.6595679296900929	0.1425754753070873
13	-5.6134570961773225	2.294643153839921	-0.3088813071320124	-0.5059414745995898	-0.6128538156734287	-1.3990483462528625	-0.2621752851771166	-0.1064312960173055	-0.5791831364016002	0.2098199023253888	0.5717488565371002	0.7799593745555526	-0.5397697075106507	1.3025263577622432	-1.2881783113903973	-0.3331622474491432	-0.052188515436913	-0.1148019307892658	-0.0500413662238674	-0.1479755069822839
14	-4.290864839199719	3.3577261716154467	2.9184173806153835	-1.9259281823280088	2.739525972012263	-1.407093303663932	-0.6747507248960982	0.3191924247157267	-0.3793986272471419	0.2603155847150586	0.0146836623521319	0.1318844143545714	-0.4688120910356517	0.1415001835309439	0.4868641486914162	-0.2693551799022292	0.3134408446082524	0.0324548468096816	-0.0803522461059049	-0.1879789018191924
15	-4.766214864088626	-3.2101522248794216	-1.3130760723532695	0.2355413954862282	1.6023763730916445	0.4928568912399234	0.7701929961817608	-0.3709848302139491	-0.9065494462478978	1.03945312492932	-1.106459548051573	0.0128260949462006	-1.1243312692880352	-0.5295829990446101	0.7017620944891609	0.4534907836073171	0.0139975320465424	-0.1334992961315462	0.066461010039065	0.2501581272130164
16	-2.8276859801428817	-5.909741454769063	2.1150782151268315	0.7617861189388808	0.6523627870463251	-0.8807711867526402	-0.5594616530508265	1.1605020008634597	-0.8057839655183234	0.1506393594317143	1.0241900559940813	0.186339624653705	-1.0689863095888263	-0.5385915652925917	-0.7682484595458421	0.5081583635713355	-0.3518671113841976	-0.0314380141801782	0.2104111402313382	-0.2923955343178135
17	-4.232816131456039	-6.199341963553909	1.1978794213163222	0.1726980551284302	-1.8227720702265275	-0.7690683649730703	-0.3428717607806977	1.7730097001801006	-1.0573168981056686	-0.0520206510255827	-1.2177014558085038	0.4841459598972832	0.8983078317074238	-1.0867487857791147	0.1097374230696131	0.0075120544423072	-0.3012134175418091	-0.056211838473352	0.8844792364577057	0.0149898927880909
18	-4.039539323552125	-2.4294135006669246	0.7834985488329302	-0.0767253694244036	-1.3455024131619029	-1.208844092080381	-0.8636559093423539	0.6182777096074084	-1.2320607953615943	0.7604832279102245	-1.8765424481491184	1.2353308464559447	-0.0407987503714011	0.2795539971776399	-1.1588750313429417	-0.2212493142370185	-0.7253871037958384	0.3233421694195615	0.7151153809314561	-0.1670342765154759
19	-6.015861717209227	0.5033786828232859	-0.8371079091587219	3.3139953139993583	2.4169660893175795	-1.5854840869572735	-1.8737812300032333	0.042391192895927	0.6482814397070977	-1.8004397790792412	0.1952148808893968	-1.01902016410971	0.9817473059377556	1.1107641756371756	0.8038518305171422	-0.2060921734493717	-0.0252773546217739	0.1388410879150863	0.2434603178872532	0.1482660219492975
20	-1.6972910771507812	1.4251918083081887	4.364797827554884	-0.9554705902161498	0.6137837817676832	-0.7562182037115129	-0.3029873077510014	0.9145123339019604	-0.5279418379012637	-1.1288033899912302	1.0934977274735562	0.8899669659433299	0.2703480495430526	0.0186330252450623	-0.7373650617871991	-0.6279126392380997	0.1506945133157955	-0.2502408612764346	-0.5192625760348069	-0.0333841387785009
21	-3.9980934520130247	2.2470817567529657	-0.9078049440069768	-2.9308997023010965	-0.9945172185680172	-1.1815784092469253	-0.5711277341636123	1.0739670830134784	-1.12332170588892	-0.035264896361973	-1.2812220413634758	0.3922273854509529	-0.3965169941339042	0.2615731842822555	-1.2239978454851592	-1.027261610913099	-0.4940199923733843	-0.1237636594304409	0.0646121221961326	0.0314986677149407
22	-5.450549861366303	-0.4645956961294534	0.4292671955452463	-1.7730587982622392	0.4715360819092034	-1.0008209110690816	-0.0758075621313647	0.2528614033618623	-0.1726249139206328	1.076349266566236	-0.2497604402383811	-0.184365770148517	-1.6983069897550038	-0.3818582056500155	-0.2973486473334867	-0.5608144614162215	-0.0369180653309364	-0.0139798073400461	-0.6746981102484373	0.18987186666179
23	-3.2562438373653864	5.549338165518326	-1.479842382547386	-2.0116104936908155	-0.6840158782112624	0.3609404119052213	1.2971134011657792	-0.5769990202228676	-1.1693422713630643	-1.0692333346466545	-0.0169904494209253	1.021107416811084	1.0753498391462877	0.7197742412500183	-1.3077944143083269	-0.6832701075265742	0.079866973221258	0.0360038463805312	0.2272163970719898	-0.3003768180904855
24	-2.143423487427797	2.0887941006742747	2.1833126137708225	-2.0391130538353206	0.4537608304439509	-1.1414123488319283	-1.5222387428782709	0.5900089025812214	-0.4714164618179066	-1.5868386340475529	-0.1677038744434594	-0.3129250531088203	0.4710523237087578	0.7654642543731569	0.7872318971019956	-0.0931645443200249	0.3111831561138742	0.027087495342297	0.1536599514558521	-0.1605391559699103
25	-3.0730156880474104	-3.8861894392221887	-0.8316255285138829	2.104271851864583	-1.8558783110313328	-1.6698034794874106	-0.8029725946436752	0.7894417487055243	0.0538294163593379	0.2337960678177528	0.3680231207642829	-0.1770486968139817	-0.0204612156504104	-0.0928957409487765	-0.5284392863514116	0.4437198930591365	-0.3106878854250816	-0.2340241750297094	0.521385683282988	0.1845180444109897
26	-2.160840829858935	4.002462922452756	3.689545108948969	1.4995842452360844	1.2697736358086402	0.7037652930271383	0.5391961732696533	-0.7058631510261684	-0.5761693294882915	-1.4589874586719775	0.9047370768320364	0.0382963338468087	0.1063145408945587	-0.2008162573174097	-0.1180619387437937	-0.4261679095854572	-0.2473263981797189	0.0062867620848978	-0.1935865042653279	0.0424130645661375
27	-2.3740958665545846	-1.6188178343008908	0.5894667315947963	1.960146382438092	2.1130660508292003	-0.2394098434165963	0.9518438896240528	1.2427988346844463	-1.0618433808981966	0.0448845389586443	-0.003533023849597	1.7698491128048612	0.2230629724271758	-0.4568378493639251	-0.4087065478614855	-0.63383860656585	0.0996588775337243	-0.6975848773045532	-0.5194167786189059	0.2670137150259486
28	-0.8404246906348454	2.218912680857198	4.202789577130665	2.6191200319159105	1.5604258448046622	-0.4923623999055566	0.3025748808610782	-0.1535708163231461	0.1003350535179055	-0.6962469471113588	1.180263238215554	0.8262892720456048	0.6158537918056552	-0.0043639997280138	0.0223469034563548	-0.6924414709005672	0.1873144955218399	0.1302746936030774	-0.3012485967012406	-0.1751358713209145
29	1.3731023354856924	4.128797719632541	2.2102858756325245	1.6401939091916464	-1.9229616662740696	-1.4481163341399013	-0.445745902475787	-0.9220956250591892	1.3201721817941734	0.772062792111164	-0.1168426310192797	-0.4005219179058379	0.0409123318675561	0.2359728128857376	0.0978431656366529	-0.3274739038654007	0.069306599227304	0.333372759341856	0.2849733502102669	0.1005171484865727
30	-3.6003651471850384	-2.638866016537175	-2.33403762640844	-0.0176774317821521	-2.412354748019638	-0.0371100028646731	-1.2142838870306658	0.3715242093929376	-0.2873379825661222	-0.8231850667463763	-0.085934817641233	-0.4192278017125339	0.0624981990653701	-0.0920029776331574	0.5416153534125874	0.0878334916020401	-0.4555864034501795	0.3234766107130513	0.2749807857465374	-0.0504648036210677
31	-4.094188956456625	5.105244943240066	-4.6328586490592265	-1.9022033957079088	-0.089853327285212	0.1718147453614689	1.5307810196434648	0.0781053866255803	0.1470804017685405	0.054398090476887	0.0721888579032653	-0.7666413579588341	0.7859586695141978	-0.7704725183076206	-0.9316143294415876	0.8682723834792617	0.3702817870610253	0.7820414246023264	-0.4602162595725918	-0.1684127389887346
32	-2.615762907252096	5.641961326233942	-1.4117214546808516	-2.1434637501849005	0.4144253875795876	0.7075531296903419	1.2153120027039304	-0.5856829299653796	-1.4075132651602442	0.5065013056678038	-1.5698013573053389	0.2310669818687731	0.0670426482787114	-0.2534024670671719	0.2502834808079326	0.7093032376579992	0.3355227417080975	0.1683590311376799	0.8548704027931766	-0.2425620875003118
33	-3.588456910692622	3.1031125745711674	-1.670336543967413	-4.281780232288041	1.2587217068240228	-1.3977120569892998	0.2716096260118181	0.4153333897541316	-0.4694382358721864	0.0418526119664333	-0.3970278733333022	-0.2268291248422098	0.3186378740535218	0.6288059527939858	-0.7519234404651174	-0.2076889144434029	-0.1552512951427858	-0.1376706425785945	0.3106066162609142	-0.2919833320063971
34	0.6134503803360354	-0.8785535567127912	2.4431275867124382	2.8238453435698982	-0.0372968755295062	-0.5083375711661207	1.5414818834495048	-0.7729072423484844	1.0720007737947657	0.8809750973704131	1.186899190869541	0.058793409358099	0.7487411830279065	-0.2639040468924598	-0.6243592583993598	0.8194039531736176	0.3364743023374295	0.1959353932511975	-0.2436768389210772	-0.0162407042793879
35	-1.5302454178247138	-3.4406618986563475	4.476352507199322	-1.2586436349203731	-0.1404096233051248	-0.412796870188882	-0.5891773788788424	0.7325294261655166	-0.7221021060801579	-0.915069032058348	1.5487401532258236	0.4568792346991746	-0.3341565696935298	-0.4370361936567306	-1.1044046797950786	-0.465491794854911	-0.3167374978713078	0.0328945203382888	-0.1864852170424615	-0.3170952337509951
36	-4.991671154976308	2.3725801585383377	-3.3701316534057044	-1.8585506012983104	1.7383019958954442	0.0701619423436836	1.830120817550372	-0.4106335158818659	-0.7907146498647077	0.1704456519849626	-1.3622019529112863	-1.365906921741617	0.5946525266822071	-0.1282869983143477	-0.6390881640251687	1.1484734483600398	-0.1494080220376112	0.2131113954280332	0.4694949460661082	-0.0066252128008428
