label_id	PC 1_lysotrackerdeepred_CFOR_pca_predicted	PC 2_lysotrackerdeepred_CFOR_pca_predicted	PC 3_lysotrackerdeepred_CFOR_pca_predicted	PC 4_lysotrackerdeepred_CFOR_pca_predicted	PC 5_lysotrackerdeepred_CFOR_pca_predicted	PC 6_lysotrackerdeepred_CFOR_pca_predicted	PC 7_lysotrackerdeepred_CFOR_pca_predicted	PC 8_lysotrackerdeepred_CFOR_pca_predicted	PC 9_lysotrackerdeepred_CFOR_pca_predicted	PC 10_lysotrackerdeepred_CFOR_pca_predicted	PC 11_lysotrackerdeepred_CFOR_pca_predicted	PC 12_lysotrackerdeepred_CFOR_pca_predicted	PC 13_lysotrackerdeepred_CFOR_pca_predicted	PC 14_lysotrackerdeepred_CFOR_pca_predicted	PC 15_lysotrackerdeepred_CFOR_pca_predicted	PC 16_lysotrackerdeepred_CFOR_pca_predicted	PC 17_lysotrackerdeepred_CFOR_pca_predicted	PC 18_lysotrackerdeepred_CFOR_pca_predicted	PC 19_lysotrackerdeepred_CFOR_pca_predicted	PC 20_lysotrackerdeepred_CFOR_pca_predicted
1	-2.122468935836478	2.8498965514983885	-0.5061245974338852	-0.950364834571744	-0.6789186396383969	0.2993709496632917	-0.0352759449792466	-0.1314337700529114	0.0236783359360428	0.0082845522462766	0.0033696309732547	0.1815137390615578	0.0827293249085138	-0.0458095034913859	-0.0120077675987803	0.0465770176627205	0.0090211197846414	-0.0011409289763564	-0.0934095996686361	-0.0495554639010979
2	0.7627794528479657	-1.2392717914211075	0.1120400029953402	0.4769971554958899	0.1048881609032936	-0.2189811776384676	0.1400433386715205	0.1179389300144703	0.0155379213339376	0.1916680817955267	0.0604464179629531	-0.0623664635000271	0.1053341200736518	-0.1186158519251888	-0.0408928083823196	-0.0135479302932743	0.0070750264414913	0.0295718411164741	0.0642739548274329	0.068776818209267
3	-1.1991208783796563	2.354407459752259	0.0059266713958959	-0.5042005286018906	-0.7438759502231429	0.071135526929649	-0.0893831338804324	-0.0802349183894858	-0.1369571565924302	-0.0633731793055998	-0.0519594853586651	0.2258748485200883	0.0202001357620704	-0.1514761867807514	-0.0210674007911421	0.0248995849679523	-0.0473677551638789	-0.0901320186806358	0.0070489225205304	0.0637677599146599
4	1.093620983972212	-1.354403447621134	0.4884549924454606	0.6156067270226324	0.1053683352500498	-0.1059109637941595	0.0662778180862936	0.0882045889249261	0.0230750219620755	0.0276562481791088	-0.0218005316675398	-0.0420823972763589	0.0199905377524641	-0.0558322313027745	0.0043144534586684	-0.0395109208669694	0.0205606061837489	-0.0133905638768185	0.0705882663974336	0.080690019299709
5	0.6793450551133118	-0.8768473710827013	-0.0945738878330697	0.3942715234915968	0.0821410592948657	-0.4137895334707841	0.0895876025349492	0.1191971192833933	-0.119404030344321	0.1625646899102266	0.119626153301591	-0.0401405450494021	0.0922693468195881	-0.2221966906961726	-0.0660795533426552	-0.0083730334357786	-0.0403448571632327	0.0276365372710721	0.0904008246779551	0.0926323764303982
6	0.3613048908376975	-0.5725140626898434	0.0699144077690571	0.3433438479875028	-0.1058934563173912	-0.2436429403270405	0.0667051318752419	0.128706536404396	-0.0501322564377568	0.0514970465059044	0.0542826407662639	0.0066535296961159	0.1030986197745879	-0.1626743505641533	-0.0181870875533334	-0.0457030271960608	-0.0339752746029375	0.0190255922257104	0.0790260450223394	0.1062876361105353
7	2.493316977544372	-3.756786315614692	0.2821254177511689	1.2404898661851782	0.5697032780307338	-0.3253805633121182	0.2647196839917518	0.2019759208174793	0.1433695904578656	0.3150221439334748	0.1994796328838134	-0.2420014084123271	0.2139089613465689	-0.0621517536076135	-0.0437849006905456	-0.0323312841793682	0.0457918730483952	0.0825685894202443	0.1176531376059588	0.0475759264324343
8	-0.308366710656529	1.042829100314236	0.1822940818765171	-0.1459368228632891	-0.2614756946820065	-0.2155317808262616	-0.1218805529749372	-0.0601008401267593	-0.2746132524615773	0.0299839083590482	-0.0463144971135466	0.15163512618671	-0.1153974216352385	-0.2460888986251241	-0.0418948906015527	0.0359684143492297	-0.0450316941495762	-0.0689950264614366	0.057483525708349	0.0789508031795013
9	-0.1597584761140185	-0.0913131383834891	0.0232573701299042	0.0274802725766412	-0.2084150665664595	-0.0229546777620427	0.0611566111974047	0.0632222537723669	-0.000721600616297	0.0873577694183718	0.0133784991651478	0.0282483999562366	0.0918123254799711	-0.0772810207510502	0.0118356503467633	-0.0203040680470144	0.0076126998218976	0.0290522744706806	0.0309317200884024	0.0269568576588174
10	1.2155409878246846	-1.8286192931345784	0.3915472679265994	0.6782720122469375	0.2458440765907689	0.0267663301577517	-0.0458607076995214	0.0567465956600237	0.1260867227159683	-0.0579260656758561	0.0512706596186171	-0.0474373339517875	0.039859452505349	0.049811453233376	0.0530902367635256	-0.0605095150869404	-0.0035710187712095	-0.0008162905599878	0.0737760727652228	0.054571002574402
