label_id	PC 1_tagRFPtUtrCH_TFOR_pca_predicted	PC 2_tagRFPtUtrCH_TFOR_pca_predicted	PC 3_tagRFPtUtrCH_TFOR_pca_predicted	PC 4_tagRFPtUtrCH_TFOR_pca_predicted	PC 5_tagRFPtUtrCH_TFOR_pca_predicted	PC 6_tagRFPtUtrCH_TFOR_pca_predicted	PC 7_tagRFPtUtrCH_TFOR_pca_predicted	PC 8_tagRFPtUtrCH_TFOR_pca_predicted	PC 9_tagRFPtUtrCH_TFOR_pca_predicted	PC 10_tagRFPtUtrCH_TFOR_pca_predicted	PC 11_tagRFPtUtrCH_TFOR_pca_predicted	PC 12_tagRFPtUtrCH_TFOR_pca_predicted	PC 13_tagRFPtUtrCH_TFOR_pca_predicted	PC 14_tagRFPtUtrCH_TFOR_pca_predicted	PC 15_tagRFPtUtrCH_TFOR_pca_predicted	PC 16_tagRFPtUtrCH_TFOR_pca_predicted	PC 17_tagRFPtUtrCH_TFOR_pca_predicted	PC 18_tagRFPtUtrCH_TFOR_pca_predicted	PC 19_tagRFPtUtrCH_TFOR_pca_predicted	PC 20_tagRFPtUtrCH_TFOR_pca_predicted
1	-2.396921794478845	-1.2347350331462523	-2.247865351009695	0.1094353245416215	-0.7326942745764125	-0.0410294315762231	1.7677641457832929	1.0742470666044852	-0.1890381787125807	0.5627006577571794	0.6719197583173635	0.8102607729826206	0.0059531193045998	0.4073495803858953	0.1857431515504366	-0.2441808119720383	-0.0541767916607254	0.2152379194443747	0.2386782448785025	-0.3934554411547175
2	-4.6293388778896905	-0.0154033164924296	1.6896876717102651	-0.5762384430214063	-2.0339245846391227	-0.4859349269208972	-0.213099394766651	-0.0512511722084809	-1.138491547613052	-0.3580631274833377	1.7992602020207205	0.6068376808161782	0.2154487076332749	0.8303144491698631	-0.0029743774409354	0.0249588556602	0.0182873362095259	0.364003976972844	0.3760529239708061	-0.0136855328240734
3	-2.2303020850623967	1.2205898557259882	-1.1604132633164337	0.9398626586662432	1.9896885831947853	-0.1870464913780334	0.4902762943609424	0.9150198420085296	0.0656322154324247	0.8233170882120855	0.9207661167894994	-0.0327143599043173	1.0395116250327376	0.351591403023002	-0.8991407488531529	0.0155946047206059	-0.4465025146417565	0.7414196835316262	-0.4787603617103295	-0.2958735476479504
4	-3.3569762369318448	3.034036684763331	1.6093094493516082	-0.0117139772201859	-0.3157542822629569	0.5262976877129977	-0.2649432454358873	0.7291487618915689	0.9742391535079076	-0.1629073398205034	0.1569814099409843	-0.2732016817795708	-0.0023262787516316	0.8181990095652991	-0.4955332633525877	-0.5908809916330091	0.1445877366788126	0.1510337686360559	0.2615327325049206	0.0778833586628948
5	-2.363544229825425	5.062326644002432	-1.2831571032978903	0.0452806415797013	-0.2612145976467406	-0.6945540106060615	-0.1243359235832919	0.6465284338575863	0.2146561531026645	0.3392096223334451	0.6966679515190304	-0.3211495919987709	1.0256211114092082	0.7421584743168466	-1.1238383219063657	0.6334825268575537	-0.2940612353392913	0.3393679169407286	0.1419578527716387	0.0210143357632475
6	-3.124305884201209	-0.6974486058946834	1.5923875971487949	-1.4554335994914671	-2.467369136445206	-0.0183665664832832	0.6810802312519257	-0.236172512031711	-0.4245235150197589	-0.2260891279928185	-0.7720650062415668	0.6581945759046635	0.1306835059294506	-0.3668143088070636	0.282192194658954	-0.1557485862299705	0.2390919740322923	-0.0135913484995582	0.3051971613515816	-0.0761094837749496
7	-3.749281856227273	-3.5368225527487933	0.128775491223349	-1.2328876822025556	-3.5018012561940592	-0.5101888851868348	0.2582576869621746	-0.5955118973175041	-0.1376761061116855	-0.2887196697310554	0.631962169509352	0.4416842469817092	-1.009531117493708	0.6095806326253927	0.1775842732565706	0.3802505876485875	0.1208169141852559	-0.1051605231271237	-0.0113545876396949	0.0663436403539243
8	2.0005431720738978	4.490674589405661	0.8736811704735937	2.170296888184893	-0.4282029343282037	-0.6271290821704656	-0.4010089088173281	-0.8644521062458956	-0.4956002478990253	-0.8620457115030509	0.5141782769042731	0.9424111145789816	-1.4609582773606569	0.7825594212072118	0.2317516742889154	0.7624070273593604	0.1715744661492921	-0.1569403216099145	0.1915598350394978	0.4354388961916378
9	-2.7303155368495267	2.021079953540637	-2.5839436981692625	-0.3035017643208384	1.7347644155931736	0.0200150035170207	0.5009574854013223	-0.1398417603548694	-0.3670667244594572	-0.901782293292524	-0.4013294900620732	-0.2686996551580192	0.8651794557099315	0.0522861478910932	0.0649225937820254	-0.7618203611504717	-0.5490495902629986	-0.2438444387064875	-0.6104479890272225	-0.2091262954370591
10	-2.385240156006041	0.2433166001994013	4.992860560476297	1.655533854231546	-1.1135542271714691	0.8657245245635221	-0.6421835186381912	0.7710459182569699	0.1883133378604515	-0.3239020989979839	0.3546760134125168	0.1197604868030817	-0.6014799098484431	-0.2088688337922932	0.1063039682743358	-0.8435134095169856	0.7739666310360898	-0.2158464964111728	0.162807201732984	-0.0461958959820592
