label_id	PC 1_b4galT1tagRFPt_TFOR_pca_predicted	PC 2_b4galT1tagRFPt_TFOR_pca_predicted	PC 3_b4galT1tagRFPt_TFOR_pca_predicted	PC 4_b4galT1tagRFPt_TFOR_pca_predicted	PC 5_b4galT1tagRFPt_TFOR_pca_predicted	PC 6_b4galT1tagRFPt_TFOR_pca_predicted	PC 7_b4galT1tagRFPt_TFOR_pca_predicted	PC 8_b4galT1tagRFPt_TFOR_pca_predicted	PC 9_b4galT1tagRFPt_TFOR_pca_predicted	PC 10_b4galT1tagRFPt_TFOR_pca_predicted	PC 11_b4galT1tagRFPt_TFOR_pca_predicted	PC 12_b4galT1tagRFPt_TFOR_pca_predicted	PC 13_b4galT1tagRFPt_TFOR_pca_predicted	PC 14_b4galT1tagRFPt_TFOR_pca_predicted	PC 15_b4galT1tagRFPt_TFOR_pca_predicted	PC 16_b4galT1tagRFPt_TFOR_pca_predicted	PC 17_b4galT1tagRFPt_TFOR_pca_predicted	PC 18_b4galT1tagRFPt_TFOR_pca_predicted	PC 19_b4galT1tagRFPt_TFOR_pca_predicted	PC 20_b4galT1tagRFPt_TFOR_pca_predicted
1	5.310645049275349	-0.4984516692828541	1.9728493824894704	-0.8558239811253441	-0.3902225804203343	0.3276510510811592	-1.4366941262853603	0.1786574670941465	0.6594363900066305	-0.1069093397402063	-0.2586237280587238	-0.2112371655879457	-0.6446906486674562	0.1792042604700736	-0.5958605555640148	-0.1928739646158512	-0.4865821222892055	0.1270306030433519	0.0394001587516494	-0.0585660370960261
2	6.47505089864457	2.073214049188646	-1.1941520359350055	-1.9731236783003827	-0.2115888847342286	-1.2701072566003928	-1.6435259640819455	-0.2195457970642114	-1.5664349019305548	0.8444377705528077	-0.2970875981031586	-1.2592840031139083	-1.6016933293896256	-1.000214578189605	-0.0037784099414239	0.5269929496362926	-0.3712431491561101	-0.3974104387255399	0.2343073049790252	-0.2843714441729914
3	4.128613364232068	-1.3749439070981528	-0.4756126438517085	2.1593550813186684	-2.412852020376156	0.1510179310036905	-0.749775872726794	0.8818621860713189	0.9274277560826234	0.9709181034341648	0.5344557021125265	0.2370307931166895	-1.7904303528991858	-0.7749149578954497	0.0360039474027167	-0.1220270339939504	0.0865643347165676	-0.0243070508338296	-0.2975710883913873	-0.3084830233108575
4	4.974629769323228	-0.6659680839242553	-3.2099129845589944	-0.5768827059868298	-1.5366158525520202	-0.9772625740306244	0.1026148234224098	-0.2935918775797017	0.1075854165548668	0.9368661077842078	0.0530913681118174	0.1789997961273925	0.1060127377626828	-0.236432371599206	0.6292343682160513	0.0040625512829897	-0.1984676130184606	-0.1129987186530561	0.0002074512114045	0.225719037063508
5	4.319491572811378	-4.293155688372579	-2.0390620753078474	-0.3886468732229038	-1.3525303066453302	-1.2880596871263874	-0.2445075324708345	1.3767774743263943	-0.3331126032940354	2.143329260102365	0.5641847015626904	0.170139280535631	-0.8845267167915478	-1.0534678494797225	0.8856377714060915	0.7255995205294439	0.3889328493645554	-0.0452428422051871	-0.1360254688320818	-0.1391436904375544
6	5.3566102356752525	2.2090816481719417	-0.3217095896132107	-3.244699231347	-0.7595470020276796	-1.3132623377969734	-0.4537372982677046	0.5952567660081971	-0.7524117473487828	-0.0256349305638827	0.2320294672539649	-0.2366014820196404	0.2917231662098239	1.2048826736167204	-1.1513596957300352	0.7548871373815387	-0.0393381124167528	-0.1029446510618254	0.2748310126020026	0.1060007464444248
7	6.508307799111522	3.6390531479313815	2.3838830817652505	-2.0568455965514976	0.7124696052879405	-0.494857854116506	-1.2641816054728356	-0.2932363733360976	-1.8849249511806208	0.6774034317733915	-0.2479806195981073	-1.028984375493863	-0.5094640474606249	0.4399315054836858	0.5733876180586122	0.1329179372154043	0.8309463553572993	0.1294192125871058	0.1116021345573397	0.2441358903723185
8	-0.4863313242519764	-3.571485371022362	-5.640963711594851	1.5131215116284369	1.7484144765953549	-2.46493006283384	-0.915993507806086	0.0575584223542999	-1.822506907990514	0.5188512702763319	-1.3278192202621009	-0.8307866698043362	-0.1496588360274982	0.0670151643965095	0.2862474437741986	0.2229629883279371	0.1837881367258138	0.2874801909914597	-0.0033130747228444	0.1362380748626592
9	5.225699664187674	-3.438706255234294	0.6689707739805109	1.4804242439047886	-2.407212342094872	-1.2575287647124176	0.7551095635590772	0.3503073463830926	0.6971070719878383	-0.5974605449855204	1.2348689417131868	0.1209193032562421	-0.5001694246720161	-0.3859052458480281	-1.2362568411450376	-0.3493102299155723	0.5959224837381225	0.5105083218801101	0.0507297110149156	0.0626039323794018
10	3.1263789289983155	3.482675092234917	-5.936830004500076	-0.7101828390875693	-0.3711041425496073	0.523685949433049	-0.3579920374313059	-0.8152285898514341	-0.4541006017534443	-0.424033230805606	-0.5216482255068418	0.133458945263353	0.2955128971886795	0.9904128633484366	-0.327955707674461	-0.2588687319652387	0.1376465141600651	-0.1835132555256782	0.3920030850074656	0.3240991401832418
