label_id	feature 1_shape_TFOR_raw_measured	feature 2_shape_TFOR_raw_measured	feature 3_shape_TFOR_raw_measured	feature 4_shape_TFOR_raw_measured	feature 5_shape_TFOR_raw_measured	feature 6_shape_TFOR_raw_measured	feature 7_shape_TFOR_raw_measured	feature 8_shape_TFOR_raw_measured	feature 9_shape_TFOR_raw_measured	feature 10_shape_TFOR_raw_measured	feature 11_shape_TFOR_raw_measured	feature 12_shape_TFOR_raw_measured	feature 13_shape_TFOR_raw_measured	feature 14_shape_TFOR_raw_measured	feature 15_shape_TFOR_raw_measured	feature 16_shape_TFOR_raw_measured	feature 17_shape_TFOR_raw_measured	feature 18_shape_TFOR_raw_measured	feature 19_shape_TFOR_raw_measured	feature 20_shape_TFOR_raw_measured	feature 21_shape_TFOR_raw_measured	feature 22_shape_TFOR_raw_measured	feature 23_shape_TFOR_raw_measured	feature 24_shape_TFOR_raw_measured	feature 25_shape_TFOR_raw_measured	feature 26_shape_TFOR_raw_measured	feature 27_shape_TFOR_raw_measured	feature 28_shape_TFOR_raw_measured	feature 29_shape_TFOR_raw_measured	feature 30_shape_TFOR_raw_measured	feature 31_shape_TFOR_raw_measured	feature 32_shape_TFOR_raw_measured	feature 33_shape_TFOR_raw_measured	feature 34_shape_TFOR_raw_measured	feature 35_shape_TFOR_raw_measured	feature 36_shape_TFOR_raw_measured	feature 37_shape_TFOR_raw_measured	feature 38_shape_TFOR_raw_measured	feature 39_shape_TFOR_raw_measured	feature 40_shape_TFOR_raw_measured	feature 41_shape_TFOR_raw_measured	feature 42_shape_TFOR_raw_measured	feature 43_shape_TFOR_raw_measured	feature 44_shape_TFOR_raw_measured	feature 45_shape_TFOR_raw_measured	feature 46_shape_TFOR_raw_measured	feature 47_shape_TFOR_raw_measured	feature 48_shape_TFOR_raw_measured	feature 49_shape_TFOR_raw_measured	feature 50_shape_TFOR_raw_measured	feature 51_shape_TFOR_raw_measured	feature 52_shape_TFOR_raw_measured	feature 53_shape_TFOR_raw_measured	feature 54_shape_TFOR_raw_measured	feature 55_shape_TFOR_raw_measured	feature 56_shape_TFOR_raw_measured	feature 57_shape_TFOR_raw_measured	feature 58_shape_TFOR_raw_measured	feature 59_shape_TFOR_raw_measured	feature 60_shape_TFOR_raw_measured
1	-3.9389625154266072	-0.8162843491648234	0.3633909509270285	1.2169335637019163	0.6929256977330112	0.041757512416037	0.2841216795988798	-0.283002376823588	1.2179805949731923	4.003434081330559	-0.4528539907184399	-0.9338200875118504	-1.7486572170559809	-2.6235024534117497	-0.2267928592151951	0.1024437018181535	1.2615319474405564	-1.9109077440010007	1.3683361564521448	-0.2739865634304579	-0.3959504652103005	-1.2930778937952636	-1.2569865864817642	2.2931156008032825	-2.4322283901861663	0.5960900432369604	-2.71094556544066	1.837364744310778	-1.4259789292938303	0.3775001359191769	-0.5496360449975145	-1.6253523717988	0.3611934087003619	0.64761707925716	1.7082350211284951	-0.5064731217170237	1.7555132409547487	2.2032607017529355	-1.5781767522381749	-0.4627758222540108	1.1234537691960873	0.9644004752553732	-2.246215147774643	0.0365706196615183	0.5107492165507199	0.4713171910110536	-1.4641066495934294	-0.3818178154963352	0.7087357997793093	1.9734689357968	0.1598365058316246	-1.9810227325440408	1.2338061420255244	-1.7143640152401878	2.083926616322135	0.1018334493158929	1.6025411923569148	-2.7934792497281307	-2.3407783846192443	1.8034161191766072
2	-2.417119992712692	-1.4751995816088692	-0.2189585072026546	0.3699804255628833	0.144237329252117	0.8621323439800753	-0.0868962139867948	-0.5545715196136601	1.2501507291019682	2.3917679023296072	0.5399980581468221	0.3006091339804877	-1.741941374806102	-2.326593543913221	-0.4826080073895515	-1.5256516916191032	1.2426741941311108	-1.6968350044863003	-0.5096084964865644	-0.0212540291959528	-0.2173609604020074	-1.0672949157869034	-1.188008583447134	2.501509079737448	-1.879786809179604	0.2813817241866552	-3.736509023853745	0.5555235562634491	-0.3207329512957089	0.7243701155030551	-0.3129463667972259	-0.8570335918440866	0.4768538561869557	0.8942914749443811	1.5190211833881349	-0.7475391657311077	0.7805767959959864	2.0184809381547524	-0.1452592705376227	-0.0534569323800617	0.2120334422160312	0.5768992149352097	0.0122304176445906	-0.2437019871422525	-0.3057407574280422	-0.3305778033578572	-0.5258433652371108	0.2336739143662427	1.5140301008073298	1.95431547088124	-0.3386388192998055	-0.5861212086816332	0.7487804859051725	-2.1930641476141672	2.007222017679593	0.5036277833580012	1.6516488212430749	-2.161287141985821	-2.1046977041113832	1.5473110856206214
3	-2.8467318517043947	-1.6390573182755397	0.3985721611757979	0.9218154502411836	0.8613738853982417	0.4339938009127101	-0.1257110751336683	0.5295654385706926	1.0016860827970309	3.254826074806081	-0.3387097782547149	-0.4428443715101946	-1.915159046390312	-2.1906577603420634	-0.6118880079150482	-0.3089512187019517	0.8188635008660614	-2.8369752696844923	0.463291431401629	-0.1756715039039271	-0.1754418246011289	-1.7760519336729772	0.2644223668070939	2.722957579593	-1.9292138703531283	-0.2275046358421784	-3.198696714935875	1.4812831019405115	-1.309338395666258	0.1128004339895256	-0.4808167009706076	-1.385889220830622	0.0920184400364521	0.9027863399874988	1.422885477105836	0.0098263086533741	1.1931416828763188	2.123020595499828	-1.1815526524515634	-0.9959614869527672	1.8830519116309885	2.3980432954339914	-1.4904403434063855	0.511324158380615	1.9434457456665293	-0.0007859515538979	-1.962047506133939	-0.8265110767713986	0.8707523278632787	1.994933440374277	0.0443073640621716	-0.4647144672266652	-0.1434866864606556	-1.29024192752783	1.820856068716255	0.4144026492962214	1.3494598528009107	-2.8019175867907578	-1.94628790613376	1.2647850707294752
4	-0.8022322449064463	-1.3926576753374609	0.2397978568001244	0.4338069158951732	0.5385415141610486	0.9127957626937224	0.3497437966616619	0.1318144048719297	1.434181980431522	2.5129470452101144	0.4788351391536046	-0.5142217136169387	-1.584593700936495	-2.606666900243401	-0.6019344075766775	-0.0986152568078704	1.1157898877989787	-3.316086328989674	-0.1942049532486396	-0.2210337270449358	-0.1938440800870124	-1.2419717655161675	-0.555077427100586	2.8688507183358003	-0.918176246600564	-0.5406621732048847	-3.5425879636472333	0.303206851911443	-0.0038992769234456	0.2789250659264914	-0.855075432195365	-1.2982649460168978	0.4527957231578676	-0.1186533108881613	1.2098529348466407	-0.2110472546303082	1.1073523726861283	1.6588339301125614	-1.9822024636126776	-0.3172484489605778	1.445744294654364	2.032891807871452	-0.3134304392804568	0.3594661911558114	0.7082661392374829	-0.589074645968513	-0.7621372599491107	-0.8631719552615121	0.7499610299030159	1.032730948902275	0.0680282049432883	-0.0419631373735782	0.6187096563516499	-1.3941643152211225	1.7733455251914028	0.4672940191754862	1.7546059541278671	-1.732124783725549	-3.1425557803807127	1.5708066087601873
5	-1.9874079102519628	-1.094651893975207	1.148518568399572	-0.190309371461997	-0.1815335094168645	0.6119131905391416	-0.2550810746683327	0.0283123933064157	0.6958021100307059	2.4236412975980306	-0.2693710549494075	-0.5913486977421172	-1.0207142096802553	-1.8869097958063497	-0.0125875166651492	-0.4295228808464063	1.5638559114734694	-3.734395441081319	0.0999113173983659	-0.1378508715180975	-0.1371038127141539	-2.7321527298088046	-0.2701139449733145	2.8738049641896537	-0.0665039870834736	0.080638016835147	-2.7941935984830213	0.915304231809746	-0.3681522218895288	0.1217576951858516	-0.394857780186693	-0.9183831739856744	0.3677103516184954	0.3439085636962198	0.9698274531471736	-0.0716310121928753	0.4670719351016537	2.1336194727245665	-1.7768794274870348	-1.8044825283115296	1.365604275156802	2.581390523227981	-0.7684952334851031	0.1551828797351637	2.267390351866761	-0.2474070021780325	-0.4745798917971977	-1.256642400119698	0.493512765812206	1.0922872999745448	0.1234775570892965	0.3311887952924754	0.2637980887470927	-0.5912446210226023	1.3800340244473377	0.4293856872540104	0.670989101011882	-2.3718980522784827	-1.8487609688655349	2.489804747592665
6	-3.0791284999455217	-1.0953716947734136	-0.3317741684961357	0.9237547264404566	-0.4450092556051318	0.2154054174840097	0.5815302141067142	-0.4391436340440856	1.9190334562653	2.2574526419746936	0.0210687228424539	-0.7160740037986268	-1.6435435195023518	-1.6167134453410337	-0.1001684238456288	0.0381587115287501	0.9132901806164762	-2.406779723842346	-0.2838805275776086	0.0691998564978213	0.028846361815539	0.3429213188982727	-1.2446232950262206	1.6531811024794214	-2.1940785939816623	0.6636007997239181	-2.44176970820658	0.5477317061078302	-0.7319417066477909	1.102017127470028	-0.4643888967596976	-1.3832454207199243	0.9337391537025342	0.3839693066002492	2.1373577509811224	-0.2453521756428055	0.8539303036860462	2.044968785264364	-1.1988692773795908	-0.0424683251501232	0.4873136395005821	-0.0458876783089649	-0.8684491806438341	0.1709053846341057	-0.3052789068465262	-0.0426951040551999	-0.4202695867175254	-0.048151569079506	0.4784897367308711	1.1541104280961432	0.272827934216568	-1.392628467018418	1.0697952284025063	-1.4617394088720737	1.056809009010358	-0.0666542387230328	2.1453718585215755	-1.563193908228917	-2.664819242477888	1.2981421967262623
7	-3.4240281772244163	-1.0996141274799405	-1.180636431179824	0.7212769860770465	-0.2545134568243552	0.2579359083583633	0.5143077753297469	-0.2780826346873309	0.664773328356203	2.5596557693907425	0.7875617915801235	0.5470561211308897	-2.225182929216964	-1.8234611408449688	-0.2970745031257882	-0.0668099516743362	0.9320721704426468	-0.4754440608988703	-0.4674291503852665	0.2128933760397884	-0.0590948080439317	-0.7560679340111229	-1.1148523385826663	1.6548814102816498	-3.2615491731386994	0.8055254713710547	-2.0436869522977243	1.4537058737958033	-0.5768869175886024	0.9167956870070944	-0.7285955044929388	-1.0464873344021668	0.9707223791525212	-0.0646078185421303	2.1055805412515	-0.933211805458838	1.1561874352225048	2.909274029027647	-0.2972355942762683	0.0739637472571184	-0.1326653511075628	0.1471578523404293	-0.6019588029293299	0.3199482163513973	-0.9287513148315982	-0.263644885058897	0.1192557549372801	0.0165021435037941	1.7717221635560765	1.913907208072904	0.4261109995175849	-2.8452738805910154	2.06207770597152	-2.0602924870864374	2.915908129897222	0.6775169141015949	1.6950234283507988	-2.2246092112296214	-2.519682426814684	1.089898828374754
8	-0.3039934143508889	0.2083555768184114	0.3488821862854711	-0.0076996569283089	0.4757063338225432	1.088805575151703	-0.1629940647782699	-0.0772314447694627	1.9067594751597856	2.770927295587061	-0.6144835401644422	-1.3326472953391024	0.039313451503451	-0.8747936853360314	-0.9254506426613603	0.1327172120363873	-1.6876929017300082	-3.6281533799962498	0.3209491977963137	-0.5172013190053825	-1.4786177129989295	-1.6153414516667013	-0.3604048354673619	3.652910730171328	0.0596370925829621	0.2526559513660419	-3.3418233013920986	0.2224868120919678	-0.1215818061276445	0.105492678276124	-0.2508955921246538	-0.1637715888403517	0.0928315076238157	0.424670354733957	-0.3431257767435118	-0.4248153804817982	0.8278121634009987	-0.1322454414050162	-1.0685467057717952	-0.7537160848008866	1.0870315659846836	2.648802270938229	-1.6032594667541549	0.8084170267368358	1.1492764621875675	0.1125921111590229	-1.318028862324404	-2.86188809003264	0.3779612698059109	0.1233751987385369	0.5098798905605666	-0.5593793124191757	0.6228852149124253	-1.1832504244321336	1.2634753015397182	0.4201334202527432	1.8016185417247188	-1.4071900937242838	-0.9299429395658668	2.547149354387676
9	-3.249919854692512	-1.5138270664790912	-0.2719106013920789	1.3375047013183214	0.5166516043637219	0.1099453316882516	-0.2297644148771056	0.0369303033297397	0.5582912621623679	3.3910190474337942	0.281145925996461	-1.0099086158467967	-2.0582552011351822	-1.6787206095289768	-0.3165079651039859	1.4142143519113295	0.4468000092082702	-2.5669946397519663	0.6890260690659917	0.2077016585073339	-0.6830368647354674	-2.005701284225759	-0.3990940550426682	2.7935317654056613	-1.5030878668917258	-1.2961952630160836	-1.2906082666669612	1.2354850026706328	-0.7721080218394039	0.1574085377380045	-0.7190206894619497	-1.0174550815445076	0.425283049015621	0.6326637962639428	2.0971035603433683	0.074996729438825	1.716280653071661	2.3048324241780938	-2.2732296351589514	-0.9408710539479992	2.040754094332147	1.8878988262329937	-1.5608642602557294	0.7643540423614583	1.3848302786568325	0.0662330702913354	-1.2638396551145523	-1.4596476538350591	0.3094756055339576	1.5312736840320469	-0.2178002568076491	-0.3406129276987064	-0.3448705064275774	-0.1988612409376018	1.490423234215163	-0.0767583242641253	0.93348071913687	-2.4966911595011845	-2.343331485379583	1.8811815889164216
10	-0.6057730312017311	-1.1564520687094653	-1.3012903549486696	0.3130242059336061	0.1589140662149029	0.5011462080865189	0.8953397317932024	0.0683706975044819	3.0438974931003417	2.148691525278388	0.6623289683495136	-0.5862055519804554	-1.9048096726393864	-2.25542481770269	-1.606692682999489	-0.7338037163931325	0.2113807419543384	-3.303747678028281	-0.3465008739603612	0.1072291146172053	0.3463411082086498	0.5082551298922482	-0.6454276168406865	2.9404837046842904	-2.854007280916216	-0.9522620058117176	-3.9877345322888376	0.1409217671414833	-0.5719813647013248	0.9332578683707452	-0.6940512946387806	-1.0595143047091655	1.0032331703596389	-0.2741380036729397	1.0584914294714385	-0.2277816963162314	1.0342936282421968	1.2038516642420676	-1.6045019542409118	0.6412191039684325	1.3986149961146537	1.754120129626514	-0.0339986489506332	0.2180785115714232	0.0342984940660209	-0.369691611145591	-0.8972953113319528	-1.3971703213695783	0.9736151913795772	1.0194065757682362	1.1747085223074614	-1.4142605017569148	1.2943676539308369	-2.348319131698637	0.8851650266675551	1.2415069707771558	2.9987504493741315	-0.6066131062294402	-2.486350621360014	1.5432283663060178
