label_id	pea3 spot count
1	4.45433087730783
2	10.216610289651252
3	6.5115284765799775
4	4.711299122739924
5	6.334294907196338
6	3.919343626724548
7	3.026550201189014
8	6.864143426621702
9	3.204674390183585
10	2.671190791194994
11	4.832959731230045
12	9.307728246608452
13	5.410133417567299
14	8.015673437897288
15	7.223762228752347
16	5.264757304590274
17	1.6370600853041148
18	1.8786795727740504
19	6.310897703973443
20	3.100866794357814
21	1.2037963146932975
22	5.342618020983162
23	2.5294877947095307
24	4.744811462928221
25	11.109782856830416
26	2.439905432594013
27	4.687247042428543
28	6.647676293479596
29	9.400024890867796
30	13.982324653008584
31	1.5975947634931087
32	7.134224001440497
33	4.863120789521008
34	4.091348254948022
35	0.0
36	7.206192355876442
37	12.136707413198582
38	0.9665175887712056
39	11.67051718962271
40	2.941310074770213
41	2.4312239051113265
42	2.887775004972718
43	6.555594111660384
44	4.462661552203612
45	5.70677591241481
46	9.524025508537129
47	5.006197874936565
48	2.2836016337160263
49	5.975094077009538
50	5.382078752319027
51	5.422817443053593
52	1.9821327432823008
53	1.8473748563942776
54	1.4879307985610772
55	6.1309359476560505
56	14.313585447897172
57	0.6377868234007691
58	4.713528912583622
