label_id	Predicted Archetype
1	1
2	1
3	2
4	1
5	2
6	1
7	1
8	2
9	1
10	1
11	3
12	1
13	2
14	3
15	2
16	2
17	3
18	1
19	1
20	2
21	1
22	2
23	1
24	1
25	1
26	3
27	3
28	4
29	1
30	3
31	2
32	1
33	4
34	1
35	3
36	1
37	4
38	1
39	1
40	2
41	2
42	1
43	3
44	2
45	3
46	3
47	2
48	2
49	3
50	3
51	3
52	4
53	2
54	2
55	2
56	2
57	2
58	3
