label_id	feature 1_CDMPRtagRFPt_CFOR_pca_measured	feature 2_CDMPRtagRFPt_CFOR_pca_measured	feature 3_CDMPRtagRFPt_CFOR_pca_measured	feature 4_CDMPRtagRFPt_CFOR_pca_measured	feature 5_CDMPRtagRFPt_CFOR_pca_measured	feature 6_CDMPRtagRFPt_CFOR_pca_measured	feature 7_CDMPRtagRFPt_CFOR_pca_measured	feature 8_CDMPRtagRFPt_CFOR_pca_measured	feature 9_CDMPRtagRFPt_CFOR_pca_measured	feature 10_CDMPRtagRFPt_CFOR_pca_measured	feature 11_CDMPRtagRFPt_CFOR_pca_measured	feature 12_CDMPRtagRFPt_CFOR_pca_measured	feature 13_CDMPRtagRFPt_CFOR_pca_measured	feature 14_CDMPRtagRFPt_CFOR_pca_measured	feature 15_CDMPRtagRFPt_CFOR_pca_measured	feature 16_CDMPRtagRFPt_CFOR_pca_measured	feature 17_CDMPRtagRFPt_CFOR_pca_measured	feature 18_CDMPRtagRFPt_CFOR_pca_measured	feature 19_CDMPRtagRFPt_CFOR_pca_measured	feature 20_CDMPRtagRFPt_CFOR_pca_measured
21	1.3513932014296055	-2.2614455430936697	-1.9264256521871108	-0.1270313184605275	-0.064901431884082	-3.2880436144852903	-0.1998044662825253	-0.6850662498217936	-0.0137814892886624	-0.0952959778672095	0.3669864932079056	0.8936782078987155	-0.217159226063403	0.0178894792795361	0.3100451798413638	-0.8625510892542287	-0.2087363573178955	-0.4222404664105058	0.0281637743417796	-0.2762190230726884
22	4.3733165040986695	-0.9615428590182148	-0.5539195816667926	1.0269219548875972	-2.5158532504296724	-1.0769296346963693	-0.1076390349141479	-0.3046823330011254	-0.1283445047533832	-2.007638781687412	1.1308866939304645	-1.3079354177235274	0.5382339412237325	-0.4923399973249334	1.0029826968218991	0.2427473849643612	1.1834517482095015	-0.1733354252977577	0.4318598514940209	-0.4605130545176459
23	5.5961028708851055	1.3757902980375227	-0.3189418564732214	2.852222580414457	-1.8463213620700047	-1.5516085349694917	-1.928201956055496	2.0383179117395045	0.9237686321947124	-1.4911035494481883	0.3564459094288735	0.0819389229476629	1.5826098338774637	1.7188379160780884	-0.5163287222628655	-1.5694480878555033	0.4347976852178753	-0.6202108589568658	0.2221704935045354	0.8496553579454953
24	1.8255372889022308	3.7240307095063256	-1.0410042461093965	1.8115769949740723	3.496761196962992	-1.6645315099641618	1.1738801317139445	-0.1016202603942209	0.6310021426342839	-0.4297283590550765	1.3209487058423135	-0.0050076761295237	0.2421897643314992	-0.3818664611340159	-0.3321960196658998	1.1785637141580128	-0.6619145844437773	-0.1883268776128258	-0.1821909695539861	0.3432633695214454
25	3.057630704745401	-2.0164048901979297	-1.6911046448840514	-0.1673525323509773	0.984262002326554	-4.190196646698663	-1.2610297471740448	0.2017202596808492	-0.8882670153377247	-0.8909667530226446	0.1354113461775637	0.0150318073531495	0.2306553678113772	-0.9640521546309524	-0.6989443801760913	0.6454344050377963	-0.7809381777777246	-0.1770669047084604	-0.0392665650741816	0.0537224281609539
26	-1.3680683239483058	-1.1057092913312276	-0.5588010997991188	2.322366188934796	-1.5007435801033444	-0.1208703239051294	0.8577491529084073	1.5427179240835458	-0.2043369032503835	0.3320395811297547	-0.3309474430943384	0.4162269535927118	0.0183446759223692	-0.2291931743444299	-0.2737575473829697	-1.4413813500494403	-0.5668839667408598	0.8803596950184565	0.0219943827012844	-0.5014812154975419
27	-1.4829148979283509	-3.0501857714755536	-5.8547442758067865	1.4694696400607992	0.0220482250233794	0.1281785114871018	0.4317596113417167	-0.3114717299529926	1.1279155926166908	0.9481652704836488	0.0997721414760369	0.0421883213746754	-0.2080951737607228	-0.7558386690397215	0.3066174384913101	0.056400162546919	0.5516056913808624	0.5457052520213335	0.6871616093951733	-0.0409263747684295
28	-0.2012265901727402	0.9797131411894328	-1.3047073735090653	-1.7924140014709165	0.5540695041323869	-1.0992059167212382	0.3300023842113677	-1.0623249233793164	1.2337998510223012	-0.7365259377896651	-0.0912080572981889	-0.6231408590957114	0.4781732372762697	0.3948932711989681	-1.5741558765585948	-0.4314264813266762	0.0227220412417034	0.5964109991361102	0.3030023547203629	-0.1892482659554507
29	2.3845686646753124	0.5285845343174317	-1.2223152000497275	0.9418018194810154	-1.4374675648399728	-0.7217135780084629	0.7789413862179757	-0.8883880024097425	-1.0139766509049537	-0.4947374937947001	-0.1487297256466304	-0.9660872400801156	0.9808429605958752	2.758021024473756e-05	-0.0988753640236191	0.5071011622981448	0.5516937856020944	0.0829160995237784	-0.4862482186921703	0.0808033873521302
30	-0.0694034240238964	12.11520017884306	1.4337774740241258	-1.121326727493599	0.1794788304390466	1.4511524179984348	-0.7105036702362475	2.975637205648877	1.2840487626411503	4.3697649329377946	-1.7099384316395594	-0.1805538595636071	-0.8427890740613452	-1.950818145242176	-1.3027396293855888	-0.1748597186417118	0.1326619466080184	-0.5241015712318701	-0.2864232317374178	-0.4315006051513044
31	-0.3078496168857846	-2.898455886102013	-1.1882171735321545	0.9895843222992772	-1.2435056617794589	-1.2984873064025142	0.6470808397990082	1.4452213295651648	0.6279122637702077	0.7205031817839438	-0.7483029154887224	-1.206289925475266	-1.2633392675322026	0.3947115096692002	-0.3757552251715418	-0.1063700489916225	-0.5911740128706265	0.2031230893263807	-1.2947889658666916	-0.382306026750261
32	0.0538355590519856	-2.178247111323373	-4.33549471179802	0.6641038496973027	1.492202264534559	-3.0438962244163315	-1.19908115625163	1.2621286719648792	0.2612464620641093	-0.469352233847978	-0.3492538846905513	0.2535165933078594	-0.3743692855807156	0.1501856414035906	-0.4804195156379564	1.0991853091149129	-1.01091382159233	0.5928681868211647	0.7878982847987364	-0.2963434085910985
33	2.173510137744989	-3.2029685231863567	-2.221496188658365	0.0497430719839702	-0.2977587562386098	-2.60210041032328	1.3643173309128498	-1.1824369296659771	-0.7930298650198391	-0.9957702048944076	0.1933020063861827	0.2201567498444522	-0.6312354258872743	-0.076527528791181	0.2936647936539489	-0.8563335799646149	0.9021444122407208	0.0934927738058477	0.0744167056896129	-0.4926874900633242
34	4.996585741254843	-0.5052092185893374	0.7197731766500263	0.8696309252691489	-0.2345683482084706	-1.6027092681775192	-0.7232608444369025	-0.2223669255954779	0.2479092770520972	-1.2110497081053064	-0.740855107124875	-2.0869205414406458	0.1858238959278603	-0.2665275104780167	-0.0662068010354375	0.476993782313913	0.6126721211624266	0.1309132069866916	-0.1823769940257249	-0.4760702521984685
35	2.1561576697001623	-4.585796728158118	-1.7294167131894478	-1.249349322563766	-0.4835880803456667	-0.9380430639022114	2.2475851798855424	0.7558296912877512	1.110483440848481	0.3011820233168012	-0.6183289866578567	1.410269557548116	0.3037465964255299	1.1122587661224337	0.6565532525947957	-1.4569624353898791	-0.6304301236802851	-0.349161276542794	-0.5474919738091485	-0.5401556427640056
36	2.33437618323038	-6.703608117727829	1.09717633686845	-3.2810619203494262	-0.7246377992297427	-1.8657689196757568	1.6168094249676748	1.5784853508906265	0.8103885263265267	0.540664957019443	-1.294077705992459	1.7157057671142468	0.2288616505552602	-0.3764785769275034	0.5532993973679394	-1.4650738625807906	-0.3542214775949166	0.3022185042746977	-0.6789879965011147	0.2618096528778884
37	2.5312260843945564	-1.1915363073800036	-2.312403180033466	0.4112103619378545	-0.3858421078951131	-0.906830960516512	0.1611406915727815	-0.7465945035024809	-0.8909213897882108	0.4100166346054134	-0.1733628580365583	-0.5237658926489467	0.4147744379274958	-0.2497217480771847	-0.5251990622090466	0.3966086357742952	0.0513136935926377	-0.2405306873391474	-0.7246148632255589	0.7213079872162855
38	5.699733599562111	-3.1588983200152936	1.2021329607405125	0.8293813237358922	0.9789559319386256	-2.7194115682807625	-0.040942373738235	1.9947215761034969	-1.00235200561572	-0.941159870396034	-0.1843195651335227	-1.7170213832690326	-0.9546433724168876	-0.5742354238169617	-0.1476169480031328	-0.254848748005384	0.266552417841473	-0.0137113711057315	0.1288643060098987	0.1192148277993036
39	1.9071819342984853	-2.4584724949225385	-3.08165830164934	-0.4310163568609793	0.489813408298641	-1.6356718441072546	-0.8588735865667452	0.3256755998999768	0.0565468862038283	-0.3887514505175104	-0.3430802476899475	-0.3577783114317536	-0.188124808779995	0.5881164768593508	-0.2683953705835802	-0.3557890706680557	-0.0800352501448654	0.1244498978144249	-0.0686380528718682	-0.0184944178450341
40	-0.8037753730143284	-1.6175865807317076	0.5653174551628132	2.2059663308821267	-0.4441144703889346	-1.1449634042803167	0.9175219418960916	1.2653490380356769	-0.799982122320565	-0.0018322755910696	-0.0422631840375077	-0.6074880228612641	1.155277708971031	-0.3780828244639764	-0.9263858641536968	-0.8063160789580022	-0.6157858786549325	0.4011196528128247	-0.9577371815014494	-0.0247247376362532
41	-1.2601793790724476	-3.9581284528274407	-4.633832899021905	0.4993323148735142	1.2610199105237458	0.9034427255929856	0.967324399297786	-0.5528829569059555	2.1445580019467565	0.4365319321224721	-2.025912455342158	-0.992260397036092	-0.5757148517161802	0.4798785763881997	-1.3256048169360952	-0.4011556702100111	0.752535073186635	-0.0874511325051692	-0.0258328430370475	0.7182405380540995
42	-2.681412397134681	-3.784760890690757	-0.4810248544350156	1.0011615847863795	1.376872989633768	-1.920320577355464	-1.2704476394495547	1.2872487079613395	-0.1324177522932825	0.5224198514627921	0.4910273539076122	0.330726935592709	-0.0958641777051867	0.1932783152619031	-0.0233834139355895	0.46881741621573	-0.7214065219805139	0.2265857711088483	0.4195396100265386	-0.1418192399258593
43	-3.1707150315198405	-2.6881785407451924	-2.315254935281676	0.1674606628094539	-0.3731040789095133	-1.069995663778902	-0.3097958451413495	0.4116081025899132	1.0777082751887972	0.0820005933495187	0.4265779456460764	0.0364027348446559	0.8646522178803513	-0.8125074834820263	-0.5960100371287462	0.2146934700231235	0.3268140007108324	0.4458034010508998	0.2797570143587365	0.4128109321057753
44	-0.6169930932885811	2.0549679675295507	-1.9353834673418304	-0.8977231428902194	-0.8865991643185996	0.92342112215571	0.0684172112077715	-1.569500452538943	0.6636984338282899	0.5690741499612941	-1.0300877839052944	-0.8812737691602583	0.1010406235511236	0.8339440427837375	-1.3503697407204636	-1.5425216346799413	0.1736526073111414	-0.4289128129362841	-0.0148585115629512	0.0536172698547718
45	2.206410642665998	-2.6361796903073715	-2.54775705345359	0.2063958699861536	-0.4584209736293047	-3.423068890152088	0.1978379539683623	0.821115946566516	-0.0637682246803039	-0.5873591827033753	-0.7083134255236339	-1.2152924080575749	-0.4599053824091168	-1.4446275950442558	1.0381931899419392	0.8078626973720079	0.0774864769196027	0.1481696493962811	-0.8489106760058972	0.0879365685311096
46	0.7402825138945508	-1.737927913611941	7.520965037833536	2.993015571841405	0.0045463559795856	-1.0139753597150918	-0.7271563719754348	-0.1067871119609235	-1.3018209303420043	-0.6703129691532402	-1.0705292431889888	-0.0271534661885955	2.1510558350166398	0.9406907123961668	-0.7635366150625235	-1.0742470206752623	0.2532890893889665	1.880346798877279	-0.0607405086641519	-1.34065117823148
47	1.0741016058496922	10.77589879319315	0.4921093722689025	-1.2293418108128178	-3.9507148442414777	1.6655377107299154	-3.368587011733327	2.4376481408793884	0.716960033055619	1.7745537973404344	0.279293167433656	0.0762138543820979	-0.8325117005499235	0.6284368678913805	-1.029015489315519	0.7256003519929141	0.9807254336169208	-0.0446232772643467	-0.4235074374308867	0.7896524855363924
48	-1.8222091681783457	-3.1686641850467847	-1.8604484584463248	0.4590573617285622	-1.77715048612294	0.658881573741644	-0.5676449336388124	-0.1024603289221661	0.6600219097950505	0.4693805074995419	-0.2985997968598097	-1.0020854409309328	-0.3608916377286929	1.1034540262730874	-0.1488340102455408	-0.4399199231214829	0.1684198995453066	0.0280826607602606	-0.3232495841429553	-0.4435271019821988
49	7.226058968069156	2.5056908154332382	-0.265294678304026	-1.3425821141427672	1.4450597679767323	0.0364909492566127	-2.23178210609238	0.4343786438812406	-0.0865813164797298	-1.9893096979021183	0.9466821249742756	-0.1324518966838236	0.1825105054245444	0.0649303561343949	1.418086304559831	-0.1712552586721104	0.3782586342840717	0.5460071089186623	-0.5248926030871517	0.443293758653731
50	1.4506396919544653	-5.8907094268619815	4.28123894530436	-3.1325017384473925	0.2381050962132953	-0.6454941475105025	-1.4473029628251988	-0.3909845619173245	-1.0070910564171962	1.8873802084479696	-0.7188743405682572	-0.5153152477766892	1.0348742368496742	-0.1846000720514397	-0.5517484832973812	-0.9144902477551008	-0.8096425473465009	0.8567420057760008	-0.6745829916036623	-0.9474150047888888
51	3.037584351905753	-3.604947238695575	-1.4272823441150366	0.2391443820301218	-2.57509518450521	0.405936096688374	1.0922035418174325	-0.7253142522686763	-3.3089913669157816	0.2395806896409313	-1.0806790140189235	-2.1351883080354552	-1.363777759446681	-0.4543878935558726	-0.4851157015213542	0.958678442602552	-0.175967233102751	0.2419117891784751	-0.3716379456472226	0.8167472538854801
52	-2.8288732938364363	-2.282446203264563	-1.1708749847555795	0.6665317673067251	-0.1194067543258846	-1.1125993153778562	0.3750113693234297	-1.047382636146641	0.165449139345151	2.0947507865567063	0.3784969823700067	0.4953758714958176	-0.7721486733754953	0.6578974227098653	-0.3771399595280279	-0.5807517374140719	0.384609685167671	0.5082381915330311	0.2036608178510244	-0.291140548305418
53	-1.0001676479432766	-2.6740035818834067	-5.347631326041032	1.809292763190784	0.0795341569858082	0.5826212365222811	1.2201330158373602	-0.4906565199190773	-0.0627533309904492	0.9444016890227448	-0.6826332513059766	-0.3740952328524539	-0.1972869183573954	-0.4801485772555012	0.2399287850679165	0.4653101985294379	-0.7038640931257546	0.3593718335256582	0.2154612533817858	-0.0999155412996875
54	-0.7119200429481591	4.613791620200965	-0.1051393535293368	-0.2276384762142697	-3.25914907283844	-0.7344278491831824	-1.4159534098019917	-2.160733959242596	-0.9836983041305766	0.5643644670944197	0.5005350205676379	0.6937990325059096	-0.1833032839000143	-1.1666486079255995	-0.0153022074142774	0.1010481499030033	-0.4795609087619651	-0.2996975205008123	0.4378120633230576	1.2697417875476589
55	-3.748360875567313	2.02232094052719	1.7905984941281936	-0.6219531628499517	1.6352916030345557	0.1535898950267422	0.3212968393366508	-0.3486895947619972	-0.4383033051951629	-0.6203090851662945	0.165977589152098	1.064624019090736	1.7289559623583926	-0.2583663295128683	-0.1524695328421037	0.0901162474404517	0.6910055313164921	-0.0366358772258157	-0.1429620226857869	-0.0857771304859192
56	-1.677587483341771	-3.2966843692570342	2.329247024541398	-0.3356390738734	-1.4891449982880718	-0.3641130360163246	1.4074045012488856	0.126362984571746	-1.843720960488604	0.2055386249453835	0.6007930409480567	1.5615133231181406	0.3972525608118504	0.6992264874007257	1.2627432643703074	0.1585537590455928	-0.4905346171050762	-0.3209341019189432	-1.212929581007523	0.3931666505731012
57	-3.0796251203202685	-1.5597924943361272	-2.041559076487012	-0.9139321425441383	0.4040827551936969	-0.0516978734278555	-0.1290407330588039	-1.834741906852995	-0.7775395988324298	-0.0373709957929687	1.2474773757738749	0.339548211553332	-0.3347140080366753	0.2957327218863946	-0.1702175550636832	0.6037768866304108	-0.4443515036326601	0.5287294025537209	0.4258992005916657	-0.4044784438114746
58	2.644096708197271	3.2643699822760297	-0.1737165417156526	1.0660038702341217	1.8822081143072067	-1.2417584467953586	1.7681048521919605	-0.321956514667805	1.9837003120943888	0.7090222687549393	0.9177235047176272	-0.2004697539107681	-0.7491392302641897	-0.7462815624467868	0.3939437219773817	-0.4452807929294692	-0.8323143153510852	1.3846388802711025	0.6313049863964691	-0.1730740704992993
