label_id	archetype 1_archetype_CFOR_probabilities	archetype 2_archetype_CFOR_probabilities	archetype 3_archetype_CFOR_probabilities	archetype 4_archetype_CFOR_probabilities
1	0.7545285485091527	0.0322863813406386	0.2047939976073608	0.0083910725428478
2	0.5218301756054404	0.1449666120613837	0.2985418091891795	0.0346614031439965
3	0.7701494086980701	0.1072491662604182	0.1187655049714639	0.0038359200700476
4	0.3211533140678712	0.3686109256014669	0.267027274100825	0.0432084862298365
5	0.0123843913858643	0.8137712592287604	0.112195704540998	0.0616486448443771
6	0.8183587390832335	0.079672119378778	0.0959297133514248	0.0060394281865637
7	0.8699561860986035	0.0353323663465205	0.0910562626938422	0.0036551848610336
8	0.7246261703426975	0.1208649850340674	0.134552484020811	0.0199563606024239
9	0.4592599025756467	0.2321576208198529	0.1605804050292218	0.1480020715752781
10	0.8253639116728786	0.046628928686871	0.1085710646856547	0.0194360949545956
11	0.6032888412879519	0.1919383531061339	0.1342965117319398	0.0704762938739744
12	0.9424955062412206	0.0113464064176212	0.0431064533455724	0.0030516339955855
13	0.8536954604961756	0.0493169170541826	0.094147651346828	0.0028399711028134
14	0.0062023211565654	0.7648915051501609	0.1541885466565848	0.0747176270366888
15	0.0351749716595751	0.6464670455309902	0.1576678848352986	0.1606900979741359
16	0.0214349133115488	0.4790529088620837	0.3708189698796058	0.1286932079467617
17	0.0223523162851488	0.8056463384259058	0.1502739551431871	0.0217273901457575
18	0.1323561748724291	0.4004547908674978	0.2423436627693707	0.2248453714907022
19	0.4838441706636848	0.128636270303814	0.1329124066164365	0.2546071524160646
20	0.4947048269412629	0.2952550221250307	0.2010667511457871	0.0089733997879189
21	0.7266129544587578	0.074803997811029	0.1322819171028633	0.0663011306273499
22	0.0753433453083517	0.5296617228562522	0.2146948363906412	0.1803000954447548
23	0.5763743115288086	0.2934375559159352	0.1139119018338005	0.0162762307214557
24	0.7332599078903425	0.0846918818833105	0.1503524377705811	0.0316957724557658
25	0.7410277594786455	0.0338172436489707	0.1105191459492375	0.1146358509231457
26	0.6758576178855212	0.1424839964924464	0.1646804714359652	0.0169779141860671
27	0.3837497211045819	0.3931751829870643	0.1166383804122189	0.1064367154961351
28	0.0451139723597594	0.2519724981108073	0.1478375462733279	0.5550759832561054
29	0.0815725037550362	0.5970213267458273	0.1966998985528201	0.1247062709463164
30	0.0379357437937813	0.5187151442928134	0.3115744828506669	0.1317746290627381
31	0.2248419301564918	0.5207540438598904	0.150304689384923	0.1040993365986946
32	0.3507778789755509	0.3845606891000518	0.1565902954734622	0.1080711364509354
33	0.2469854169465899	0.0477518395307096	0.2611934591201852	0.4440692844025153
34	0.8628943357792669	0.0595287533474659	0.0637704047013755	0.0138065061718919
35	0.429425407006053	0.3700538897357549	0.1279197136848455	0.0726009895733464
36	0.8849482955716332	0.0441358372996586	0.0593642564692833	0.011551610659425
37	0.1179021507870929	0.2006014481166131	0.1360602775457353	0.5454361235505587
38	0.2465707800961772	0.3531456742089026	0.1920044071317344	0.2082791385631857
39	0.8551619221884761	0.0567052442105704	0.0656060100597513	0.0225268235412023
40	0.0412721544239885	0.7832309857533882	0.1475979538460259	0.0278989059765971
41	0.4862744890895557	0.3212257341563846	0.1373906685004525	0.055109108253607
42	0.1421285977267023	0.5450156110318991	0.2643444677572167	0.0485113234841821
43	0.0799801497109292	0.5718258811015192	0.2493977626730779	0.0987962065144732
44	0.0154993317669845	0.6502731556381216	0.2977265747932484	0.0365009378016456
45	0.5164872456804162	0.1947767806102469	0.1515198852563589	0.1372160884529784
46	0.0270507997244987	0.489309879218792	0.1898137264589512	0.2938255945977578
47	0.0216127309807894	0.7726979137538107	0.1516969765111023	0.0539923787542974
48	0.0246241969426432	0.8722229999567775	0.0854664852641118	0.0176863178364673
49	0.3030243581809475	0.3976100801842379	0.179887801219836	0.1194777604149784
50	0.0338756730858542	0.2279854913378978	0.189023316033205	0.549115519543043
51	0.0612223517163683	0.2628639566239323	0.1190787698738749	0.5568349217858244
52	0.0397828917870689	0.3884173004385496	0.2650845327646021	0.3067152750097791
53	0.1441562481001363	0.2395600201026874	0.3053834360973917	0.3109002956997844
54	0.0148144284470837	0.7875084777953608	0.1709243707674304	0.0267527229901255
55	0.0769444196929733	0.1963713523295003	0.200041808162882	0.5266424198146443
56	0.0525826728247102	0.3940562341031421	0.2011873498334433	0.3521737432387044
57	0.0188920021314397	0.2160024424934332	0.3089314722323403	0.4561740831427865
58	0.0093357237381581	0.0573485580154877	0.2061599673415216	0.7271557509048323
