label_id	PC 1_CDMPRtagRFPt_CFOR_pca_predicted	PC 2_CDMPRtagRFPt_CFOR_pca_predicted	PC 3_CDMPRtagRFPt_CFOR_pca_predicted	PC 4_CDMPRtagRFPt_CFOR_pca_predicted	PC 5_CDMPRtagRFPt_CFOR_pca_predicted	PC 6_CDMPRtagRFPt_CFOR_pca_predicted	PC 7_CDMPRtagRFPt_CFOR_pca_predicted	PC 8_CDMPRtagRFPt_CFOR_pca_predicted	PC 9_CDMPRtagRFPt_CFOR_pca_predicted	PC 10_CDMPRtagRFPt_CFOR_pca_predicted	PC 11_CDMPRtagRFPt_CFOR_pca_predicted	PC 12_CDMPRtagRFPt_CFOR_pca_predicted	PC 13_CDMPRtagRFPt_CFOR_pca_predicted	PC 14_CDMPRtagRFPt_CFOR_pca_predicted	PC 15_CDMPRtagRFPt_CFOR_pca_predicted	PC 16_CDMPRtagRFPt_CFOR_pca_predicted	PC 17_CDMPRtagRFPt_CFOR_pca_predicted	PC 18_CDMPRtagRFPt_CFOR_pca_predicted	PC 19_CDMPRtagRFPt_CFOR_pca_predicted	PC 20_CDMPRtagRFPt_CFOR_pca_predicted
1	-0.2554914851170632	-0.1241822849509568	0.3165863288591412	0.1250430288013688	0.4174837297413192	0.8338912960395791	0.3522067476026793	0.0277268750514291	-0.9197429597665668	0.1511096352332558	-0.0867584732384283	0.1742514869640889	0.5533808405101187	-0.2188880393725329	0.187020188244406	-0.070425938382839	0.0715809364523263	0.1796096541083757	-0.1060875634784435	0.0612162150255343
2	0.2891266610439739	-1.8685736288180048	-0.4175591355856466	0.4103041634664412	-0.5995050927919325	0.3160768891314702	0.4056949532366179	0.3306520574282927	-0.36516595364927	0.008566172733471	0.1465789056436324	0.0928949933257604	0.0702809428385132	-0.1456213084605701	0.0958639729927191	-0.0379516983638764	0.1739588201857049	0.1498796685948811	-0.0512947163426481	-0.0247004581410565
3	0.4454316359156403	0.4340803161331258	0.0430069740478353	0.5773886010358774	-0.279706946974176	0.0382901618267299	0.1998743915224782	0.2502307228199931	-0.1163350673151955	-0.1697425903005113	0.1517874260606802	0.1402287343864571	-0.0286505318572983	-0.0419800593906802	-0.1162473307260134	0.0736764245359819	0.0984593301196091	0.0497479346500741	-0.0296311484682432	0.0373819904314019
4	-0.7531324220157993	2.2381780493482943	1.4223788068909748	0.1712669745204833	-0.3778642802891752	0.6892999719471683	0.1765230722632815	0.1821751879468179	-0.4499588952138029	0.1805538305028206	-0.1564213863969191	0.1996491008531653	0.3719497984207341	-0.128180637477405	0.1676435169102488	0.0041770452069927	0.1106232553513244	0.1162370198600249	-0.1063178002595006	0.0228409583345365
5	-0.251349074007357	-0.3657541458318915	-0.0976478245291753	0.3168653523089922	-0.838294348178508	0.0426220204301307	0.0998554750968636	0.3574385720913464	0.2697854738119918	-0.2362504531443353	0.2953259320777571	-0.0631934448382637	-0.2745221584635792	-0.0517622897486949	-0.1554342007227526	0.0397204551375679	-0.0236064681743905	0.074522745203041	0.0320351947547741	0.0066069315095039
6	0.7683623214634399	0.6081261600610876	-0.2490291499217833	0.2051813461335214	0.7919782126679513	-0.1572683494234907	-0.1448389919292712	0.1061212114351223	0.2392139941334393	-0.2556738432699113	0.1091054633531265	-0.0279125886570032	-0.0193627243688121	-0.0849247528150196	-0.2583992116793389	0.0102657222135313	-0.2027717437037703	-0.0243442707788152	0.0177131348386625	0.0487969127832639
7	-0.0857306912467865	2.6647450128265	1.0553124394081483	0.1945367261118016	0.5714066718535581	-0.0668629061678993	-0.2618578238183941	-0.0390488525156097	0.0741541757895454	0.0714325500100036	-0.2598246920094295	0.2218391186545914	0.063892013582436	-0.1076817924606207	-0.0763788062305995	0.1246762677131299	-0.0231587693670849	-0.0864482560587016	-0.0084103475079652	-0.0268194186054669
8	-0.2212009026617089	2.4799119800093785	0.8349785305320214	-0.1451002605820795	0.4377547604372754	-0.2832415735092051	-0.4501187764792744	-0.1475420775913219	0.4432331335813764	0.152227074577121	-0.1504780009168613	0.0541023191676406	-0.1194434527764519	-0.0190307957934751	-0.103529890538482	0.0816460958710552	-0.1821835276710313	-0.1321797259448666	0.0051156015423742	-0.0356168267562591
9	-1.1254521406427036	2.559043979218833	1.4516880540181225	-0.1128232610562782	0.6245568560591274	0.7607321561085952	0.1366630513263743	-0.3547845667968749	-0.6552077413751827	0.2257190766340069	-0.4114306706933638	0.2012985765112536	0.60016623841836	-0.1003688327128394	0.2005058778748153	-0.0560353793034365	0.0498291170414823	0.1334638607090609	0.0437068187104037	0.0532087221142667
10	0.6576230477431323	0.5980240176432666	0.0350588897636549	0.0911068338588374	0.7788832732249334	-0.2993120285662941	-0.1867935994654754	-0.1190867155498719	0.2909455896603917	-0.2392797689409528	-0.1665111826703166	0.0140883892934466	0.0587548920163846	0.1261053286944786	-0.1535051194121825	0.008265276392789	-0.1265065020220793	-0.0354015239452384	0.1536506701855901	0.0282025574041321
