label_id	PC 1_mKate2GM130_TFOR_pca_predicted	PC 2_mKate2GM130_TFOR_pca_predicted	PC 3_mKate2GM130_TFOR_pca_predicted	PC 4_mKate2GM130_TFOR_pca_predicted	PC 5_mKate2GM130_TFOR_pca_predicted	PC 6_mKate2GM130_TFOR_pca_predicted	PC 7_mKate2GM130_TFOR_pca_predicted	PC 8_mKate2GM130_TFOR_pca_predicted	PC 9_mKate2GM130_TFOR_pca_predicted	PC 10_mKate2GM130_TFOR_pca_predicted	PC 11_mKate2GM130_TFOR_pca_predicted	PC 12_mKate2GM130_TFOR_pca_predicted	PC 13_mKate2GM130_TFOR_pca_predicted	PC 14_mKate2GM130_TFOR_pca_predicted	PC 15_mKate2GM130_TFOR_pca_predicted	PC 16_mKate2GM130_TFOR_pca_predicted	PC 17_mKate2GM130_TFOR_pca_predicted	PC 18_mKate2GM130_TFOR_pca_predicted	PC 19_mKate2GM130_TFOR_pca_predicted	PC 20_mKate2GM130_TFOR_pca_predicted
1	1.788494940662242	-2.0201412882461494	3.070438747914213	0.0697151411157713	0.7784035219843921	1.4495772375989722	0.4253361404936152	-0.8219282362362823	2.268993728017472	0.1374753149611669	-0.4451088679915107	0.1802847541577283	0.6685598090141254	1.3375818745195278	0.1794483968501638	0.3426124540426424	0.5963564804542739	-0.3908472501853433	-0.7254500393423791	0.2487931257444418
2	4.10106987805901	1.9370724501834344	-0.9889635861859284	-0.4038928200951807	-0.4226042131352358	0.838931297863371	-0.3134763934207227	-0.0868528438216427	0.4213288373202393	0.5436468497820093	-0.4998196413329939	-1.1468462330165323	-1.7797659332338909	-0.0569407833071313	0.7273701190790918	0.4584782057029758	0.9484494696739622	-0.4632887681810957	-0.4206298057981983	0.2212894983269822
3	5.686467218571964	2.964974215661167	-1.7115972644782045	0.0469646925023099	3.125024562462053	-0.5233015526669051	0.927116392077791	-0.8831820012115661	-0.3790290372987805	-1.1455967917220542	0.9080468212918442	-0.2538711330544247	-0.4027400955781155	0.2227468035756874	-0.5607683265476153	0.901373059381564	0.5417118526263512	0.0676613401702985	-0.2338061969750122	0.1807612261924769
4	3.9526648634922585	-4.409633761800062	2.102451380753891	1.2440580225869091	-1.0044195001652292	-1.772371559755972	0.4714011645236398	-1.4422782730262969	0.7255491604038196	-0.2223330519019144	-0.4673953806853885	1.3144053574849364	-0.2450522197196585	0.4033647731107688	0.420439556891617	0.4186528254285075	0.7257892174433761	-0.0022552243391886	0.3262705321532322	0.4717864921377599
5	6.188732989416302	-1.3429407677120129	-1.712601115901709	0.8959869592299542	-1.280201798152826	-0.0626913159118034	0.1682874187664418	-0.3959795715876031	-0.5289008105611752	-0.3921387470744706	0.0435274414413273	0.3758103919452507	-0.7514579442811298	-0.0964956439066508	-0.0148758441397503	0.5407926197416533	0.6817652719608543	-0.0044359164442171	0.2049868415233233	0.1215183719906499
6	4.592363992419879	-2.0842986075339542	0.4368169838179341	-0.5169260251771354	1.5237502437279051	-2.0305110323467037	1.014521080486651	-0.0495610544017287	0.1113174330018265	0.2160427459886931	0.6709194745185771	0.9736039171581684	0.6756988501195436	-0.8460273774600621	-0.3947353408516945	0.7253245304443379	0.1155084468273185	0.3301197599772278	-0.1432022396032679	0.2184391268750156
7	4.388474350399078	-2.0219768705416983	1.2811602117007368	-1.3220216609898692	2.9126931441314685	-0.7918878121328108	0.7957984520993144	-0.2457285406335186	1.0703925865365391	1.0673912914385772	-0.7495729536047653	-0.0274588003624247	-0.9909443070930288	-0.0568116052656801	-0.4449711337179443	-0.0053103378464012	-0.617681293787152	-0.2078078665190845	0.152928504697813	-0.2227068429014627
8	4.237578888511659	-0.6206213062950867	-0.5419731700885784	-1.0367488631435509	2.5440646382747203	0.4315637602101061	1.534819381719052	-0.3810206754202139	0.8431340983144486	0.230453719976053	0.3468067361639273	0.505095121765734	1.1631605036087136	-0.6063121975819687	-0.4806535721792058	-0.5212886005433273	-1.384883795254998	-0.1311504962365413	-0.626526628656729	-0.3729827321994958
9	-0.7410499219335034	-4.954325894365158	1.832815529085444	0.8299734415171288	-2.1671130113197763	-1.8648886668283573	-0.1516671950001948	0.1536556388973829	1.340907068698708	-1.1852596329248344	-1.0034477649452496	0.4641230716441809	0.355305671229525	0.6079182052939973	0.2600405263054683	0.4833050250898569	0.5914667359233211	0.1629145705688215	-0.2667759068711306	0.0789839048305653
10	3.631667616496407	1.065641371566228	0.5459289559438787	-1.0219149637187963	2.0986729900959817	2.4341581164355075	0.3440570178440426	-1.1265157755739428	0.5177108114811415	0.3420280100992434	-0.9189733430902328	1.022829974356213	-0.5755225708969485	0.2460465406981729	0.2533234711643162	-0.2647466293836321	-0.4375276324617568	-0.2719123581587348	-0.3037820754972125	-0.1219550520722732
11	3.0753137338798053	-5.488307857899627	0.6863101933369009	0.5397499432704927	-0.0440179464967535	-1.611602414073464	0.5888325281226181	-0.0529364587322481	1.6362309577720926	-0.5665971975834034	-0.8375799248668263	0.3452280763356261	-0.5119699105942404	-0.2742682212847616	-0.1187651750310776	0.1606363087949151	0.1435567024221226	-0.0332876031702065	-0.3620210923015912	0.063389857617768
12	1.3877810917039664	3.4446173883052484	0.8231948203562176	-3.0781774541547304	0.4588505138209676	2.1454323621942306	-0.4597728936562978	0.0402931940029271	-1.0467145188264602	0.6130803938353095	-0.0059632019066949	0.1207427274652983	-0.6436849439689334	-0.078206490412737	0.1973671639391321	0.0568849495422138	0.2317184432858977	-0.0368039509234578	0.4269906931999698	0.3123317339763043
13	4.15466870877271	0.5203087396003723	-0.7716771016111751	-1.3663215043968333	3.1196552428288853	1.6967451174038812	0.6534448071358008	-1.376110757987647	-0.1676223560871687	-0.3249366503628026	0.2159438060337637	0.5595081152498904	-0.9200700973046574	-0.2003314354585665	-0.5219857277177395	-0.0808808996772843	-0.4756184604381895	-0.1466078384937803	0.1734305465058283	-0.0642287829202883
14	3.750201471638891	-1.3744313485834228	-2.9060477192730687	2.018025711083929	-3.919061017430148	0.2913848518335333	0.7232112294226867	-0.0139476382789181	1.109097250928826	-0.7258404917564414	0.3507585748451129	-1.0771144015370384	0.0543645905128846	-1.620749933940979	0.3486673634008725	0.4893542144882959	0.1844806499840371	0.5810137005747349	0.2435976100350259	0.105145168601503
15	3.949835097496609	-2.923696644366972	-3.825480971804325	1.3564012649898234	-1.0868548014006678	1.106135857179157	0.5598596400415148	-0.2189155614515319	0.1279700832309518	0.0590658339103511	0.5286450585072588	-0.5575110699121739	0.2250265800072937	-0.1008149710041739	-1.0618842529479464	-0.3924485218053544	-0.6024215638340901	0.0714282894935591	-0.4967573942566674	-0.0569359002480707
16	4.811258512135054	-2.518639576772048	-3.982666298602211	2.2412106745815046	-0.4680500494145242	-0.3600067884485343	0.6287803206509275	-0.2300831570181044	-0.3778825723561589	-0.7760309267372365	-0.1169488526611031	-0.2303966471822499	-0.4912731523414864	0.6234444647704211	-0.1273109780930837	-0.2860933644020296	-0.311370883257778	0.0728557105125935	-0.3007121687367893	-0.4167142633839125
17	3.9697528452561657	-1.0976817662392069	-0.5492681490348836	-0.9111041306169808	0.6833221536090597	1.6210003246536422	-0.5557229201713176	-0.3943572329129173	0.1881142899291146	-0.7832265595280654	-1.7466944822946748	0.7611639743584886	-1.87916828409662	0.6056415507480597	-0.6909051886714421	0.2752171359914629	-0.0557259464807254	-0.5745721239493216	-0.5959433214182135	-0.3317945228241752
18	0.428730419658925	-2.082704543312131	4.522696066553127	0.5656492810097044	-0.8954166636693963	-1.5019976649395843	0.6577080325676321	-2.0880945739594416	1.2996959170080973	-1.348469597900836	0.4719352627769491	0.3711845788877637	1.0002799296928393	1.4078455540186985	0.3949892269873325	0.0411546887449584	0.3932653218167258	0.0568978469081626	0.0333733580845971	0.1454431353798357
19	-0.092037393872766	-1.1596756430830852	1.9749667018672448	-1.6891494194798864	-0.5748034324091784	1.6575008118868757	0.2631723810446958	-0.4392346724825811	-0.562552838980698	0.3701968903619621	1.2590742265082575	-0.5547098811732847	0.8627173648004371	0.5855387690499245	0.0055877178113747	-0.0458046445876459	0.1643717990655508	0.5926621096738514	0.0332256734222808	0.2931236300902677
