label_id	feature 1_shape_CFOR_raw_measured	feature 2_shape_CFOR_raw_measured	feature 3_shape_CFOR_raw_measured	feature 4_shape_CFOR_raw_measured	feature 5_shape_CFOR_raw_measured	feature 6_shape_CFOR_raw_measured	feature 7_shape_CFOR_raw_measured	feature 8_shape_CFOR_raw_measured	feature 9_shape_CFOR_raw_measured	feature 10_shape_CFOR_raw_measured	feature 11_shape_CFOR_raw_measured	feature 12_shape_CFOR_raw_measured	feature 13_shape_CFOR_raw_measured	feature 14_shape_CFOR_raw_measured	feature 15_shape_CFOR_raw_measured	feature 16_shape_CFOR_raw_measured	feature 17_shape_CFOR_raw_measured	feature 18_shape_CFOR_raw_measured	feature 19_shape_CFOR_raw_measured	feature 20_shape_CFOR_raw_measured	feature 21_shape_CFOR_raw_measured	feature 22_shape_CFOR_raw_measured	feature 23_shape_CFOR_raw_measured	feature 24_shape_CFOR_raw_measured	feature 25_shape_CFOR_raw_measured	feature 26_shape_CFOR_raw_measured	feature 27_shape_CFOR_raw_measured	feature 28_shape_CFOR_raw_measured	feature 29_shape_CFOR_raw_measured	feature 30_shape_CFOR_raw_measured	feature 31_shape_CFOR_raw_measured	feature 32_shape_CFOR_raw_measured	feature 33_shape_CFOR_raw_measured	feature 34_shape_CFOR_raw_measured	feature 35_shape_CFOR_raw_measured	feature 36_shape_CFOR_raw_measured	feature 37_shape_CFOR_raw_measured	feature 38_shape_CFOR_raw_measured	feature 39_shape_CFOR_raw_measured	feature 40_shape_CFOR_raw_measured	feature 41_shape_CFOR_raw_measured	feature 42_shape_CFOR_raw_measured	feature 43_shape_CFOR_raw_measured	feature 44_shape_CFOR_raw_measured	feature 45_shape_CFOR_raw_measured	feature 46_shape_CFOR_raw_measured	feature 47_shape_CFOR_raw_measured	feature 48_shape_CFOR_raw_measured	feature 49_shape_CFOR_raw_measured	feature 50_shape_CFOR_raw_measured	feature 51_shape_CFOR_raw_measured	feature 52_shape_CFOR_raw_measured	feature 53_shape_CFOR_raw_measured	feature 54_shape_CFOR_raw_measured	feature 55_shape_CFOR_raw_measured	feature 56_shape_CFOR_raw_measured	feature 57_shape_CFOR_raw_measured	feature 58_shape_CFOR_raw_measured	feature 59_shape_CFOR_raw_measured	feature 60_shape_CFOR_raw_measured
11	-1.121866634853553	-0.1233905707091003	-0.3514601488236246	0.6488094254422427	0.5494111356907962	-0.090784915227593	0.1059210999404927	-0.1415791374247236	-0.024692786237415	0.583876469744198	0.2421876255577659	-1.0020348845353524	-0.2609103333952265	0.1467998231584408	-0.0096379470749847	-0.1038679935816946	0.0859810963485612	-0.7913815776326467	0.0001285393062513	-0.2325216573850261	0.1407986562984612	-0.4720142435521174	-0.722843894900822	-1.1165897683915686	-2.9903036176576707	-0.8877711944547388	-0.6330369446351718	-0.2656649432288331	0.3434238689344553	-0.0694680330076149	0.8397184233151853	-0.272261663971383	-0.5103257090749876	-0.0474907547826326	0.3228847794623339	-0.7925231350277839	-1.2235217289769291	-0.5644414396891255	-0.3587013143680744	-0.2856932466388981	0.1633689317709722	-0.6471798488985878	0.4378252585107195	0.3579474741825841	0.0630114775518141	-0.4530193304492765	-0.0103054907282438	0.0526203363072089	-1.7330292025087457	-0.8982199019143544	-1.2444877212018042	0.3764212949176887	0.3105635379817817	0.2400883998011085	0.4206268868851989	-0.3641926048848436	-0.7347504630577353	0.1785142454106794	-0.0147939683773917	0.1833323168437067
12	-0.7732685973312827	-0.1388547118278658	0.3144490545069576	0.637584422724246	0.3767560779700593	-0.3225519137154314	-0.1573817710880708	-0.0778950221915679	-0.0193613602257418	0.5826823244569419	-0.3460249004343136	-0.7554407036508206	-0.0380638916799697	0.0469642519397806	0.1128725713603746	0.0519763782753945	0.2435964835531423	-0.48778475938352	-0.1386855937327736	-0.5464244672510539	0.5701754716273597	0.1706116184734708	-0.9100032878632957	-0.6361847724602687	-2.392381997850148	-0.8794606115853898	0.0224060492275721	-0.3546030549086363	-0.0353667420675387	-0.2327653234949532	0.7357957102965045	-0.136288496494261	-0.274930839698172	-0.0001321270186281	0.0133514779745516	-0.376393645210632	-1.3827347831655128	-0.3365707745150916	0.2467972366708316	-0.1217871974215425	0.2586515665232666	-0.3673425573026085	0.1206014091653006	0.3081403289831866	0.2125215450280523	-0.1456232254477933	-0.4003626618925466	0.0169811554517418	-1.0844200401576127	-0.9000214643203854	-0.6417377514404425	0.3445175532866666	0.4990310500330228	0.3078712810597357	0.4748726764512196	-1.04154539263269	-0.5693673500366667	0.093418499485401	-0.1572363090323467	0.1008624323654427
13	-1.096594484515862	-0.2532509642959741	-0.1775851795292837	0.7673669651869153	0.4303135819175999	-0.2761034579683246	-0.0254791461433256	0.0248238281888217	0.1148802020653814	0.3374858607715367	0.1753612590593207	-1.042695451546473	-0.0238986755103792	0.2226999369255509	-0.0007255101721008	0.20045567109138	-0.0542379778013375	-0.9130165981335098	-0.2314320984445106	-0.0571067925781276	0.3159249205194874	-0.4765587122302641	-0.7977487630745315	-1.0131221753926556	-2.7889769813467638	-1.0784404657653566	-0.6446351062330844	-0.0485695934954495	0.3378898625002373	-0.2222497666975369	0.2001638274888508	0.1783071533068256	-0.6474713266951531	-0.2590315788349253	0.5121564714050368	-0.6529706748430673	-0.9138202397862504	-0.4451098400253407	-0.3969350089532665	-0.3119341643487887	0.2906941195784926	-0.4467214469304449	-0.037282914011816	0.3525229414089892	-0.0889083548578856	-0.2902781083620417	-0.424566757976155	-0.0491322077640164	-1.7865765565770642	-0.8933295250850839	-1.1163018841646066	0.2989808909860779	0.2111684550503465	-0.0044540102764576	0.3409525395423172	-0.6944924482491053	-0.7978032195103353	0.0614031692704302	-0.0157613377930873	0.0231618839938342
14	-1.232991159956225	-0.7766469784780181	-0.0705540902365322	0.4438760431011455	0.3496745325543248	-0.1209633039712644	-0.1731432756870929	0.0292287671577167	0.0431151637225107	0.0739570714554775	-0.1394796070592867	-0.3711554667951406	-0.4421832397139414	-0.0006213503600835	0.1223438891012338	-0.058982790409503	0.1846470825226328	-0.2913841326739232	-0.0476914612109638	-0.8349215456070596	0.4603422729200643	-0.9571347266416892	-1.455162980942121	-0.528603674204962	-3.049970090915024	-1.7203963616617697	-0.4069389534572978	-1.0198411256341058	-0.1067963749246065	-0.2388300693169978	0.0603464157902045	-0.0498892473894879	0.084622405894009	-0.2117759011251269	-0.262371854366668	-0.2149696804711314	-1.7262822982714532	-0.2070886563800524	0.2119262538377728	-0.3592195435426513	0.3333514996406802	-0.2370458798120611	0.0988584784115349	0.0851875693042203	0.0515719960505792	-0.4103584231722782	-0.4639890818205072	0.1138634623691144	-1.849493216779989	-1.7654745047304752	-0.8479824526116533	0.1515929915785007	0.0801753381860224	0.0653098122801345	-0.0932434981925559	-1.0517971768998042	-0.2031748950727585	0.1428791193614798	-0.3918787855194551	0.1956092941366892
15	-0.6693635665307529	-0.0028441014589595	0.4689950813168309	0.670830056932064	0.0454039726151354	-0.0266774628498542	-0.0019450291216062	-0.2193717367947059	-0.0272364521603712	0.8202599678364858	-0.3449142749989426	-0.3940171304406934	-0.4882592755533345	0.1489458716986555	0.523237103690867	-0.0851072935591374	0.0200959556621095	-0.1154401316830848	0.0305986789544172	-0.3395339061153741	0.5371349215953171	-0.1347996765390631	-0.6494972832612866	-0.4976705581955896	-2.4579447010931648	-0.7006295323162108	0.1990710452741355	-0.6806139501453891	0.0063400491795198	0.0247536808401395	0.8827433907069322	-0.5728782317766741	0.027405714000996	0.0750355449542181	0.0354879863877399	-0.2195454169905693	-1.489773738305696	-0.5565065290889168	0.2917776445753609	-0.1518358783333603	0.110836169399588	-0.2548102672141333	0.1133288795591391	0.054085116057684	0.1816420765280104	-0.3901229200925428	-0.2586740014387307	0.5590384322127224	-1.0647475909630129	-0.7825511979095148	-0.5777699485706846	0.1819342510282314	0.0709387261394938	-0.0250468878132759	0.8399024297425003	-0.4715778280131175	-0.2672758485113939	0.4266205920995756	-0.5039665631563405	0.2770708878618433
16	-1.246126390034731	0.1576647998881111	0.7307889792031872	0.2337432022801577	-0.096020997168815	-0.0351527677208844	-0.0926441880554571	-0.2240893942144004	-0.0282878603701476	0.1434261502976452	0.1343570091703922	-0.3957542537380605	-0.4453337610934799	0.0267292503505052	0.5013231991596758	-0.0430351147883558	0.1737876382982638	-0.0391065492872069	-0.3747260550807583	-0.7833383995150409	0.4660652591452552	-0.3921090527204126	-0.4271377714649667	-0.1758915959143072	-2.3575034490362023	-0.0494901564507013	0.6759109940674219	-0.677614279484198	-0.1279775808577617	0.034965936556625	0.6718886547304195	-0.0460738187141553	0.1275532150775926	-0.3229752786322755	-0.2866175154677948	-0.0845770212253982	-1.701920713631675	-0.9901011935795048	-0.356913498109949	-0.3332745301168071	0.0915933848651236	-0.2846151878574686	-0.0012484954719931	0.1545954191056826	0.0610832457493988	-0.7313246302007316	-0.6292547700313005	0.1354472756827721	-1.119835141104886	-0.3225084932533328	-0.1196374206982984	0.0931017323362886	0.2533752020046456	0.1444794562248241	-0.2364603455841868	-0.3778291462650411	-0.1250079531209911	0.3004287191462211	-0.2637908011674019	0.2749617915393584
17	-0.3966467207103339	-0.2139590503807289	-0.3891875142950513	0.2585538727707669	0.8626617646795071	-0.5925337973876877	-0.0027044842835638	-0.0931558937191846	-0.0877269034073883	0.2345944461114033	-0.3638926947323239	-1.3117400153164738	0.0087482281907871	0.1417375252426975	0.0141864729106662	0.0993318693200693	0.2621212397276856	-1.040519567456765	-0.0262402105178738	-0.1353759270341687	0.1835712114520865	0.0138671806708049	-1.3208344782310757	-1.4406769038380345	-1.7469363930544852	-0.9795933159014144	-0.8121400966988264	-0.1395620989992623	0.5109041103405129	0.0355940021631444	0.308818042800131	-0.0293103118733031	-0.608199141398739	-0.0100243798583239	-0.1358101896805501	-1.0262999247921067	-0.7942386445530372	-0.1388241027793908	-0.3051280587653912	-0.1787687932986768	0.1943453488550758	-0.6950431945309783	0.2438871596574149	0.4750046089332094	-0.1182031284120018	-0.2186719500898865	-0.022453769439064	0.0498834064013175	-0.7058821671282789	-1.207264175869883	-1.5118821437844472	0.0709177820783112	0.5299418599032727	0.2164514220130458	0.4819698686358573	-1.2826769287362805	-1.1863461804469195	0.0972907437395906	-0.0432702689062787	0.1509087128880287
18	-1.5950734693251147	-0.6736960363927045	0.3121876460756068	0.3029168187421041	0.5002465154819582	-0.0915999552468539	0.0791699700860321	-0.2680758135213506	-0.0140796470001007	0.3226623427464228	-0.3183923743776571	-0.3079445993058678	-0.189239007407909	0.5417071830045415	0.2882254969679543	-0.0235097658019061	0.3594173612555473	-0.2865402658785085	0.0481497737012363	-0.6517630986622607	0.7398926950511149	-0.5770064938909465	-1.7618467136211449	-0.7185126676552822	-3.3483076961154485	-1.6959793184428602	-0.1062900117059184	-0.4898341770456567	0.0952070999198331	-0.1503101475329411	0.0655991784402774	-0.2706263264098556	0.1461424762360879	-0.1572740724916117	-0.3646688062169874	-0.2958328843824898	-1.5082673582895785	-0.8476968466967036	-0.2159097311809369	-0.1320546365046813	0.1657406296069705	-0.2413831035053206	0.375731408270906	0.1128092325148364	0.2084242011540591	-0.518016496423491	-0.4504424062560632	0.4987030128405189	-2.0071436105977343	-1.804510983352456	-0.7954235028042389	0.3429464246320191	0.5150310478156724	0.3189194896727878	0.1526105095142407	-1.3539370105632242	-0.1910382604816519	0.1072712258628665	-0.4019879727243175	0.5652919942798554
19	-1.3213706677221846	0.3304839182731272	0.3447699536916448	0.6676935694489345	0.4786861198452861	0.0135687011388809	-0.0273781779474499	-0.0934076714457146	-0.1164116755911418	0.547531114365116	0.1033089197280134	-0.8845568344626358	-0.0468663007172522	0.4186527640345652	0.2226828778270513	0.0510700475210346	-0.1280249759641233	-0.6885187895800059	-0.3547721839848332	-0.3744530380691351	0.3061404489200306	-0.3347297706627909	-0.5068094626618138	-0.6179165666326669	-3.12530027385537	-0.4922965229076999	0.0163454713742374	-0.5663604384871678	0.136714867033057	-0.3219723187038616	0.8874481116628679	-0.0578553763858853	-0.3518307891826975	-0.2344861866412538	0.4440540949271048	-0.4461154375903606	-1.6097081337926422	-0.6884390111816443	-0.3254998165297246	-0.2274223489810383	0.4564815207404544	-0.334308433264215	0.5296712779248592	0.5341766785390631	0.1134678623115874	-0.6249178749802431	-0.4632359270782195	0.1621241951174107	-1.7542632483378318	-0.5829085697009813	-0.689546123572768	0.5279359545021184	0.5963737502358741	0.241777699035731	0.3545129069441374	-0.6423004398104379	-0.5536925297493072	0.3021313498123898	-0.2381456869393676	0.2047498746567483
20	-1.6568824093809449	-0.3434377175880412	0.4423440315843105	0.3571077955759212	0.6042312999650938	-0.1803497026972216	-0.0617720729436504	-0.4138505368126191	0.0154740089209297	0.1444867482658716	0.289472212697093	-0.4761682037079566	-0.5564038580150139	0.2978521347149203	0.2659293903712987	0.0351792088128712	0.0297680881206143	-0.1423244404673413	-0.5171408412336781	-0.4785696949344455	0.4716399633435884	-1.141827367669484	-0.5146838877030526	-0.4150518410201584	-3.5202813397850288	-0.9433136635497552	0.2029918399460579	-1.015523512660507	0.0960397813367269	-0.2562229078972668	0.4375387066120506	-0.1664785365260979	-0.0866594045018616	-0.556758115430568	0.2211777411596602	-0.1804112687255599	-1.894284934522886	-0.9166786194526124	0.3508156009967422	-0.1756263237431777	-0.1926811151961669	-0.03099418463389	0.2242617794544826	0.2532749595639871	-0.0470097046186122	-0.5880184719950662	-0.7318274199453748	0.4549150469278141	-2.251056050995887	-0.7914483039768108	-0.4649440775591439	0.2575330676046894	0.2101411743588779	0.1137377763480855	0.0682143450230271	-0.2931788244515236	-0.0898241087882496	0.2388310919748311	-0.2016915357972097	0.3864760681552716
