label_id	PC 1_mKate2GM130_CFOR_pca_predicted	PC 2_mKate2GM130_CFOR_pca_predicted	PC 3_mKate2GM130_CFOR_pca_predicted	PC 4_mKate2GM130_CFOR_pca_predicted	PC 5_mKate2GM130_CFOR_pca_predicted	PC 6_mKate2GM130_CFOR_pca_predicted	PC 7_mKate2GM130_CFOR_pca_predicted	PC 8_mKate2GM130_CFOR_pca_predicted	PC 9_mKate2GM130_CFOR_pca_predicted	PC 10_mKate2GM130_CFOR_pca_predicted	PC 11_mKate2GM130_CFOR_pca_predicted	PC 12_mKate2GM130_CFOR_pca_predicted	PC 13_mKate2GM130_CFOR_pca_predicted	PC 14_mKate2GM130_CFOR_pca_predicted	PC 15_mKate2GM130_CFOR_pca_predicted	PC 16_mKate2GM130_CFOR_pca_predicted	PC 17_mKate2GM130_CFOR_pca_predicted	PC 18_mKate2GM130_CFOR_pca_predicted	PC 19_mKate2GM130_CFOR_pca_predicted	PC 20_mKate2GM130_CFOR_pca_predicted
1	1.3501416422626975	0.1366908793107855	-0.6996098545357323	-0.336802254684539	-0.7343496881883267	0.4310303058977089	0.1391210060046938	-0.0365111143030795	0.0897609127576306	0.023899313223002	-0.0814842152153599	-0.1944389618388273	0.1019077189666733	-0.0285046066765297	0.1616334836200298	0.0171031192906643	-0.0542288765387136	0.0438445856637422	-0.0347001958567906	-0.0734830763365923
2	-0.3147438856883052	-1.983881013659801e-05	2.723137964723488	-0.2275835625302672	0.7424802629466855	-0.847058514968905	-0.4085036374412583	0.2509780106954978	-0.0868757665679995	-0.0335388884628918	-0.0711546424598296	0.2733041809104726	-0.2257926313235077	-0.0402782256188404	-0.1289266052708645	-0.009088557272421	0.0585740073737327	0.0833895759719377	0.0321811884161573	-0.0015010684761625
3	0.8957776304803137	-0.5757661721716798	1.1615649510273094	0.1671998577507134	0.7083239481645688	0.0513415789260171	-0.2926321158454401	0.1170173707128831	-0.0525797575162704	0.0177020457246013	0.0853000221562575	0.0751371692651767	-0.0618214477278132	-0.0577192883841305	-0.0881041352506973	-0.0729498649703229	-0.0047193616734799	0.0255446765889868	0.0056829615164212	0.0388258490810897
4	1.1090420787102797	0.5460397464529151	0.8943464959772949	-0.2452246110404691	-0.0978239901729734	0.240097982848681	-0.0492187889213225	0.1877295466477214	0.0331495730272373	-0.177920786462735	-0.0648980019081991	0.0179734800900703	0.1716816693221741	-0.1080515864840327	-0.041329597009514	0.0426912041204584	0.0302160023013648	0.0680315269128299	0.0033761069625462	0.0540068382141946
5	-0.0164583099038266	0.1117021280696349	-0.8733100481139582	-0.0246826430366779	-0.31775568222294	0.1995287247012485	0.2165509161120461	-0.1284371062737376	-0.0171871561456743	-0.1396101702080786	0.0501241419726216	-0.1403792195855205	0.0153286174758859	0.1258379129333041	-0.0721136230536996	-0.058855874222672	0.0423861695331186	-0.0302974255407751	-0.0056297825540924	0.0013122149868648
6	0.1824985198177406	0.064170971894241	2.1348703517263514	-0.2790166460912343	0.962433407125192	-0.3310498796160865	-0.2723713123374564	0.3769522690815088	-0.2338749235524542	-0.1824320940293136	0.0198756112932263	0.2276760591257004	-0.0974716022845682	-0.0967787692977991	-0.2263073779064781	-0.0802753680684562	0.0438371568171803	0.065054607753137	0.0320234104420964	0.1060230662867187
7	-0.381329044439595	0.3808170147367389	1.1475373369188313	-0.2273647964279729	0.6042247577571466	-0.2506560885310825	-0.0604052738758501	0.3446523857697318	-0.1046716876197424	-0.1661516416283835	0.0120620412690762	0.2367238693518435	-0.0230647213232606	-0.1615136163327229	-0.1167311103438321	-0.0019984860864473	-0.0106339387734231	0.0738089446490579	-0.004814115659765	0.1028797870653778
8	-0.3441121735207759	-0.2698695026992179	2.3798861883164766	0.3308149121669236	1.1805329813205214	-0.3477039308207581	-0.5992099080525416	0.2615551341906915	-0.0615548046043698	0.0227862315432469	0.0312540744762583	0.4002678684600835	-0.0729031575027379	-0.1684659199624069	-0.1087696166307544	0.0053466271189161	0.0519613928113129	0.001507359938561	0.0433180247438105	0.1066866982028766
9	-0.1886926942417621	-0.2490399785360846	1.633992658436516	0.0972053886677187	0.7732338458276424	-0.4639971909819971	-0.2582940727127362	0.207845444107743	-0.0064697849475875	-0.1597275519946393	0.079854888307268	0.2211554088825079	-0.1552528799388812	-0.0010042976083531	-0.2263913552345385	-0.0305492748045135	0.0246072222196559	0.0835878205915768	0.0028034854218619	0.0520858911698292
10	-0.937471172284096	0.2819512006669242	3.251210952697064	-0.3874722227171997	1.3499928893617672	-0.7970076976541836	-0.5111406165434796	0.6111072783421762	-0.3434720716191558	-0.199296843736643	-0.0426650956085385	0.499521297309111	-0.1635251063269274	-0.11701001799489	-0.3040019668916761	-0.0411547525835445	0.068637706201433	0.070477572677545	0.0752111949617292	0.1360560734158632
11	1.505459041753567	-0.2224300724589486	0.5394997322596241	0.1517941530957706	-0.0638429434085564	0.3246368008275432	-0.1597863968752365	-0.0099185348948549	0.1461426542078469	-0.0789662049677355	0.0319803089874432	-0.0620156754763748	0.0757888398947277	0.0096964311418627	-0.0429607972828323	-0.0083220429699451	0.0158680555843159	0.0501049080134185	-0.0125639558640498	-0.0076917018458133
12	-0.5394367914390875	0.1843779127086137	0.2446692183086828	0.1875446271989198	0.31630628277037	0.0049762192931658	-0.0368125933972706	0.0495445172252101	-0.0106242600352561	-0.0313833620392267	0.0317975422373503	0.1467149665510249	0.0472829000087935	-0.1052902751417478	-0.0149160409907049	0.0274882556096359	0.0261476188143079	-0.0308383562280869	0.0079049818644992	0.0900377480678301
13	1.289919232233844	-0.3906640548766392	0.5265321490847559	0.228896529075836	-0.0526584132062177	0.2188437878009331	-0.2385186206517553	0.0148630189884251	0.202928116233701	-0.0626950992888648	0.0407544691881219	-0.0089735618289865	0.0589395580874618	0.0223425266944414	-0.0376253205862443	0.0378790080294597	0.0016621322275839	0.0656684829117678	-0.0098524614583102	-0.0215406737395861
14	-0.8877730005509403	-0.1695667432949115	0.759460823651472	0.2945466461879839	0.6614129209019521	-0.3839038316070658	-0.1295855987108227	-0.0213145404868599	-0.0296411436616172	-0.0385594974794252	0.0805981657249279	0.1416044620643896	-0.1265131762440178	-0.0043666294947527	-0.1236294342199681	-0.0333126038451894	0.0552882282632581	-0.0212096370877446	0.0107412390351211	0.0565471443463684
15	-0.7111240585565097	0.037770230803724	0.935756678410942	0.1692321989960038	0.9481783056094174	-0.2306493966783863	-0.1416253634851138	0.101364900878774	-0.1117009346699182	0.0451528633529647	0.0555926106049824	0.1837599100686234	-0.0601341016287916	-0.2217802780797438	-0.0070585660090331	-0.0390252485149289	0.0145218543308088	-0.0264993543813269	-0.0016850367394146	0.1034221694186661
16	-0.1280737491575597	0.0013534185878179	2.0479734206143787	-0.0790034370570855	1.0478038547354596	-0.2222543547697205	-0.3466666262788485	0.359711371955274	-0.2207742898283919	-0.058880153872924	0.0213215862771973	0.3388318994744278	-0.0660190429799409	-0.1803364563523158	-0.129517806480727	-0.0463768680218109	0.0325693581336659	0.0128112854203645	0.0380175139440026	0.138257919307935
17	1.4909559975683058	-0.3957707226106141	-0.0417532918776982	0.0676754966204426	-0.5087267712492192	0.284333478875278	-0.0623590169481287	-0.1457254310170747	0.1769139724968782	0.0053803362642008	0.0066839361956056	-0.1408600137937119	0.0003633451908733	0.1096383034273688	0.0420557375747732	-0.0122830210696543	0.005363265135727	0.0350527116701293	-0.0193100146251496	-0.0811798701976652
18	-0.3386951697656741	-0.1020421378856139	0.3148819837898221	0.130288137876836	0.7364530184351772	-0.0205056813172244	0.0570988855976308	0.0525654508791339	-0.1603135016660958	-0.1547994939370229	0.1448664549839655	0.0656454750990406	-0.0807937966725816	-0.027042658997316	-0.1921930104177481	-0.1238651342670967	0.0379177932251945	-0.0225231833971399	-0.0025570725419102	0.1187833733183005
19	0.5088657319265842	0.3340425516746261	0.7539442911695968	-0.0124473419781399	0.3443943242212172	0.3115434203645675	-0.1178376625275232	0.2639370526820167	-0.0515750017442099	-0.2106924553143627	0.0295947093553284	0.1574016423776185	0.1495037057686642	-0.1207668617375587	-0.1291065739341894	-0.0013982879858437	0.0250795407960167	0.0273012840320167	0.0126839175379586	0.1303202545280741
20	-0.2775955389693106	-0.1888727245256622	1.7545564807177254	0.1731933378901929	1.049546547419635	-0.2994197618603327	-0.3479547928773693	0.2809981133364141	-0.0864470986435187	-0.0918492344093508	0.0765366957253319	0.2978371503511501	-0.0852357942941444	-0.1135240832332946	-0.1831073035381013	-0.034551388108768	0.0178803877314078	0.0406112967996544	0.0171044558694756	0.106075464734451
21	0.5216502680749043	-0.0579323803088693	0.3010668154958006	0.1813167128526968	0.1612817433342155	0.1431500479249639	-0.0402385058339573	-0.0356705967448769	0.030928641678956	-0.0290916583560218	0.0351752855101727	-0.038900349224927	0.0536139798677908	-0.0072300108489405	-0.0560005513280704	-0.016865197280812	0.0204105122402594	-0.0008075254735115	0.0012761303642935	0.0276735114823846
22	1.5366766850177624	-0.0118953142638701	0.632791307911335	0.0331542173927918	-0.0054987176050042	0.4305757736982969	-0.0940468952547359	0.0673572542854546	0.0662349695719052	-0.1278276303494364	0.0242330606412048	-0.0066420409359399	0.1191941641635196	-0.0567363921895993	-0.0522808939683054	-0.0069864713418299	0.0241030145742468	0.0390994000292065	-0.0044410220227687	0.0584958070918625
23	-0.2994969977157414	-0.2093302253256227	0.3402776787332512	0.2560909874757194	0.453347507857969	-0.0597150142296549	-0.1271803768771294	-0.0041261158771254	-0.0109947129110912	0.0245264015473316	0.0602083142020749	0.1024091357732934	-0.0413219410229159	-0.0606423867744352	-0.023389595668011	-0.0218808526751265	0.0147939018583404	-0.0258894104619524	0.0020209232773476	0.049295314650128
24	0.500297804076128	-0.2818227513176799	0.6939118574848847	0.2237829673588852	-0.0736638947258965	-0.1262827100014133	-0.2666294776909556	-0.0718890034567794	0.1529165527776689	0.1188682810538459	-0.0518725954294649	-0.0144588366543872	0.0234565145200831	0.047156624712254	0.0375052156312362	0.0782190524364283	0.0149562825497071	0.0184614778346379	0.0207811318015985	-0.0710774005272956
25	0.4638950833353828	-0.4334528258866533	0.7879873123154039	0.2741480876649426	-0.1073496102843823	-0.1862700465576923	-0.3317834434284005	-0.1588049281367425	0.1716378773266134	0.2008695348093567	-0.0674189762447799	0.0110848232874047	-0.0412276696605662	0.0378034602306087	0.1106201866485556	0.0696586247519902	0.028312788865302	-0.0062700165529148	0.0194823887527064	-0.0892542853032531
26	-0.5575401510420236	0.1453612553482683	-0.8170114973553266	-0.1300597680127136	-0.1332949435541634	0.0839089465065734	0.1871358800048639	0.0234239241800822	-0.0921478075779365	0.0015019755910933	0.0049548504538859	0.0085800467802821	0.0073818626861457	-0.006993332462688	0.0314178598771305	-0.0100116034119892	-0.0279458490123759	-0.0320048691278321	-0.0026344773745063	0.024679215904374
27	0.2354100893250875	-0.2090846395189573	0.1087806037739208	0.1893933496984252	0.5446552208217369	0.115161469091708	0.1034751948466954	-0.0557454118957771	-0.0712766675640032	-0.0536783225793224	0.132519893040014	-0.0170113192333956	-0.0587179073132869	-0.069966846116096	-0.0793237991522631	-0.1078059535209264	0.0124442196389304	-0.0190501750787819	-0.0243098401999683	0.0887495767579058
28	0.5628348746161507	0.0175168176586498	1.0614807316413557	0.1243598853821246	0.0454425047303917	-0.0431493900215331	-0.3011691977884649	0.134653324520893	0.1311760013550423	-0.1020045571426708	-0.0311196679802147	0.0914181254616827	0.0892006898500738	0.0272288832075986	-0.0992767693986728	0.0769561488752434	0.0317897659791678	0.063795626983097	0.0241032702677321	-0.0038767483156268
29	0.1645021404386742	-0.457905625936135	0.8762300213360037	0.2047328184881832	0.4346003268463153	-0.2177460472161659	-0.207118650228548	-0.0363871122940988	0.0151855920661949	0.1400964424945532	0.0208322333093373	0.0770051267504293	-0.1015432374315729	-0.0505192987470489	0.0274514311003947	-0.0009266254599295	0.0024628395496621	-0.0029921423725986	0.0068181632083683	0.0005602565960391
30	0.1144236806217876	-0.0430120781320469	1.1509360257424075	0.1901177673767471	0.6820685873318822	0.0836755028173392	-0.2575998965758349	0.1661816642044719	-0.1047018405074061	-0.0336470841998262	0.0363381843091126	0.2118457696280314	0.0382614737721395	-0.1191225300791333	-0.0915646558003928	-0.0250920566834576	0.0373904980281795	-0.0266291237631343	0.0317547497889322	0.1212398717892592
31	-0.4041301117546909	-0.012426977168709	0.9099735853749376	0.0079787665710132	0.635612030662174	-0.1364846322067806	-0.1451414043978306	0.2152558736965864	-0.1164139309542403	-0.1322393195033912	0.0690018859058591	0.2340376160842082	-0.0672794857410775	-0.076030615942278	-0.1335187755140978	-0.043151115767515	0.0279449431565677	0.0104366750613576	0.0122651772163643	0.1058935224292342
32	-0.0781483704864915	-0.0389140002291554	1.3084367626098554	-0.0396645489645622	0.7081904567813199	-0.340876548670611	-0.1134625166720185	0.2220880280385206	-0.064422470398202	-0.1332477219344462	0.062988982652719	0.1505241657198088	-0.0996856249905918	-0.0558174877820579	-0.1766873183961927	-0.0400585059891119	0.0024609603076375	0.0761021425515774	-0.0043393994844344	0.0612902279882173
33	0.2316074274939137	-0.3511384416932472	0.219153079187701	0.3305098110242753	-0.0337186686276048	-0.0564297089269598	-0.1527168882467153	-0.1739856277616871	0.1712523479812338	0.0805828797584057	0.0274384797375617	-0.0207113435101509	-0.0480339955626345	0.0413788544461438	0.0443333474683628	0.0162697653410256	0.0239076056556234	-0.0056113043525793	-0.0104546715404889	-0.0533805442660772
34	0.4301012915326959	-0.5373138566449619	-0.4133153233050479	0.1401877020412603	-0.5777484225816725	-0.1616758365708695	-0.0400267369741745	-0.3258652900158376	0.1955396401572313	0.1904599401180489	-0.0390596954309616	-0.1970447003414918	-0.1157071758959936	0.1774539800956519	0.1291992683992509	0.0195580051092624	-0.001484730891606	-0.0005926337312467	-0.0132974310597708	-0.1699507932375973
35	0.1465373383504604	-0.3822278622901958	0.8838549102859918	0.213283228022825	0.4602841295052464	-0.1782082427987739	-0.2136981651004749	0.0357178852016302	0.0420349851163911	-0.1002813856965502	0.0862875309356396	0.1062810131329584	-0.1060495090241798	0.0262053023915067	-0.1348466747068439	-0.0377434169513605	0.0376936957101804	0.0332500600024758	-0.0003307679975532	0.0291307862175684
36	-1.4504440159011085	0.023804403216064	0.8450145032686579	0.3618644191650693	1.007652879960937	-0.2920812264323262	-0.2054028003137502	0.0895155240924643	-0.1399569083008412	0.0219099427541873	0.0705484359365661	0.2739367199915578	-0.0464750015091693	-0.1415856727085796	-0.0839240595127942	-0.0162910554692297	0.0521569124106477	-0.0765180733135531	0.0330276303376062	0.1340099577279297
37	-0.5965178591403452	0.0629213451526407	0.3777662561883626	0.329842290650109	0.1055714158462529	-0.1771637465562988	-0.1583912214565547	-0.0615760968954022	0.1098734097794263	0.1090623060595792	-0.0373220195425646	0.1173431861646326	0.0418667724938033	-0.0537638887333389	0.059529572079615	0.0934498435931464	0.0214732242319834	-0.0299724659991157	0.0166689687543927	0.0090629353322415
38	-0.6971033185145128	0.0080029057254848	-0.4291260535090536	0.3926602566013238	-0.1402320337431918	-0.0770613961263725	-0.0205805413798459	-0.2805116815182585	0.1164697895883357	0.1615001566537331	-0.018421828064044	-0.0400670998226335	0.0228570160319387	0.0065267865158835	0.1268081565227333	0.0502413133763672	0.0474617228875834	-0.0867387523986735	0.0078877860163495	-0.0308160407012801
39	0.8091245278118795	-0.5600212444661037	0.2958794888782905	0.1037069938167507	0.3441190925417373	0.1187726379168973	-0.0466104050852079	-0.0123347632337316	-0.0169230952762708	-0.1271870574095291	0.1466040021742828	-0.0382569587269487	-0.131405791067201	0.0770520612098391	-0.1524481569689942	-0.1366415248697499	0.0110035946537543	0.0311442445422315	-0.0246693613201882	0.015184407953364
