label_id	PC 1_lysotrackerdeepred_CFOR_pca_predicted	PC 2_lysotrackerdeepred_CFOR_pca_predicted	PC 3_lysotrackerdeepred_CFOR_pca_predicted	PC 4_lysotrackerdeepred_CFOR_pca_predicted	PC 5_lysotrackerdeepred_CFOR_pca_predicted	PC 6_lysotrackerdeepred_CFOR_pca_predicted	PC 7_lysotrackerdeepred_CFOR_pca_predicted	PC 8_lysotrackerdeepred_CFOR_pca_predicted	PC 9_lysotrackerdeepred_CFOR_pca_predicted	PC 10_lysotrackerdeepred_CFOR_pca_predicted	PC 11_lysotrackerdeepred_CFOR_pca_predicted	PC 12_lysotrackerdeepred_CFOR_pca_predicted	PC 13_lysotrackerdeepred_CFOR_pca_predicted	PC 14_lysotrackerdeepred_CFOR_pca_predicted	PC 15_lysotrackerdeepred_CFOR_pca_predicted	PC 16_lysotrackerdeepred_CFOR_pca_predicted	PC 17_lysotrackerdeepred_CFOR_pca_predicted	PC 18_lysotrackerdeepred_CFOR_pca_predicted	PC 19_lysotrackerdeepred_CFOR_pca_predicted	PC 20_lysotrackerdeepred_CFOR_pca_predicted
1	-1.026574859808465	3.1706346551240223	-0.3291166257818937	-0.7479677211047159	-0.714916615612572	0.0124597225858428	0.1147427105246499	-0.0789126714773591	-0.156988178737524	0.0030124643427824	-0.1346640996858857	0.0996095216914657	-0.0031076393964335	-0.1073338256756069	-0.0971188635235927	0.0943472127016014	0.0072922182141915	-0.1654504819777368	-0.0438112154383629	0.0477923431601048
2	1.4431877852311976	-1.516545801195034	-0.22917573837615	0.7692107982026729	0.3166233151884036	-0.4955042202048451	0.0779296767094204	0.0679484223372239	-0.021721948702906	0.1792116044963483	0.3275166846276533	-0.0834297170371589	0.1917396150735236	-0.2221830003913603	-0.1452774098639254	0.0175846217578094	-0.0789634563133673	0.0248065014444277	0.0923529142144613	0.0948317512029591
3	0.8927370437998071	-0.96963430668044	0.4334112467384436	0.2952084460462582	-0.0286903512798576	0.1249239157120573	0.0247732670688838	-0.0195487171192569	0.0339009198656364	0.1232958403015372	-0.0325934830823283	-0.0118514745044516	0.014910978409886	0.0483606232226361	0.0331102869700013	0.0222839830871665	0.0472533350136963	-0.0480162677730415	0.0508235294574041	-0.0212238092807964
4	-0.0554761223845091	0.6856463746006811	0.1937251921733152	0.0234694346329857	-0.5622214276453814	-0.1315238065974405	0.1361273774664599	0.1237166897804595	-0.1127043627937201	0.0634745034844374	-0.1088755405351319	0.0690155334414377	0.0876208086693684	-0.1638651119953123	-0.0124652116143606	-0.0184306099037965	-0.0084680670011521	-0.077171776648827	0.0779038304261665	0.1303580622382852
5	-1.5293055765684176	1.3523591303533933	-0.1501075006761326	-0.5787645737759178	-0.3645886383304298	0.4853278240718257	-0.1055124049657983	-0.0913596002626982	0.187643704038517	-0.2001991873176653	-0.0082940171261248	0.1134994083947017	0.0637872959329379	0.2104935030432485	0.0842969887528069	-0.0317066997620965	-0.0003675360047688	0.0509200063789038	-0.10888747831334	-0.1090620137304859
6	1.4470144636881146	-2.068165784223147	0.0976000060400647	0.7332533194387088	0.0777246758966072	-0.0783571383279056	0.2275150211067907	0.1445472740760931	0.1836558414133497	0.2491445366414993	0.1439514989763575	-0.1281451758886114	0.2627602718138497	-0.0121993230340153	-0.0236343201883537	-0.0169511275324495	0.030036607173132	0.0209523366923345	0.0838389503667859	0.0466823129299315
7	0.6499489586237851	-1.0920638480451472	-0.1771842522602026	0.3604101633836606	0.0223864885504196	-0.1571194691922537	0.2075793281097302	0.2013511192066213	0.093946292995408	0.1564254112755402	0.0162466776200496	-0.1159983213865037	0.1669716493662566	-0.0426765403245034	-0.0026490994006292	-0.0398791289601356	0.0070372040252768	0.003615347717499	0.0745059512661538	0.1028569264202823
8	2.132727685253053	-2.0458802261106617	0.5944184554042209	0.9666010621644756	0.4570045762818534	-0.3538638764840682	-0.0644859635576876	-0.0099108601824978	-0.1260162848580757	0.0279257535263082	0.1058388622627253	-0.0546259693763604	-0.0832238303109918	-0.1941907879000801	-0.0504560443262199	0.0004227632680369	0.0001034925132283	-0.0391214975534179	0.1228591606966013	0.094186371834079
9	0.9992886923999524	-1.3473695012551423	0.2222653546116429	0.5690081239730286	0.1836001682782224	0.0235057223690135	-0.0971767935978221	0.0183127193740968	0.1232627205291585	-0.0482661624159882	0.0903435678560409	-0.0068674192742474	0.0559659903496657	0.0383107608916596	0.0264799374434752	-0.036346917443524	-0.0443561093058387	-0.0354821706892438	0.0745648364124879	0.0708253217694572
10	2.373836684604526	-2.9105415658401945	-0.135588915974953	1.266784229971301	0.3879099397911322	-0.4182675753684688	0.3059963324209445	0.1694045269579668	0.2101068788875508	0.3614401898142959	0.3726747832281661	-0.2061108637143417	0.3745273294554033	-0.2057632990949691	-0.1506787907176872	-0.0006984234325021	0.0081520778422249	0.0448471222657939	0.1207361659316003	0.131502258773156
