label_id	feature 1_shape_TFOR_raw_measured	feature 2_shape_TFOR_raw_measured	feature 3_shape_TFOR_raw_measured	feature 4_shape_TFOR_raw_measured	feature 5_shape_TFOR_raw_measured	feature 6_shape_TFOR_raw_measured	feature 7_shape_TFOR_raw_measured	feature 8_shape_TFOR_raw_measured	feature 9_shape_TFOR_raw_measured	feature 10_shape_TFOR_raw_measured	feature 11_shape_TFOR_raw_measured	feature 12_shape_TFOR_raw_measured	feature 13_shape_TFOR_raw_measured	feature 14_shape_TFOR_raw_measured	feature 15_shape_TFOR_raw_measured	feature 16_shape_TFOR_raw_measured	feature 17_shape_TFOR_raw_measured	feature 18_shape_TFOR_raw_measured	feature 19_shape_TFOR_raw_measured	feature 20_shape_TFOR_raw_measured	feature 21_shape_TFOR_raw_measured	feature 22_shape_TFOR_raw_measured	feature 23_shape_TFOR_raw_measured	feature 24_shape_TFOR_raw_measured	feature 25_shape_TFOR_raw_measured	feature 26_shape_TFOR_raw_measured	feature 27_shape_TFOR_raw_measured	feature 28_shape_TFOR_raw_measured	feature 29_shape_TFOR_raw_measured	feature 30_shape_TFOR_raw_measured	feature 31_shape_TFOR_raw_measured	feature 32_shape_TFOR_raw_measured	feature 33_shape_TFOR_raw_measured	feature 34_shape_TFOR_raw_measured	feature 35_shape_TFOR_raw_measured	feature 36_shape_TFOR_raw_measured	feature 37_shape_TFOR_raw_measured	feature 38_shape_TFOR_raw_measured	feature 39_shape_TFOR_raw_measured	feature 40_shape_TFOR_raw_measured	feature 41_shape_TFOR_raw_measured	feature 42_shape_TFOR_raw_measured	feature 43_shape_TFOR_raw_measured	feature 44_shape_TFOR_raw_measured	feature 45_shape_TFOR_raw_measured	feature 46_shape_TFOR_raw_measured	feature 47_shape_TFOR_raw_measured	feature 48_shape_TFOR_raw_measured	feature 49_shape_TFOR_raw_measured	feature 50_shape_TFOR_raw_measured	feature 51_shape_TFOR_raw_measured	feature 52_shape_TFOR_raw_measured	feature 53_shape_TFOR_raw_measured	feature 54_shape_TFOR_raw_measured	feature 55_shape_TFOR_raw_measured	feature 56_shape_TFOR_raw_measured	feature 57_shape_TFOR_raw_measured	feature 58_shape_TFOR_raw_measured	feature 59_shape_TFOR_raw_measured	feature 60_shape_TFOR_raw_measured
1	-0.1757739923083754	0.0276366341789574	0.2789878449331092	0.6591136674171689	-0.4035214294288706	0.1534698325649989	0.2191328483033088	-0.4206749336049971	1.3597625545812306	3.2635826092379263	-0.1478130670290998	-0.6633669482681244	-0.5709354267543976	-1.2149654145775974	-1.0346676896659956	0.1292212344247241	-0.376830927597493	-2.6657715488653406	0.6120727179970613	-0.1923903718222717	-0.6657539286888157	-1.4149237213708352	-0.5484057460950614	2.835418357181421	-1.9054521805370657	0.6814999761915164	-2.98999190450286	1.394931732080475	-0.9463871204944988	1.0005866083912034	0.2289047852921035	-0.8003373651563894	0.5914725978798099	-1.1840875332863352	1.6288662616592575	-0.0900930780915172	0.9460907852524644	0.6658839702673198	-0.9245181588454088	-1.7323226700986305	2.060137251717756	1.35395889041452	-1.2144862024764906	2.4172030408434906	0.5966522777576022	0.0944066961495275	-1.4970092404203883	-2.0324894069727244	0.4778639708600138	0.2363975486245424	-0.0710539477749232	-0.8300890095894067	3.2932117576125246	-1.4198801536871672	2.3566227183424933	0.1614895991490166	1.7989909851201635	-1.031063085363669	-1.3900813485240406	2.0382843722650628
2	-1.7497826197958537	-1.3458544927863794	0.7337972680712784	-0.00853229012632	-0.7994272816903447	0.3473134728900439	0.1821694346288926	-0.029851610227155	-0.1397886171909643	2.008300306563002	-0.5295556604715025	-1.1919647696965134	-1.2096641926961538	-2.2550028979048498	-0.1279638995975507	0.7333763552339905	1.7844677568229668	-3.1222703990506124	0.4073910246734682	0.0978959649183601	-0.4572721759725962	-2.024083239780727	-0.187076871271667	1.7582733198762428	0.4606845662444029	-0.6433468644865221	-1.3983951758982869	0.9875357531930068	-1.5633598283207586	0.5924312028080683	-0.416629258062185	-1.7551200468723471	0.6310591968098493	-1.2557829763363315	2.944097231328917	0.0771592639774731	0.2694461657979827	1.6195833252145957	-2.707792936419428	-0.8091506988804968	3.2064158341321702	1.4958712926394373	-1.2330443567140756	1.8857208160110344	1.4608341587517308	0.2827348378940881	-1.4090450027190946	-0.9725761427241836	0.0998949312977091	0.8168372255716436	0.1342558548238579	0.6290698488733311	1.0108128908821352	0.3071811827843071	0.9238638872734884	-0.0813595362759539	0.8859504655735733	-1.988907413016816	-2.610559513188111	1.7380087934275537
3	-1.6753221679817811	-1.1586583376120736	0.1472830209970374	0.0190751615107063	-0.2136374335475943	0.7716286693049738	0.5227023393495381	0.6863763670987671	1.9538971987489704	1.4266916822214712	-0.7734693737867252	-0.6617455388213522	-1.2178933957238045	-2.017997277451843	-0.1711174109343736	-0.7845098139971306	0.9746225392286711	-3.85876474646817	-0.1191928944629343	-0.0246100444837669	-0.2611862994216443	-0.7562903352122614	-0.0915919086245268	3.0254517783245936	-0.7235172455785248	0.4869172708976734	-3.56723750139242	0.7942960261510406	-1.2943767368355568	0.7369709829120159	-0.3024285346939778	-1.2034438352812789	0.5072434525607556	0.2763648493505619	2.3954912572655327	0.1488820608986848	-0.2014219191596398	0.8654371479728347	-2.0266741398528008	0.8948038709424049	2.233932383888668	2.0637488785994216	0.1320495809899471	0.4620201095171303	0.4210845111082026	0.1482167417562503	-1.3832017080706698	-1.5476774112708696	-0.0682243834561382	0.9823555249695032	1.3043304697606573	0.3846044957287402	0.5428108939638405	-1.4990897789264883	1.058439173149463	0.5895290864633268	2.453292635992604	-1.4808554368342963	-2.0097148247675647	1.469094366933715
4	0.0692924358814179	-0.5506584306658207	0.6457463489742891	0.4932017211497832	0.763198580700175	0.6198015274346956	0.0015932370479412	-0.1615378929666772	1.4591900519092174	2.707502944041366	-0.1905624770299999	-0.8425200116819573	-1.25719493910228	-1.5145098058352358	-0.4318843031270987	-1.0264710670085098	0.1158677298935196	-2.8597655996308977	0.3223578310968515	-0.153076486527713	-0.43868048687813	-1.923136524924118	0.0027193670964536	3.073008974414552	0.1250483497633183	0.2517076128812135	-3.3968730639419764	0.5211356705617352	-1.0222089960898233	0.0906379765537455	0.0529491955346514	-0.6392350049381497	0.0415715716685991	-0.1312698536616612	1.364415213077136	-0.0163744947084407	0.8808761600916024	1.5334414506758502	-0.9759173725119692	-1.0906052953145875	1.8134698305424068	2.207256190087572	-1.0687335340764204	0.9587221100395824	1.6019789942174198	0.0513209166573154	-1.3949906880216008	-1.966185381136484	0.3889239636163948	0.9158960772807836	0.2009550950367553	-0.4545659424046935	1.013380363219333	-1.3806371797627357	0.9978439677238562	0.4448426018976166	1.3918064872243532	-3.109140599644456	-1.4352427908384342	1.404338287093589
5	-0.2948991298974537	-0.5649192337912494	0.3036622474918655	0.3653530202658983	-2.2463260999977384	0.7220389769497679	-0.1432025526557023	-0.2893186887866663	1.1510129883576914	1.4789381161311432	-0.3081019708590587	-0.9513960110188782	-0.6949049699095182	-1.2809082339608673	0.0249414025367413	-0.1141312379826119	0.5216008196222527	-1.9402735092208765	-0.3230259632684205	0.2636156477434441	0.1761735170703353	-0.9769010787749512	-0.652565181340661	2.634125704433443	-0.7937253382712255	0.0132442176589247	-2.299347287404337	0.3989312667048725	-0.7298566422623245	0.6120377688473315	-0.367609377135182	-0.6637917615958435	0.3112356307936366	-0.0679028684674436	1.8253128132916827	-0.3302763801839278	0.8008402718295344	1.49776147340708	-1.1373578150210002	-0.1214715404860573	1.2198559045687074	1.0691665782679631	0.064304752996831	0.3453070504718698	0.0120162491432651	-0.1559169387872612	-1.0155594119793032	-0.744269066822481	0.1004803294655367	0.1226995549578906	0.1103851422950969	-0.277454564104274	1.4435590293289025	-0.894033123237312	0.0898599271519495	-0.4376359052593576	0.9647561041322076	-0.9770620446079192	-1.5743355055700634	1.6783066495198131
6	-0.2022744117173305	0.2188690294990241	0.2264273255569977	0.0819766444230392	-0.3822493608198699	0.1537146901446543	0.186614696858206	-0.0203904666102426	1.4713542279597678	1.5883515382804214	-1.0740631334252952	0.1588621674339982	0.0530761851154326	-0.4681923778984438	-1.2309746330342302	-0.7665490284944602	-0.1979552744455985	-2.652919617559591	0.0403030728504978	-0.4238805410698614	-0.2072047024738861	-0.8989058795534377	0.3092194619969899	2.9094663538806937	1.1200752446473023	0.3228870638334148	-4.280798723577131	1.301647094740264	-1.5139849020529452	0.7909494788963921	-0.0658500655744607	-1.0553799920899878	0.5748896089063666	-0.4200496244617115	2.3834233953887765	-0.1432452123216087	0.0294252293253554	0.1797688112468738	-0.2982369562122731	-0.8669214867623545	2.246368791726056	2.009230182701838	-1.1339797783962178	1.6685369265478291	1.125741003473925	-0.3827237978877065	-2.5394420510869584	-1.3771685312479771	0.0604849973725341	0.7530048782579466	0.0269556509223072	-0.7071308314672278	2.0150266173726257	-2.2668728341233524	1.433734680684165	-0.210378925430559	1.7070373825817442	-0.530101680044555	-1.1851808251003453	1.5745650002905989
7	-2.554767240820236	-0.7787182675787587	-1.5167746193694385	1.092781316775482	0.2583709688467051	0.5235672229595433	0.2156717102803973	0.275754175205395	1.0825592669583672	2.3026642884148174	-0.2091931017747178	-0.0686078697567345	-1.6859653193040658	-2.0168211282535906	-1.0802042366928388	-0.4095048459058347	0.7076110176737654	-1.463609677905965	-0.46022174656501	-0.1288712967655416	0.15836527911729	0.0445114720949693	-0.1688881016202231	0.9591755327991676	-2.6233699366564647	0.1566181200744342	-2.718673325191065	1.0756835699217993	-1.4138246697206869	0.953415378770837	-0.0534154164925315	-1.316035006224494	0.2943540014825676	0.051739461151208	2.31489906596112	0.6770842259591907	0.4947265591547936	0.4751527394229669	-0.2503148162280162	0.6190356308028684	1.59360160902785	0.4564697222908682	-0.6209693734903832	0.8313109612834753	-0.3714674865069409	-0.0834905183134659	-0.9935048785353606	-0.1326134005730286	0.3416098817703865	1.3548227738752558	0.6292734115275446	-1.9023765567383304	1.4878902613888076	-1.8433976923604345	1.8916772484094209	0.1409445681435332	1.8115986947157632	-0.8579897907801541	-1.7340193555085004	0.6360070161173779
8	-2.2260045635652865	-1.3543854579561931	-0.5688186602144993	0.1741556953790366	-0.0383781577604318	0.7537032581099107	0.4725828019144568	-0.2897315921573619	2.176671039833745	1.068064402283181	-0.1849078928455396	-0.4701072653448317	-1.4841720922241324	-1.9374158941144943	-0.7843742109338048	-0.1672859723494345	1.7613158606476955	-2.192796685900584	-0.3382635649398309	0.1677394524864577	0.3780197580651081	-0.6580782467707107	-1.3796636015454051	2.912025822100836	-2.424318720201712	0.7212035834327516	-3.1598252977891117	0.4265807289666679	-1.0799076202046909	1.31662038378975	-0.3063308657730339	-1.2415831776875923	0.8303152490838341	0.9965749509095184	1.9454765143954893	-1.385357775390904	-0.4763168508650803	1.982895578847322	-1.8922827965011548	0.172362787388153	0.3829970286405673	1.0081268032420645	0.0953591150363522	0.0848064280030689	0.0591819314312704	-0.2132950654329208	-0.9052337112330782	-0.4452790974659968	0.4476185035250326	2.11741736922324	0.4526578833723667	-0.7066731952090608	1.4288484861983923	-2.450519352471861	1.2432800059330438	0.3744820880025183	2.6863428741747986	-1.8947335034693449	-2.103513288864095	2.029851305932989
9	-0.8200684601004946	-0.5970234901743461	-1.115337973048506	0.5682526804604875	0.8714717038356387	0.9241874564899044	-0.0717647002136299	0.3889666027497828	2.6044602932320307	1.935841066565299	-0.1317059660105911	-0.2548222914152906	-1.429891649252709	-1.870694775615634	-1.6408801217393258	-0.3458095545722977	-0.5414606745724039	-2.22797741871627	-0.7021455261780605	0.0864594671754952	0.0988177928271709	1.1764904864852863	0.065893520695886	2.5217506815992903	-1.985473436582688	-0.8087416290537895	-3.218576762966152	-0.0500135223520938	-0.1057687993770533	0.3732248706165413	-0.1298420168913847	-0.9331803177908924	0.348654228908742	-0.2850274833544099	1.3643253829267308	0.0471765402572387	0.3653905796136727	0.819089646538592	-0.6418898581833852	0.2769763366496236	1.6083068001529632	2.0766480315795555	-0.2756721148934975	0.8807527131282284	0.1589226825183363	-0.7558841168372004	-1.1800515738202906	-1.6935768748920157	0.254464035008652	0.7260248597702814	0.43640972033155	-1.2932925996851634	1.3668035905278442	-1.2222272273846098	0.7136169342673648	0.4926536533020728	2.1632719126160085	-0.0096606559766856	-1.4787003292656835	0.6891635276531463
10	-2.292114379245703	-0.7616913109981899	-1.2127021103162372	0.7847157567963163	-0.4783563362948289	0.5177617599845942	0.95912026075307	-0.4365228118046517	2.160079323391645	1.7918855122138382	0.4542358610456986	0.1206142284776006	-1.8672391747396075	-1.5549983618650791	-0.4056895370251429	-0.2428276466941319	1.4333619243528	-2.179673499659299	-0.916421608263802	-0.2710286410351601	0.2667227310842133	0.4570213513875081	-0.7620427085795504	1.4445679585661262	-3.0579033046677613	0.718660203489278	-3.180725414900102	0.8328436143396445	-0.9817769631723732	2.405329566609585	-0.0105837033532563	-1.1780384925366176	1.100274305485616	-0.333511798792745	1.5852087265747308	-0.3564389637876761	-0.1089069966577467	0.6029830559321332	-1.0085889578846094	0.7479970269723082	0.8205474218419946	0.5220591571164959	-0.543874658298467	0.7038286935051095	-0.4192922557646716	-0.0422662529768627	0.1525403782993812	0.1504916653577925	0.1820285430323953	0.5880987181057962	0.1681766807050059	-2.381740973770893	1.661331389078299	-2.3676898094828083	2.074428485780499	-1.0488282671710714	2.733598426768622	-1.2537425972397258	-2.4252248900309987	0.9497347562700132
