label_id	Centroids RAW X	Centroids RAW Y	Centroids RAW Z	Centroids TFOR X	Centroids TFOR Y	Centroids TFOR Z	Longest Extension	Major Axis Length	Major/Medium Axis Eccentricity	Major/Minor Axis Eccentricity	Medium Axis Length	Medium/Minor Axis Eccentricity	Minor Axis Length	Orientation along X	Orientation along Y	Orientation along Z	Roundness (Smoothness)	Sphericity	Surface Area	Volume	X Axis Length	Y Axis Length	Y/X Aspect Ratio	Z Axis Length	Z/X Aspect Ratio	Z/Y Aspect Ratio
1	45.18168337982543	37.71624711599028	7.234508233600288	-98.3643604391465	5.20272358037671	-4.273274705284079	8.695453629447154	12.510600513676186	0.7454616147410567	0.7608980311817959	8.117771760966379	0.2287735366079014	8.33892273938529	0.190136205746179	0.0344496013058614	0.9811531217064507	0.8105572743116795	0.818915013930553	297.0758526030644	260.144217	8.346496077918601	8.859330089915195	1.061443030369755	12.755028705686952	1.5281896243181037	1.4397283514931147
2	40.43110852271022	39.48944702950977	8.586566749722314	-102.78258754106878	7.052343159119658	-2.12887774409686	11.317161040404985	17.133855272713333	0.8286269626075913	0.9347632142843036	9.591552333967028	0.772809184733074	6.087167919726793	0.5455960663894733	-0.2606725066282313	0.7964764758789102	0.7804919577011915	0.6956017682769534	306.1923895213304	233.93315969999995	13.07199775342434	7.016852571874133	0.5367850197217175	14.925565613635824	1.1417968313011624	2.1271026376501667
3	47.81881581250314	41.98612102801388	9.100419956746972	-95.1056108856046	8.300265226227939	-1.365749236755157	8.328841164636481	14.29955469290839	0.8016285109059567	0.8682728616527966	8.548595403802059	0.558026510668129	7.093822124564008	0.0494163401998605	-0.627215299652782	0.7772766516515999	0.813457466815037	0.7369666225368176	287.0172740480096	232.72057349999997	7.12180009300873	8.428142451707542	1.1834286755649337	14.20172028622092	1.9941194783271643	1.6850356252988643
4	49.336317062995406	30.59300709219858	8.386260399028197	-95.2351625845904	-2.39040692261001	-5.644607079327859	8.900037199097474	13.909563704479712	0.8206153180179038	0.8315215920910163	7.949050967389056	0.2348872518892756	7.7266573687222415	0.1430477143152168	0.1153162803046534	0.9829748251740178	0.845740186297185	0.8107144874522002	289.3645851210156	286.1680023	8.086793185701168	8.603813318343546	1.0639338883497798	13.692044157368024	1.6931364315805548	1.5913925198930388
5	81.66217262743028	39.088001622269886	10.59702940488572	-61.98874528264931	0.7955719485304183	-3.087529674604791	8.604408177876763	14.99296511754411	0.7330023939045208	0.8660882777466359	10.198605565678058	0.6781867123334849	7.494849574293566	-0.2209735922418703	-0.2108294840427998	0.9522193025716136	0.9007161044460729	0.8240833571004581	405.8152574392266	470.4108776999999	9.195593898134751	7.539515166409116	0.8199051904563164	15.011626521160547	1.63248036912608	1.991059927572268
6	41.59661020373252	31.62852333433801	9.171156086315465	-102.7293967526263	-0.6766778595624983	-4.066315494072681	10.208269557051905	16.219078123033448	0.8533692285344746	0.908573158659286	8.455118516378612	0.5982563495696118	6.775126828556923	0.2529515850845759	0.1100915204877329	0.9611947527529996	0.8291037411303164	0.7171777673046978	329.2911068103355	287.36654309999994	8.294647293446033	7.719396551921354	0.9306479563056032	15.954179684054491	1.923430752343212	2.066765138537092
7	58.07615205152092	41.243433593908215	8.953889383936167	-85.06334805846096	6.341508121120899	-2.4156208801363386	11.085158413357618	17.378982904481724	0.8544475404616234	0.8708088754475194	8.543885235207583	0.3233844578236658	9.029036453255744	-0.5054162018879247	-0.4052539658625097	0.7617897912297672	0.7946775861396878	0.7607921385689599	351.3257975812268	346.7668805999999	12.79984361826267	8.634909525575052	0.674610548620677	13.505244366904057	1.055110106785596	1.564028473825226
8	52.53325243412728	42.93866246768248	10.160563012266902	-90.28015106152998	8.264188795921147	-0.3804639333115549	10.16908772110284	16.03435132256846	0.8577569293267248	0.920746069436548	8.242546378869715	0.6511036594578572	6.256000526846677	-0.0893959321254564	-0.5754730063668232	0.812920159832779	0.8283713853019854	0.7090747715153163	310.4116258366705	255.33132659999995	9.24830610083717	10.52178673594722	1.1376987981609707	15.401914509342578	1.6653768097001436	1.4638116981332283
9	88.81128738037708	38.20410216700595	11.076039268659274	-55.02776735404119	-1.0964540119828428	-3.380095034113168	10.197344860443025	16.004532306109365	0.799914750979392	0.8965387921027056	9.604538275416749	0.6746524159999265	7.089451320759533	-0.4654014530781698	-0.1004026366749465	0.8793866032760829	0.8501984613714553	0.7675628707201831	353.482051985202	369.1201347	10.709221820691027	8.247527094723399	0.7701331836070995	14.588759258063453	1.3622613764407108	1.7688646657974665
10	63.45986133723228	39.95288998656445	10.856304828894334	-79.87361548744488	3.845405014305649	-1.3643558696808211	12.62664106339276	20.011610419207763	0.8899306083150808	0.9476069234034684	9.127214394484504	0.7137738772035869	6.392483934203119	-0.7050729218675538	-0.2419547435878461	0.6665808854928936	0.8227871546683052	0.6748714988433344	392.5417585342916	355.4328923999999	14.728643166213743	9.25118267022566	0.6281082762224213	15.811484232326531	1.0735194039188032	1.7091311236578195
