label_id	Predicted Archetype
1	1
2	1
3	1
4	1
5	1
6	1
7	1
8	1
9	1
10	1
11	1
12	1
13	1
14	1
15	3
16	1
17	1
18	1
19	1
20	1
21	1
22	1
23	3
24	1
25	2
26	2
27	1
28	1
29	2
30	2
31	1
32	1
33	2
34	2
35	1
36	2
37	2
38	2
39	1
40	1
41	3
42	1
43	3
44	2
45	2
46	2
47	2
48	2
49	1
50	3
51	2
52	2
53	1
54	3
55	1
56	1
57	3
58	1
59	1
60	2
61	1
62	3
63	1
64	1
65	4
66	2
67	2
68	2
69	3
70	4
71	2
72	4
73	2
74	2
75	2
76	2
77	2
78	2
79	2
80	2
81	2
82	2
83	3
84	2
85	2
86	2
87	1
88	3
89	3
90	2
91	3
92	4
93	2
