label_id	archetype 1_archetype_CFOR_probabilities	archetype 2_archetype_CFOR_probabilities	archetype 3_archetype_CFOR_probabilities	archetype 4_archetype_CFOR_probabilities
1	0.2414668263491235	0.4866570104149822	0.2362622856753103	0.0356138775605838
2	0.9104006363302246	0.0160933618743801	0.068208741914029	0.0052972598813663
3	0.0994624912720068	0.6683295248126316	0.1641890921752191	0.0680188917401422
4	0.452229828967446	0.361202567899707	0.1644567712815055	0.0221108318513411
5	0.8892417975075803	0.0317576163262414	0.0694372980796687	0.0095632880865097
6	0.0673195264371285	0.6413108342396447	0.2257283541450628	0.0656412851781639
7	0.4243677084026074	0.3067735255924365	0.1747734684637895	0.0940852975411664
8	0.0088840790266245	0.7373431876057834	0.1951181755790137	0.0586545577885783
9	0.7743128227346198	0.0673148628570616	0.1440149660491048	0.0143573483592139
10	0.2538795103761316	0.4352213126370776	0.1611538132185052	0.1497453637682856
11	0.1920923691062606	0.5251238216545386	0.2306910553548862	0.0520927538843148
12	0.3452365858972465	0.4053645280830822	0.1531902930644099	0.0962085929552618
13	0.030690025339651	0.5624057011242721	0.3124549433932622	0.0944493301428146
14	0.6171615866363396	0.1428045888185349	0.1922751161604637	0.0477587083846618
15	0.5165651847363049	0.2900997957575097	0.1867640162765994	0.0065710032295861
16	0.7531542962938852	0.0533829866982296	0.1894553407703542	0.004007376237531
17	0.0473467226849153	0.5800669702217057	0.3455997876556395	0.0269865194377393
18	0.2152144386833284	0.3335027344673407	0.2360175414042924	0.2152652854450381
19	0.4145803217831625	0.2798109179594118	0.2901677669801261	0.0154409932772996
20	0.0758578391685771	0.4218075781922326	0.1975344019347783	0.3048001807044119
21	0.1304039679575734	0.2961127909475082	0.1558257242158917	0.4176575168790264
22	0.1050834756436711	0.5710276319791151	0.3121972387186367	0.0116916536585769
23	0.0535785244567448	0.3635777751514614	0.2863227000257383	0.2965210003660553
24	0.6850805262273079	0.1409052988604588	0.166778999157678	0.0072351757545554
25	0.8851409474269067	0.040409633591702	0.0622917006802272	0.0121577183011637
26	0.0665556738601043	0.6383118828078801	0.1724305008646525	0.1227019424673633
27	0.4443644670204129	0.3815839410519923	0.1246974341944669	0.0493541577331275
28	0.8485091390368836	0.0880297195155569	0.0588434724912886	0.0046176689562707
29	0.3642801117069401	0.4223081476295854	0.1443383823551962	0.0690733583082783
30	0.6491357650323752	0.102465008246495	0.2409043403218087	0.0074948863993208
31	0.330313016471604	0.3763456264379716	0.1857956962722133	0.1075456608182109
32	0.6756851328798599	0.1314247331715482	0.1683352467425941	0.0245548872059979
33	0.6263142882492154	0.2071951016852369	0.1580762335697884	0.0084143764957592
