label_id	feature 1_shape_TFOR_raw_measured	feature 2_shape_TFOR_raw_measured	feature 3_shape_TFOR_raw_measured	feature 4_shape_TFOR_raw_measured	feature 5_shape_TFOR_raw_measured	feature 6_shape_TFOR_raw_measured	feature 7_shape_TFOR_raw_measured	feature 8_shape_TFOR_raw_measured	feature 9_shape_TFOR_raw_measured	feature 10_shape_TFOR_raw_measured	feature 11_shape_TFOR_raw_measured	feature 12_shape_TFOR_raw_measured	feature 13_shape_TFOR_raw_measured	feature 14_shape_TFOR_raw_measured	feature 15_shape_TFOR_raw_measured	feature 16_shape_TFOR_raw_measured	feature 17_shape_TFOR_raw_measured	feature 18_shape_TFOR_raw_measured	feature 19_shape_TFOR_raw_measured	feature 20_shape_TFOR_raw_measured	feature 21_shape_TFOR_raw_measured	feature 22_shape_TFOR_raw_measured	feature 23_shape_TFOR_raw_measured	feature 24_shape_TFOR_raw_measured	feature 25_shape_TFOR_raw_measured	feature 26_shape_TFOR_raw_measured	feature 27_shape_TFOR_raw_measured	feature 28_shape_TFOR_raw_measured	feature 29_shape_TFOR_raw_measured	feature 30_shape_TFOR_raw_measured	feature 31_shape_TFOR_raw_measured	feature 32_shape_TFOR_raw_measured	feature 33_shape_TFOR_raw_measured	feature 34_shape_TFOR_raw_measured	feature 35_shape_TFOR_raw_measured	feature 36_shape_TFOR_raw_measured	feature 37_shape_TFOR_raw_measured	feature 38_shape_TFOR_raw_measured	feature 39_shape_TFOR_raw_measured	feature 40_shape_TFOR_raw_measured	feature 41_shape_TFOR_raw_measured	feature 42_shape_TFOR_raw_measured	feature 43_shape_TFOR_raw_measured	feature 44_shape_TFOR_raw_measured	feature 45_shape_TFOR_raw_measured	feature 46_shape_TFOR_raw_measured	feature 47_shape_TFOR_raw_measured	feature 48_shape_TFOR_raw_measured	feature 49_shape_TFOR_raw_measured	feature 50_shape_TFOR_raw_measured	feature 51_shape_TFOR_raw_measured	feature 52_shape_TFOR_raw_measured	feature 53_shape_TFOR_raw_measured	feature 54_shape_TFOR_raw_measured	feature 55_shape_TFOR_raw_measured	feature 56_shape_TFOR_raw_measured	feature 57_shape_TFOR_raw_measured	feature 58_shape_TFOR_raw_measured	feature 59_shape_TFOR_raw_measured	feature 60_shape_TFOR_raw_measured
1	-2.1746754378840247	-0.3320472258359883	0.397389408768272	0.4908425174658861	-0.7585121313798909	-0.247069930486064	0.0694337681366767	-0.2132605122345811	0.922521509268206	3.5535490664975504	-0.3413326462678229	-0.5024732670209429	-0.9137928662840826	-1.840063531797488	-0.454657364427339	1.053129297083323	0.3235981631935953	-1.6209518437763402	0.8327610931967118	-0.1510221165577983	-0.0778650450143163	-1.197847340737748	-0.330267155525811	2.5480498059369068	0.1000014498011799	-0.4757337329805504	-0.4529644807576831	1.5676336280364842	-1.0176082228058974	0.1267121729632352	0.0318987999632332	-0.9395969742426048	0.0479512326000433	-1.5807944995907923	2.052310927309556	-0.6290152178990053	1.3496245681405816	2.1421297745197307	-1.133961291472971	-1.7518653715522563	0.6037450239656224	0.4204020445372562	-1.5360073417165498	2.6958904172624663	0.8936866977375792	-0.1501158878936539	-1.5270911975317638	-1.2492626053722948	0.0955457480900032	0.3984964590537565	-0.1443473786901643	-0.4502435783785792	2.4900823410666324	0.2804307098379519	1.2984238753507964	-0.4723107332669276	0.7031608293894736	-1.8948217883142748	-1.5041974277839705	1.5198018260703048
2	-0.3812501163000208	-0.2097454745615858	0.3099566488372268	0.5938093390346453	0.7609057651118153	-0.101301203614188	-0.4720408127271189	0.1172970850309923	1.270083836886995	2.5302728166619466	0.2935705681966117	-1.5294402552771642	-0.3670447415605018	-1.7905236253952943	-0.4189604510974101	0.5296799642712492	0.5273184063605763	-2.807514044728165	0.6248034386338768	-0.0235299112833184	-0.5039466062082392	-2.2453987236824493	-0.0619432139955525	3.6087077973493167	-0.3918955277954037	0.2825563066084434	-2.5888503750862197	0.0201167804837689	0.1042315682536454	0.0828616106156183	-0.309502783255193	-1.098525477683328	0.3719305214262793	-0.106999730188984	1.1563465484870954	-0.1448152112582626	1.4076069651012513	1.5351248598829532	-1.6439636718348702	-1.5819862863525158	1.3444180706101387	2.536225415814158	-0.913660213850787	0.8195908137004366	1.8640686990227768	0.1636300290213714	-1.661961854935154	-1.1276543112258322	0.3431338460831323	0.1809900578505896	-0.1838832733693076	-0.3459960802492468	1.1894730840897476	-0.8838865618340024	0.7939246682775591	0.5696007840068666	0.9168380334687064	-1.2314866782974618	-1.5907715405972642	2.5297760856615907
3	-2.478135475526188	-1.2860142059248738	1.3205029659618952	1.2386819122993618	0.472611591491113	-0.9557978497427186	0.2719325459876321	-0.2287257540486644	-0.0660496870930043	2.8250351126969795	-0.0978466584311303	-1.0739031088610052	-1.4374473137803632	-1.9138724789379409	0.1327930663420908	1.099814150826051	0.9653927340107342	-2.012713924065596	0.5001851109921961	0.033237337826715	-0.2956559246255335	-2.7157104052920658	0.2346428655211389	0.7036853027847378	-0.710922832804759	-0.5115612882844583	-1.4465244125342671	0.8094489190516105	-0.9996982844236026	-0.027791906647105	-0.5689932100718043	-1.5495897616322067	0.223649978162522	0.2354335374526759	1.2590174137601715	0.6556414318649935	1.3843574948015749	1.8387803977488848	-2.0443947285335446	-1.892450264599832	2.481455953649256	2.104740261671192	-1.5840298821329486	0.6186134824936893	2.6747557666292754	0.1185246430697501	-1.1611285969782028	-0.4468905336008517	0.2916754099769183	1.5396423124878238	0.6479476645509002	0.4454587403719827	-0.1810574107345357	0.1759568768485633	0.8870713199693521	0.5717640642917442	0.1902112120641463	-3.220588893042501	-2.152345313097495	1.4764671351980825
4	-1.2385394323151209	-1.2327208395932407	-1.507062495027954	0.3344835178901488	0.0747339029265458	-0.007650486857653	0.0803807442736488	0.7509305651733477	0.901247701143669	3.239366719418636	-0.5578129079760912	-0.2781326830605497	-1.9196907819602256	-3.3001680291163744	-0.5306488700773138	-0.1040464495000691	0.3399226609599263	-1.9615118870654769	0.4606397555375521	-0.2398879957144484	-0.2473115816386486	-0.0285302413367979	0.0926864856359663	1.3280807442218183	-2.545241597088415	-0.4664311022027205	-2.593205529973212	1.1479871850348855	-1.058273445485219	-0.085053791126894	-0.520625041772316	-1.8196436243953105	-0.2178854416255866	-0.674174965797981	2.2774953201795443	1.0888605811747454	0.9967721457122978	1.0556485575064465	-0.5939458408788796	0.3753372610839749	3.3799888488483942	0.4214074201231121	0.2710475694500855	2.0001555825770807	-0.1190724289003024	-0.0614639774726666	-1.777942625972763	-0.5378682039520104	0.5285881726396173	1.562460480129545	1.0266288687808258	-1.7087251350491963	1.6825819385834748	-0.9791916176268198	1.9525565660304096	1.303069374033768	1.211393371164656	-0.6773171110566043	-2.131615215762709	-0.0176129204602872
5	-1.6730190263300688	-0.7188249211217932	-0.2800259985253416	0.0199881160713542	1.8432259214630071	0.378388541627065	0.4346378232363079	0.2364362545045909	1.7830821725206838	1.6375741049881842	0.0313394523455331	-1.1046646476140507	-0.7052399274820615	-2.146413882791471	-0.4040337600923549	0.3796162483040162	-0.1657093542371833	-1.976302357887629	0.3679835360702341	-0.4630736713513639	-0.3046401452295537	0.7995184098444064	0.5944488409859691	1.5922930810363167	-1.1023177877573311	0.0245232369792162	-2.1368206636484217	0.1361231868824663	0.1385830085847099	-0.1983465258431977	-0.1844950807573304	-1.620945402382989	0.2679757252453683	-0.0700306085639512	1.2207782100312912	-0.1248678366478869	0.7083546034305219	1.321750764322011	-0.7815626497254105	-0.7201521897485659	2.211032676741505	1.5682003811094352	-0.4944116203671012	1.259697181063378	0.8528417117994815	0.4283975770969526	-2.5756469883707926	-1.1692032957117051	0.7293978112715518	1.2769362930536738	0.8506046391346098	-0.3830136434939524	1.210731461001221	-1.1227229454738978	0.3346324160409644	1.2661970654067407	1.4325897568169763	-0.3240986125920244	-1.4714962098970743	-0.2811316204980461
6	-3.134599867781943	-1.7113980603721342	0.2529299032552314	0.3372369496222971	0.0185231443948409	0.1453854771866017	-0.1709624638863767	-0.2562143321846221	0.4414968317531693	3.261167006015476	0.1949037987611601	-0.7554081039179672	-2.01850427569168	-2.717028651844557	-0.4609629138114257	0.6367961787378251	0.5014378086150022	-1.4881207858726144	0.5987011616571345	-0.1655547137446396	-0.25698256682736	-0.7557486903510409	-0.5868024949283901	1.939390622291116	-1.421756464326843	-1.4152973388956762	-1.1614653409614355	0.7966457863692673	-1.3121950385664054	-0.1774559819822863	-0.3044717947089935	-1.8121723079851009	-0.1257488821861114	1.3855323369734447	2.3301980225481715	0.5936519772643065	1.4277865998830732	3.046645345792134	-0.8151912947124811	-0.195697390428986	2.378310803200776	0.8904601663655503	-1.795958962082377	1.0397454022071495	0.6304131352289057	0.0248065200318639	-1.8984472169612063	-0.4647800494120155	0.8826389407353159	2.2589426602701907	-0.2245398087200421	-0.9991830334019056	0.3841504818012846	-0.0105401685491099	0.420482118890817	0.3264267260872531	0.2659266330692436	-2.344906163813385	-2.4781935842919607	0.5569710575590171
7	-2.3520398856880536	-1.1447517165003531	-1.3856183435664846	0.5149967938901512	0.2383466974970739	0.5277174137379116	0.7708535412375737	-1.3874082981490732	2.0922664258412773	2.8399191072775065	-0.0836216143579985	-0.5186680989500223	-2.1467584650621347	-2.052070189686977	-1.2817981773357678	-0.6508758465236034	0.7547934962477572	-2.2013446093827937	-0.0142791844589829	0.0243342872375735	0.0593635306350432	0.4438525664786676	0.0341593995955084	2.328057202715273	-2.8894164109663647	-0.2805426882964232	-3.404342489030809	0.9794999515558932	-0.9413911966565324	1.8056675337864752	0.0507774106861253	-1.2757178914686835	0.7649907476178412	-0.0948630192555641	1.6574227157361507	-0.4772883836456937	0.9245446290555646	2.3610588701338964	-1.0285640085223309	-0.4742790930183838	1.2986142711012962	1.2193280988505395	-1.0154737336250037	1.200507255038698	-0.0657150097478379	-0.2915786321393401	-1.4421148920216948	-0.6258925234100623	1.3545868568473054	1.4218130210195128	0.050684650978592	-1.7632819932518249	1.924037260044067	-2.179719389948458	2.0239606277258653	0.0342836642312035	3.0711367704208867	-1.0256090218818974	-2.23837138243026	0.3953966802296871
8	-2.9062522728070137	-1.2094117915231422	-0.3847648217308963	0.1707481528526664	0.0789079292670403	-0.1774421660300075	0.3193010261223918	0.0566540680687483	0.1646671367514045	2.5566455021415626	-0.43269987370459	0.7278639957135775	-1.5205704797783677	-2.660285911700312	-0.5249213648527378	0.2061260719813338	0.1800781401090341	0.1792432909911649	0.099688800126001	-0.1095657409101893	-0.0730113462441508	-0.4613076484038814	-0.3312022395907574	-0.464179689834121	-2.237641055658788	-0.339613771119396	-1.6038672653655164	0.6954536020888944	-0.7666965588471073	-0.1742845774790726	-0.3758634294435719	-1.6415069733955838	0.3143528979083285	1.0933725799919278	2.476819330648957	0.0763746447554244	0.1292854798364868	0.8198903132354887	0.7423048115799373	0.5434914430561717	0.7786264640723108	-0.3084597533746596	-1.1538496637355733	0.6416739369805762	-0.0420569879393726	0.0891775356251827	-1.8762659755414297	-0.1736444188762691	1.46599515920104	3.0426280703779387	0.4895410684672813	-1.5792219841630557	1.4772174370784772	-1.035942597305037	1.5942422286718283	1.6816667735926996	0.6885209445696261	-1.9126426315114484	-2.406946662979609	0.474789425361978
9	-0.7195565254322176	-0.3523574177452964	0.2964752222437776	-0.0940616332845312	0.2973839647665003	0.7863224362404978	-0.0802982678451118	0.0785993287110768	1.5867976460952458	1.5326545047068016	-0.4255063535432149	-0.4991088559559815	-0.2360609699913536	-1.9346373980479328	-1.2200520007685638	-0.2649406931510919	0.1743219253746479	-3.3766850178774868	-0.1959990828405886	-0.442551127354573	-0.0432032243317173	-1.0749268802140717	0.2712051577181331	3.2534592209827045	0.8587546606867766	-0.5523840267495276	-1.41958229025784	0.3619858297344684	-0.4731406608883652	0.2482869552316309	-0.0278629950401954	-0.7915550223505106	0.0071325968301165	-0.2657006294525796	2.5162509369196675	-0.0795286223585502	0.1066529729137868	1.2036719866701004	-1.2789834385518262	-0.8848377214136158	2.522427000377059	2.1736463561321417	-0.7330107207714596	1.6851054330999091	1.1703049448591387	-0.3697896912530805	-2.5275278107458488	-1.918131943935089	-0.126827460968288	0.5917421848707325	0.0918103517366577	-0.0261892248647788	1.3250287848903992	-0.5301475546577445	0.5378488967410302	-0.1059468881449122	1.1634560807227872	-1.269923659720448	-1.3865106430802847	1.606986281484008
10	-1.34426454369434	0.0837076322886706	0.4319502684034884	0.3453089170967243	0.6605135409806847	0.3679228046001176	-0.1503243215297819	-0.2501471596181322	0.1638608458715404	3.12838751427476	1.1612679451527712	-0.6298299059882524	0.0455281345330358	-1.997177788138812	-1.5720801717475226	0.1528025477711999	-0.0175519362067132	-2.555327475363552	0.5131606173360317	0.1757067284647286	-0.3164463952964649	-1.1267103776664849	0.0027691354685563	2.4021419578716907	-0.9524180986035672	-0.9975237062186524	-2.6732779988470945	0.6673396655580861	-0.3044025884493733	0.9142309172984936	0.0254313663768766	-1.7799193101975872	0.8081895560254949	-0.2757720881016055	1.7444540385002316	0.6584767481644611	1.4794087088945558	1.1338284688044216	-1.3827581579133712	-1.4991614496735617	2.7758175777933123	1.2204374767854709	-1.7811630183778069	2.077549194636994	1.5140941162805437	-0.8356954099546899	-1.2819995104511328	-1.4350976376264457	0.5549616045055026	0.9295056256075632	0.2799753658749329	-0.7225345702800245	1.0684615465905405	-0.4131289822787209	1.8377160415280067	0.1494098970042218	0.7197162763175218	-0.4484771492095394	-1.0063303133150256	1.2331412772108403
