label_id	PC 1_b4galT1tagRFPt_CFOR_pca_predicted	PC 2_b4galT1tagRFPt_CFOR_pca_predicted	PC 3_b4galT1tagRFPt_CFOR_pca_predicted	PC 4_b4galT1tagRFPt_CFOR_pca_predicted	PC 5_b4galT1tagRFPt_CFOR_pca_predicted	PC 6_b4galT1tagRFPt_CFOR_pca_predicted	PC 7_b4galT1tagRFPt_CFOR_pca_predicted	PC 8_b4galT1tagRFPt_CFOR_pca_predicted	PC 9_b4galT1tagRFPt_CFOR_pca_predicted	PC 10_b4galT1tagRFPt_CFOR_pca_predicted	PC 11_b4galT1tagRFPt_CFOR_pca_predicted	PC 12_b4galT1tagRFPt_CFOR_pca_predicted	PC 13_b4galT1tagRFPt_CFOR_pca_predicted	PC 14_b4galT1tagRFPt_CFOR_pca_predicted	PC 15_b4galT1tagRFPt_CFOR_pca_predicted	PC 16_b4galT1tagRFPt_CFOR_pca_predicted	PC 17_b4galT1tagRFPt_CFOR_pca_predicted	PC 18_b4galT1tagRFPt_CFOR_pca_predicted	PC 19_b4galT1tagRFPt_CFOR_pca_predicted	PC 20_b4galT1tagRFPt_CFOR_pca_predicted
1	0.4695294973658725	0.3696608206736966	0.2029416410985589	-0.0863748846933842	0.139316575066599	0.3706867639700761	0.2718328544633533	-0.0977241229770769	0.1572206439991128	0.0415400973176284	0.0498403755368949	-0.0863241350615258	0.1809494284654553	0.0953417082164889	0.0606873478705709	-0.10588267202617	-0.0436434129698953	0.0129632812618818	-0.0065364080391076	0.0258678188270286
2	-0.1175076146666912	0.8503782671044097	0.0727140182334881	0.0430050589818208	0.1047579421972302	-0.3954599862952793	-0.1018508198737494	0.1675575930418341	0.0636500006149718	-0.0858305884932958	-0.0180986942730397	0.0382536219217247	-0.0268318905703134	-0.0687385274010306	-0.0916237982617675	0.0364599103593807	0.0006268261301487	0.0213073408274383	-0.0018442127785045	0.0127960885736273
3	-0.6837271250548556	3.1233113337691383	1.119190385248344	0.0607591320249756	0.1602681356728814	0.6447555695663196	0.0338998969139831	0.0458650655286952	0.1376679007806273	-0.0349893426125523	0.1744744412852107	-0.0148533671505432	0.1465376482332347	0.0216420086047912	0.0008555422368938	-0.0523977593171475	-0.1560890384456154	0.0480047166462306	0.0495815959912632	0.0685504255699365
4	-0.3307991932075982	1.968713981287196	0.6022264252137401	0.1538819988068142	0.0286744605042112	0.5188008800957998	0.0276242684979412	-0.1523189737967492	0.1467198213647316	0.0141386563118119	0.1768467331027746	0.0287319467487424	0.1259944408219236	-0.0216606625681856	0.0316154488522499	0.0025478690638978	-0.1777916332692274	0.071662646811472	0.020311818049517	0.0430287047312524
5	0.2811807211950921	1.0674569492041437	-0.0012583583421658	0.2739192613034001	0.0914024001766599	0.1622649532265171	0.1640399718601312	-0.2740804491052663	0.2358045165842957	0.0076866608626885	0.1699222735155162	-0.0095755188657651	0.147598513519597	-0.065106047229058	0.0360049033940126	0.0134319392939382	-0.2092789323741582	0.1148549031230884	-0.0088446771639666	0.0557885017034307
6	-0.737227048368326	0.6793950508532575	0.4408971106244402	0.0620210420641915	-0.3511578534624695	0.6892572189515564	-0.2092373095273264	-0.2872891467472021	-0.1002357692256853	0.1248143332577267	0.1013683644082742	0.1418193751054756	-0.0256069837784528	-0.0395544988523126	0.0577612661963223	0.0953150670748412	-0.0960230496610028	0.0095481127740905	0.0264251643859511	-0.0174151451077594
7	-0.5661964937653219	0.9717418117193748	0.4570172597626051	-0.1132568360399819	0.0195981129478071	-0.0574529797049755	-0.1744028256107857	0.2460725443828946	-0.0730290001707345	-0.055619431931685	-0.0471266124679008	0.0405933959479111	-0.0639521690271724	-0.0034135411155062	-0.0727844802494534	0.0107100803921276	0.0665066332745523	-0.0387044547741107	0.0237061671621453	-0.0035121591308361
8	-1.4402757538606514	3.5295039790786893	1.5858443290261888	-0.0172205947797208	-0.0274268658348013	1.0675046810305235	-0.1512962163013529	0.0963028258552436	-0.0827527827633459	0.0241734803575406	0.1668095713895549	0.0241443594672471	0.0579006145462973	0.0474055366818746	0.0160205139383166	-0.0324493404463917	-0.1340328244896151	-0.0172419880892625	0.0992775066719773	0.0512797283714058
9	-0.6160143898356483	4.284550506794044	1.1942476419827868	0.171527574171874	0.5052371480697754	0.1924575462646011	0.1175962648286809	0.3268954311817948	0.2349428830286795	-0.1805309747577536	0.1902649367738332	-0.1133958488429898	0.1702600842142366	-0.0102048676575709	-0.0806334964097336	-0.0961604568367972	-0.1951387881813204	0.0779330466967602	0.0655740661530217	0.1239146615969896
10	0.6729528750731848	-1.9668652755221088	-0.8147187002966029	0.159172229415681	-0.1886861428879912	0.0649606503428726	0.1391431866044466	-0.4363068724225548	0.0202588658758447	0.1160022591232524	0.0423640145259543	0.003827168084895	0.0230464426501606	-0.0295968741617262	0.1057212161343848	0.0455883133543048	-0.0729915483838242	0.0446568926219071	-0.0382970704719621	-0.0186522941729962
