label_id	PC 1_mKate2rab5_TFOR_pca_predicted	PC 2_mKate2rab5_TFOR_pca_predicted	PC 3_mKate2rab5_TFOR_pca_predicted	PC 4_mKate2rab5_TFOR_pca_predicted	PC 5_mKate2rab5_TFOR_pca_predicted	PC 6_mKate2rab5_TFOR_pca_predicted	PC 7_mKate2rab5_TFOR_pca_predicted	PC 8_mKate2rab5_TFOR_pca_predicted	PC 9_mKate2rab5_TFOR_pca_predicted	PC 10_mKate2rab5_TFOR_pca_predicted	PC 11_mKate2rab5_TFOR_pca_predicted	PC 12_mKate2rab5_TFOR_pca_predicted	PC 13_mKate2rab5_TFOR_pca_predicted	PC 14_mKate2rab5_TFOR_pca_predicted	PC 15_mKate2rab5_TFOR_pca_predicted	PC 16_mKate2rab5_TFOR_pca_predicted	PC 17_mKate2rab5_TFOR_pca_predicted	PC 18_mKate2rab5_TFOR_pca_predicted	PC 19_mKate2rab5_TFOR_pca_predicted	PC 20_mKate2rab5_TFOR_pca_predicted
1	0.1104520805131863	-2.704248280866256	-0.7716138753858501	-1.1091488381067034	-3.605733311547887	0.3694442058650535	-0.7606373428402495	1.673619580313094	-0.5264873163922741	-0.8019445045089244	0.8820329997809483	-0.4008156441166939	0.8890101881647965	-0.4040104675366613	0.2127617971933579	2.270924663277687	0.1787639683077351	0.6566414835508427	0.2435391439201577	-0.4225617339632648
2	-0.535893075199128	-4.740303784981716	2.7668876242189486	0.2858407333963928	-1.0862503832261723	-0.8828544961510483	0.950501748063454	0.5064719037711214	-0.53259374894763	0.6705785897778715	0.5257113326343318	0.2041507828284778	0.3260275344114767	-0.3605447019512589	-0.9927805272965218	0.8683994340722622	-0.5322067831939379	-0.0843972486060307	0.6670104862571673	-0.263153029225236
3	-3.7261019020201767	-4.235487033832083	-1.5726674180658164	0.84999682067774	-3.435303720689628	-1.1276300694553365	-1.15276724516532	0.3583520082722025	-0.1161912401019127	1.9631846049527255	-0.8192657756188969	1.5524943900465649	-1.3676332672648217	-0.0028021664520601	0.4410237137324584	-0.2935308667375689	-0.7239683796139673	0.1744854760965142	1.1316919948630382	-0.2425935527567957
4	0.1290701890225762	4.117304829427472	1.1978540213106286	1.6316249681991284	-3.8007795905578767	0.4209353766991901	0.4227324109061978	0.1202226937529147	0.4909633138522724	-0.8024730260906596	0.7293759430540784	0.5030570448772025	0.7313561809988299	-0.8800876855462043	-0.5412895948276999	-1.159175072290915	-0.6869741701171777	0.2089146461611231	-0.8124535802217512	0.2259147131278411
5	1.2701561790837474	0.8801890628615648	1.7864095647007752	2.0269121242895185	-2.486910820517082	-1.2229366336882077	-0.2061350534234396	0.251507474867445	-0.2199716305045673	-0.2216674728814711	-1.0595578310300109	-0.8144060509958724	0.8532143039132549	-0.1654798060439262	-1.21762773105472	-0.3117492210772715	-0.528085336614015	0.3169917134448001	0.0916513562153102	0.3847417577579688
6	-4.2827146628265895	0.0081875607078995	-1.6433400923213923	1.398077747198764	-3.745382640452696	0.0151634614898297	-1.3937724781380307	0.0964216078184598	-0.6304260425076191	-0.4421823213436051	0.7281891876391365	-0.2914707331697226	-1.8088063664051184	0.1104952567828938	-0.2252371010815688	-0.0673579975962438	-0.0572646176758475	0.2728050905225176	-0.6861577215552028	0.2669584097149706
7	-0.1318443873811907	3.989672713159895	1.7385208269613373	-1.204385553219714	0.8251410261100567	0.1601905944075623	0.5989182553374892	-0.7676434154260791	-0.0278797230345557	-0.0971866555545271	0.5630278286655946	-1.3686604768848092	-0.4529857683765392	-0.7490765156227006	0.3990597630940788	0.3676394400734403	0.2450892422456057	-0.1824131517879086	0.1108562202759007	0.0955314789042316
8	-2.325095862525396	4.6183712843645415	-0.9832001634541933	0.1168219708862405	-3.8269957504718697	-0.5154395163491978	-0.7125242751916563	0.0721556074365104	-1.3593314982544666	-0.8932917972218279	0.1377684746032609	1.192391220542811	0.3326104600215593	1.3593038305925624	-1.3032421203614684	-0.4356458546896552	-0.0753756676682073	0.4217359000587529	0.265834523196256	-0.4909388803611221
9	1.1556297828338118	-3.1157956394466733	4.066850458737791	2.079719233341065	-3.0174941962873483	0.0335757398844824	-0.9011916374290134	0.6782953417071766	-1.0448172597739398	-0.0567139651879851	0.0045658861155447	0.1493744212218679	0.0683635802805824	-0.4976120570528408	0.062264875712489	1.5220389160071708	0.3665018844432779	0.6452164834032212	0.1458390710188322	-0.0388244216712627
10	1.1271178685797405	-2.133614820700448	1.3121751967653197	1.3115569908857712	-3.0026756418053187	-0.5203555677092213	-0.2683290974482144	-0.9817416842754376	1.899502026841254	1.3186740984651342	1.7555778861400473	0.3732851429840096	-0.1105255540122626	-0.2668187901971386	0.8376222584414625	0.2430875824775475	0.3604049354015906	0.4505095130847112	0.2554196845215148	-0.2726877618745553
