label_id	feature 1_shape_CFOR_raw_measured	feature 2_shape_CFOR_raw_measured	feature 3_shape_CFOR_raw_measured	feature 4_shape_CFOR_raw_measured	feature 5_shape_CFOR_raw_measured	feature 6_shape_CFOR_raw_measured	feature 7_shape_CFOR_raw_measured	feature 8_shape_CFOR_raw_measured	feature 9_shape_CFOR_raw_measured	feature 10_shape_CFOR_raw_measured	feature 11_shape_CFOR_raw_measured	feature 12_shape_CFOR_raw_measured	feature 13_shape_CFOR_raw_measured	feature 14_shape_CFOR_raw_measured	feature 15_shape_CFOR_raw_measured	feature 16_shape_CFOR_raw_measured	feature 17_shape_CFOR_raw_measured	feature 18_shape_CFOR_raw_measured	feature 19_shape_CFOR_raw_measured	feature 20_shape_CFOR_raw_measured	feature 21	feature 22	feature 23	feature 24	feature 25	feature 26	feature 27	feature 28	feature 29	feature 30	feature 31	feature 32	feature 33	feature 34	feature 35	feature 36	feature 37	feature 38	feature 39	feature 40	feature 41	feature 42	feature 43	feature 44	feature 45	feature 46	feature 47	feature 48	feature 49	feature 50	feature 51	feature 52	feature 53	feature 54	feature 55	feature 56	feature 57	feature 58	feature 59	feature 60
11	-0.7285237651215408	-0.3970243710471453	0.0027466267312876	0.5731659365412027	0.5420207299846967	-0.5346631870856056	-0.0603156743096899	-0.0267013807799909	0.0082287533688933	0.9381209336097822	-0.7455859889662454	-1.1482270025180272	0.2153064097511577	0.4866438024835436	0.2886310219587951	0.1619152433580087	0.262774057041813	-0.8202651067983776	0.0425018460137831	-0.4980874717729013	0.2062045166588232	0.3027665036936242	-1.6127540738276491	-1.0815270290715449	-2.408983659816016	-1.2984006778358947	-0.3538187518674403	-0.1270252642352087	0.1934710679339735	-0.1417289212347776	1.0059079136292388	-0.5305875420053776	-0.6101707300642841	0.0243132032594705	-0.4290697957851903	-0.7631679130577236	-0.9420659725932704	-0.3841704988275768	-0.1187584926834388	-0.2667415003130391	0.3981113847943959	-0.4143412475827916	0.0934780650806346	0.1899152632377996	-0.0177226792930869	-0.3044711142137016	-0.2505407706642399	0.08830406093883	-0.958851196815476	-1.5855666013501806	-1.1248412319684584	0.0557538523831231	0.5942892393507018	0.2231209673145782	0.8876962168683573	-1.5801821013013568	-0.9368475189945686	0.1177479403946319	-0.0695318113709879	0.1590109558228196
12	-1.0897708501259435	0.6711371710857044	0.8342015580279651	0.2871741281640647	0.3876247141572169	-0.2382585251907252	-0.0061346030153491	-0.3720843795843757	0.1041283635147269	0.135196226695154	0.1112412395644431	-0.4076971885134393	-0.4309411500359656	0.2682326432086688	0.4180048192697942	-0.0342845674565315	-0.1649869513974988	-0.3648511801693401	-0.5112887463322701	-0.4468825510568932	0.6288831597331319	0.0553223826474718	-0.4085169310496912	-0.2149613001013417	-2.9060856473576115	-0.2012762689336975	0.5082760973004048	-0.5055995012950392	-0.0043247366611574	0.0367155231805862	0.1028031633715214	0.0316878205940738	0.0371003282776623	-0.4530973317464921	0.3232548053599888	-0.0859923978146932	-1.5231796916548643	-1.3134658466511755	-0.5452870937134473	-0.3638449900453567	-0.1275180717502973	-0.3946245170314358	0.044441571676677	0.2684447166956127	0.0128413316471757	-1.013516455546686	-0.9155616125287912	-0.0377495839443399	-1.4479364565902422	-0.4341894961089436	-0.259838352910728	0.1692709942733186	0.1217347390102552	0.0712716492663332	0.0658861906579105	-0.6627366806957551	-0.1418615055241341	0.0534032137868999	-0.2376641257690985	0.2518421594134328
13	-0.9688045892025056	-0.4625807136041788	0.2014880023951346	0.6687110474394264	0.6224174234736994	0.0246617987387031	-0.0522142389001045	-0.0632251963029092	0.0224308468007966	0.2303508188780696	-0.0669340987937214	-0.4258533997915763	-0.2882784112241668	0.129655912861728	0.2671861972375506	-0.0820529630751953	0.1807195194127856	-0.2466764466621989	0.0711127428190326	-0.5574525709513778	0.7008942171581594	-0.5315859797570611	-0.8544695143329712	-0.3668834039337683	-2.6977162593260022	-1.193177404124259	-0.0769656431224952	-0.4870150659881378	-0.1549111053454698	0.1143126952505976	0.4589419573390982	-0.1433970361053969	0.1138743948490044	-0.2366633273023041	0.0165601221332956	-0.2221001958173198	-1.2135304590681697	-0.3833532107548333	0.3213161330087956	-0.1437400322110655	0.260486980729077	-0.2481066602371091	0.2380096651565929	0.2146186733726078	-0.1449503082157355	-0.2348205529484692	-0.3456749310596432	0.3944690083483795	-1.4603515681573918	-1.0840139081229654	-0.613562899845481	0.0907530252653509	0.3406110262776654	0.1391849748244022	0.3358461948781989	-0.6896734410809717	-0.1147358416221013	0.2557882494051973	-0.3172129814749683	0.5137604790527582
14	-1.3031867752122437	-0.8815118052397997	-0.4742462462155341	0.7129477285019608	0.5295270170953428	-0.2650637647164071	-0.059385289242375	-0.0657794987016615	0.0791998598457501	0.2489615724717095	0.1239546128735931	-0.5818135178778658	-0.0644608588701699	0.0590944468910783	0.0638529124532372	-0.1246372757482208	0.3975530277241155	-0.4535325448081617	-0.0727847502657937	-0.656290375100111	0.4036133886336497	-1.292361247733706	-1.2526100501686286	-0.8700472673981565	-3.103541172604072	-1.7547872389166397	-0.8311333502341433	-0.5623691736496468	0.1225107051610001	-0.2157646044375811	0.4665246331327333	-0.1023776535043348	-0.0986870081056143	-0.3977417943439797	-0.1855997190167722	-0.5816203397081716	-1.2459218962453629	-0.2487509208180555	-0.2118708064996423	-0.2213336454341701	0.3325341831574069	-0.5079187368961868	0.2534833103057685	0.3107888800206233	0.1111561254268664	-0.1719408264395518	-0.3174749438745362	-0.0856543715467079	-2.0116180666374133	-1.670175025430474	-1.2352786903829598	0.3784199501097824	0.3382130255118734	0.330162413850982	0.0961721647304747	-0.7839699056014227	-0.4550668141554155	0.1734206273251526	-0.2523734343751573	0.2497620226974442
15	-0.9564782045713938	-0.2583737964868473	-0.0590169016086166	0.8480953323757132	0.7139904410159341	-0.544472378979728	0.0221554498612822	0.0444087068886535	-0.1353397843158118	1.028622227056847	-0.5132818099005991	-1.0150087385981457	-0.4354755814928507	0.2472005686282641	0.1523165298924971	0.2441833852423178	0.3678127508495541	-0.8264990844482956	-0.0473081285832115	-0.4754083137349072	0.3526990401222984	-0.2007987687025946	-1.3736573039590037	-1.0257072297014749	-1.4568539757337111	-0.6035173680081559	-0.1020973726236409	-0.0655926463308322	0.4015944001380148	-0.0884953074469002	1.2082103915488602	-0.4305137593628916	-0.5124096741735268	-0.1126389602762936	-0.1897594199576333	-0.6895856532405735	-0.6206834786355748	-0.6795624914990561	-0.2912939730420481	-0.0129452924748491	0.3146101693073309	-0.5000233832042896	0.2887216921723182	0.4734051396452587	-0.0973333267731438	-0.2598389878688715	-0.1922332973678906	0.11023910512756	-0.3059551278063437	-0.9293340416111332	-0.9099977723850144	0.2409443387190189	0.4042022241730922	0.0172684326677827	0.7925509182280339	-1.3633556948908896	-0.8305334470256309	0.1901541061986849	-0.3182407570863778	0.0754252637523362
16	-0.9289849536897232	-0.7737435488196454	-0.0246905396618248	0.7370130973388564	0.7620191116431508	-0.3506211460549965	0.0073187472169453	-0.0203982348554399	-0.0446081294358667	0.7526503295860951	-0.6908115840122313	-0.7754508689018844	-0.0808874218298801	0.3941038676372357	0.2044808047566426	0.1028630015704333	0.3093902890294344	-0.4907554832137681	0.1078845110644993	-0.6145276045832637	0.5500908311564856	-0.1302940081461272	-1.91236429045676	-0.9597169159935992	-2.5047461282457903	-1.7581282901670363	-0.6274324676485072	-0.2850056263011382	0.0064882707130152	-0.1365996317204663	0.9794202506688452	-0.4527238520470469	-0.2306757313252641	-0.1260776732223611	-0.5107578749067181	-0.5192595279629046	-0.9599711314398012	-0.3194741769898299	-0.231139381510597	-0.1691420363183992	0.1935721657991938	-0.3242288813674532	0.1835661221580647	0.7322360542133742	0.0379854773326343	-0.2280195202928727	-0.2875949770864233	0.2442739196538791	-1.4785100562464628	-1.945583923293019	-1.0676740086150072	0.4774284611346402	0.6113705351982622	0.2633205704648105	0.5783005907781711	-1.68135669283024	-0.6327438804217216	0.1450328267743512	-0.3915281413551555	0.2895273000987701
17	-0.8506223989287521	0.1224467836440779	-0.0884251838762497	0.4816888659388276	0.5626572551606346	-0.4412924208486681	-0.1080432225085658	-0.0853493903590896	0.2380102413054552	0.4703983636217159	0.0863432804354646	-1.1204549320628254	0.0558343543464686	0.0513960866685136	0.1014576681627343	0.1346150116763971	0.1378577489505153	-0.9437107818638708	-0.140690667326813	-0.1615803923602454	0.1544577798619528	-0.1426307614086481	-0.548786713555883	-0.9123242201338432	-2.6332175248122467	-0.6020247328091384	-0.3536227644254957	-0.4496249776383674	-0.1595951214373298	-0.2668864599653555	0.8128224210069082	0.1833516095883143	-0.5781569431164245	0.0735377993221803	0.2607910636677473	-0.7649371396455296	-1.3648828830274158	-0.052801701516922	0.4027025478805882	-0.0844193154613635	0.2078646615002237	-0.6925935403490749	0.2981487056233066	0.4086232753876867	0.0385788115009106	-0.2001230360607223	0.0782892028855919	0.2061815825329986	-1.2744158101935956	-0.6831346731371313	-1.0522358091093724	0.2440905826177578	0.3839210171902834	0.3175328954231746	0.4324220264238057	-0.5534320075702852	-0.7997051302464973	0.2332509989280065	0.0435298798623167	-0.0286051246348353
18	-1.018629963547009	-0.571555971365759	0.3809515340065641	0.2545637902976752	0.3936032615379289	-0.3340208338445289	-0.0783710068773625	-0.4079540299358946	0.1750078937553789	-0.0861338417459021	0.1853115860653704	-0.3247614127660772	-0.4279260860626904	0.0796202160432835	0.5269363575152617	0.0409395309765698	-0.1781804710567916	-0.0141769469181882	0.0144255251887889	-0.8518491083453333	0.5547719659834294	-0.3314870865456495	-0.2982283876437628	0.0477189861496927	-1.703772579321785	0.2278179538294313	0.9528033726701316	-0.8169223818101644	-0.1930568353245413	-0.024341290917904	0.1906928076537417	-0.0489641336399826	-0.0385695091792808	-0.1921849094134685	-0.7536392588226506	-0.1975504990889691	-1.5711898010387837	-0.2354114824082989	0.7665924762916085	-0.2172889715092361	0.1645864108922221	-0.1355398601497524	0.0738651048233305	0.2067823449665999	-0.1053797643639105	-0.4297144647413022	-0.4445762811976429	0.592221565621516	-0.5330052643722041	0.0926752766428373	0.2111007101664577	0.1205723992312337	0.1565817498648281	0.1229607792654159	-0.2297996972190227	-0.3215055912347435	0.1096471246401389	0.0636655360370412	-0.3187604573420575	0.0922353139237794
19	-1.606811556789166	-0.213410669284588	0.0999414590811449	0.5416999332167483	0.16998669002958	0.1645970146638206	-0.0454625999190177	-0.3988704694556213	0.030533296040616	0.253621926806038	0.2468359403396542	-0.4531634915083442	-0.4871770679893517	0.1495372635059082	0.3689052319680201	-0.0942671879300867	-0.0718004647038336	0.0554975967761652	-0.3772300492620273	-0.3204979259711906	0.4096019646132879	-0.6013238879877533	0.2560312674634968	-0.1339095814557356	-3.128171117683633	0.4378112535589498	0.5420241841589657	-0.8360745302533729	0.1141909060821855	-0.3457445664356582	0.696588622314396	-0.1707065640453829	0.0038315448863062	-0.3815021566283355	-0.1678410904468905	-0.2980880843573306	-1.820602231324296	-0.6152940789710951	-0.0841275966015008	-0.4381844627328629	-0.2073914631468059	-0.231417522787397	0.0699633009648379	0.1834708798605777	-0.0401059615277809	-0.7204589501150367	-0.5604084647874059	0.087885902399871	-1.6700030534153971	0.4062846343111554	-0.0983790055010462	0.0740063508555083	0.0749948184206972	0.1274374887375695	-0.0068034193868231	0.0687981628177833	-0.0724970574427805	0.2438088179237199	-0.194109856548158	0.1837814350700362
20	-1.0980188264943551	-0.0519341908639967	0.170413699489843	0.1950083983773154	0.1984167717255262	0.1418430739059859	-0.2819412432107799	-0.6212927325266175	0.1230304224727814	-0.0724053356826821	-0.1029862042424822	-0.380590979240246	-0.6615647756536909	0.0091385438408799	0.3292821930361951	-0.0937997713275213	0.0270582580866074	-0.1991889861919229	-0.2614042962025152	-0.4192367359108742	0.6188483848458989	-0.5486534963500279	-1.3363172355765156	-0.8804210986883179	-2.8964674853324515	-0.967302881709256	-0.2001687597248946	-1.1886964223048428	-0.3735802458250389	-0.3282239042223955	0.1480455493487826	0.0011051600598581	0.1442930058981277	-0.5545134349246394	-0.1601160254487015	-0.4948295710205936	-1.6404404418961491	0.0933055314957521	0.4832393721961117	-0.7777798822027233	-0.0005592686484028	-0.2680284977600031	0.0672112804443367	-0.0890284309805562	0.011482275551816	-1.039475788067943	-0.1815576742859435	0.5140270462388812	-1.4394374644962822	-1.2149814403370232	-0.9538808443105348	-0.0277466645743488	0.0005806933459611	0.0171246204947439	-0.1165354058369571	-1.1437861090935126	-0.3314238033024528	0.0573117943420553	-0.0800681090134678	0.2354429840599957
21	-2.7289630480355225	-0.0503169001349905	1.7842535607871235	-0.0564808378468382	-0.2642274513972273	0.0945635381554046	-1.2942858298891011	-1.3292217291714463	-0.3319579201237524	-0.0552337402487792	-0.3198722872189408	0.5431035533168029	-2.0220339985745146	-0.0460903980328188	0.7097894920460637	-0.6087609122173736	-0.1636595855355227	0.3068947255565946	-1.2463421610597458	-0.6246272497959373	1.8438624317329588	-1.4803709396919942	-0.9802380333017512	0.8445795789684438	-4.4711019317951015	-0.7869994013636719	1.5587964773993768	-2.5646748497274743	-0.5958078375267036	-0.2285695906487752	-0.039490624393911	-0.6086858073896529	0.7589921949802547	-1.0766865528958094	0.1279980749989	1.0401281480498996	-3.4156494966433693	-1.5465427291753997	-0.0649029866091222	-1.7895782850910806	-0.4664297452851122	0.4049860932389784	-0.1741798851922085	-0.2259504036995143	-0.1341616046346965	-2.280567453492459	-0.7254973973780858	1.4347768955988491	-2.985537876816037	-1.0105960463764556	0.7838799091610098	-0.4172960274449209	-0.0149795254198368	0.3426488044965594	-0.1291411441804996	-0.7429122027474229	1.1057692879455634	-0.425316282929763	-1.0308129377150663	0.9659181413374948
22	-0.3970156257512316	-0.2139059087969292	0.4600736965423961	1.30143484521557	0.5207423489236975	-0.5198094940566146	-0.062825387463825	0.0569733926538104	0.0330045859976781	1.1534967497374289	-0.315377553806841	-0.5742309117536124	-0.23063684057453	0.6361102551551276	0.3671263708189929	0.5133173454958241	0.3155464554261063	-0.5465538423392764	0.1277915078306863	-0.4535150636269378	0.5655599348070062	0.1810294787959131	-1.3727265566057203	-0.5349487611341552	-2.136120984339732	-1.1294825986034196	0.1250434385959351	-0.4072162868985947	0.1866643252916408	0.0690553709383569	1.5148980743905471	-0.0957247230250974	0.0226193681691895	0.1771895963898955	-0.0831232130307848	-0.1740466050248963	-1.0241552383830603	-0.5515052728335432	0.1081838953963133	0.0137635450645182	0.0206522923055526	-0.2324428495561328	0.4224447103424061	0.2275296368117885	-0.1395108587612843	-0.1638012274492601	-0.2434099946660816	0.3799877150645271	-0.7299233730884966	-1.3712718774611576	-0.5968818471356738	0.1424189090757701	0.3150395279135218	0.1897113181514043	0.8057332806028096	-1.246649589581032	-0.4692366802889978	0.6379071256600747	-0.4040408168883781	0.0858328122642954
