label_id	PC 1_shape_TFOR_pca_measured	PC 2_shape_TFOR_pca_measured	PC 3_shape_TFOR_pca_measured	PC 4_shape_TFOR_pca_measured	PC 5_shape_TFOR_pca_measured	PC 6_shape_TFOR_pca_measured	PC 7_shape_TFOR_pca_measured	PC 8_shape_TFOR_pca_measured	PC 9_shape_TFOR_pca_measured	PC 10_shape_TFOR_pca_measured	PC 11_shape_TFOR_pca_measured	PC 12_shape_TFOR_pca_measured	PC 13_shape_TFOR_pca_measured	PC 14_shape_TFOR_pca_measured	PC 15_shape_TFOR_pca_measured	PC 16_shape_TFOR_pca_measured	PC 17_shape_TFOR_pca_measured	PC 18_shape_TFOR_pca_measured	PC 19_shape_TFOR_pca_measured	PC 20_shape_TFOR_pca_measured	PC 21_shape_TFOR_pca_measured	PC 22_shape_TFOR_pca_measured	PC 23_shape_TFOR_pca_measured	PC 24_shape_TFOR_pca_measured	PC 25_shape_TFOR_pca_measured	PC 26_shape_TFOR_pca_measured	PC 27_shape_TFOR_pca_measured	PC 28_shape_TFOR_pca_measured	PC 29_shape_TFOR_pca_measured	PC 30_shape_TFOR_pca_measured	PC 31_shape_TFOR_pca_measured	PC 32_shape_TFOR_pca_measured	PC 33_shape_TFOR_pca_measured	PC 34_shape_TFOR_pca_measured	PC 35_shape_TFOR_pca_measured	PC 36_shape_TFOR_pca_measured	PC 37_shape_TFOR_pca_measured	PC 38_shape_TFOR_pca_measured	PC 39_shape_TFOR_pca_measured	PC 40_shape_TFOR_pca_measured	PC 41_shape_TFOR_pca_measured	PC 42_shape_TFOR_pca_measured	PC 43_shape_TFOR_pca_measured	PC 44_shape_TFOR_pca_measured	PC 45_shape_TFOR_pca_measured	PC 46_shape_TFOR_pca_measured	PC 47_shape_TFOR_pca_measured	PC 48_shape_TFOR_pca_measured	PC 49_shape_TFOR_pca_measured	PC 50_shape_TFOR_pca_measured	PC 51_shape_TFOR_pca_measured	PC 52_shape_TFOR_pca_measured	PC 53_shape_TFOR_pca_measured	PC 54_shape_TFOR_pca_measured	PC 55_shape_TFOR_pca_measured	PC 56_shape_TFOR_pca_measured	PC 57_shape_TFOR_pca_measured	PC 58_shape_TFOR_pca_measured	PC 59_shape_TFOR_pca_measured	PC 60_shape_TFOR_pca_measured
1	5.1223051127101815	1.1425620651054964	-2.156840868643752	-1.8249982246914704	1.2802098085961482	-0.0322440977382446	0.2101157196654038	-0.9286853259598472	-0.8178539379225477	0.2128519503070395	-2.011706850829252	-0.093983257176853	-0.9069032773399516	0.5300372648848156	-0.4784113889361104	1.01868985988037	0.4177841889651898	0.7373836786133517	-0.4051201767232048	0.1031217133911403	-0.5703646905960631	0.407298539971435	0.2559755990914554	0.3782703376539487	0.1734717202008249	0.296362452430047	0.2119438910677965	-0.5423111482140868	-0.0184738814999392	0.1662120100000511	-0.2844230413226263	-0.5766551873271288	0.1511018086600727	0.1190666991096341	-0.0603875148828772	-0.1297520186115337	-0.3440608924354337	0.5409436225329506	-0.0589086781846543	-0.0744755172630787	0.0386070757050606	-0.3311563236325004	-0.1421131953221907	-0.3877861639621381	-0.1561849437837379	0.3748160271804607	-0.0099644639349024	0.141975208242725	0.0620905075826354	0.2883498747601558	-0.0962583690305449	0.1018587198095228	-0.0899732139351969	-0.0449502951666509	-0.1732399899340846	0.0510524753674771	-0.2107027876464035	0.0386996080330991	0.0191128582396484	-0.19685162797709
2	6.400383162586555	-0.2383231708382554	-2.932345118213896	1.4096801070103395	2.0733192796125928	-0.420727381208111	-0.8873515986197458	0.9134576020810392	-1.2043609236229902	-0.8154696984026165	-0.4010743074195075	-0.0188989714958794	1.257415190533714	-0.4704078995093232	-0.0126065620995855	-0.4449877152259275	0.4373204351008323	0.6793898504664634	-0.202489893330605	0.7054433077468516	-0.674904377308774	0.4325924852047683	0.3175046777893208	1.1295254613641772	-0.5882342999939666	0.0623551514705833	0.1993560617209309	-0.3282429664818516	0.1352364823104085	0.1109496979706362	0.3986300862134786	0.0118351772303772	-0.203554069397245	0.4079709168183334	0.3913980892384862	0.0626381833368889	-0.270193563468855	0.4177289351925467	-0.0777316707720371	0.0098105746511539	0.1056763736893945	0.315361935605868	-0.0342309053178926	0.0346901208659705	0.1740531386047799	0.3653820561480436	0.0031168302410239	0.0376711592601174	0.0806970528186876	-0.1007289212596897	-0.0411832145402563	0.2101774653119062	0.0537065525945629	0.0264976817390148	-0.0647338571320333	0.2262345653762267	0.3420654147780478	-0.060601462708535	-0.0542274343363753	0.0590370930112536
3	5.081863719101009	-3.218041013205164	-2.6933548658568167	-3.9850435720001234	0.8487671753419277	-0.1185112225698765	-0.2866322557053086	0.1941520833546881	0.7811861917498408	-1.4452473515341084	-0.3945326922903587	0.6095172184662059	0.7982200940085401	-0.4374086568272442	1.0272286971476323	0.6480417174775711	0.5338731543606905	0.3433932363149622	0.6690011864430216	0.0557332160688699	-0.5270404404495791	0.654029524758706	0.0309739468723999	-0.2520678680328981	-0.1011484958820908	0.0744171423407074	-0.40516645490534	-0.0359470698336268	-0.0038577742981964	-0.1504346291942022	0.3801202538081943	0.7787030950265755	-0.0765331843901592	0.3782266486845857	0.2838239979821439	0.2801889204132785	0.3331002492754497	0.05910016520286	0.1819046450939568	-0.1001905441312755	-0.0280095149511107	-0.2613962258998721	-0.1846693833910111	-0.2117152728919935	0.1479872757099508	-0.0658885551666686	0.0297099113441342	-0.4391911757525726	0.2702172455477847	0.2060899140089592	0.1164745307215062	-0.2297004006418588	-0.0997580819204353	-0.2550428512460549	0.1413144357073173	-0.0680124819038915	-0.3706352734123107	-0.0823233751441859	-0.1253424087876691	0.1107000928103442
4	4.304526527536213	-0.4796456471829912	-1.3939719168561409	0.2987422158444729	-2.674439998545753	-2.2012601423147413	-1.4463120107004936	-2.3268581335393352	0.3597718974757254	-1.4909976939951566	-0.5474596067563074	-0.1483302149376479	-0.7554797529676517	0.6047887297194956	0.2564991919742765	0.1582775864361263	0.9541087279029158	-0.3262547019909615	0.2006336504642461	-0.4126132015834156	-0.7015328632406993	-0.1342852641471398	-0.1660714549454361	-0.4170922303099182	0.7521654187632485	-0.4737866111815573	-0.1970419882276219	0.1009067803368742	-0.1209957866710526	0.156208165351419	0.0686228184471572	-0.139937634378596	0.5800808317111437	0.1222651308371537	-0.1867216939641987	-0.3070684799102833	0.086308576517439	0.0634062387019605	0.2921458993869405	-0.1914495249969217	0.400450097225862	-0.2996770240158966	0.4681232720345379	-0.3705960568184737	-0.0882964678388538	-0.0497966519646884	0.0069524529917638	0.1140770110804288	-0.024290015397819	0.0599870698754132	0.064307380370509	-0.1793625223294994	0.1287099140815389	0.0477741258102526	0.0551853457623802	-0.1087295334062792	-0.103338606804388	0.0885858457460741	-0.0948313177050642	0.0649855778521435
5	5.021499853160996	1.9503219658405733	-2.0378775379477743	-0.6743848594440686	0.6706172985492705	-1.1791823360735885	-1.9102158447710709	-0.3720421062081847	0.0339369806455618	0.174798707867461	-0.0035369282090699	-0.6631657822184074	0.0255368682266274	0.0354328665054922	-0.7156063145700436	-0.1428922063204426	-0.2443047286301931	-0.0109456981511712	-0.3451793458363716	0.2084107101408109	-0.4137291923510702	0.28389467251526	-0.4376464204490911	0.2060059779577769	0.3001314370892163	-0.8135920721528903	0.455970352024707	-0.4232233142990618	-0.3745472748804891	-0.3192244299239797	-0.0219086311745992	-0.0616047611840978	0.3567087510409512	0.199174720809486	0.1215191527838241	0.0950611780148617	-0.1465000501040256	0.1068237101272583	-0.245847516843233	0.2881080843146021	-0.0269711950274253	0.0063229742046277	0.0270158181896249	0.0932299625772761	0.2124876640735666	0.2071454394859102	0.1221519678596391	-0.1828017944267607	0.1881395587948704	0.1837127152539432	0.0897814001499138	0.2492417301976395	0.0142259825626596	0.1402673634312334	-0.2029784289140861	0.0705447907787055	0.0910304160080863	0.0728379188405459	0.0990739717152492	0.1039872854879449
6	-0.7671066492472998	4.094512076597696	-2.3717246212977314	1.2645240868043433	1.0787718543366651	0.2279029371791906	0.4880002472726066	0.0175217622624157	-0.6376447524028289	3.403606387739924	0.1421254038872493	-0.192301803106797	1.172063087370734	-1.6583815085549207	1.5715949066179369	0.5610448061568668	-1.7881420907031451	0.251911354374194	-1.0112407450233862	-0.2035180666472401	0.829804832366364	-0.5007688004338823	0.2013245844855642	1.21511157082092	-0.8462936627022346	-0.0636398725779021	-0.0955480845300954	0.4017448862943428	-0.1051587709620785	-0.2497192691061518	-0.496513178713047	-0.2204617484761802	-0.1692677436956999	0.2899495667098159	1.193067510600898	0.0960241980800927	0.2122740592619774	-0.0617843166339915	0.5526367200465495	-0.4346007354546682	1.2319325396264251	0.3163283410020675	0.4646689657371297	-0.6695508645092739	-0.0562516643886422	-0.7444565771831245	0.0229517577310542	0.2495751763873552	0.2370724255412832	0.1682541714458412	-0.0433480165314355	-0.419921217772816	0.1871504460410755	-0.3671978206957716	0.3381126647337111	-0.0732453137939628	0.1232112588044472	0.097891113876339	-0.2772330815167169	-0.0663070332881504
7	3.570933322921252	1.6868706357037226	1.5877881021857705	-1.7997301324917423	-0.8365408098482894	1.2526274997526492	-0.4748943174262197	-3.1244954462577765	0.1144342970717077	-0.0996683601658657	-1.8387605843240231	-0.7683680575958675	-1.4465575337845729	-0.265843235357195	-0.3150809718351094	0.3080370919953419	0.1473952240710898	0.3934086627376843	0.4556114893977229	0.1033290535389083	0.0371027946197946	-0.7725534639085013	0.2837608072296378	-0.8019794784802667	-0.2392935623481357	0.0711028151828474	0.5775298978654031	0.0391771108601339	0.3530974097032204	0.711428644260935	-0.0668987251936976	-0.1022919669400423	0.0901988189519303	0.1316524450772457	0.1183305963664902	-0.0907735581760723	0.2550065401311778	-0.5638994866173344	0.050648337022142	-0.0986791251029624	0.0940013780916213	0.0669126411353231	-0.1046833548495676	0.0527747448381011	0.0148932034516199	0.1463031444094969	-0.2347899518641717	-0.0242479518498237	-0.0670542465483753	-0.0992716642424734	-0.1770261443204977	0.0002765293788071	0.0938582006985298	0.1111485332983356	0.2441398343405954	-0.3839832264820229	0.3599470448809004	0.1378196962261075	0.0172535054795733	-0.5447303741048315
8	2.9240898978807035	5.156763012909657	-1.7454707420619553	-1.303995637347545	-1.7458086956630794	1.1971041509605411	1.01507237855279	1.0340508122209209	0.2993299506107421	-0.393497277760216	-0.581971013663303	-0.2582066249243844	-0.0267630983233188	-0.6156651404255427	-0.9568447191340111	-0.1307824887726323	-0.4583463334952836	-0.7848961225926273	-0.6238948323417222	-0.2180297014732887	-0.6838961155305717	-0.6179120326270082	0.3716933789855229	-0.4492563596335197	0.2048104695467331	0.082576945121365	-0.879980475836299	0.4349233172815104	0.007550026998405	-0.0911620259931748	-0.2396599925344775	-0.2257540640697423	0.2363050808118725	0.3162893696355983	0.5835793676218248	0.0525059928037352	0.1443553763067004	-0.401610676369811	0.3594838438711671	0.40639743928667	0.1982350246310478	0.0569787288080141	-0.0199517550659775	0.0648755046854667	0.2668478967511992	0.0029963537930914	0.2310214576156974	-0.1527730345746295	-0.2062158031980772	-0.0456050676176199	0.0216051134937305	0.10390823072057	-0.0198827307001784	-0.1116086609173503	0.1140047526069001	0.0346500719685876	-0.1329830384501036	-0.0697163277171524	-0.1762059845186278	-0.0654351929720161
9	0.8107808934303691	1.2318046522150097	-2.573223572782512	-5.409877310208024	-3.533457780526152	-1.5672313157296471	-0.1333527313402998	-1.1305919533924813	-1.3014673665470395	1.8415040950663688	-2.4841433210599417	0.4107824185541175	0.3969352122492401	0.1693605626712359	0.6813360948976591	-0.1425164014445755	0.1488653307741426	0.3448258824708238	-0.92157846071029	-0.2210227360443782	-0.0549410163945427	0.3784746127256365	-0.1333823588667139	-0.1651620098763107	-0.4271841563771804	-0.6773216559448307	0.1067774898239837	-0.121034944092189	0.0354125022735284	-0.0775417948260211	0.2477689930672882	0.8701307404805597	0.4314099268736532	-0.2650947148549994	-0.5234549790595258	-0.309319470391797	-0.0796578092428691	-0.3624887880495043	-0.1060728656991793	-0.0402350912754767	0.334537380214158	0.3110754521474457	0.0314494911450157	-0.0133865178026313	0.2036017558667427	0.0404430029855261	0.1402177286477335	-0.0382633923783462	0.6069676151960809	0.3173969425038007	0.1917283701215135	0.0128162120288243	0.0985745610257518	-0.0895962674397849	0.0544940678338204	-0.0045636610341504	-0.00331242379293	-0.0299506701439259	0.0732155252108424	0.0220700647658768
10	5.417447735971813	-1.9279630099360603	-5.0914121803012	7.085572483342768	0.1951477766560319	-0.5925353879404193	0.3767678911727786	-0.3458501849431037	0.4795213810290424	-0.8799418530081176	-0.4436597183570359	-0.6470598569056831	3.0993430425282686	1.834655447354824	-0.5285079416650379	-0.4925671099942159	1.5243918257998716	-0.8449054975014315	-1.1051983922247706	-0.4933993223248512	-0.0913046087922847	-0.1643019069889424	0.418160341131339	-0.9834715814748808	0.3882251569943188	0.2665763408216199	-0.323934467594867	-0.1664105031911724	0.3795257134004509	-0.0240680534851454	-1.0844956283614062	-0.0754462637741451	-0.3112281111502094	0.4331713762811632	0.2043595246579015	0.0331822021095168	-0.3518937763512382	0.0488922965911167	0.3441564337730401	-0.259244333881533	0.014175906485209	0.2853360219515328	-0.1286730482483318	0.141148410391646	0.1846681634033893	0.0911377708654835	-0.014242052114205	-0.1198410528926086	0.0910343906861797	0.224772902761059	0.3171409217944979	0.2761107801763862	-0.1197277613833963	-0.4202540255033345	-0.1994786296591617	0.0404972082122579	0.0364818648812707	0.0167064666085001	-0.0274110787688565	-0.0726810262716444
