label_id	PC 1_mKate2rab11_CFOR_pca_predicted	PC 2_mKate2rab11_CFOR_pca_predicted	PC 3_mKate2rab11_CFOR_pca_predicted	PC 4_mKate2rab11_CFOR_pca_predicted	PC 5_mKate2rab11_CFOR_pca_predicted	PC 6_mKate2rab11_CFOR_pca_predicted	PC 7_mKate2rab11_CFOR_pca_predicted	PC 8_mKate2rab11_CFOR_pca_predicted	PC 9_mKate2rab11_CFOR_pca_predicted	PC 10_mKate2rab11_CFOR_pca_predicted	PC 11_mKate2rab11_CFOR_pca_predicted	PC 12_mKate2rab11_CFOR_pca_predicted	PC 13_mKate2rab11_CFOR_pca_predicted	PC 14_mKate2rab11_CFOR_pca_predicted	PC 15_mKate2rab11_CFOR_pca_predicted	PC 16_mKate2rab11_CFOR_pca_predicted	PC 17_mKate2rab11_CFOR_pca_predicted	PC 18_mKate2rab11_CFOR_pca_predicted	PC 19_mKate2rab11_CFOR_pca_predicted	PC 20_mKate2rab11_CFOR_pca_predicted
1	0.1827094778807948	-0.5293144313124488	0.0326570970217748	0.2145822057115759	0.2645638433476243	0.2916855636939759	-0.0562368147989579	0.1674556468572186	-0.3009253175408454	0.2393955699647532	0.0309511065165834	0.2888154414831188	-0.0376570039394316	0.1123796390114687	0.058131688809459	0.0621338343999259	-0.0550612049175352	-0.0155867714086393	-0.0742276684643043	-0.0448500492347
2	-5.490050868207396	0.0564898012064678	-0.977969406525425	-0.1187980987040898	-0.5891350467930201	-0.156491152728141	-0.4107291345306	-0.0295178196899925	0.1198471491549961	-0.181848874841263	-0.1690419716834759	-0.1981007820236776	0.0318468922254937	0.1078629148968759	0.0110613748162235	-0.0241403545414192	0.042073231632411	-0.0432693142272582	5.42367277793599e-05	0.0755781905803873
3	-3.5995473314242186	-0.2244812197093947	-0.5655976992447875	0.0383514956318077	-0.3435978603896289	-0.0811323063161778	-0.2520080840618809	0.0328134538750262	-0.1105099467283822	-0.0569210211636805	-0.0678447448350233	-0.0145083468531689	0.0101249928994534	0.1465084618995177	0.0582660835734908	0.0552463658076815	0.0003770015848417	-0.0204529177451825	-0.0634711133094617	0.0430866473819541
4	-0.5177851544088518	-0.0685648583310091	0.1462919955923329	-0.223858588372003	0.2444940710224285	0.0122079580319074	-0.1097306707219558	0.0993480614375193	0.0068770752624006	0.0270069634152442	-0.0579853663552024	-0.0394836153351349	0.0142286314063327	-0.042772883108856	0.0148569596073399	-0.0373172020584043	0.0080890279743466	0.008356433950415	-0.0081290318840201	-0.018817247351063
5	-1.4057008918981837	-0.7688418481469734	-0.3303921077870392	0.4382500036901359	0.0250173429305824	0.2244174797929554	0.0604151740513934	0.0647550666975038	-0.3174776360162987	0.2299170064302917	0.0936774405311178	0.2863129052777892	-0.0791442904100442	0.1473961001642884	-0.0639516337895949	0.1031003926595483	-0.0392673733153192	0.0107711078663353	-0.1005738373419565	0.0076265698509553
6	1.0239502279121382	-1.0032041246143026	-0.3718365561242022	-0.1369742017308194	0.5254624267327183	0.0924566886855299	0.1945909890134973	0.204770001316026	-0.0146745725718736	0.0261948796629165	0.0397364924226496	-0.1618204693541196	0.0689644881370309	-0.1205326858838003	0.0142539946579353	-0.1622183761813056	0.0547782036570964	-0.0327233162765024	0.0350551112753482	-0.0666114206727432
7	1.5438641275046598	0.7436349298865538	0.3438229346673018	-0.9443901223057286	0.0857095861340903	-0.2840489490194336	-0.1621430719350812	0.0296389033921892	0.3865398569311573	0.0082165040476732	-0.2424757566351638	-0.2503040261946742	0.0918707531881255	-0.1003961986300831	0.0523264111795215	-0.0723754218969248	0.0857803871363429	-0.0481418471372576	0.0574219293938854	0.0311284925495226
8	0.2472899798930269	-0.0343977217571567	-0.3305640971137689	0.2651018623278402	-0.1162037861061284	0.0573240297076966	0.0441824349771177	-0.0215272988759977	-0.1353896895171081	0.238412397548428	0.1076578504401947	0.3032269379554763	-0.015752022578022	0.1212273697023019	-0.0599097252926695	0.0700642355344897	-0.0308196453101822	0.0306316267326207	-0.0104715385975276	0.0358493301195762
9	-2.318663329821681	0.5616547249896034	0.142276281977405	-0.4073531545547481	0.0618946244106674	-0.1313328542649322	-0.1672036900959144	-0.1486063132546645	0.452813243257233	-0.0634958636163282	-0.1977591065533687	-0.2775751769790181	0.0875759464898462	-0.1224698087552873	-0.0642836373949442	-0.1097262352846907	0.0249996962646784	0.0170329937004721	0.0554950816814853	0.0307519593811086
10	-6.039867471019544	1.729405712924218	-0.3535806871933336	-0.6044677208648139	-1.885590394102072	-0.6986128854191347	-0.6946365069433562	-0.4792601195777428	0.2504532786447537	-0.7781332141923254	-0.2585256579322345	-0.5804585439980481	-0.0331029963071539	0.3114583213053954	0.3748475873322774	0.1955157350451209	0.1809851418561539	-0.1574745675694118	0.043988759817757	-0.0190126071845232
11	-0.1037146760130744	-0.1641566407619905	-0.3459342664739044	0.3387758468368906	-0.1208022950320009	0.1640923772171331	0.0605759762767185	-0.1289653403148691	0.0290782634204111	0.0655892485340584	0.0818592790135639	0.081194797244581	0.0108971161861409	0.0238278567640458	-0.0357970161509599	-0.0020606087597388	-0.0350128262969799	0.0319502561921579	0.0046725216544879	0.0139954733949502
12	1.8522904591938385	1.001642908708671	0.9221638337385196	-0.8575914640915835	-0.1666011642291026	-0.3196847699866418	-0.1913139817079716	-0.073449556809687	0.3996975090542928	-0.3140330731103911	-0.2431198203397957	-0.5927776623473628	0.0531077524382952	-0.0993492945767332	0.0840871055490167	-0.0895971986977038	0.1220917310495984	-0.0079711223730578	0.1283763421252986	-0.0085484272363246
13	-0.5954859610961468	0.7751315723230869	0.0749092148577663	-0.2959761946913996	-0.4317930605366886	-0.3875607112081413	-0.0923051504657869	-0.0589637323739714	0.1380166066648574	-0.2785543367051005	-0.0918014875652276	-0.1715378280829307	0.0385806883654257	-0.0248279920291151	0.0621908706724873	0.0264849043255964	0.0128538964707097	-0.0003873891943332	0.0461610236944461	0.0484027708072642
14	0.4810546392728319	0.5575075164698355	0.0526936157948584	-0.2289999714702907	-0.3366378696609256	-0.0714129788729588	-0.1735613725570552	0.0593295249827207	0.0119839279758731	-0.0250737559553327	-0.1490037923134314	0.1095557628614607	-0.042805718747747	-0.0613324446041035	0.0465295003200733	0.0580858356835085	-0.0282902872416268	-0.0152371000517312	-0.0021908719022434	0.0520121576372913
15	0.2874578475131385	0.06381347873047	-0.0224027552726259	-0.0121400663562879	0.2807376226920323	-0.0621914541194173	0.0904734328983424	-0.0084413413538385	0.0603401144659997	-0.0192449700638456	0.0288919954478916	-0.0557476921905727	0.0523156818409108	-0.1204098323065105	-0.0413529554103387	-0.1066622534171657	0.004580110583579	0.0397154427597656	0.0626831042329851	-0.0227959135023342
16	-0.4378818381083728	0.5005674611285241	-0.5230957942231222	0.1303867249489536	-0.2558725042973638	-0.1865570196437993	0.1240268239493403	-0.1650323009355149	0.0822064209065989	0.0368255175333486	0.0365482569640582	0.1870772206405967	-0.0009816315396785	0.0548975623379157	-0.0932245254982964	0.0181265370558403	-0.0558224866693727	0.0357359929028984	0.0259963414694125	0.0824324065252979
17	-0.7537111420440453	-0.3631334274208793	0.2898527163862551	-0.1908225099727306	0.1945876158994938	0.0501172750073439	-0.2048048303521283	0.1968405437138214	-0.1219223092887761	0.0191676745529453	-0.0781892061879293	-0.0825958352360479	-0.0170448689901676	0.0559356296616963	0.0699245457901606	0.0341877056464953	0.0224907719746947	-0.0375503203591591	-0.0811916283867197	-0.0166644056226265
18	-2.648538626692166	1.1830469215901684	0.1238382031300145	-0.4814744753598688	-0.5853330524134603	-0.3603697273847004	-0.5656159536299374	-0.1417313432193336	0.4410173745245146	-0.3007442142654576	-0.2756507243563855	-0.4803297486287591	0.1131705407371866	0.1014145163892197	0.215466701509386	-0.0556348585597705	0.0550466047377491	-0.0920995050069229	0.0897413208340325	-0.0140729861701153
19	0.8601986288739681	0.8125625379401521	0.7131002856700616	-0.9641473504334848	-0.3110393298767774	-0.3107326988621381	-0.3693634221963435	0.0008422192470843	0.3684765527518502	-0.3362219043127185	-0.2603764823337533	-0.5109634404128335	0.0394042848656133	-0.1233475087342829	0.1170646025437887	-0.0905602146158732	0.1697336967449425	-0.0518131627382386	0.1183306449226908	-0.0060122579289049
20	0.1181949149156333	0.2872153048901943	0.3980211199536987	-0.1430685447623536	-0.8160614935501512	-0.0933780641812742	-0.4710183417484707	0.004883015336881	-0.1550296387648581	-0.1860823385445954	-0.1048783930994788	-0.2014374947882868	-0.0421478430379277	0.2047887089668368	0.2787654976759835	0.1513945299746522	0.1408891041077639	-0.0883848272164419	0.0167794140834689	-0.0243480152203741
21	-4.048472966469927	2.456411769636921	-0.5521073654260755	-1.292304682225949	-2.6295144624528444	-0.9915969131225036	-0.9100182348084872	-0.8011680938518214	0.6109480842735588	-0.8842788764295078	-0.422700359882402	-0.8881015731489568	0.0066285197219353	0.2726139232466846	0.3608469416240739	0.1200426968160805	0.4228377459139743	-0.1840083454399618	0.1837857932441906	0.0620110430864368
22	-1.8300168668923784	0.0903405466935182	-0.4365429602028691	0.173096592126599	-0.3105144219148347	-0.2555259452673693	0.2047871598670905	-0.1845421619336834	0.1597386718851497	-0.2130570538052386	0.0213084312081409	-0.2243239397928419	0.0300537613149335	-0.0259091336102543	-0.0935889027372534	-0.0362544707859341	0.0050546627577876	0.0282471353256765	0.0439498834327808	0.0520035375403827
23	-2.449564778779597	1.3361361010735893	0.0138507430896101	-0.5401379995672138	-0.8288653631259462	-0.4981344151549116	-0.3498532072881562	-0.2727119159978896	0.437314324891329	-0.4418521990980066	-0.2123114930225085	-0.5203008060267479	0.053886020623787	-0.0177823269881088	0.091350479662153	-0.0271094226072872	0.1028757839459889	-0.0350132171326167	0.1117921618254226	0.0214345895293809
24	1.4278309093411885	0.1759401033894652	0.5862439180405207	-0.3939159197834663	0.1394448409157892	-0.2109522597944298	0.0143181627432103	0.1042066972324965	0.0106975606303758	-0.1591465282087449	-0.0292607286011983	-0.2195558878255604	0.0160871375458928	-0.0917520820464419	0.0409520188985449	-0.0344085246388058	0.0682531036701468	0.0200680566787276	0.0590512382624119	-0.0304115464326207
